	count	period	signal
163	5	2.001156069364162	4.999999999999999
164	89		
165	11	2.36697247706422	7.515568115993011
166	7	3.6699029126213594	6.041590778894427
167	108		
168	232		
169	123		
170	30	2.1145484949832776	13.521021298449487
171	68		
172	40	2.0836363636363635	18.99289343296894
173	320		
174	976	805.2	316.4364531066059
175	2	2.7125	1.9999941689744924
176	70		
177	11	21.970588235294116	8.74249140627798
178	0		
179	29	76.625	14.474071830783341
180	0		
181	15	5.323008849557522	8.322509468266308
182	79		
183	15		
184	8	14.659090909090908	6.18706242082085
185	36		
186	100		
187	60		
188	0		
189	29		
190	30		
191	22	3.2815884476534296	12.346837944656443
192	10	11.566037735849056	7.640798436616414
193	632		
194	51	3.651356993736952	18.030084371228277
195	32	20.263636363636362	17.09640119230446
196	24	177.0	13.984464154290043
197	2	2.086021505376344	1.9999927030721545
198	25	2.8140495867768593	12.451609584437517
199	80		
200	6		
201	226		
202	14	2.006622516556291	8.32278031304628
203	566		
204	242		
205	42		
206	74	4.284345047923322	24.645241430243306
207	1	2.975206611570248	1.0000000000000002
208	162		
209	46	2.671077504725898	17.204920851154952
210	17	2.0035335689045937	10.999999999999996
211	22	14.175	10.752347208988144
212	52		
213	323	195.0	120.15536276863844
214	840		
215	6	2.146316851664985	5.668080231256215
216	169		
217	7	2.0049875311720697	6.408546821521936
218	74	538.8	27.661214042950217
219	95		
220	38	127.5	18.886545968306326
221	1856	1473.75	599.8785386828168
222	309		
223	36		
224	191		
225	2452		
226	20		
227	66		
228	140		
229	30	2.3	18.929029828500806
230	40		
231	0		
232	92	2.5781865965834427	25.433168084601412
233	8		
234	0		
235	57	3.4177215189873418	22.603379205326547
236	75		
237	193	1143.75	55.008779394174624
238	35	33.71052631578947	16.08115546008048
239	7	3.8886255924170614	6.330653398845589
240	116		
241	53	4.729411764705882	20.18052147503043
242	70		
243	1	4.507718696397942	1.0000000000000002
244	11	4.990859232175502	8.535019941206054
245	0		
246	1	2.5167785234899327	1.0000000000000002
247	209		
248	56		
249	4	2.1394891944990175	3.9926537493090266
250	52		
251	123	4.803339517625232	33.46626887093711
252	127		
253	35		
254	112		
255	449		
256	0		
257	158		
258	156		
259	153	657.0	71.98179644712808
260	43	2.6514522821576763	18.05917907039227
261	70	2.1949069539666994	20.68496569302647
262	180		
263	26		
264	173		
265	56		
266	116		
267	216		
268	127	3.121140142517815	47.326364960813805
269	19	2.4747634069400632	10.95016076896298
270	20	55.38461538461539	11.274425377370958
271	2	5.621359223300971	1.9999704577887494
272	127		
273	28		
274	8	2.7212389380530975	6.698143610363252
275	32	15.333333333333334	13.683434294449526
276	7	130.8	6.519262609052549
277	437		
278	1949		
279	859		
280	15	2.6301369863013697	8.844449712678996
281	70	2.749385749385749	22.89301761376437
282	632		
283	278		
284	131		
285	1001	324.0	287.26413478903675
286	235	1485.0	67.51645430060678
287	359	6.421052631578948	90.69357623807613
288	80		
289	263		
290	7	4.185185185185185	6.421841687593088
291	16	9.03125	10.81535699313084
292	122		
293	13	2.6386861313868613	8.276567715777144
294	24	2.13	16.251288906584048
295	766		
296	67	3.268269230769231	24.29373284255112
297	447		
298	829		
299	113	7.614457831325301	31.906625507789034
300	13	3.2153846153846155	10.345806336381848
301	93		
302	78		
303	2	19.304347826086957	1.9999944288682017
304	333		
305	325		
306	215		
307	56		
308	12	2.9482758620689653	9.012537125746645
309	19	6.888461538461539	11.255055179070812
310	151		
311	597		
312	1465		
313	4218		
314	201	717.0	46.532417835520754
315	41	13.08849557522124	16.404649978542615
316	58		
317	348		
318	25	2.7933333333333334	13.967373613242733
319	71		
320	187	1277.0	47.859985167884275
321	124		
322	1	6.148854961832061	1.0000000000000002
323	79		
324	23		
325	80		
326	45	5.452554744525547	16.043588284574426
327	426		
328	62		
329	29	3.3626373626373627	14.072544950929801
330	73		
331	123		
332	0		
333	46	3.7970479704797047	24.07465347198437
334	9	16.02127659574468	8.115228203690531
335	119		
336	90	2.6645299145299144	29.864224118823806
337	73		
338	159		
339	4	2.705521472392638	3.870581004617274
340	27	9.192857142857143	12.967669205091012
341	109		
342	30	6.207920792079208	14.119262227199442
343	404		
344	42		
345	76	14.429577464788732	24.329508023140967
346	50		
347	6	4.986754966887418	5.638140477401577
348	147		
349	107		
350	191	342.3	50.74514612637824
351	5972		
352	42		
353	14	2.288557213930348	9.664615300225595
354	39	2.8193548387096774	16.42548445434358
355	53		
356	188		
357	223		
358	8	3.0434083601286175	6.9715588885842585
359	0		
360	0		
361	5	6.894230769230769	4.659235944757105
362	547		
363	13		
364	233		
365	391		
366	1	9.88	1.0000000000000002
367	154		
368	28	20.82857142857143	15.07263607544746
369	57		
370	81		
371	2	3.2698412698412698	1.9999935290864763
372	4	2.373046875	3.9731735589017356
373	52	5.175675675675675	21.466497327177237
374	901		
375	0		
376	11	2.4754716981132074	8.623480249389662
377	28	3.063231850117096	14.976774323072885
378	24		
379	227		
380	92		
381	1	22.836734693877553	1.0000000000000002
382	374		
383	1115	687.75	609.4673135657051
384	0		
385	0		
386	68		
387	454		
388	490		
389	43	45.8	24.9472115852558
390	427		
391	640		
392	25		
393	201		
394	283		
395	301	204.0	105.6866378114957
396	0		
397	22	198.0	14.755079634031382
398	515		
399	2257		
400	3	3.687022900763359	2.99388424204427
401	55	3.0091463414634148	21.033287670629804
402	631		
403	14	6.111111111111111	9.375260604217825
404	37	10.89406779661017	19.24523457864924
405	62		
406	45	4.123076923076923	16.953149433497863
407	110	2.7482014388489207	26.849849536203994
408	1857		
409	331	992.0	124.3940488050589
410	37	2.643884892086331	17.147938545474144
411	242		
412	18		
413	0		
414	106		
415	0		
416	4	4.228070175438597	3.9354366571990975
417	103	1098.75	39.7471802157066
418	267		
419	14	3.9279661016949152	9.143107665850989
420	20	2.757983193277311	12.463846537719066
421	57		
422	70	2.6166419019316494	23.366918429790847
423	73		
424	6	31.5	5.522510125102241
425	19	3.319039451114923	12.46339646628299
426	30	3.198	13.689635723273483
427	29		
428	6	5.342465753424658	5.4024435822952395
429	293		
430	487	614.0	97.15073349373178
431	1061		
432	99		
433	52	3.008344923504868	19.945866965890712
434	1	2.263558515699334	1.0000000000000002
435	35	61.33695652173913	16.51986389608462
436	104		
437	101		
438	1	2.111111111111111	1.0000000000000002
439	11	4.125	9.299666061449999
440	73		
441	9	2.729032258064516	7.052497625983915
442	281		
443	19	2.521212121212121	11.609508206902726
444	2	5.003610108303249	2.0000000000000004
445	48	4.709821428571429	20.82670334377319
446	302		
447	244		
448	106	6.84375	34.2216300707702
449	0		
450	76	776.0	25.048045870800525
451	12	3.720779220779221	8.69161068310782
452	351		
453	21		
454	144		
455	3	3.335593220338983	2.9993436079474542
456	137		
457	976		
458	27	3.6130434782608694	14.09970516577558
459	3	2.464968152866242	2.9958255504160025
460	2	2.002217294900222	2.0
461	0		
462	362		
463	175		
464	3812		
465	82		
466	106		
467	391	722.0	150.06761884961324
468	17	3.986440677966102	11.51964878084712
469	24	6.2709677419354835	13.670267686535556
470	13	3.444915254237288	9.175314760554686
471	385		
472	523		
473	87		
474	6	14.725190839694656	5.92463072353812
475	55		
476	4	2.5251256281407035	3.950539743138763
477	98		
478	52	7.678756476683938	17.76638728342088
479	3	2.6344086021505375	2.994983358347888
480	0		
481	15	2.212025316455696	9.679847590484489
482	143		
483	34	2.7531645569620253	13.327910536683753
484	24	3.0638297872340425	14.144834846579116
485	171		
486	254		
487	10	2.393258426966292	7.247171751535588
488	113		
489	319		
490	1	81.6	1.0000000000000009
491	85	706.0	31.144742061851606
492	364		
493	28	2.1058315334773217	12.66654163402054
494	546		
495	273		
496	17	648.0	11.678572554607014
497	24	4.696428571428571	12.98345943874356
498	76		
499	10	2.0023255813953487	8.0
500	158		
501	67		
502	271		
503	167	2.3233779608650877	40.43467291249134
504	39		
505	57		
506	10	2.068119891008174	7.382166407970737
507	347		
508	0		
509	0		
510	115	1500.0	35.03309847580824
511	48		
512	4	3.3075	3.9352013435818236
513	73	2.6043956043956045	27.922019816676713
514	591		
515	118		
516	4	2.5441340782122905	3.960004974141681
517	103		
518	103		
519	29		
520	15	2.033498759305211	11.887073297213506
521	83		
522	0		
523	468		
524	317		
525	39	2.5196850393700787	18.181120689230127
526	178		
527	34	97.0	16.926097515426335
528	21		
529	0		
530	10	4.951219512195122	6.953304061840625
531	3	2.9761904761904763	2.9954002832774536
532	468	309.0	137.87251212689307
533	33		
534	391	1752.0	186.8943512065596
535	10	4.6640625	7.646969816591048
536	23		
537	125		
538	8	2.004878048780488	8.0
539	16	4.0636363636363635	10.660738682481993
540	37		
541	22	110.72727272727273	15.155203728636742
542	0		
543	5	3.4512534818941503	4.936682062048924
544	299		
545	15	35.38235294117647	11.915399182236959
546	10	6.459016393442623	8.920259140962287
547	57		
548	3	2.0505709624796085	2.9987405220681236
549	111		
550	57		
551	5	8.045936395759718	4.887519157461775
552	61	6.551912568306011	23.41389006756603
553	581	1074.0	302.64790938123303
554	32	2.410981697171381	16.34112893547618
555	43		
556	2	3.397590361445783	1.9999974646058547
557	38	2.706021251475797	17.0277929312618
558	10	2.978922716627635	8.164421294640288
559	0		
560	130		
561	35		
562	32	7.677966101694915	17.26812371369678
563	34		
564	49		
565	435		
566	53		
567	57	62.1	20.72278682416918
568	118	2.2547468354430378	30.136657480048292
569	2063		
570	41	285.42857142857144	20.102539247248657
571	18	6.343511450381679	11.56587452245933
572	146		
573	0		
574	0		
575	570		
576	2	2.002481389578164	1.9999999999999998
577	51	2.161325966850829	25.834393560576313
578	17	2.074626865671642	12.353235438256714
579	0		
580	67		
581	186		
582	0		
583	74	2.0725352112676054	29.91385461983355
584	2	2.000732064421669	2.0
585	189		
586	4	6.134715025906735	3.964493479785723
587	150		
588	62	90.42857142857143	21.968733195331986
589	0		
590	17	11.931818181818182	10.110865607617532
591	4	46.57142857142857	3.970740297141574
592	178	778.0	71.4788811080734
593	124		
594	84		
595	0		
596	155		
597	5214		
598	417		
599	482		
600	117		
601	37	4.636363636363637	15.275399013859538
602	35	14.150442477876107	15.694159893739785
603	133		
604	1355		
605	112		
606	481		
607	115	4.220055710306407	31.338453377105704
608	7	45.888888888888886	6.619384315012714
609	5876		
610	191		
611	408		
612	0		
613	0		
614	201		
615	15	9.324324324324325	10.858593878911297
616	32	2.6482758620689655	15.570208300316011
617	69	2.141891891891892	26.135346771755327
618	69		
619	78	1088.0	46.578375512700106
620	47	8.8046875	14.763336222236477
621	69		
622	15	3.3324324324324324	10.86155282995799
623	35	5.777777777777778	17.15676740841385
624	101		
625	357		
626	13	3.43859649122807	11.919062846714075
627	127		
628	73	901.0	37.168850082315835
629	47		
630	92		
631	37	2.8262350936967633	14.813609658735002
632	240		
633	2	2.5916230366492146	1.9999595569049733
634	131		
635	0		
636	1	2.0351758793969847	1.0000000000000004
637	1	2.0472972972972974	1.0000000000000009
638	1067		
639	136		
640	221		
641	12	4.423295454545454	8.96351761766626
642	382		
643	32	12.105633802816902	15.836013030346484
644	541		
645	19	18.948979591836736	10.060762482011015
646	66		
647	189	827.0	50.28551423826074
648	74		
649	112	2.327893175074184	35.466157548333456
650	26	2.0679611650485437	13.286876764986514
651	1	2.033450704225352	1.0000000000000009
652	194		
653	32	64.125	18.537051099364067
654	217		
655	3	17.86046511627907	2.9838935717139714
656	202		
657	50		
658	1065		
659	125	289.2857142857143	35.29158424229894
660	403		
661	367		
662	5	15.857142857142858	4.91002708077199
663	1	2.0098522167487687	1.0
664	50		
665	36	3.1184210526315788	15.414395049616331
666	99		
667	76		
668	142		
669	3	2.5811001410437235	2.994687804965279
670	13	3.558359621451104	10.508457837015474
671	235		
672	33	2.8763358778625956	14.283593927527596
673	73		
674	69		
675	7	2.3220338983050848	6.833014958875958
676	1	7.2478991596638656	1.0000000000000004
677	605		
678	5	3.8548387096774195	4.731785214634859
679	170	2.413732394366197	48.240300585577636
680	35	2.0509915014164304	15.234372000370783
681	215		
682	44	2.1798816568047337	18.539708715014367
683	331		
684	786		
685	21	5.240131578947368	14.19784558101635
686	0		
687	104	1141.0	41.614487616315635
688	23	4.697916666666667	11.90431926011641
689	144		
690	2	2.000965250965251	2.0
691	110	732.0	41.89596079359527
692	558		
693	70		
694	145		
695	1	2.0067567567567566	1.0
696	168		
697	14	4.579505300353357	9.129282093477967
698	30	2.3790983606557377	16.368192688067076
699	49		
700	0		
701	97		
702	64	13.444444444444445	21.851049586245477
703	14	21.62264150943396	10.41138133019074
704	0		
705	56	2.292452830188679	24.67822699902206
706	3	2.1250977326035967	2.9998056973736458
707	1	2.2958199356913185	1.0000000000000002
708	41		
709	0		
710	68		
711	98		
712	179		
713	383		
714	393		
715	462		
716	59		
717	60	164.8	20.10203816351806
718	23	52.38461538461539	12.422502256246132
719	41		
720	58		
721	42	4.957703927492447	16.643189846956098
722	7	15.989010989010989	6.361750146592009
723	503		
724	106	148.23529411764707	29.242701633462044
725	256	870.0	91.20422583937658
726	43		
727	182		
728	694		
729	29	12.346153846153847	14.31736082426165
730	175		
731	201		
732	310	774.6	100.86535174844782
733	2	3.2283737024221453	1.999988637667096
734	4	3.5813397129186604	3.9914683525900694
735	440	831.0	280.1824380817687
736	71		
737	299		
738	50		
739	1	4.018867924528302	1.0000000000000002
740	1408		
741	19		
742	42		
743	288		
744	1898		
745	157		
746	570	1159.0	200.46330398427858
747	293		
748	33	6.404109589041096	17.351205135540997
749	16	2.3131115459882583	9.758381892334294
750	6	4.615384615384615	5.363499244997589
751	311		
752	9	3.3155737704918034	7.632079865126444
753	566	1386.0	279.72920930777707
754	31	15.46788990825688	14.915571254765748
755	11	2.0243478260869567	7.59336240044211
756	853		
757	205		
758	7	46.528301886792455	6.332899363823596
759	60		
760	90		
761	281	1213.0	139.99115806033734
762	1300		
763	246		
764	58		
765	277	2.1144749290444653	61.464250768689205
766	11	416.0	8.602917717977977
767	7	84.375	5.633336600959279
768	12	2.195530726256983	10.159120796466263
769	695		
770	92	3.272727272727273	28.324178676060246
771	1997		
772	95		
773	134		
774	44	379.0	25.854348685639444
775	205		
776	56		
777	8	2.7548076923076925	7.129987727617666
778	83		
779	58		
780	240		
781	16	3.390697674418605	8.357380109427863
782	49	2.736206896551724	27.281709261945213
783	533		
784	39	3.0	17.617729879930256
785	41	2.4339622641509435	19.071148269180064
786	0		
787	74	2.802395209580838	23.014641504595165
788	400		
789	182	2.3208955223880596	42.02221844509318
790	20	4.578199052132701	11.632633859332415
791	57		
792	136		
793	709		
794	132		
795	114		
796	82	171.0	24.201418685749186
797	37		
798	13	2.5935960591133007	9.594195143599068
799	28	2.423940149625935	13.399401153740147
800	130		
801	102		
802	24	8.25925925925926	11.092945612402794
803	1633		
804	217		
805	39	2.7595190380761525	19.862348134670366
806	242		
807	22	3.7248322147651005	13.241534379107083
808	65		
809	1	2.559183673469388	1.0000000000000009
810	85		
811	76	12.888157894736842	24.896799616562344
812	65		
813	1208		
814	2	3.171102661596958	1.9999857764099118
815	0		
816	3	4.741573033707865	2.996144411415388
817	26		
818	29	3.7175925925925926	13.512401343060054
819	418		
820	46		
821	7	2.023728813559322	6.336707941909209
822	28		
823	26		
824	231		
825	76		
826	19	2.190265486725664	11.453018128381114
827	184	1215.0	81.03346176933911
828	128		
829	237		
830	26		
831	245		
832	25	2.321867321867322	12.894995510450606
833	231	233.0	113.14897552048453
834	164		
835	14		
836	68	10.227642276422765	23.64380180119177
837	662		
838	171		
839	34		
840	27	2.4650205761316872	14.418969559348048
841	19	5.339449541284404	11.188310640620571
842	33		
843	20	5.538461538461538	10.512625066592994
844	1	5.280487804878049	1.0000000000000002
845	5	2.896328293736501	4.953126012249136
846	279		
847	12	6.840579710144928	9.435761302484108
848	80		
849	16	6.072192513368984	10.309907885993097
850	105		
851	26	71.5909090909091	14.703437108376045
852	17	3.403361344537815	10.60537911585437
853	1	7.706161137440758	1.0000000000000002
854	30	47.4375	15.506552217389634
855	38		
856	22	2.6848920863309353	11.910581253020077
857	234		
858	14	3.535031847133758	11.002927363897022
859	0		
860	5	19.82278481012658	4.845301622350656
861	25	2.5337837837837838	16.95565454392299
862	104		
863	20		
864	204		
865	238		
866	93		
867	38		
868	73		
869	4	2.6404293381037567	3.9350996660376794
870	0		
871	66		
872	14	14.168674698795181	9.495581313279203
873	248		
874	592		
875	41		
876	2	2.0032894736842106	2.0
877	522		
878	0		
879	123	2.1023622047244093	28.598539963707644
880	32	8.76271186440678	14.786600801758295
881	3	2.884318766066838	2.9906976667134635
882	154		
883	3	3.0	2.997582784149116
884	24	2.353548387096774	12.81555789192456
885	0		
886	0		
887	11	2.7996485061511422	9.177169306019605
888	43		
889	34		
890	364		
891	450		
892	13	10.61963190184049	8.097042228186194
893	120	829.0	56.423784743669366
894	8	2.4953271028037385	6.355935529523943
895	251		
896	22		
897	0		
898	314		
899	120		
900	41		
901	0		
902	44		
903	47		
904	21	2.5492957746478875	15.26620420492666
905	44		
906	95		
907	56		
908	95		
909	0		
910	216		
911	26	2.0084745762711864	14.155324778656711
912	112		
913	235		
914	113		
915	9	3.442105263157895	6.913188938286572
916	2	2.629268292682927	1.9999962206518922
917	27	8.869565217391305	11.205538406355178
918	145	1029.0	57.959301740621484
919	3	3.6872727272727275	2.9968333367120885
920	0		
921	47		
922	57		
923	76		
924	28	4.481927710843373	15.326687580205256
925	68	3.2106084243369737	23.826231680402124
926	51	2.3525943396226414	20.781190097183337
927	256		
928	207	585.0	43.6072146493938
929	256	632.0	110.00521954771072
930	109		
931	1	11.445652173913043	1.0000000000000009
932	0		
933	84		
934	97		
935	356		
936	92		
937	5	10.533333333333333	4.904628255828099
938	633		
939	30		
940	7	91.39285714285714	6.469052384486453
941	311	187.5	47.11029610955873
942	0		
943	13	29.121951219512194	8.952423620755214
944	101		
945	85	3.413612565445026	24.76723516684738
946	400		
947	229		
948	334		
949	1	2.6218487394957983	1.0000000000000002
950	65	341.0	48.25031826589432
951	1030		
952	47	3.4850299401197606	17.917579445889725
953	17	2.0672853828306264	12.185200026962066
954	0		
955	26		
956	3	3.5213675213675213	2.9956272544375495
957	5	4.137254901960785	4.8253376170763405
958	11	5.775280898876405	8.687094287881582
959	11	2.7379095163806553	8.28818910641659
960	251		
961	322		
962	273		
963	830		
964	21	23.26829268292683	11.434415957397466
965	10		
966	32		
967	0		
968	672	905.0	162.4415986744927
969	142	2.1759868421052633	51.694849924710326
970	28		
971	118		
972	963		
973	148	691.0	42.654597454466156
974	13	7.26	8.486537436472034
975	1	11.363636363636363	1.0000000000000002
976	11	6.097922848664688	8.349258869557794
977	79		
978	198		
979	0		
980	7	2.188087774294671	6.229039146972107
981	1	2.00199203187251	1.0000000000000002
982	58	2.555023923444976	21.76504794051692
983	376		
984	2880		
985	41		
986	164	702.0	86.05849244047441
987	400		
988	110	9.0	31.538766772487705
989	2018	1733.0	808.1982011075182
990	656		
991	29		
992	7	8.92741935483871	6.574314875191289
993	4	4.281553398058253	3.974187317673558
994	93		
995	35	2.0253658536585366	15.322553029938154
996	4	2.935205183585313	3.9886439877556388
997	24		
998	40	3.160919540229885	17.358558537799905
999	27		
1000	24	55.0	12.843247997874844
1001	701		
1002	72		
1003	0		
1004	107		
1005	20	2.9923273657289005	11.892110538428831
1006	295		
1007	0		
1008	57	2.321266968325792	23.393763523701544
1009	874	153.75	357.00230933812054
1010	131		
1011	47	2.3484162895927603	18.916782656064157
1012	161		
1013	23	6.99203187250996	13.106059622267034
1014	49		
1015	132		
1016	895		
1017	139		
1018	1456		
1019	0		
1020	84	588.0	29.97041975844326
1021	1161		
1022	40		
1023	0		
1024	142		
1025	116		
1026	6	4.206896551724138	5.6035334944490005
1027	627		
1028	241		
1029	60		
1030	73	3.4454887218045114	24.37295659121514
1031	20		
1032	60		
1033	117		
1034	11	33.44444444444444	7.379446562857857
1035	26	3.7720090293453725	12.764963111020846
1036	41		
1037	155		
1038	45	2.1988388969521044	18.446994464758813
1039	55	4.21304347826087	19.68772452878438
1040	127		
1041	96		
1042	387		
1043	7	2.0675675675675675	5.9626320457171555
1044	61		
1045	36	3.4857142857142858	15.950478347617993
1046	0		
1047	7	4.329896907216495	5.923992906681366
1048	36		
1049	0		
1050	75		
1051	156	737.0	48.222366835673746
1052	2	12.0	1.9999468695759441
1053	79		
1054	0		
1055	172		
1056	543	79.0	133.69585166514287
1057	84	595.5	38.17035816235044
1058	146		
1059	1	2.557377049180328	1.0000000000000002
1060	1434		
1061	43	11.553191489361701	17.735260947649785
1062	2429		
1063	164		
1064	637		
1065	307		
1066	9	2.169230769230769	7.17694467581792
1067	94		
1068	0		
1069	130		
1070	28	5.165919282511211	13.074462014975538
1071	84		
1072	0		
1073	351		
1074	381		
1075	22	3.7696793002915454	15.802506995303816
1076	14	7.135922330097087	8.027824331641849
1077	9	2.3346774193548385	7.608596681071194
1078	562		
1079	14	2.055690072639225	10.045226475077335
1080	17	6.330882352941177	10.749069369281656
1081	5	4.195402298850575	4.911678657547755
1082	0		
1083	32	352.0	17.161027267166755
1084	320		
1085	78		
1086	28	32.225806451612904	13.10803009900873
1087	51		
1088	38		
1089	0		
1090	0		
1091	27	3.877551020408163	12.12029987730011
1092	344		
1093	75		
1094	50		
1095	45		
1096	781		
1097	19		
1098	8	4.122580645161291	6.799510417984462
1099	63	6.511111111111111	22.455676853304137
1100	6	5.829787234042553	5.345811177735945
1101	379		
1102	385		
1103	126		
1104	10	4.67680608365019	8.28925849273189
1105	247		
1106	8		
1107	587		
1108	348		
1109	31	2.59254327563249	17.531281337232365
1110	1	3.527377521613833	1.000000000000001
1111	1	4.0	1.0
1112	79		
1113	36		
1114	18	2.9869565217391303	10.090333845402196
1115	2	2.00126582278481	1.9999999999999998
1116	69		
1117	36	3.1987951807228914	17.88407548057324
1118	0		
1119	656		
1120	12	8.008695652173913	8.95453885937593
1121	20	6.737864077669903	10.849499839971486
1122	7	51.25714285714286	6.488404682216143
1123	0		
1124	24	2.4609375	14.368104820831533
1125	8	18.1875	6.110746070559742
1126	51		
1127	38	2.0577531645569622	15.562920162805273
1128	0		
1129	1	5.294117647058823	1.0000000000000007
1130	17	18.710526315789473	14.049550877479367
1131	19	2.724264705882353	13.366547694411496
1132	51		
1133	8	296.25	7.4475190485459
1134	156		
1135	185		
1136	91		
1137	1029		
1138	31	107.6	17.344056595391574
1139	122		
1140	47		
1141	5	2.199616122840691	4.935471273087694
1142	16	3.9130434782608696	11.289288993387121
1143	119		
1144	260		
1145	263	33.75	65.36137102592551
1146	2	10.723880597014926	2.000000000000001
1147	133		
1148	231		
1149	100		
1150	11	7.766666666666667	7.650272737632382
1151	548		
1152	2397		
1153	12	44.53846153846154	8.150615607262967
1154	169		
1155	85	394.125	24.8824292797248
1156	13	2.0483558994197293	9.014386811089775
1157	838		
1158	0		
1159	6	3.3225806451612905	5.9312948131640875
1160	363		
1161	119	1095.75	41.80256724599362
1162	60		
1163	97		
1164	56		
1165	284		
1166	0		
1167	14	9.289156626506024	8.72005333545538
1168	43	4.563025210084033	25.257037930385888
1169	8	4.014705882352941	5.978205383278476
1170	406		
1171	54	8.074766355140186	19.532451639740746
1172	1555	1534.0	717.6011917302371
1173	25	24.333333333333332	13.31772957698614
1174	5	4.1020408163265305	4.865165276985057
1175	5	10.081967213114755	4.841860922229501
1176	278		
1177	174	979.0	114.46377490854654
1178	306		
1179	1	3.7866666666666666	1.0000000000000004
1180	8	21.11111111111111	6.945052183059786
1181	73		
1182	1	7.223300970873787	1.0000000000000007
1183	36		
1184	80		
1185	22		
1186	786		
1187	3331		
1188	56		
1189	49		
1190	21	3.2253521126760565	15.295630994924677
1191	26		
1192	76	4.40625	22.925094005057655
1193	62		
1194	15	3.264705882352941	11.21982954328603
1195	0		
1196	20	2.1046153846153848	11.04473249551432
1197	1	2.0023584905660377	1.0000000000000002
1198	6	4.5859375	5.381377239852283
1199	14	2.2407932011331444	9.131634456436537
1200	2	2.506849315068493	2.0
1201	6	5.350515463917525	5.4673150429330395
1202	4	3.243542435424354	3.9423707081657064
1203	0		
1204	85		
1205	501		
1206	118		
1207	380		
1208	31	4.148936170212766	13.328880824536725
