	count	period	signal
242	318		
243	304	848.0	65.30681301273042
244	647		
245	259		
246	37		
247	49		
248	31		
249	411		
250	60		
251	1073		
252	570		
253	933	213.0	309.1171147136683
254	49	2.4741035856573705	18.612269777585652
255	6	3.126984126984127	5.40126879173145
256	234		
257	227	665.0	80.16078974149333
258	245		
259	657		
260	1	14.307692307692308	1.0000000000000007
261	8	460.2	7.992273046432712
262	17	4.912087912087912	11.29085631064444
263	61		
264	63	3.888888888888889	22.052541948441462
265	387		
266	123		
267	1067	462.0	249.29195978383862
268	257		
269	37		
270	292		
271	89		
272	239	620.0	92.4082651090746
273	1526		
274	0		
275	16		
276	529		
277	205		
278	111		
279	162		
280	219		
281	188		
282	2	3.327272727272727	1.9999917986340008
283	161		
284	85		
285	399		
286	152		
287	28		
288	35	7.986754966887418	14.136253407281723
289	74	14.58	27.538126467922968
290	4135		
291	755		
292	8	2.0505050505050506	6.851117398497224
293	1	2.0072727272727273	1.0
294	139		
295	164	255.6	94.36463178707625
296	41	112.36363636363636	16.840104848147803
297	394		
298	153		
299	6	5.742857142857143	5.03984201123516
300	2	3.75	1.999923421284616
301	377		
302	146		
303	238		
304	1324		
305	324		
306	189		
307	98		
308	53	2.5285714285714285	19.886988680286382
309	2	2.202797202797203	1.9999750541933623
310	179		
311	206		
312	188		
313	1244		
314	637		
315	47		
316	247		
317	81		
318	3	2.005524861878453	3.0
319	1070		
320	478		
321	1	2.978823529411765	1.0000000000000002
322	55		
323	200		
324	281		
325	3602		
326	353	275.3333333333333	65.14146426874535
327	1798		
328	1029		
329	1854		
330	1311		
331	3760		
332	34	27.4390243902439	14.272227922492382
333	25	14.806451612903226	13.23009839708088
334	672		
335	107		
336	159		
337	0		
338	96		
339	84		
340	59		
341	254		
342	121		
343	188		
344	462		
345	97		
346	161		
347	160		
348	1	6.030927835051546	1.0000000000000002
349	567		
350	272		
351	353		
352	0		
353	239		
354	202		
355	537		
356	81	234.75	25.60602017838468
357	331	609.0	100.52108158473962
358	282		
359	10	5.461538461538462	7.8331903824811056
360	159	517.0	61.00414646956896
361	564		
362	69	123.0	24.727726737704742
363	1700		
364	5	31.09090909090909	4.867698125013351
365	491		
366	404		
367	6	9.592105263157896	5.444577552705683
368	11	5.791237113402062	8.455804156430956
369	6283	394.5	2471.1328109126093
370	180		
371	141		
372	1403		
373	85		
374	377		
375	466		
376	0		
377	218		
378	445		
379	107	136.0	75.30507183963611
380	102	115.0	49.110966723911865
381	1770		
382	42		
383	165		
384	422	493.0	165.32434359358942
385	324		
386	1	26.454545454545453	1.0000000000000002
387	33	16.462809917355372	15.108958502407523
388	302	895.0	130.05197483921506
389	2		
390	61	15.209302325581396	19.85021739543324
391	286	1461.6	86.43025014155751
392	84		
393	102		
394	152		
395	818	1580.0	221.54411070230074
396	124		
397	1	3.126315789473684	1.0000000000000002
398	756		
399	1388		
400	1	3.8222222222222224	1.0000000000000004
401	30	2.2130281690140845	14.772684287520542
402	877		
403	3	7.0	2.995281043753103
404	19	63.46875	14.061703958128271
405	155	22.472727272727273	41.02034662621516
406	281		
407	120		
408	525		
409	86		
410	636		
411	1071		
412	251		
413	75		
414	872		
415	66	2.460474308300395	25.299669552654805
416	169		
417	88	36.0	24.555860730811563
418	206		
419	430		
420	138		
421	231		
422	158		
423	101	5.360824742268041	29.931377593342987
424	55		
425	70		
426	209		
427	447	486.0	183.20046188799873
428	128		
429	3037		
430	141	162.0	50.24808369810996
431	0		
432	112		
433	95		
434	75		
435	0		
436	252		
437	3	2.1452513966480447	2.99825283409122
438	3024		
439	14	2.751322751322751	8.568354553544008
440	0		
441	25		
442	44	18.091836734693878	17.412676267319522
443	28	207.6	13.81683327248721
444	1	2.44015444015444	1.0000000000000007
445	229		
446	93		
447	2356	263.0	881.054145500004
448	77		
449	1100		
450	57		
451	472		
452	152		
453	107		
454	129		
455	955		
456	12		
457	3	2.8598130841121496	2.987140791266982
458	86	122.14285714285714	27.62093248665878
459	893		
460	681		
461	212		
462	0		
463	131	279.0	56.85557798606188
464	8	2.9779411764705883	6.762101350226634
465	301		
466	22		
467	45		
468	227		
469	153		
470	277		
471	391		
472	0		
473	45	2.5714285714285716	18.492002075110303
474	204		
475	200		
476	83		
477	69	2.361111111111111	25.10527586301162
478	420		
479	139		
480	172		
481	554		
482	47		
483	89		
484	263		
485	0		
486	187		
487	101		
488	0		
489	8	4.371951219512195	7.793899037066912
490	377		
491	27		
492	247		
493	91	23.25	25.23944306852914
494	555	1022.0	321.4073391992489
495	125	101.0	63.33193954777097
496	18	18.272727272727273	10.005910556058403
497	308		
498	1	7.10126582278481	1.0
499	136		
500	86	4.673076923076923	24.5705429986849
501	162		
502	160		
503	252		
504	345		
505	168		
506	237		
507	6	5.491166077738516	5.671644085476316
508	13	6.515625	10.914591882143938
509	174	306.0	50.359917205896416
510	179		
511	264		
512	1042		
513	135		
514	836	551.0	282.5754622885425
515	679		
516	398		
517	7	2.1648351648351647	6.616854588019795
518	178		
519	249		
520	115	94.5	41.60734900101779
521	78		
522	459	762.0	192.289946318189
523	89		
524	153		
525	192		
526	91		
527	134		
528	199		
529	102		
530	116	174.0	54.789124290668475
531	198		
532	131		
533	194		
534	951		
535	12	2.9066666666666667	8.627534340353195
536	143		
537	92	123.6	44.77081484718813
538	73		
539	254		
540	137		
541	152	3.5492957746478875	45.6691915334949
542	83		
543	1702		
544	369		
545	7	5.383928571428571	6.152608133995861
546	200		
547	1922		
548	61		
549	188		
550	198		
551	1002		
552	42		
553	3	14.790697674418604	2.996965660794512
554	765		
555	67	2.3275862068965516	26.815457437505465
556	244		
557	727	417.0	140.55800893974205
558	587	389.0	249.4094509556559
559	56		
560	7		
561	23	54.2	12.893580637244519
562	4	3.2950236966824646	3.976410004666742
563	116		
564	160	642.0	51.350450468905215
565	0		
566	44		
567	19	47.58139534883721	11.858913545854495
568	0		
569	2	2.536964980544747	1.99999741770337
570	1	10.279411764705882	1.0000000000000007
571	5	112.8	4.9250127336097576
572	2	2.501865671641791	2.0
573	0		
574	3	2.0009765625	3.0
575	1	14.089285714285714	1.0000000000000002
576	0		
577	212		
578	1	3.128755364806867	1.0000000000000002
579	2	12.666666666666666	1.9999695158486386
580	1168		
581	196	491.0	89.34437366738895
582	870		
583	1258		
584	31		
585	650		
586	67	61.875	23.88468724214398
587	442	585.0	139.93577871278742
588	138		
589	337		
590	97		
591	5496		
592	77	103.71428571428571	28.018798920916307
593	206	390.6	75.30441045908728
594	178	233.4	45.72614921359328
595	59	2.5675675675675675	22.44750551042235
596	0		
597	0		
598	135		
599	383		
600	1	2.8688524590163933	1.0000000000000002
601	419		
602	996	590.0	239.855056926936
603	196		
604	21	93.5	10.0432606204378
605	132	2.670846394984326	32.13427391367476
606	237		
607	80		
608	2727		
609	327		
610	230		
611	340		
612	23	6.0	11.843555325095872
613	213		
614	638	273.75	235.6878697695162
615	573		
616	352		
617	290		
618	157		
619	13		
620	1	2.88929889298893	1.0000000000000002
621	126		
622	0		
623	416		
624	0		
625	15	11.58	9.570392588997832
626	0		
627	217		
628	232	336.0	82.11680017427527
629	718		
630	38	202.0	17.079361072271208
631	781		
632	176	327.0	56.51904374194913
633	343	113.1	99.23823443361717
634	285		
635	5	3.6	4.8306807780386505
636	326		
637	80		
638	55		
639	19	43.17391304347826	12.810778333460037
640	181	192.0	67.40868636376615
641	1	2.2551020408163267	1.0000000000000004
642	2	2.464864864864865	2.0000000000000004
643	0		
644	165		
645	154		
646	119		
647	264	528.0	113.94132804463425
648	13	15.69767441860465	8.669341224313829
649	24	6.772058823529412	13.640271825395537
650	335	335.5	92.02406748125571
651	201		
652	5	2.7069408740359897	4.68650003058403
653	568	1117.0	278.83833809813973
654	1388	484.0	521.2834650745754
655	4	4.769662921348314	3.923093905757217
656	182		
657	75		
658	1205		
659	660		
660	95		
661	3	21.714285714285715	2.9782369247480056
662	110	80.8125	42.74349031310762
663	24	15.436363636363636	12.492342623631535
664	44	156.0	22.880294399350632
665	119		
666	16	13.793103448275861	10.908642357824158
667	0		
668	260		
669	191		
670	242	156.0	78.78003509671731
671	78	3.176470588235294	30.085139377275315
672	3	3.090909090909091	2.989117711514121
673	642		
674	73	55.4	29.06342118551013
675	83	2.6165413533834587	26.871870688994928
676	174	121.8	78.23502833188117
677	384		
678	2294		
679	484		
680	2385	970.5	846.0787248153184
681	219		
682	782		
683	129	150.375	38.82624427661515
684	110	424.7142857142857	48.837898513249485
685	168		
686	2	3.3711340206185567	1.9999071330495999
687	10		
688	0		
689	0		
690	1025	1475.0	599.2895908596344
691	89	9.285714285714286	34.56048598956746
692	90		
693	5	3.9739336492890995	4.872417057026193
694	23		
695	147		
696	1416		
697	1	2.6493506493506493	1.0000000000000002
698	18	81.0	17.953354064912016
699	95	127.125	37.63799037980642
700	0		
701	437		
702	827		
703	596		
704	201		
705	1168		
706	89		
707	48	17.322580645161292	22.688419047269107
708	77	419.4	28.933462795558107
709	2	19.741935483870968	1.9999735627445085
710	27	2.1774193548387095	12.723879924896288
711	382		
712	183		
713	185	1133.0	92.795836046615
714	120	3.411992263056093	37.81717635595061
715	177		
716	119	214.0	46.29382481780887
717	432		
718	215		
719	59		
720	22		
721	40		
722	88		
723	355		
724	89		
725	225		
726	0		
727	316	3.2131147540983607	72.92938644325746
728	45	4.875	22.085783095673783
729	927		
730	8		
731	80	154.8	31.25527215396156
732	50		
733	448		
734	2069		
735	121	1677.0	52.78444289128486
736	117		
737	44	15.972972972972974	17.407458729475678
738	473		
739	1003	1632.0	306.1164906523003
740	196		
741	183		
742	2	20.0	1.9999234212846158
743	3	2.0035714285714286	3.0
744	171		
745	0		
746	5	4.225961538461538	4.801207746213697
747	8	11.15	6.084505841365556
748	5	2.938775510204082	4.861090197548948
749	21	2.435064935064935	13.404228757641135
750	2	5.382716049382716	1.9999942223881595
751	0		
752	3	2.4615384615384617	2.9887466602957153
753	7		
754	68		
755	38	431.0	19.073166672376868
756	0		
757	25	338.25	21.832626032565667
758	0		
759	0		
760	0		
761	2	2.0010504201680672	2.0
762	1	19.125	1.0000000000000009
763	19	29.775	12.211894881740148
764	2	2.003610108303249	1.9999999999999996
765	28	143.25	19.735713408331
766	0		
767	218		
768	87	858.0	26.263187497533277
769	36	2.5472560975609757	17.729645531242795
770	148		
771	112		
772	29	14.387755102040817	22.273568204151747
773	223	814.0	124.48748231515147
774	136		
775	15		
776	164		
777	61	302.25	24.86934424253628
778	1819		
779	23	36.65217391304348	15.34066709125299
780	963		
781	562		
782	1124		
783	237		
784	110	5.469721767594108	31.271424795673077
785	4	2.0017699115044247	4.0
786	18	2.3385093167701863	11.914040984531493
787	206	595.2	84.29123878628947
788	101	109.0	38.73039581605399
789	10		
790	71		
791	190		
792	99	1160.0	38.77326541100704
793	8	5.024017467248909	7.328046069229423
794	461	175.8	142.73193001079014
795	188		
796	347		
797	3	22.03448275862069	2.996663613502183
798	382		
799	949	168.0	230.01824539671026
800	502	606.0	223.7512633046695
801	83		
802	298		
803	18	69.15	11.072257910983087
804	220		
805	165		
806	382		
807	102		
808	25		
809	81		
810	327		
811	12	2.0037735849056606	8.0
812	881		
813	97		
814	126		
815	1304		
816	434		
817	355		
818	503	525.0	223.86417963255485
819	176		
820	12	4.116279069767442	7.755700694056211
821	0		
822	5		
823	2017	1139.0	916.703349741537
824	1369		
825	56	388.0	24.002365520723377
826	361	496.0	197.5926869002816
827	12	13.5	9.354166103150835
828	177		
829	112		
830	168		
831	74	4.434782608695652	26.795908520701612
832	346		
833	138	412.0	47.08537640784189
834	208		
835	254		
836	0		
837	1039		
838	78		
839	16	3.1402877697841727	9.435776050810903
840	199		
841	1212		
842	376		
843	141		
844	247		
845	1	2.1724137931034484	1.0000000000000004
846	3	3.11731843575419	2.9872464095334985
847	764		
848	32	22.2	14.324448147863288
849	320		
850	0		
851	429		
852	0		
853	69		
854	125	93.0	40.435315887302735
855	149	13.828125	35.289574893083675
856	479	371.25	154.1869136863621
857	66		
858	2310	678.0	850.6926113471542
859	18		
860	0		
861	1175		
862	159		
863	2158		
864	1721		
865	26		
866	1202	761.4	363.2310638158851
867	203	24.941176470588236	43.86508259847674
868	546		
869	40		
870	109	9.635593220338983	33.2410542071056
871	4830		
872	90	3.7629310344827585	32.71219598743959
873	354		
874	419		
875	1362		
876	338		
877	217		
878	1656		
879	394	505.0	143.85218845090222
880	795		
881	531		
882	222		
883	1165		
884	122	359.0	55.42868042275843
885	82		
886	123		
887	2943		
888	132		
889	359	380.0	93.37738382234141
890	89	156.0	37.49498934971136
891	2115		
892	177		
893	107	2.11046511627907	42.984641066123
894	95		
895	0		
896	523	953.0	161.11755928137714
897	397		
898	245		
899	1	2.0063694267515926	1.0000000000000004
900	0		
901	241		
902	732		
903	361		
904	67		
905	56		
906	66	374.0	20.747269408442495
907	97		
908	243		
909	170		
910	89		
911	116		
912	330		
913	85		
914	888	422.0	379.22418048112024
915	848		
916	309		
917	611		
918	0		
919	1006		
920	2	9.0	1.9999804213681844
921	265		
922	391		
923	219		
924	55	2.1539568345323743	24.534644339110276
925	168		
926	152	111.75	40.1555113833593
927	145		
928	288		
929	4	4.103225806451613	3.8729444017834407
930	187		
931	9	3.9633620689655173	7.632453500043208
932	1519		
933	822		
934	1434		
935	841		
936	94		
937	10		
938	240		
939	183		
940	145		
941	4174		
942	1383		
943	709		
944	213		
945	1	4.056338028169014	1.0000000000000002
946	1605		
947	27	2.441095890410959	13.711408314537087
948	0		
949	89	127.0	48.5918732604405
950	203	248.0	52.66286359200033
951	772	410.0	223.3175985157786
952	109		
953	310		
954	0		
955	431		
956	1253		
957	184		
958	3571		
959	49		
960	535		
961	877		
962	69	554.0	40.73638189211185
963	395		
964	191		
965	336	128.625	63.02104389871888
966	1	5.070796460176991	1.0000000000000002
967	13	4.344827586206897	8.966563843333953
968	177	7.093220338983051	40.982007505454575
969	186		
970	104	36.15	29.750764627687015
971	171		
972	76		
973	391		
974	40	33.4	18.819266674265748
975	238		
976	0		
977	737		
978	188		
979	84		
980	192		
981	605		
982	8		
983	63	5.987654320987654	22.205133309203077
984	0		
985	1800		
986	409		
987	388		
988	691		
989	49	4.409638554216867	19.346183473956543
990	0		
991	192		
992	0		
993	5	3.801418439716312	4.943644096573116
994	1	4.545454545454546	1.0000000000000004
995	15		
996	118		
997	87		
998	750		
999	832	1351.0	360.5116109577695
1000	135		
1001	174		
1002	42		
1003	122		
1004	1118	395.0	392.8216752645739
1005	580	687.0	202.6136674956189
1006	103	105.0	38.91385353897754
1007	1	4.00763358778626	1.0000000000000002
1008	173		
1009	0		
1010	74		
1011	0		
1012	917		
1013	85		
1014	616		
1015	151		
1016	717		
1017	605		
1018	318		
1019	265	819.0	85.59826658797067
1020	1564		
1021	156	278.0	60.13686140532915
1022	119	108.0	50.518271299456586
1023	113	528.0	41.019112942617014
1024	161		
1025	1067		
1026	74		
1027	15		
1028	38	441.0	24.6830273354884
1029	0		
1030	753		
1031	356		
1032	140		
1033	102		
1034	4	3.59375	3.9854580274411533
1035	1	9.382978723404255	1.0000000000000002
1036	58	3.4468085106382977	19.266962990193147
1037	1167		
1038	3	2.25974025974026	2.999993198824591
1039	242		
1040	98	6.976744186046512	30.778523521450207
1041	280	350.25	102.78584650340575
1042	84		
1043	751		
1044	684		
1045	2775		
1046	737		
1047	912		
1048	1233	811.5	333.50526840049235
1049	1	129.0	1.0000000000000004
1050	89		
1051	18	3.831081081081081	10.410803621291409
1052	77		
1053	481		
1054	751	858.0	436.8784844721282
1055	0		
1056	3	39.666666666666664	2.9682078081793746
1057	166		
1058	135		
1059	1471		
1060	150		
1061	102		
1062	265		
1063	127		
1064	8	3.0112359550561796	7.599466358414707
1065	42	8.794117647058824	16.721617561396897
1066	53	2.1101243339253997	21.35465697807672
1067	203		
1068	643		
1069	235		
1070	0		
1071	735		
1072	990		
1073	247		
1074	1260		
1075	0		
1076	630		
1077	134		
1078	747		
1079	229		
1080	98		
1081	42		
1082	3121		
1083	434		
1084	1781		
1085	123		
1086	1443		
1087	56		
1088	19		
1089	103	292.0	28.93140318088686
1090	469		
1091	79	3.645476772616137	26.34572598878885
1092	9	4.878787878787879	7.144924539013727
1093	561		
1094	538	595.0	292.9216227964928
1095	175	142.2	85.8025696219192
1096	205	482.0	84.12869679909006
1097	197		
1098	94		
1099	2093		
1100	49	3.010344827586207	18.04106113057657
1101	55		
1102	94		
1103	542	454.2857142857143	248.0548074300743
1104	271		
1105	87		
1106	1051		
1107	46	100.125	21.41520632080902
1108	89		
1109	770	44.4	142.33839705402755
1110	1142		
1111	544		
1112	249		
1113	98		
1114	195		
1115	225		
1116	667	1260.0	165.09122728214126
1117	121		
1118	2	2.362934362934363	1.9999735627445085
1119	147		
1120	512		
1121	203	318.0	69.85879920921222
1122	484		
1123	30	2.6936170212765957	12.52684265293676
1124	554		
1125	5	178.0	4.842923939247208
1126	302		
1127	306		
1128	204		
1129	10		
1130	71		
1131	211		
1132	134		
1133	389	475.5	179.1957848651793
1134	87		
1135	0		
1136	473		
1137	0		
1138	123		
1139	190		
1140	472		
1141	167		
1142	33		
1143	445	627.0	148.57726506291343
1144	2	7.730769230769231	1.9999386225588145
1145	565		
1146	521		
1147	729		
1148	202		
1149	9	5.047210300429184	7.017600747307065
1150	22	3.2767295597484276	12.537576309971618
1151	36	5.534246575342466	15.471483469674814
1152	453	1656.0	158.7376608064134
1153	551	912.0	231.0139127125575
1154	442	355.0	104.97032435100931
1155	155	179.5	57.76939816710055
1156	65		
1157	76	563.0	42.58697023576193
1158	80		
1159	590		
1160	0		
1161	215		
1162	907		
1163	167	145.0	59.2981859423956
1164	99		
1165	891	1766.0	391.781102686381
1166	44		
1167	363		
1168	179		
1169	640	364.2	135.5579278704712
1170	408		
1171	229		
1172	146		
1173	15	37.875	12.877023549320647
1174	1747		
1175	80	168.42857142857142	31.15854365194443
1176	991		
1177	1175		
1178	496		
1179	715		
1180	137	153.75	58.09615735481133
1181	108	201.0	72.7147993255912
1182	1157		
1183	534		
1184	90	7.36	26.85879041335675
1185	304		
1186	259		
1187	172		
1188	284		
1189	417		
1190	197	3.0174249757986447	49.958658779224784
1191	266		
1192	684		
1193	465		
1194	5	2.005714285714286	4.999999999999998
1195	2481		
1196	132	9.772058823529411	52.49391786105078
1197	1325		
1198	71	19.828125	27.61696385240099
1199	517		
1200	456		
1201	1299		
1202	539		
1203	24	4.368421052631579	12.719387950255477
1204	133		
1205	71		
1206	230		
1207	246		
1208	201		
1209	10	2.2625698324022347	9.085769104132162
1210	112	127.71428571428571	36.05236855364271
1211	41		
1212	844		
1213	10		
1214	1381		
1215	3	12.631578947368421	2.9999745446085497
1216	832		
1217	274		
1218	674		
1219	39		
1220	118		
1221	0		
1222	940	549.0	374.0605218759011
1223	1	3.504950495049505	1.0000000000000004
1224	166		
1225	116	3.1746575342465753	31.286116258440995
1226	170		
1227	162		
1228	0		
1229	427		
1230	88	233.0	46.90202269445844
1231	63		
1232	1	2.8833333333333333	1.0000000000000002
1233	269		
1234	76		
1235	242		
1236	391		
1237	805		
1238	0		
1239	96		
1240	594	585.0	211.971230450956
1241	718		
1242	512	735.75	163.60205247772063
1243	299	418.0	98.41643469354332
1244	2	13.666666666666666	1.9999738204573279
1245	78	14.34020618556701	25.74909752786989
1246	892		
1247	1	4.5184049079754605	1.0000000000000002
1248	281		
1249	9		
1250	244	385.0	46.62731975864017
1251	66		
1252	36		
1253	348		
1254	904	200.0	370.18438183668906
1255	282		
1256	586		
1257	234		
1258	944		
1259	14		
1260	59		
1261	522		
1262	375		
1263	172		
1264	173		
1265	76	85.8	27.229230351487246
1266	114		
1267	1009	1041.0	488.39194385964134
1268	308		
1269	170	280.0	81.74454665293709
1270	17		
1271	55		
1272	164	328.0	66.96054360986396
1273	230		
1274	699		
1275	264		
1276	10		
1277	69	264.5	22.672252425691607
1278	87		
1279	43	5.270916334661354	25.598568284693552
1280	1	12.891891891891891	1.0000000000000002
1281	437	538.8	198.963711887155
1282	17	2.003076923076923	11.0
1283	120		
1284	57	5.2425249169435215	22.394497620765343
1285	86		
1286	19	437.25	14.778554917915173
1287	248		
1288	388		
1289	64		
1290	186		
1291	198		
1292	91	40.8	28.598422837415374
1293	35		
1294	620		
1295	88		
1296	389		
1297	202		
1298	93		
1299	0		
1300	447		
1301	11		
1302	282		
1303	52		
1304	0		
1305	209		
1306	190		
1307	106		
1308	13		
1309	95		
1310	685		
1311	179	172.0	80.49829445539771
1312	75	206.57142857142858	25.665271320169857
1313	550		
1314	197		
1315	153		
1316	27	2.757575757575758	12.287904591704912
1317	80	5.454545454545454	40.10093193214552
1318	177		
1319	520		
1320	1	4.181102362204724	1.0000000000000002
1321	301		
1322	353	57.416666666666664	79.96831147875832
1323	695		
1324	585		
1325	190		
1326	183		
1327	247		
1328	55	2.3796033994334276	18.390889070397943
1329	1797		
1330	156		
1331	649	712.5	177.38086043158535
1332	90		
1333	304		
1334	1567		
1335	64		
1336	77		
1337	121	730.0	46.992929180437095
1338	328		
1339	279		
1340	1582		
1341	305		
1342	915		
1343	88		
1344	99		
1345	46	19.38888888888889	23.615678718500007
1346	652		
1347	19	3.1572052401746724	13.729809369237572
1348	168		
1349	47	2.081135902636917	19.231096438736163
1350	235	736.0	62.02147949707017
1351	101		
1352	4	7.533333333333333	3.8194989659830414
1353	156		
1354	132		
1355	78		
1356	90		
1357	3527		
1358	612		
1359	870		
1360	7	35.2	6.304803259739799
1361	380		
1362	219	305.4	77.21112639090396
1363	229		
1364	53	2.5660714285714286	18.721516294456503
1365	114		
1366	332		
1367	1599		
1368	825	1292.0	484.39588731699985
1369	70		
1370	234		
1371	249	763.0	148.479036206777
1372	287		
1373	0		
1374	367	506.25	93.53490568763569
1375	28	638.0	23.211133491324695
1376	0		
1377	11	4.328859060402684	7.89513197537004
1378	770		
1379	1567		
1380	113		
1381	879		
1382	182		
1383	248		
1384	380	932.0	104.94339462409617
1385	84		
1386	312	44.65384615384615	71.71243426445382
1387	273		
1388	1	4.011627906976744	1.0
1389	1	3.6	1.0000000000000002
1390	1414		
1391	66		
1392	195		
1393	913		
1394	0		
1395	399		
1396	118	3.4049079754601226	27.5042604881657
1397	124		
1398	758		
1399	121		
1400	3145		
1401	2	2.7149321266968327	1.9999724928810747
1402	113		
1403	96		
1404	185	691.5	72.49280665243192
1405	195	382.5	69.09862894675305
1406	133	217.125	65.60471484909257
1407	0		
1408	373		
1409	57		
1410	1	6.233333333333333	1.0000000000000002
1411	44	3.7086614173228347	15.235415383479708
1412	110		
1413	257		
1414	79	11.522727272727273	24.505411175981227
1415	319	66.0	101.21004028717418
1416	518	1077.0	208.16936000274632
1417	10	12.6	6.939204879402899
1418	43		
1419	586	88.2	121.18611194487457
1420	86		
1421	1181		
1422	157		
1423	113		
1424	504	210.0	281.9665353539302
1425	112		
1426	45		
1427	818		
1428	344	3.0	109.025115252977
1429	315		
1430	65	8.571428571428571	19.642235674865894
1431	264	405.0	97.79200336885596
1432	522		
1433	1382		
1434	800		
1435	11	117.0	8.981594119987678
1436	812		
1437	1666		
1438	443		
1439	50	2.04	22.496935827600034
1440	8	8.895348837209303	6.371817919041825
1441	2	3.2509727626459144	2.0000000000000018
1442	13	11.254658385093167	9.244885621496204
1443	150		
1444	837		
1445	233		
1446	7		
1447	588		
1448	316		
1449	195		
1450	179		
1451	161		
1452	724		
1453	8		
1454	79		
1455	105		
1456	285		
1457	5	22.92	4.8479018508618585
1458	1136		
1459	180		
1460	656	701.25	110.42478152114869
1461	310		
1462	381	883.0	135.6643948116464
