	count	F	f_count	f_perc	fpi
87	228	1	101	44.29824561403509	0.6695267959796289
88	183	1	83	45.3551912568306	0.7311832415721999
89	1025	1	449	43.80487804878049	0.6406466332988345
90	298	0	103	34.56375838926174	0.07917021343360772
91	115	1	47	40.869565217391305	0.467126010427298
92	127	1	58	45.66929133858268	0.749456538349403
93	2	0	1	50.0	1.0
94	1	1	1	100.0	1.0
95	7	2	4	57.14285714285714	1.4150374992788437
96	84	1	49	58.333333333333336	1.4854268271702415
97	38	1	17	44.73684210526316	0.6951454184715791
98	63	0	22	34.92063492063492	0.10187961401921365
99	1	1	1	100.0	1.0
100	35	0	13	37.142857142857146	0.24100809950379498
101	90	1	42	46.666666666666664	0.8073549220576041
102	16	1	8	50.0	1.0
103	1	2	1	100.0	1.0
104	727	1	353	48.55570839064649	0.9166299133835436
105	2	1	1	50.0	1.0
106	11	1	6	54.54545454545454	1.263034405833794
107	1	1	1	100.0	1.0
108	0	0	0		
109	1	0	1	100.0	1.0
110	5	1	3	60.0	1.584962500721156
111	6	0	3	50.0	1.0
112	3	0	1	33.33333333333333	0.0
113	0	0	0		
114	266	1	109	40.97744360902256	0.47356357588529924
115	1	1	1	100.0	1.0
116	1	1	1	100.0	1.0
117	28	2	16	57.14285714285714	1.4150374992788437
118	1	0	1	100.0	1.0
119	0	0	0		
120	0	0	0		
121	1	2	1	100.0	1.0
122	3	0	2	66.66666666666666	2.0
123	0	0	0		
124	0	0	0		
125	114	1	42	36.84210526315789	0.22239242133644802
126	124	1	57	45.96774193548387	0.7668008237069692
127	942	1	429	45.54140127388535	0.7420188218924916
128	211	1	105	49.763033175355446	0.9863250631029234
129	597	1	305	51.08877721943048	1.0628408735702315
130	125	1	68	54.400000000000006	1.2545728270855978
131	199	1	99	49.74874371859296	0.9855004303048849
132	0	0	0		
133	0	0	0		
134	160	0	55	34.375	0.06711419585853705
135	42	1	18	42.857142857142854	0.5849625007211562
136	1134	1	503	44.35626102292769	0.672918394822978
137	1	2	1	100.0	1.0
138	62	0	23	37.096774193548384	0.23815973719476458
139	1	1	1	100.0	1.0
140	592	1	288	48.64864864864865	0.9219974879987268
141	1533	1	538	35.09458577951728	0.11290964712561288
142	49	1	19	38.775510204081634	0.34103691783506696
143	559	2	212	37.924865831842574	0.28912860198493817
144	89	1	39	43.82022471910113	0.6415460290875237
145	117	1	54	46.15384615384615	0.777607578663552
146	212	1	83	39.15094339622642	0.3638121759236707
147	701	1	290	41.36947218259629	0.4969145063332517
148	474	1	233	49.15611814345991	0.9512968084243186
149	914	1	440	48.14004376367615	0.8926164646264004
150	248	1	118	47.58064516129033	0.8602752363333868
151	40	2	16	40.0	0.4150374992788437
152	45	1	17	37.77777777777778	0.2801079191927352
153	703	1	290	41.25177809388336	0.48991111859548914
154	104	1	44	42.30769230769231	0.5525410230287786
155	990	1	465	46.96969696969697	0.8249132934419087
156	41	1	19	46.34146341463415	0.7884958948062882
157	1	2	1	100.0	1.0
158	1307	1	548	41.92807957153787	0.5300760075450603
159	171	2	83	48.53801169590643	0.9156078127096275
160	72	1	27	37.5	0.2630344058337938
161	0	0	0		
162	575	2	206	35.82608695652174	0.15902352112282245
163	101	2	42	41.584158415841586	0.5096743734169189
164	112	2	47	41.964285714285715	0.5322210386491828
165	2	0	1	50.0	1.0
166	0	0	0		
167	164	1	76	46.34146341463415	0.7884958948062882
168	55	0	25	45.45454545454545	0.7369655941662062
169	158	1	77	48.734177215189874	0.9269365378102766
170	388	1	152	39.175257731958766	0.36528446408174414
171	321	1	141	43.925233644859816	0.6476982560691188
172	0	0	0		
173	42	0	16	38.095238095238095	0.29956028185890793
174	209	1	100	47.84688995215311	0.8756718649977984
175	0	0	0		
176	795	1	373	46.918238993710695	0.8219326315480526
177	331	1	153	46.22356495468278	0.781654411726254
178	108	2	46	42.592592592592595	0.5693656456701377
179	84	2	33	39.285714285714285	0.3719687773869579
180	853	1	404	47.36225087924971	0.8476398480106477
181	154	1	66	42.857142857142854	0.5849625007211562
182	126	1	48	38.095238095238095	0.29956028185890793
183	177	1	95	53.672316384180796	1.212303603712864
184	1056	1	496	46.96969696969697	0.8249132934419087
185	0	0	0		
186	1532	1	662	43.21148825065274	0.6058158160711271
187	742	0	276	37.19676549865229	0.24433831212388876
188	314	1	138	43.94904458598726	0.6490928381408717
189	2	1	1	50.0	1.0
190	1	0	1	100.0	1.0
191	2865	1	1194	41.675392670157066	0.5150911032036172
192	462	1	251	54.32900432900433	1.2504443652435868
193	113	1	54	47.78761061946903	0.8722444528016273
194	1	1	1	100.0	1.0
195	14	0	5	35.714285714285715	0.15200309344505006
196	275	1	137	49.81818181818182	0.9895076261823577
197	637	1	275	43.17111459968603	0.6034419213288165
198	194	1	80	41.23711340206185	0.48903808072262056
199	6	1	3	50.0	1.0
200	551	1	233	42.28675136116152	0.5513031893699247
201	8	1	4	50.0	1.0
202	293	1	134	45.73378839590443	0.7532062351734171
203	260	1	135	51.92307692307693	1.1110313123887439
204	216	1	93	43.05555555555556	0.5966443057687915
205	446	1	203	45.51569506726457	0.7405234135793952
206	862	1	416	48.25986078886311	0.8995398182207874
207	157	0	60	38.21656050955414	0.30697775342139094
208	313	1	133	42.49201277955272	0.5634293391715148
209	131	1	51	38.93129770992366	0.35049724708413316
210	102	1	37	36.27450980392157	0.18708555260049523
211	15	0	7	46.666666666666664	0.8073549220576041
212	67	1	33	49.25373134328358	0.9569312781081141
213	159	1	55	34.59119496855346	0.08091999538356746
214	3818	1	1400	36.668412781561024	0.21161258258320534
215	54	1	21	38.88888888888889	0.3479233034203068
216	84	1	37	44.047619047619044	0.6548645139513125
217	1602	1	719	44.881398252184766	0.7035783327908318
218	511	1	256	50.09784735812133	1.005646563141142
219	1655	1	775	46.82779456193353	0.8166927866369404
220	71	1	41	57.74647887323944	1.450661409009565
221	201	1	79	39.30348258706468	0.37304341061421675
222	63	0	23	36.507936507936506	0.20163386116965043
223	67	1	28	41.7910447761194	0.5219527031953557
224	1165	1	464	39.82832618025751	0.4047103611169489
225	322	1	158	49.06832298136646	0.9462287435590192
226	66	1	33	50.0	1.0
227	475	1	209	44.0	0.6520766965796931
228	56	1	24	42.857142857142854	0.5849625007211562
229	0	0	0		
230	636	1	324	50.943396226415096	1.0544477840223765
231	298	1	138	46.308724832214764	0.7865963618908067
232	312	1	150	48.07692307692308	0.8889686876112561
233	18	1	8	44.44444444444444	0.6780719051126377
234	354	1	154	43.50282485875706	0.6229303509201767
235	1259	1	543	43.12946783161239	0.6009926105401051
236	288	1	125	43.40277777777778	0.6170561304310095
237	0	0	0		
238	165	1	63	38.18181818181819	0.30485458152842093
239	1809	1	752	41.56992813709232	0.5088291902949543
240	313	1	111	35.46325878594249	0.13620438359831136
241	155	1	62	40.0	0.4150374992788437
242	259	2	104	40.15444015444015	0.42431531286685475
243	295	1	140	47.45762711864407	0.8531586116707288
244	572	1	279	48.77622377622377	0.9293644574069396
245	240	1	111	46.25	0.7831886109268518
246	36	1	15	41.66666666666667	0.5145731728297582
247	39	1	20	51.28205128205128	1.0740005814437767
248	27	0	13	48.148148148148145	0.8930847960834881
249	397	1	200	50.377833753148614	1.0218043703183484
250	50	0	19	38.0	0.29373120305671035
251	647	1	275	42.503863987635235	0.5641289973039905
252	315	1	113	35.87301587301587	0.16196747966339312
253	819	1	308	37.60683760683761	0.26960705975728
254	35	0	14	40.0	0.4150374992788437
255	5	2	3	60.0	1.584962500721156
256	206	1	85	41.262135922330096	0.49052769886310726
257	202	1	93	46.03960396039604	0.770974486331105
258	180	1	66	36.666666666666664	0.21150410519371185
259	608	1	256	42.10526315789473	0.5405683813627027
260	1	0	1	100.0	1.0
261	8	2	5	62.5	1.736965594166206
262	16	1	7	43.75	0.6374299206152918
263	56	1	23	41.07142857142857	0.47916783669855956
264	50	2	21	42.0	0.5343364276511882
265	376	1	156	41.48936170212766	0.5040425053375888
266	98	0	34	34.69387755102041	0.0874628412503394
267	855	1	330	38.59649122807017	0.3301486016923308
268	252	1	118	46.82539682539682	0.8165538589040688
269	18	1	9	50.0	1.0
270	247	1	95	38.46153846153847	0.32192809488736235
271	85	1	52	61.1764705882353	1.6560455987826386
272	228	1	102	44.73684210526316	0.6951454184715791
273	1471	1	558	37.93337865397689	0.2896502618449655
274	0	0	0		
275	16	0	7	43.75	0.6374299206152918
276	446	1	203	45.51569506726457	0.7405234135793952
277	179	1	68	37.988826815642454	0.29304697490023335
278	102	1	40	39.21568627450981	0.3677317845004871
279	144	1	66	45.83333333333333	0.7589919004962051
280	214	1	98	45.794392523364486	0.7567288489876361
281	126	1	51	40.476190476190474	0.44360665147561484
282	0	0	0		
283	155	1	63	40.64516129032258	0.45371796744290377
284	85	1	33	38.82352941176471	0.3439544012173612
285	348	1	141	40.51724137931034	0.44606439489946836
286	140	1	72	51.42857142857142	1.082462160191973
287	26	1	12	46.15384615384615	0.777607578663552
288	30	1	11	36.666666666666664	0.21150410519371185
289	58	1	23	39.6551724137931	0.3942789391120465
290	3541	1	1224	34.56650663654335	0.07934551382782991
291	741	1	354	47.77327935222672	0.871415793938587
292	6	2	3	50.0	1.0
293	1	1	1	100.0	1.0
294	129	1	57	44.18604651162791	0.6629650127224292
295	120	1	60	50.0	1.0
296	30	0	10	33.33333333333333	0.0
297	378	1	148	39.15343915343915	0.36396331468457443
298	150	1	61	40.666666666666664	0.45500390659648854
299	5	1	2	40.0	0.4150374992788437
300	1	0	1	100.0	1.0
301	354	1	171	48.30508474576271	0.9021526766018555
302	142	1	69	48.59154929577465	0.9186998978981519
303	61	0	26	42.62295081967213	0.5711567011961257
304	1315	1	558	42.43346007604563	0.559971821843456
305	279	1	116	41.57706093189964	0.5092528408964945
306	180	1	85	47.22222222222222	0.8395353278067539
307	91	1	39	42.857142857142854	0.5849625007211562
308	41	1	17	41.46341463414634	0.5025003405291832
309	2	0	1	50.0	1.0
310	164	1	83	50.609756097560975	1.0351894284623002
311	193	1	99	51.29533678756477	1.074767768401972
312	164	1	62	37.80487804878049	0.2817709684153795
313	1096	1	537	48.996350364963504	0.9420738051422225
314	499	1	213	42.68537074148296	0.5748382834474489
315	42	0	16	38.095238095238095	0.29956028185890793
316	141	1	62	43.97163120567376	0.6504155622097723
317	72	1	31	43.05555555555556	0.5966443057687915
318	3	0	2	66.66666666666666	2.0
319	1067	1	513	48.078725398313026	0.8890728495578656
320	452	1	180	39.823008849557525	0.4043902550793353
321	1	1	1	100.0	1.0
322	10	0	5	50.0	1.0
323	118	0	46	38.983050847457626	0.3536369546147004
324	194	1	77	39.69072164948454	0.39642182111149676
325	3577	1	1640	45.84847637685211	0.7598718609021923
326	348	1	142	40.804597701149426	0.46324659232146376
327	1788	1	850	47.53914988814318	0.8578749185096874
328	647	1	263	40.64914992272025	0.4539564885711463
329	1836	1	810	44.11764705882353	0.658963082164933
330	1275	1	532	41.72549019607843	0.5180640349625933
331	3607	1	1248	34.59939007485445	0.08144251562278564
332	31	1	14	45.16129032258064	0.7198920808072646
333	19	1	9	47.368421052631575	0.84799690655495
334	655	1	294	44.88549618320611	0.7038173179491933
335	106	1	49	46.22641509433962	0.7818198299504666
336	144	1	60	41.66666666666667	0.5145731728297582
337	0	0	0		
338	81	1	43	53.086419753086425	1.1783372412585125
339	59	0	36	61.016949152542374	1.6463630453852995
340	54	1	23	42.592592592592595	0.5693656456701377
341	237	2	92	38.81856540084388	0.3436528660420785
342	115	1	46	40.0	0.4150374992788437
343	186	1	88	47.31182795698925	0.8447217745220891
344	444	1	214	48.1981981981982	0.8959769354567717
345	94	1	44	46.808510638297875	0.8155754288625725
346	151	1	69	45.6953642384106	0.7509724521600853
347	154	1	75	48.701298701298704	0.9250379423187779
348	0	0	0		
349	558	1	256	45.878136200716845	0.761595260674921
350	258	1	103	39.922480620155035	0.41037612190898093
351	346	1	142	41.040462427745666	0.47732177753318644
352	0	0	0		
353	200	1	99	49.5	0.9711451373278148
354	154	1	57	37.01298701298701	0.23297717197761406
355	318	1	136	42.76729559748428	0.5796682010516432
356	58	0	21	36.206896551724135	0.18286405714981044
357	314	1	132	42.038216560509554	0.5365994791597571
358	158	1	58	36.708860759493675	0.21412480535284734
359	4	0	4	100.0	3.0
360	147	1	59	40.136054421768705	0.4232114307245439
361	553	2	212	38.33634719710669	0.3142925255390267
362	51	2	21	41.17647058823529	0.48542682717024166
363	1615	1	756	46.811145510835914	0.8157281030826091
364	4	0	2	50.0	1.0
365	443	1	189	42.66365688487584	0.5735577374489068
366	391	1	181	46.29156010230179	0.7856003694170828
367	6	0	3	50.0	1.0
368	11	1	5	45.45454545454545	0.7369655941662062
369	6060	1	2184	36.039603960396036	0.17240428550477127
370	159	1	76	47.79874213836478	0.8728880820966607
371	137	1	79	57.66423357664233	1.4457997530495308
372	1194	2	461	38.60971524288107	0.3309535522955262
373	25	1	9	36.0	0.16992500144231237
374	330	1	167	50.60606060606061	1.0349761382429747
375	445	1	226	50.78651685393258	1.0453919028140144
376	0	0	0		
377	197	1	89	45.17766497461929	0.7208459288029292
378	422	1	163	38.62559241706161	0.3319198665445236
379	46	1	35	76.08695652173914	2.669851398307669
380	35	2	30	85.71428571428571	3.584962500721156
381	1561	1	567	36.32286995515695	0.1901028833799427
382	34	0	15	44.11764705882353	0.658963082164933
383	164	1	94	57.3170731707317	1.4253058347326708
384	388	1	175	45.103092783505154	0.7165014916064905
385	309	1	144	46.601941747572816	0.8036027871964966
386	1	2	1	100.0	1.0
387	33	1	14	42.42424242424242	0.5594274086140185
388	282	1	116	41.13475177304964	0.48294156378064745
389	2	0	1	50.0	1.0
390	42	1	19	45.23809523809524	0.7243655573865726
391	280	1	141	50.357142857142854	1.020610279675286
392	76	1	34	44.73684210526316	0.6951454184715791
393	95	1	43	45.26315789473684	0.7258250365610057
394	146	1	66	45.20547945205479	0.722466024471091
395	808	1	378	46.78217821782179	0.8140495746316124
396	83	1	46	55.42168674698795	1.314108590428063
397	1	0	1	100.0	1.0
398	703	1	349	49.644381223328594	0.9794776761266547
399	1310	1	564	43.05343511450382	0.5965195321435557
400	0	0	0		
401	29	0	14	48.275862068965516	0.9004643264490856
402	803	1	359	44.707347447073474	0.6934241674729453
403	2	0	1	50.0	1.0
404	19	1	11	57.89473684210527	1.4594316186372973
405	128	1	54	42.1875	0.5454341365345188
406	272	1	124	45.588235294117645	0.7447429447579255
407	104	1	46	44.230769230769226	0.6655809609294407
408	511	1	230	45.00978473581213	0.7110637307234491
409	76	1	37	48.68421052631579	0.9240511467667014
410	476	1	224	47.05882352941176	0.8300749985576875
411	1013	1	432	42.64560710760119	0.5724931487589398
412	226	1	111	49.11504424778761	0.9489258154057307
413	71	1	43	60.56338028169014	1.618909832644494
414	836	1	409	48.92344497607656	0.9378647733212584
415	58	1	30	51.724137931034484	1.0995356735509143
416	159	1	79	49.685534591194966	0.9818526532897407
417	77	0	31	40.25974025974026	0.43063435432986236
418	173	2	81	46.82080924855491	0.8162880468276119
419	243	1	92	37.86008230452675	0.285157216731934
420	132	1	60	45.45454545454545	0.7369655941662062
421	186	1	87	46.774193548387096	0.8135868757691187
422	150	1	74	49.333333333333336	0.9615258521853643
423	91	1	32	35.16483516483517	0.11735695063815874
424	46	0	18	39.130434782608695	0.3625700793847084
425	64	1	27	42.1875	0.5454341365345188
426	205	1	91	44.390243902439025	0.6749046260339546
427	431	1	193	44.779582366589324	0.6976392739601369
428	116	1	44	37.93103448275862	0.28950661719498505
429	3026	1	1309	43.258426966292134	0.6085750579431066
430	82	1	36	43.90243902439025	0.6463630453852995
431	0	0	0		
432	84	0	29	34.523809523809526	0.0766212816029124
433	77	1	34	44.15584415584416	0.6611980865482414
434	72	2	28	38.88888888888889	0.3479233034203068
435	0	0	0		
436	228	1	110	48.24561403508772	0.8987166641628183
437	2	2	2	100.0	2.0
438	2851	1	1016	35.63661873027008	0.14712033904159064
439	10	1	5	50.0	1.0
440	0	0	0		
441	19	1	11	57.89473684210527	1.4594316186372973
442	44	0	16	36.36363636363637	0.19264507794239583
443	22	1	9	40.909090909090914	0.4694852833012202
444	1	1	1	100.0	1.0
445	178	1	82	46.06741573033708	0.7725895038969275
446	80	1	38	47.5	0.8556100906648252
447	2158	1	796	36.886005560704355	0.22511363253157765
448	69	0	42	60.86956521739131	1.6374299206152918
449	1012	2	369	36.462450592885375	0.1988020787324487
450	15	2	8	53.333333333333336	1.1926450779423958
451	459	1	216	47.05882352941176	0.8300749985576875
452	134	1	56	41.7910447761194	0.5219527031953557
453	98	1	49	50.0	1.0
454	121	1	55	45.45454545454545	0.7369655941662062
455	747	2	296	39.625167336010705	0.39246974237356896
456	0	0	0		
457	0	0	0		
458	63	1	25	39.682539682539684	0.3959286763311393
459	793	1	379	47.793190416141236	0.8725670806717664
460	609	1	292	47.94745484400657	0.88148552874061
461	195	1	95	48.717948717948715	0.925999418556223
462	0	0	0		
463	106	1	50	47.16981132075472	0.8365012677171206
464	2	1	2	100.0	2.0
465	275	1	131	47.63636363636364	0.8634980000951379
466	22	1	10	45.45454545454545	0.7369655941662062
467	25	1	11	44.0	0.6520766965796931
468	191	0	70	36.64921465968586	0.21041977967037184
469	115	2	41	35.65217391304348	0.14809863898913392
470	246	1	119	48.3739837398374	0.9061330765357777
471	374	1	178	47.593582887700535	0.8610235868511895
472	0	0	0		
473	37	1	16	43.24324324324324	0.6076825772212396
474	199	1	79	39.698492462311556	0.3968901525685844
475	186	1	95	51.075268817204304	1.0620609681322517
476	63	1	35	55.55555555555556	1.3219280948873624
477	53	1	19	35.84905660377358	0.16046467219324612
478	409	1	183	44.743276283618584	0.6955208758688548
479	127	1	62	48.818897637795274	0.9318284973584208
480	123	1	59	47.96747967479675	0.8826430493618412
481	535	1	209	39.06542056074767	0.35863097784980513
482	42	0	16	38.095238095238095	0.29956028185890793
483	60	1	25	41.66666666666667	0.5145731728297582
484	201	1	86	42.78606965174129	0.5807747037577228
485	0	0	0		
486	183	1	83	45.3551912568306	0.7311832415721999
487	92	2	42	45.65217391304348	0.7484612330040354
488	0	0	0		
489	8	1	5	62.5	1.736965594166206
490	376	1	171	45.47872340425532	0.7383724153804517
491	3	0	3	100.0	2.584962500721156
492	240	1	101	42.083333333333336	0.5392704100282874
493	87	1	33	37.93103448275862	0.28950661719498505
494	543	1	226	41.62062615101289	0.5118399322757805
495	108	1	43	39.81481481481482	0.40389694167364343
496	7	1	3	42.857142857142854	0.5849625007211562
497	262	1	119	45.41984732824427	0.7349464265295541
498	1	2	1	100.0	1.0
499	127	1	57	44.881889763779526	0.7036069972197752
500	40	0	19	47.5	0.8556100906648252
501	157	1	58	36.94267515923567	0.22862437504796249
502	154	1	66	42.857142857142854	0.5849625007211562
503	215	1	97	45.11627906976744	0.7172697928252865
504	332	1	139	41.86746987951807	0.526484035455427
505	156	1	63	40.38461538461539	0.43812111239188495
506	229	1	102	44.54148471615721	0.6837406551993297
507	6	1	4	66.66666666666666	2.0
508	11	1	5	45.45454545454545	0.7369655941662062
509	163	1	65	39.87730061349693	0.40765796891324624
510	169	1	77	45.562130177514796	0.7432245846378885
511	198	1	72	36.36363636363637	0.19264507794239583
512	1037	1	453	43.68370298939247	0.6335426811662179
513	109	1	44	40.36697247706422	0.43706380560884284
514	734	1	312	42.50681198910082	0.5643030301550631
515	669	1	303	45.2914798206278	0.7274741451889085
516	330	1	119	36.06060606060606	0.1737185746007585
517	5	1	3	60.0	1.584962500721156
518	168	1	67	39.88095238095239	0.4078777077059778
519	238	1	106	44.537815126050425	0.6835263352047456
520	86	2	33	38.372093023255815	0.3164736647952542
521	71	1	34	47.88732394366197	0.8780094756213898
522	438	1	196	44.74885844748858	0.6958466068406137
523	82	1	32	39.02439024390244	0.35614381022527536
524	142	1	67	47.183098591549296	0.8372704999618915
525	180	1	86	47.77777777777778	0.8716759030244605
526	79	1	33	41.77215189873418	0.5208321633014406
527	101	1	46	45.54455445544555	0.7422022425323531
528	189	1	96	50.79365079365079	1.0458036896131246
529	85	1	32	37.64705882352941	0.27207954543680074
530	62	0	23	37.096774193548384	0.23815973719476458
531	184	2	70	38.04347826086957	0.29639300278022485
532	121	1	46	38.01652892561984	0.2947432655611319
533	164	1	79	48.170731707317074	0.8943898120394012
534	929	1	398	42.84176533907427	0.5840565697394953
535	8	1	4	50.0	1.0
536	92	0	34	36.95652173913043	0.22948184612276717
537	60	0	21	35.0	0.1069152039165119
538	67	1	27	40.298507462686565	0.4329594072761063
539	242	1	104	42.97520661157025	0.591915261362923
540	126	1	49	38.88888888888889	0.3479233034203068
541	141	2	52	36.87943262411347	0.22470628717469435
542	80	1	40	50.0	1.0
543	1690	1	780	46.15384615384615	0.777607578663552
544	363	1	144	39.66942148760331	0.3951379418411389
545	2	0	2	100.0	2.0
546	187	1	76	40.64171122994652	0.4535116470934796
547	1898	1	898	47.31296101159115	0.8447873500790599
548	60	1	27	45.0	0.7104933828050152
549	183	1	90	49.18032786885246	0.9526942852216433
550	153	1	60	39.21568627450981	0.3677317845004871
551	941	1	421	44.739638682252924	0.6953086100379415
552	42	1	22	52.38095238095239	1.1375035237499351
553	3	1	2	66.66666666666666	2.0
554	754	1	296	39.257294429708224	0.3702495775320057
555	61	1	26	42.62295081967213	0.5711567011961257
556	231	1	97	41.99134199134199	0.5338236517293552
557	711	1	299	42.05344585091421	0.5375011470148867
558	495	1	229	46.26262626262626	0.7839213525957544
559	54	1	25	46.2962962962963	0.7858751946471525
560	4	1	3	75.0	2.584962500721156
561	21	2	9	42.857142857142854	0.5849625007211562
562	4	2	3	75.0	2.584962500721156
563	109	1	47	43.11926605504588	0.6003925412907621
564	150	1	72	48.0	0.8845227825800641
565	0	0	0		
566	32	2	12	37.5	0.2630344058337938
567	18	0	7	38.88888888888889	0.3479233034203068
568	0	0	0		
569	2	0	1	50.0	1.0
570	1	1	1	100.0	1.0
571	2	1	2	100.0	2.0
572	2	0	1	50.0	1.0
573	0	0	0		
574	3	0	2	66.66666666666666	2.0
575	1	0	1	100.0	1.0
576	0	0	0		
577	212	1	86	40.56603773584906	0.4489848312021816
578	1	0	1	100.0	1.0
579	2	2	2	100.0	2.0
580	1096	1	514	46.8978102189781	0.8207492062855942
581	164	0	69	42.073170731707314	0.5386688484472213
582	844	1	389	46.09004739336493	0.7739036099001333
583	1205	1	539	44.73029045643154	0.6947630956812434
584	3	2	2	66.66666666666666	2.0
585	559	1	241	43.112701252236135	0.6000063809456064
586	48	1	17	35.41666666666667	0.1332665308634641
587	403	1	167	41.43920595533499	0.501061243112211
588	118	1	42	35.59322033898305	0.14438990933517493
589	330	1	152	46.06060606060606	0.7721940824771877
590	36	0	15	41.66666666666667	0.5145731728297582
591	5474	1	2454	44.83010595542565	0.7005866994504637
592	69	1	30	43.47826086956522	0.6214883767462702
593	193	1	92	47.66839378238342	0.8653504733052182
594	154	1	59	38.311688311688314	0.31278744103089356
595	50	2	22	44.0	0.6520766965796931
596	0	0	0		
597	0	0	0		
598	131	1	56	42.74809160305343	0.5785362315617233
599	379	1	164	43.27176781002638	0.6093591550286235
600	1	0	1	100.0	1.0
601	389	1	163	41.90231362467866	0.5285491918158898
602	928	1	407	43.85775862068966	0.6437454219877389
603	145	0	51	35.172413793103445	0.11783649029385809
604	16	0	8	50.0	1.0
605	120	1	55	45.83333333333333	0.7589919004962051
606	231	1	103	44.58874458874459	0.6865005271832183
607	80	1	33	41.25	0.4898052676808161
608	2565	1	1141	44.48343079922027	0.6803496453222838
609	308	1	133	43.18181818181818	0.6040713236688608
610	177	2	64	36.15819209039548	0.17982103758481227
611	300	1	144	48.0	0.8845227825800641
612	23	0	10	43.47826086956522	0.6214883767462702
613	203	1	88	43.34975369458128	0.6139415676929221
614	528	1	244	46.21212121212121	0.7809902180582041
615	544	1	241	44.30147058823529	0.6697153527570107
616	321	0	115	35.82554517133956	0.15898952376115677
617	277	1	118	42.59927797833935	0.5697600940774857
618	154	1	81	52.5974025974026	1.1500254440046076
619	13	1	9	69.23076923076923	2.169925001442312
620	0	0	0		
621	114	1	56	49.122807017543856	0.9493739269300321
622	0	0	0		
