	count	F	f_count	f_perc	fpi
309	419	0	218	52.02863961813843	1.1171326335979976
310	1118	0	455	40.69767441860465	0.4568576749734709
311	1563	0	610	39.027511196417144	0.35633302854030685
312	9746	0	3792	38.908270059511594	0.34909974266022303
313	11887	1	4171	35.088752418608564	0.1125401688401222
314	7939	0	2872	36.175840785993195	0.18092392030050936
315	413	0	146	35.351089588377725	0.12912862719246332
316	537	0	215	40.03724394785848	0.41727597147484324
317	1206	0	528	43.78109452736319	0.6392526562221095
318	207	1	95	45.893719806763286	0.7625006862733437
319	337	0	149	44.21364985163205	0.664579668784524
320	2428	0	989	40.7331136738056	0.458975834018813
321	768	0	345	44.921875	0.7059386985455816
322	6	0	2	33.33333333333333	0.0
323	1104	0	495	44.83695652173913	0.7009862970606395
324	1095	0	456	41.64383561643836	0.5132178932177471
325	656	1	263	40.09146341463415	0.42053348703369603
326	1165	0	401	34.4206008583691	0.07002959841917172
327	4745	0	1961	41.3277133825079	0.49443032434342066
328	177	0	74	41.80790960451977	0.5229528384457314
329	255	1	126	49.411764705882355	0.9660526680766622
330	240	0	95	39.58333333333333	0.3899465183160134
331	635	0	232	36.53543307086614	0.20334496659960474
332	0	0	0		
333	116	0	45	38.793103448275865	0.3421059768249927
334	51	1	22	43.13725490196079	0.601450623509725
335	1219	0	450	36.915504511894994	0.22694140325521064
336	357	0	153	42.857142857142854	0.5849625007211562
337	546	0	230	42.124542124542124	0.5417093027672722
338	800	1	309	38.625	0.33188381358968155
339	23	1	10	43.47826086956522	0.6214883767462702
340	334	0	119	35.62874251497006	0.14662491371848324
341	279	0	124	44.44444444444444	0.6780719051126377
342	376	0	146	38.82978723404255	0.344334507935642
343	1746	0	808	46.27720504009164	0.7847673702364182
344	425	0	179	42.11764705882353	0.5413012719250165
345	454	0	182	40.08810572687225	0.4203317989483568
346	197	0	82	41.62436548223351	0.5120619536737085
347	1033	2	385	37.27008712487899	0.24886463269763892
348	1565	0	690	44.08945686900959	0.6573133449458403
349	2238	0	1019	45.53172475424486	0.7414559255456018
350	559	0	220	39.35599284436494	0.3762182503883158
351	13499	0	4559	33.77287206459737	0.028442577794084812
352	341	1	165	48.38709677419355	0.9068905956085185
353	25	0	13	52.0	1.1154772174199359
354	291	0	118	40.549828178694156	0.4480148217251166
355	272	0	125	45.955882352941174	0.7661119398257226
356	318	1	116	36.477987421383645	0.19976951237577728
357	2829	0	1213	42.87734181689643	0.5861523523687154
358	61	1	25	40.98360655737705	0.4739311883324123
359	0	0	0		
360	2	1	2	100.0	2.0
361	26	0	12	46.15384615384615	0.777607578663552
362	1994	0	839	42.07622868605817	0.5388498641364032
363	115	1	58	50.43478260869565	1.0250909809628306
364	1839	0	773	42.033713974986405	0.5363328811656716
365	2612	0	1066	40.81163859111791	0.46366711883432843
366	75	1	29	38.666666666666664	0.3344190390705593
367	1489	0	662	44.459368703828076	0.6789438876359429
368	235	1	113	48.08510638297872	0.8894416248523015
369	430	0	212	49.30232558139535	0.9597361297862729
370	1089	0	470	43.15886134067952	0.6027213473507351
371	8	0	5	62.5	1.736965594166206
372	85	1	35	41.17647058823529	0.48542682717024166
373	330	0	149	45.151515151515156	0.7193226333789562
374	2911	0	1186	40.742013053933356	0.45950764799310995
375	0	0	0		
376	30	0	10	33.33333333333333	0.0
377	113	0	50	44.24778761061947	0.666576266274808
378	125	1	56	44.800000000000004	0.6988304652794352
379	588	0	272	46.25850340136054	0.7836820930732366
380	263	1	101	38.40304182509506	0.31836147986717
381	72	0	34	47.22222222222222	0.8395353278067539
382	3346	1	1212	36.22235505080693	0.18382952264852592
383	4183	0	1675	40.043031317236434	0.4176237474304582
384	112	1	40	35.714285714285715	0.15200309344505006
385	22	1	9	40.909090909090914	0.4694852833012202
386	473	0	209	44.18604651162791	0.6629650127224292
387	2009	0	711	35.390741662518664	0.1316310816202768
388	2096	0	834	39.79007633587786	0.4024073784621146
389	438	0	197	44.97716894977169	0.7091624832264146
390	3587	0	1581	44.07582938388626	0.6565157617461901
391	4437	0	1708	38.49447825107054	0.3239355803463497
392	440	0	179	40.68181818181818	0.45590978069437194
393	3261	0	1179	36.15455381784729	0.1795936496803457
394	1695	0	651	38.4070796460177	0.31860773659575115
395	3225	1	1155	35.81395348837209	0.1582620839167324
396	15	0	8	53.333333333333336	1.1926450779423958
397	433	0	234	54.04157043879908	1.2337400990397556
398	4492	0	1636	36.420302760463045	0.19617676891264907
399	8510	0	2967	34.86486486486486	0.09833791919329246
400	233	0	99	42.48927038626609	0.5632674296218372
401	6338	0	2654	41.874408330703695	0.5268953092788577
402	4411	0	1785	40.467014282475624	0.44305715802357515
403	111	0	46	41.44144144144144	0.5011941430285585
404	77	0	42	54.54545454545454	1.263034405833794
405	506	1	196	38.73517786561265	0.3385854388409706
406	199	1	79	39.698492462311556	0.3968901525685844
407	506	0	194	38.3399209486166	0.3145106233248794
408	6247	0	2622	41.97214663038258	0.5326866904320953
409	2172	1	737	33.93186003683241	0.038685787532019664
410	511	1	202	39.53033268101761	0.3867484548474202
411	1563	0	607	38.83557261676264	0.34468589827493357
412	31	1	12	38.70967741935484	0.33703498727757064
413	2	0	1	50.0	1.0
414	257	0	94	36.57587548638132	0.20586069744655983
415	10	1	7	70.0	2.222392421336448
416	23	2	10	43.47826086956522	0.6214883767462702
417	1976	0	882	44.635627530364374	0.689237822764964
418	1192	1	458	38.422818791946305	0.31956753525373116
419	31	0	13	41.935483870967744	0.5305147166987798
420	50	0	20	40.0	0.4150374992788437
421	519	2	184	35.45279383429673	0.13554467071187812
422	380	0	163	42.89473684210526	0.5871769217865981
423	438	0	168	38.35616438356164	0.31550182572792945
424	27	1	11	40.74074074074074	0.45943161863729726
425	475	0	198	41.68421052631579	0.5156144540304214
426	230	0	109	47.391304347826086	0.8493210875023318
427	348	1	143	41.09195402298851	0.4803912372729433
428	751	1	319	42.47669773635153	0.5625251116014008
429	1664	0	615	36.95913461538461	0.22964363764933465
430	2661	1	922	34.64862833521233	0.0845807231227509
431	3040	0	1156	38.026315789473685	0.2953424328878956
432	573	0	246	42.93193717277487	0.5893676798411573
433	518	0	243	46.91119691119691	0.8215246951937589
434	6	0	4	66.66666666666666	2.0
435	1153	1	452	39.20208152645273	0.3669083284045645
436	1800	0	808	44.888888888888886	0.7040151723649196
437	531	1	212	39.92467043314501	0.41050784079832986
438	3	1	2	66.66666666666666	2.0
439	350	0	155	44.285714285714285	0.6687940915246268
440	275	0	112	40.72727272727273	0.4586267678265266
441	51	2	18	35.294117647058826	0.12553088208385882
442	853	0	347	40.6799531066823	0.45579827788395083
443	113	2	48	42.47787610619469	0.5625946876927017
444	13	1	7	53.84615384615385	1.222392421336448
445	2474	0	1072	43.33063864187551	0.6128185564471493
446	2464	0	996	40.42207792207792	0.44036567922486825
447	2191	0	1086	49.56640803286171	0.9749777335255676
448	947	1	428	45.19535374868005	0.721876258043266
449	0	0	0		
450	1186	0	523	44.09780775716695	0.6578020761343536
451	150	2	66	44.0	0.6520766965796931
452	1980	0	748	37.77777777777778	0.2801079191927352
453	219	0	101	46.118721461187214	0.7755684333899535
454	1502	0	690	45.938748335552596	0.7651166344803552
455	9	1	5	55.55555555555556	1.3219280948873624
456	415	1	164	39.51807228915663	0.3860084506673117
457	3792	0	1429	37.68459915611814	0.2743862871219695
458	582	1	230	39.51890034364261	0.38605843230707804
459	276	0	105	38.04347826086957	0.29639300278022485
460	10	0	5	50.0	1.0
461	1	2	1	100.0	1.0
462	3311	0	1385	41.830262760495316	0.5242782730930913
463	8422	0	3516	41.747803372120636	0.5193878365858021
464	12135	0	4495	37.041615162752365	0.2347484774786987
465	607	0	293	48.270181219110384	0.9001361055306208
466	2549	0	943	36.994899960768926	0.2318577831577821
467	6900	0	2745	39.78260869565217	0.401957672234854
468	45	0	19	42.22222222222222	0.5474877953024933
469	516	1	209	40.50387596899225	0.4452642867107033
470	1997	0	832	41.66249374061092	0.5143254785994495
471	1269	0	517	40.74074074074074	0.45943161863729726
472	2604	0	1094	42.01228878648233	0.5350641885801153
473	259	0	111	42.857142857142854	0.5849625007211562
474	21	2	11	52.38095238095239	1.1375035237499351
475	837	0	344	41.09916367980884	0.48082091832418644
476	56	0	21	37.5	0.2630344058337938
477	692	0	265	38.29479768786127	0.3117562898300712
478	755	0	294	38.94039735099338	0.3510494044070264
479	5153	0	2104	40.83058412575199	0.46479855428255396
480	1	0	1	100.0	1.0
481	1396	0	605	43.33810888252149	0.613257447689165
482	1802	0	710	39.400665926748054	0.37891807347219203
483	199	0	79	39.698492462311556	0.3968901525685844
484	118	1	58	49.152542372881356	0.9510903995190536
485	660	0	288	43.63636363636363	0.6307661903342809
486	1216	0	465	38.24013157894737	0.30841780848112205
487	26	0	12	46.15384615384615	0.777607578663552
488	235	1	95	40.42553191489361	0.4405725913859815
489	2496	0	1025	41.065705128205124	0.4788266631379784
490	0	0	0		
491	349	0	119	34.097421203438394	0.04932771236356833
492	3033	0	1250	41.21332014507089	0.48762139192445453
493	230	1	100	43.47826086956522	0.6214883767462702
494	2880	1	1057	36.701388888888886	0.21366081534354872
495	5913	0	2044	34.5679012345679	0.07943446749440491
496	94	0	37	39.361702127659576	0.37656335146420816
497	44	2	16	36.36363636363637	0.19264507794239583
498	521	0	216	41.45873320537428	0.5022220697132198
499	89	0	39	43.82022471910113	0.6415460290875237
500	260	1	95	36.53846153846153	0.20353339408513216
501	404	0	157	38.86138613861386	0.34625351730694937
502	393	0	147	37.404580152671755	0.25715783949712445
503	1225	0	552	45.06122448979592	0.7140617621678519
504	310	0	116	37.41935483870968	0.25806815294044444
505	204	0	74	36.27450980392157	0.18708555260049523
506	46	0	18	39.130434782608695	0.3625700793847084
507	1775	0	821	46.25352112676057	0.7833929557722932
508	15	0	6	40.0	0.4150374992788437
509	0	0	0		
510	637	0	275	43.17111459968603	0.6034419213288165
511	167	0	77	46.10778443113773	0.7749334443652266
512	64	0	29	45.3125	0.7286979781826057
513	965	0	406	42.07253886010363	0.5386314443419862
514	1664	0	791	47.53605769230769	0.8576960408433518
515	347	1	133	38.328530259366	0.31381544910004266
516	61	0	27	44.26229508196721	0.667424660913129
517	128	0	48	37.5	0.2630344058337938
518	14307	0	5569	38.92500174739638	0.3501151868527941
519	329	0	116	35.25835866261398	0.12327137490173383
520	92	0	40	43.47826086956522	0.6214883767462702
521	516	0	196	37.98449612403101	0.292781749227846
522	3	1	3	100.0	2.584962500721156
523	1229	0	451	36.69650122050447	0.21335727826918904
524	1816	0	788	43.392070484581495	0.6164272702624982
525	123	0	50	40.65040650406504	0.4540316308947074
526	871	0	358	41.10218140068886	0.4810007616572023
527	506	0	186	36.75889328063241	0.21723071622066917
528	188	1	78	41.48936170212766	0.5040425053375888
529	0	0	0		
530	33	0	14	42.42424242424242	0.5594274086140185
531	7	0	4	57.14285714285714	1.4150374992788437
532	1012	1	376	37.15415019762846	0.24170589639328197
533	116	1	51	43.96551724137931	0.650057528943041
534	1933	0	809	41.85204345576823	0.5255695722090515
535	1	0	1	100.0	1.0
536	125	1	48	38.4	0.3181759600262548
537	960	0	408	42.5	0.5639008851933265
538	82	0	30	36.58536585365854	0.20645087746742624
539	159	1	62	38.9937106918239	0.35428346819974743
540	122	0	47	38.52459016393443	0.3257701611817566
541	164	1	71	43.292682926829265	0.6105883083966506
542	1	0	1	100.0	1.0
543	67	1	34	50.74626865671642	1.043068721891886
544	2752	0	1226	44.549418604651166	0.684204016856251
545	104	1	46	44.230769230769226	0.6655809609294407
546	82	1	30	36.58536585365854	0.20645087746742624
547	442	1	160	36.199095022624434	0.18237674248856892
548	1	0	1	100.0	1.0
549	815	0	325	39.87730061349693	0.40765796891324624
550	3724	0	1766	47.422126745435015	0.8511045780447709
551	15	1	6	40.0	0.4150374992788437
552	1572	0	654	41.603053435114504	0.5107964820842746
553	10935	0	4613	42.185642432556016	0.5453242571611572
554	482	0	220	45.643153526970956	0.7479367119872092
555	926	0	345	37.25701943844493	0.24805819826100245
556	2	0	1	50.0	1.0
557	226	0	91	40.26548672566372	0.43097904314786534
558	176	0	81	46.02272727272727	0.7699943945536769
559	0	0	0		
560	436	0	171	39.22018348623853	0.36800396543533626
561	199	0	88	44.221105527638194	0.6650157522871913
562	185	0	93	50.27027027027027	1.0155968550510186
563	264	0	115	43.56060606060606	0.6263215304822136
564	413	1	173	41.88861985472155	0.5277376320282061
565	2261	0	889	39.318885448916404	0.37397484265695763
566	414	0	173	41.78743961352657	0.521738891406763
567	558	0	230	41.21863799283154	0.48793804632629145
568	479	0	197	41.127348643006265	0.48250046705758265
569	7641	0	2918	38.18871875408978	0.30527634776732565
570	462	0	214	46.320346320346324	0.7872706760142718
