	count	F	f_count	f_perc	fpi
51	327	0	135	41.284403669724774	0.4918530963296747
52	3801	0	1552	40.83136016837674	0.4648448964093109
53	481	0	204	42.41164241164241	0.5586831759223073
54	724	0	291	40.193370165745854	0.4266521281815589
55	400	0	200	50.0	1.0
56	35	2	13	37.142857142857146	0.24100809950379498
57	2587	0	1129	43.641283339775796	0.6310547664460637
58	1756	0	834	47.49430523917996	0.8552806330153256
59	591	0	250	42.30118443316413	0.5521563556379145
60	160	1	68	42.5	0.5639008851933265
61	30	0	12	40.0	0.4150374992788437
62	362	0	181	50.0	1.0
63	647	0	258	39.876352395672335	0.40760091043706226
64	535	0	221	41.308411214953274	0.4932818104998045
65	321	1	137	42.679127725856695	0.5744701269035137
66	495	0	212	42.82828282828282	0.5832622117313169
67	799	0	373	46.68335419274093	0.8083222000293995
68	347	0	127	36.59942363112392	0.20732497324750626
69	120	0	50	41.66666666666667	0.5145731728297582
70	7	0	5	71.42857142857143	2.321928094887362
71	251	0	125	49.800796812749006	0.9885043611621707
72	1302	0	620	47.61904761904761	0.8624964762500651
73	82	0	35	42.68292682926829	0.574694165267329
74	187	0	91	48.663101604278076	0.9228321394775401
75	121	0	53	43.80165289256198	0.6404576133128598
76	465	0	205	44.086021505376344	0.6571122864769915
77	47	0	30	63.829787234042556	1.8194277543581792
78	127	0	70	55.118110236220474	1.2963930027802248
79	689	0	303	43.97677793904209	0.6507169462048705
80	80	1	32	40.0	0.4150374992788437
81	541	0	246	45.4713493530499	0.7379433610900361
82	1208	0	612	50.66225165562914	1.03821932223049
83	502	0	252	50.199203187250994	1.0114956388378293
84	584	0	284	48.63013698630137	0.9209284290088011
85	2227	0	923	41.44589133363269	0.5014586834146966
86	288	0	141	48.95833333333333	0.939879007562429
87	667	0	289	43.32833583208396	0.6126832582796061
88	1375	0	633	46.03636363636364	0.7707863128075381
89	46	0	16	34.78260869565217	0.09310940439148147
90	433	0	170	39.260969976905315	0.3704719468453994
91	812	0	358	44.08866995073892	0.6572672899733415
92	459	0	209	45.53376906318083	0.7415748474187956
93	604	0	255	42.21854304635762	0.5472702106492057
94	1189	0	524	44.07064760302776	0.6562124711488984
95	200	1	88	44.0	0.6520766965796931
96	263	0	106	40.3041825095057	0.4332997056715721
97	1874	0	796	42.475987193169686	0.5624831577911433
98	1058	0	494	46.69187145557656	0.808815879185884
99	363	0	161	44.352617079889804	0.6727053953628224
100	216	0	73	33.7962962962963	0.02995322210162791
101	1443	0	602	41.71864171864172	0.5176576865045579
102	1116	0	533	47.75985663082437	0.8706396495586793
103	1216	0	600	49.34210526315789	0.9620321498009795
104	692	0	309	44.653179190751445	0.6902624459794175
105	372	0	171	45.96774193548387	0.7668008237069692
106	1067	0	520	48.73477038425492	0.9269707902358979
107	299	0	129	43.1438127090301	0.6018363192855523
108	0	0	0		
109	336	1	144	42.857142857142854	0.5849625007211562
110	144	0	63	43.75	0.6374299206152918
111	374	1	158	42.24598930481284	0.5488932460136344
112	38	0	19	50.0	1.0
113	83	0	33	39.75903614457831	0.40053792958372886
114	664	0	255	38.403614457831324	0.3183964039171092
115	20	1	9	45.0	0.7104933828050152
116	399	0	169	42.35588972431078	0.555389385337809
117	44	0	16	36.36363636363637	0.19264507794239583
118	209	0	98	46.889952153110045	0.8202939777651022
119	532	0	225	42.29323308270676	0.5516863458468576
120	2736	0	1200	43.859649122807014	0.6438561897747247
121	463	0	206	44.49244060475162	0.6808759779893403
122	274	0	146	53.284671532846716	1.1898245588800171
123	7696	0	3016	39.189189189189186	0.36612789879789753
124	2541	0	1049	41.28295946477765	0.4917671423220298
125	3910	0	1409	36.03580562659847	0.17216655412866663
126	339	0	153	45.13274336283185	0.7182290315846205
127	430	0	203	47.20930232558139	0.8387874298942611
128	214	0	96	44.85981308411215	0.702319451359315
129	1025	0	457	44.58536585365854	0.6863032355533876
130	7	0	3	42.857142857142854	0.5849625007211562
131	955	0	426	44.60732984293194	0.6875857081118125
132	390	0	171	43.84615384615385	0.6430654552847245
133	691	0	314	45.441389290882775	0.7362000356229627
134	3159	1	1126	35.64419119974676	0.14759661223549728
135	1445	0	675	46.71280276816609	0.8100290563559296
136	19	0	8	42.10526315789473	0.5405683813627027
137	115	0	50	43.47826086956522	0.6214883767462702
138	3389	0	1409	41.57568604308056	0.5091711813426645
139	160	0	73	45.625	0.7468810630312889
140	598	0	288	48.16053511705686	0.8938005961680748
141	1470	0	698	47.48299319727891	0.8546261889415718
142	1013	0	434	42.84304047384008	0.5841316944552428
143	847	0	367	43.32939787485242	0.6127456572346941
144	2733	0	1057	38.67544822539334	0.33495322768333136
145	2180	0	1024	46.972477064220186	0.8250743174993213
146	12	0	7	58.333333333333336	1.4854268271702415
147	47	0	23	48.93617021276596	0.9385994553358568
148	150	0	55	36.666666666666664	0.21150410519371185
149	4712	0	1854	39.346349745331075	0.3756353275297141
150	772	0	308	39.89637305699482	0.40880554556732934
151	635	0	285	44.881889763779526	0.7036069972197752
152	1184	0	552	46.62162162162162	0.8047437086010661
153	1436	1	538	37.46518105849582	0.26089072781547723
154	2665	0	1145	42.964352720450286	0.5912762746533584
155	1633	0	806	49.35701163502756	0.9628925093566926
156	14	0	5	35.714285714285715	0.15200309344505006
157	285	0	123	43.15789473684211	0.6026645024546152
158	115	1	57	49.56521739130435	0.9749090190371695
159	149	0	71	47.651006711409394	0.8643449006424337
160	197	0	98	49.746192893401016	0.9853532240355987
161	2993	0	1315	43.93585031740728	0.6483200837398415
162	1118	0	583	52.146690518783544	1.1239569919119872
163	57	0	29	50.877192982456144	1.0506260730699681
164	806	0	389	48.26302729528536	0.8997227715415282
165	59	1	24	40.67796610169492	0.4556794837761897
166	213	1	98	46.009389671361504	0.7692197931708329
167	791	0	370	46.77623261694058	0.8137050374499161
168	1008	0	458	45.43650793650794	0.735915979684922
169	905	0	454	50.165745856353595	1.009564864035534
170	154	0	75	48.701298701298704	0.9250379423187779
171	369	0	171	46.34146341463415	0.7884958948062882
172	496	0	218	43.95161290322581	0.6492432520534189
173	1065	0	472	44.31924882629108	0.6707547548158377
174	386	0	181	46.89119170984456	0.8203657875777594
175	184	0	69	37.5	0.2630344058337938
176	928	0	483	52.047413793103445	1.118217852982013
177	329	0	142	43.161094224924014	0.6028526596170454
178	0	0	0		
179	3	0	1	33.33333333333333	0.0
180	0	0	0		
181	190	0	94	49.473684210526315	0.9696263509564811
182	155	0	62	40.0	0.4150374992788437
183	62	0	30	48.38709677419355	0.9068905956085185
184	250	1	110	44.0	0.6520766965796931
185	235	0	120	51.06382978723404	1.0614005446641432
186	826	0	338	40.92009685230024	0.4701420987192982
187	540	1	221	40.925925925925924	0.4704899456265621
188	2	2	2	100.0	2.0
189	260	0	139	53.46153846153846	1.2000778354489128
190	169	0	74	43.786982248520715	0.6395977572980018
191	145	0	69	47.58620689655172	0.8605969433345837
192	4	2	3	75.0	2.584962500721156
193	13869	0	5721	41.25027038719446	0.4898213640680243
194	163	0	57	34.96932515337423	0.10496955960154247
195	247	0	90	36.43724696356275	0.19723234743804766
196	29	1	12	41.37931034482759	0.49749965947081687
197	14	1	8	57.14285714285714	1.4150374992788437
198	322	0	144	44.72049689440994	0.6941915704759145
199	822	0	348	42.33576642335766	0.5542002469504692
200	42	0	19	45.23809523809524	0.7243655573865726
201	1088	0	518	47.61029411764706	0.8619901786344499
202	47	1	20	42.5531914893617	0.5670405927238937
203	1156	0	499	43.16608996539792	0.6031464450149309
204	619	0	250	40.38772213247172	0.438307278601691
205	546	0	245	44.871794871794876	0.7030182622428685
206	420	0	177	42.142857142857146	0.5427930464772166
207	1	1	1	100.0	1.0
208	500	0	270	54.0	1.2313255461064558
209	380	0	181	47.63157894736842	0.8632212665395567
210	244	0	102	41.80327868852459	0.5226782224668136
211	52	0	28	53.84615384615385	1.222392421336448
212	252	0	111	44.047619047619044	0.6548645139513125
213	2208	0	821	37.18297101449276	0.24348633945420214
214	1524	1	638	41.86351706036746	0.526249725209851
215	15	1	7	46.666666666666664	0.8073549220576041
216	951	0	463	48.68559411146162	0.92413104569735
217	40	1	19	47.5	0.8556100906648252
218	397	0	178	44.83627204030227	0.7009463713652242
219	966	0	461	47.72256728778468	0.8684833627901809
220	638	0	347	54.38871473354232	1.2539165096699771
221	7128	0	2749	38.5662177328844	0.3283054570603022
222	1581	0	753	47.6280834914611	0.8630190971726031
223	359	0	189	52.64623955431755	1.152851488083371
224	832	0	395	47.47596153846153	0.8542193735638669
225	6170	0	2438	39.513776337115075	0.3857491397684532
226	148	0	62	41.891891891891895	0.5279315556847772
227	938	0	383	40.8315565031983	0.4648566206874887
228	510	0	240	47.05882352941176	0.8300749985576875
229	202	0	104	51.48514851485149	1.085729874025884
230	352	0	183	51.98863636363637	1.1148204020018582
231	1	0	1	100.0	1.0
232	911	0	392	43.02963776070253	0.5951191157573275
233	34	0	13	38.23529411764706	0.30812229536233193
234	6	0	3	50.0	1.0
235	2916	0	1182	40.534979423868315	0.4471261369556975
236	2749	0	1224	44.52528192069843	0.6827943153550409
237	642	0	286	44.54828660436137	0.6841379058119916
238	595	0	231	38.82352941176471	0.3439544012173612
239	42	0	17	40.476190476190474	0.44360665147561484
240	985	0	457	46.39593908629442	0.7916562356996162
241	530	0	229	43.20754716981132	0.6055841113372418
242	531	0	231	43.50282485875706	0.6229303509201767
243	9	1	6	66.66666666666666	2.0
244	36	1	15	41.66666666666667	0.5145731728297582
245	1	2	1	100.0	1.0
246	25	1	9	36.0	0.16992500144231237
247	1980	0	856	43.23232323232323	0.6070406661802208
248	342	0	171	50.0	1.0
249	5	0	2	40.0	0.4150374992788437
250	250	1	131	52.400000000000006	1.1386052382295069
251	873	1	351	40.20618556701031	0.4274212237346763
252	611	0	263	43.04418985270049	0.5959754934435741
253	361	1	156	43.21329639889196	0.6059221193568023
254	733	1	301	41.06412005457026	0.47873217459623363
255	1870	0	796	42.56684491978609	0.5678463425582362
256	13	0	6	46.15384615384615	0.777607578663552
257	465	0	199	42.795698924731184	0.5813421850424593
258	2179	0	898	41.21156493804497	0.48751687439950037
259	577	0	304	52.686308492201036	1.1551703725237332
260	635	0	286	45.03937007874016	0.7127881105687373
261	463	0	231	49.892008639308855	0.9937680462884855
262	921	0	445	48.31704668838219	0.9028437625458166
263	200	0	104	52.0	1.1154772174199359
264	1552	0	780	50.25773195876289	1.0148732764815303
265	644	0	312	48.4472049689441	0.9103627875153236
266	323	1	139	43.034055727554176	0.5953791166664946
267	327	0	152	46.48318042813456	0.7967164016112567
268	654	0	293	44.801223241590215	0.6989018275350769
269	222	0	108	48.64864864864865	0.9219974879987268
270	203	0	83	40.88669950738916	0.46814883573840615
271	13	0	8	61.53846153846154	1.6780719051126378
272	416	0	185	44.47115384615385	0.6796324191002545
273	818	0	354	43.27628361858191	0.6096245549554253
274	921	0	393	42.671009771986974	0.5739913829001528
275	63	1	28	44.44444444444444	0.6780719051126377
276	76	1	32	42.10526315789473	0.5405683813627027
277	2286	1	873	38.188976377952756	0.30529209329550067
278	8174	0	3050	37.3134328358209	0.2515387669959644
279	3606	0	1326	36.7720465890183	0.21804695106048383
280	167	0	77	46.10778443113773	0.7749334443652266
281	283	0	125	44.16961130742049	0.6620035364849841
282	1612	0	743	46.09181141439206	0.774006033724196
283	758	0	354	46.701846965699204	0.8093940673312027
284	479	1	210	43.84133611691023	0.6427831551094985
285	4966	0	1967	39.6093435360451	0.39151543540979
286	1264	0	505	39.95253164556962	0.4121835022236908
287	1377	0	563	40.885984023238926	0.46810612781398264
288	681	0	296	43.4654919236417	0.6207387300466861
289	896	0	386	43.080357142857146	0.5981036004092224
290	75	0	31	41.333333333333336	0.49476469174957804
291	169	0	85	50.29585798816568	1.0170735133589415
292	643	0	288	44.7900466562986	0.698249787050268
293	180	0	87	48.333333333333336	0.9037846847406968
294	155	0	74	47.74193548387097	0.8696033627443249
295	2809	0	1141	40.61943752224991	0.452179502844018
296	211	0	102	48.34123222748815	0.9042410171945693
297	1688	0	738	43.72037914691943	0.6356933028420859
298	1875	0	751	40.053333333333335	0.4182427772933458
299	873	0	346	39.63344788087056	0.3929690759995099
300	138	1	51	36.95652173913043	0.22948184612276717
301	499	0	232	46.49298597194389	0.7972850634400181
302	360	0	164	45.55555555555556	0.7428421605028755
303	29	0	16	55.172413793103445	1.2995602818589078
304	1243	0	571	45.93724859211585	0.7650295125840825
305	1252	0	601	48.00319488817891	0.88470744754555
306	919	0	425	46.24591947769314	0.7829517994403864
307	486	0	239	49.17695473251029	0.952499576396071
308	55	1	22	40.0	0.4150374992788437
309	110	0	58	52.72727272727272	1.15754127698648
310	1461	0	620	42.43668720054757	0.5601624150190934
311	1666	0	689	41.35654261704682	0.496145420735906
312	2426	0	987	40.684253915910965	0.4560553977160997
313	14048	0	4991	35.52818906605923	0.1402956462667108
314	1615	0	677	41.919504643962846	0.5295679110596203
315	655	0	265	40.458015267175576	0.4425182357009509
316	472	0	213	45.1271186440678	0.7179013325392845
317	1029	0	474	46.06413994169096	0.7723992876607909
318	138	1	69	50.0	1.0
319	364	0	176	48.35164835164835	0.9048427669596599
320	739	0	311	42.08389715832206	0.5393037837294556
321	736	0	322	43.75	0.6374299206152918
322	1	1	1	100.0	1.0
323	493	0	220	44.62474645030426	0.6886025726048072
324	459	0	188	40.95860566448802	0.472439810323766
325	523	0	274	52.39005736137668	1.1380301508924457
326	803	0	307	38.23163138231631	0.30789853498330405
327	1732	0	826	47.6905311778291	0.8666307313732102
328	310	0	133	42.90322580645161	0.5876768854181921
329	387	0	158	40.82687338501292	0.46457696008015914
330	277	1	113	40.794223826714806	0.4626269577971039
331	314	1	124	39.490445859872615	0.38434070205592746
332	0	0	0		
333	250	1	104	41.6	0.5106151592610748
334	49	0	20	40.816326530612244	0.4639470997597903
335	1418	0	582	41.04372355430183	0.4775162108274012
336	231	0	113	48.917748917748916	0.9375359130533465
337	735	0	352	47.89115646258503	0.8782310367123403
338	1385	0	596	43.03249097472924	0.595287030448703
339	35	0	16	45.714285714285715	0.7520724865564143
340	341	0	150	43.988269794721404	0.6513898624601322
341	511	0	219	42.857142857142854	0.5849625007211562
342	242	0	96	39.66942148760331	0.3951379418411389
343	938	0	445	47.44136460554371	0.8522176894758485
344	328	0	128	39.02439024390244	0.35614381022527536
345	358	0	151	42.17877094972067	0.5449177818257537
346	173	0	74	42.77456647398844	0.5800967455493402
347	323	0	128	39.628482972136226	0.3926696862503893
348	965	1	400	41.45077720207254	0.5017491324721746
349	652	0	327	50.15337423312884	1.0088509175822657
350	763	0	343	44.95412844036697	0.7078192485066896
351	8508	0	3075	36.142454160789846	0.17883736344264045
352	748	1	351	46.92513368983957	0.8223320231616029
353	36	0	23	63.888888888888886	1.8231222379159207
354	117	1	49	41.88034188034188	0.5272470028648688
355	624	0	328	52.56410256410257	1.148098638989134
356	216	0	92	42.592592592592595	0.5693656456701377
357	1225	0	580	47.3469387755102	0.8467537397043181
358	350	0	191	54.57142857142857	1.2645458727513934
359	0	0	0		
360	0	0	0		
361	37	1	17	45.94594594594595	0.765534746362977
362	1177	0	557	47.323704333050124	0.8454091120657943
363	165	0	84	50.90909090909091	1.0524674198941355
364	736	0	322	43.75	0.6374299206152918
365	2478	0	1130	45.601291364003224	0.7455022761206916
366	34	0	16	47.05882352941176	0.8300749985576875
367	574	0	246	42.857142857142854	0.5849625007211562
368	181	1	97	53.591160220994475	1.2075954194083673
369	340	0	161	47.35294117647059	0.8471011008503606
370	855	0	378	44.21052631578947	0.6643969682155612
371	15	1	7	46.666666666666664	0.8073549220576041
372	150	0	71	47.333333333333336	0.8459663713275791
373	254	1	107	42.125984251968504	0.5417946415647826
374	2670	0	1174	43.97003745318352	0.6503222332224156
375	0	0	0		
376	25	0	11	44.0	0.6520766965796931
377	135	0	63	46.666666666666664	0.8073549220576041
378	105	0	50	47.61904761904761	0.8624964762500651
379	372	0	164	44.086021505376344	0.6571122864769915
380	603	0	269	44.61028192371476	0.6877580700825718
381	93	0	44	47.31182795698925	0.8447217745220891
382	1027	0	424	41.28529698149951	0.49190626266311444
383	2673	0	1112	41.60119715675271	0.5106862507455987
384	34	2	14	41.17647058823529	0.48542682717024166
385	31	0	13	41.935483870967744	0.5305147166987798
386	218	0	101	46.330275229357795	0.7878467631683903
387	2474	0	960	38.80355699272433	0.34274110562278687
388	2690	0	1153	42.86245353159852	0.5852753479610007
389	339	0	151	44.54277286135693	0.6838158876474416
390	1520	0	701	46.11842105263158	0.7755509923696144
391	2437	0	950	38.9823553549446	0.35359477116589155
392	216	0	103	47.68518518518518	0.8663215647680307
393	1588	0	663	41.750629722921914	0.5195555047089133
394	2971	0	1182	39.78458431504544	0.4020766481256242
395	3156	1	1135	35.963244613434725	0.16762297579854213
396	2	0	1	50.0	1.0
397	136	0	72	52.94117647058824	1.1699250014423124
398	6282	0	2533	40.321553645335875	0.43434125142441055
399	4431	0	1655	37.3504852177838	0.25382364911631927
400	110	0	52	47.27272727272727	0.8424587230135201
401	1252	0	536	42.81150159744409	0.582273413193516
402	1244	1	561	45.09646302250804	0.7161151923187025
403	150	0	76	50.66666666666667	1.0384741478146355
404	137	0	62	45.25547445255474	0.7253776198909943
405	563	0	246	43.69449378330373	0.6341754751998325
406	230	0	109	47.391304347826086	0.8493210875023318
407	212	0	100	47.16981132075472	0.8365012677171206
408	4518	0	1946	43.07215582115981	0.5976210674531641
409	717	0	273	38.07531380753138	0.29834127456974663
410	406	0	178	43.84236453201971	0.6428434168016561
411	1303	0	542	41.59631619339984	0.5103963978503261
412	55	0	23	41.81818181818181	0.5235619560570128
413	0	0	0		
414	128	0	62	48.4375	0.9098021910284219
415	6	0	4	66.66666666666666	2.0
416	67	1	32	47.76119402985074	0.8707169830550335
417	521	0	234	44.913627639155465	0.7054577929077166
418	977	1	391	40.02047082906858	0.4162679428851045
419	20	0	9	45.0	0.7104933828050152
420	59	0	25	42.3728813559322	0.5563933485243854
421	326	0	133	40.79754601226993	0.4628253982331092
422	523	0	231	44.168260038240916	0.6619244825360404
423	253	0	111	43.873517786561266	0.6446687468454237
424	47	0	28	59.57446808510638	1.5594274086140185
425	253	0	110	43.47826086956522	0.6214883767462702
426	246	0	140	56.91056910569105	1.4013625623817672
427	203	1	80	39.40886699507389	0.3794135895481225
428	489	0	193	39.46830265848671	0.3830036716391305
429	1331	0	632	47.483095416979715	0.8546321028016666
430	3256	0	1317	40.44840294840295	0.441942542149722
431	1623	0	705	43.438077634011094	0.6191291038723481
432	404	0	198	49.00990099009901	0.9428560928963913
433	423	0	188	44.44444444444444	0.6780719051126377
434	897	0	416	46.3768115942029	0.7905466343710503
435	2891	0	1131	39.12141127637496	0.3620235004651608
436	819	0	405	49.45054945054945	0.9682911402726618
437	767	0	322	41.98174706649283	0.5332553522608567
438	0	0	0		
439	79	0	38	48.10126582278481	0.8903755088255019
440	216	0	111	51.388888888888886	1.0801703486839833
441	61	0	26	42.62295081967213	0.5711567011961257
442	1817	0	846	46.560264171711616	0.8011863677007574
443	110	0	41	37.27272727272727	0.2490275478399146
444	27	0	13	48.148148148148145	0.8930847960834881
445	846	0	414	48.93617021276596	0.9385994553358568
446	987	1	409	41.4387031408308	0.50103135044107
447	717	0	370	51.60390516039052	1.0925896079380513
448	715	1	340	47.55244755244755	0.8586441507544584
449	0	0	0		
450	433	0	197	45.49653579676674	0.739408770094535
451	215	0	83	38.604651162790695	0.33064531198847136
452	1255	0	561	44.701195219123505	0.6930651080305319
453	163	0	63	38.65030674846626	0.3334237337251918
454	423	0	201	47.5177304964539	0.8566358248288226
455	9	0	4	44.44444444444444	0.6780719051126377
456	602	0	269	44.6843853820598	0.6920839954853619
457	5025	0	2146	42.70646766169154	0.5760822871930873
458	1068	0	481	45.0374531835206	0.7126763906599898
459	207	0	81	39.130434782608695	0.3625700793847084
460	12	0	6	50.0	1.0
461	1	1	1	100.0	1.0
462	1608	0	717	44.58955223880597	0.6865476871799827
463	1027	0	443	43.135345666991235	0.601338329675001
464	4383	0	1641	37.440109514031484	0.2593466677344867
465	637	0	304	47.72370486656201	0.8685491463723233
466	510	1	210	41.17647058823529	0.48542682717024166
467	2615	0	1046	40.0	0.4150374992788437
468	110	0	48	43.63636363636363	0.6307661903342809
469	708	1	314	44.35028248587571	0.6725689294352506
470	1041	0	481	46.20557156580211	0.7806100668250754
471	1466	0	669	45.6343792633015	0.7474264866509892
472	2617	0	1272	48.60527321360336	0.9194924978403688
473	221	0	95	42.98642533936652	0.5925756848310313
474	134	0	65	48.507462686567166	0.9138433562502855
475	539	0	266	49.35064935064935	0.9625252945813372
476	37	0	20	54.054054054054056	1.234465253637023
477	1637	0	709	43.31093463653024	0.611660822111944
478	591	0	255	43.14720812182741	0.6020360140800975
479	402	0	177	44.02985074626866	0.6538243588659602
480	1	1	1	100.0	1.0
481	242	0	108	44.62809917355372	0.6887983117056962
482	600	0	241	40.166666666666664	0.42504930240691025
483	187	0	91	48.663101604278076	0.9228321394775401
484	148	1	58	39.189189189189186	0.36612789879789753
485	277	0	121	43.682310469314075	0.6334610184123461
486	1097	0	470	42.844120328167726	0.5841953137629607
487	26	0	10	38.46153846153847	0.32192809488736235
488	419	0	165	39.37947494033413	0.3776375274736498
489	943	0	408	43.266171792152704	0.6090302606829863
490	9	2	4	44.44444444444444	0.6780719051126377
491	216	0	95	43.98148148148148	0.6509923710563534
492	1762	0	825	46.82179341657208	0.8163450714739914
493	237	0	114	48.10126582278481	0.8903755088255019
494	2625	0	1087	41.409523809523805	0.4992964370654827
495	1074	1	421	39.19925512104283	0.3667372415199653
496	120	0	51	42.5	0.5639008851933265
497	112	0	48	42.857142857142854	0.5849625007211562
498	958	0	402	41.962421711899786	0.5321106184554211
499	138	0	56	40.57971014492754	0.44980291743952056
500	498	0	231	46.3855421686747	0.7910531097285036
501	191	0	94	49.21465968586388	0.9546760094905097
502	541	0	233	43.068391866913124	0.5973996039593787
503	1002	0	489	48.80239520958084	0.9308756393451797
504	304	1	114	37.5	0.2630344058337938
505	336	0	149	44.345238095238095	0.6722740605745248
506	131	0	60	45.80152671755725	0.7571434761038365
507	697	0	311	44.61979913916787	0.6883137328625221
508	9	0	5	55.55555555555556	1.3219280948873624
509	0	0	0		
510	504	0	230	45.63492063492063	0.7474579679838484
511	331	0	180	54.38066465256798	1.253448357004596
512	28	0	11	39.285714285714285	0.3719687773869579
513	617	0	306	49.59481361426256	0.9766170725620493
514	1371	0	654	47.70240700218819	0.8673175167961779
515	141	1	62	43.97163120567376	0.6504155622097723
516	159	1	73	45.911949685534594	0.7635598041779192
517	261	0	105	40.229885057471265	0.4288432988038744
518	1819	0	835	45.90434304562947	0.7631178820221748
519	358	0	149	41.62011173184357	0.5118093883812787
520	63	0	24	38.095238095238095	0.29956028185890793
521	281	0	127	45.195729537366546	0.7218981460772644
522	0	0	0		
523	2578	0	1103	42.78510473235066	0.5807178364548166
524	1142	0	495	43.345008756567424	0.6136628129744643
525	190	0	86	45.26315789473684	0.7258250365610057
526	852	0	365	42.840375586854464	0.5839746916850372
527	317	0	133	41.95583596214511	0.5317204794441767
528	307	1	121	39.413680781758956	0.3797044261665631
529	1	2	1	100.0	1.0
530	39	0	19	48.717948717948715	0.925999418556223
531	19	1	10	52.63157894736842	1.15200309344505
532	1410	0	510	36.17021276595745	0.18057224564182084
533	233	1	107	45.92274678111588	0.7641870629012304
534	736	0	326	44.29347826086957	0.6692480547256316
535	2	0	1	50.0	1.0
536	260	1	105	40.38461538461539	0.43812111239188495
537	739	0	317	42.8958051420839	0.5872398414322222
538	264	0	110	41.66666666666667	0.5145731728297582
539	248	1	130	52.41935483870967	1.1397247636666132
540	242	0	115	47.5206611570248	0.8568053641722093
541	233	0	101	43.34763948497854	0.6138173633933413
542	12	2	5	41.66666666666667	0.5145731728297582
543	42	1	16	38.095238095238095	0.29956028185890793
544	1231	0	525	42.64825345247766	0.5726492392823046
545	104	1	43	41.34615384615385	0.49552741713921167
546	70	1	31	44.285714285714285	0.6687940915246268
547	378	0	178	47.08994708994709	0.8318772411916731
548	0	0	0		
549	610	0	279	45.73770491803278	0.7534339050219698
550	663	0	327	49.321266968325794	0.9608294027193223
551	52	0	23	44.230769230769226	0.6655809609294407
552	656	0	279	42.53048780487805	0.5657005985605232
553	3800	0	1776	46.73684210526316	0.8114222916557959
554	251	0	125	49.800796812749006	0.9885043611621707
555	230	0	106	46.08695652173913	0.773724144176324
556	1	1	1	100.0	1.0
557	258	0	126	48.837209302325576	0.932885804141463
558	301	0	147	48.837209302325576	0.932885804141463
559	2	0	1	50.0	1.0
560	888	1	378	42.567567567567565	0.5678889873622148
561	175	0	86	49.142857142857146	0.9505313237357003
562	160	0	82	51.24999999999999	1.0721497857558355
563	351	0	171	48.717948717948715	0.925999418556223
564	577	1	226	39.168110918544194	0.3648517421106271
565	1352	0	604	44.67455621301775	0.6915102794374423
566	926	0	446	48.16414686825054	0.8940093043117863
567	663	0	312	47.05882352941176	0.8300749985576875
568	354	0	166	46.89265536723164	0.8204505796692874
569	5973	0	2544	42.591662481165244	0.5693107663487209
570	332	0	168	50.602409638554214	1.0347654181606767
571	140	0	66	47.14285714285714	0.8349407537295036
572	510	0	227	44.509803921568626	0.6818902444590327
573	0	0	0		
574	2	0	2	100.0	2.0
575	386	0	176	45.59585492227979	0.7451861009711747
