	count	period	signal
806	32	2.634920634920635	15.88198413125071
807	3	2.288659793814433	2.995497078210949
808	39		
809	4	33.891891891891895	3.9193484590941012
810	16	464.25	10.019916362392115
811	265	653.0	101.81885980111197
812	46		
813	124		
814	8	2.770764119601329	6.743592830778458
815	0		
816	1	4.537634408602151	1.0000000000000002
817	6	2.2522343594836145	5.6104470735110095
818	11	11.152777777777779	9.027726029249095
819	81		
820	44		
821	0		
822	26	626.0	15.21097307702016
823	6	230.4	5.465430579736007
824	170		
825	19		
826	103	618.75	47.550846643195285
827	74	1215.0	30.575614011446167
828	43	575.0	26.002680959813038
829	89		
830	28		
831	40	2.175080558539205	17.302531483840042
832	28		
833	132	174.75	43.85982374153606
834	73		
835	11	11.454545454545455	7.5416355044471
836	16	50.32	10.142923995655845
837	205		
838	89		
839	19		
840	7	2.249061326658323	6.478147176837681
841	7	2.1502463054187193	6.572224183076469
842	32	5.387470997679815	16.70396674844737
843	15	18.486486486486488	10.851966351496038
844	1	3.996923076923077	1.0000000000000002
845	7	3.576	6.452916561105472
846	52	17.742857142857144	22.182478930293225
847	9	8.962025316455696	7.421277287110908
848	342		
849	8	2.574829931972789	6.824836791915912
850	27	3.8796992481203008	13.71890617862992
851	8	2.393617021276596	6.63390211204202
852	8	20.593220338983052	6.93207961217309
853	1	11.136986301369863	1.0000000000000002
854	125	948.75	43.43930211532287
855	15	8.919463087248323	10.901352828087582
856	1	6.501742160278746	1.000000000000001
857	76	598.5	34.40670643272858
858	12	2.3086522462562398	9.101449181430556
859	0		
860	1	48.184615384615384	1.0000000000000002
861	15	2.242822966507177	10.957611049517745
862	15	3.8325358851674642	10.090168340704004
863	7	4.975806451612903	6.381354102629862
864	43		
865	43		
866	45		
867	23	2.992982456140351	11.694845111666432
868	18		
869	1	2.111587982832618	1.0000000000000002
870	0		
871	21	3.429620563035496	10.86055601341491
872	5		
873	41	4.613309352517986	20.018784567553606
874	64	374.25	29.61171459890032
875	15		
876	6	2.0032894736842106	6.0
877	122		
878	0		
879	40		
880	28		
881	7	4.836206896551724	6.447130316831028
882	18	2.897560975609756	11.23657619180031
883	3	2.657142857142857	2.999957584308022
884	12	13.028571428571428	9.712479919062677
885	0		
886	0		
887	10	5.856617647058823	7.592331131467975
888	63		
889	7	3.33	6.5343175273017
890	199		
891	157		
892	12	4.338345864661654	9.169632656796775
893	44	2.134763948497854	20.440776675906815
894	6		
895	93		
896	12	8.885167464114833	8.666936123346838
897	0		
898	64		
899	76		
900	30		
901	3	4.516129032258065	2.9972272431677838
902	8	2.697788697788698	6.436203938920778
903	7	2.5416666666666665	6.054325741346865
904	2	2.003690036900369	2.0000000000000004
905	12	4.746534653465346	8.54615639419904
906	35	2.3224137931034483	18.023773074037802
907	28		
908	54		
909	1	4.113207547169812	1.0000000000000007
910	60	9.764966740576497	21.076724210744267
911	21		
912	53	5.930635838150289	18.60321507759042
913	50		
914	23	4.451834862385321	13.715546211535719
915	4	2.0761904761904764	3.8864958314927445
916	0		
917	19	2.5	12.172576758984661
918	24	9.677115987460816	14.74705691390928
919	1	3.5454545454545454	1.0000000000000007
920	0		
921	16	5.824817518248175	11.590806736761026
922	16	2.5609756097560976	8.292731410669274
923	30	3.3564356435643563	15.507279704094966
924	7	3.234782608695652	6.207210454417125
925	30		
926	33	2.3863636363636362	14.866119874281367
927	70	1246.0	25.506336355576284
928	58		
929	43		
930	64		
931	0		
932	0		
933	44	3.303921568627451	16.515191110931035
934	27	4.6	13.378153461467942
935	69		
936	58	16.457142857142856	21.64808055262963
937	3	2.8657799274486093	2.9971001664831975
938	32	3.5436241610738257	16.350958153461303
939	6	6.2384615384615385	5.685027266084895
940	0		
941	147		
942	3		
943	18	4.096054888507719	11.207014136358946
944	29		
945	38		
946	101		
947	116		
948	55		
949	0		
950	10	2.757412398921833	6.95263991821168
951	184		
952	39		
953	28		
954	0		
955	48		
956	5	2.8677494199535962	4.7088431039169425
957	4	2.4678362573099415	3.992397511405387
958	4	3.1925465838509317	3.9791512254177497
959	3	6.335740072202166	2.9980626531920325
960	87	627.0	33.32241870541529
961	246		
962	146		
963	326		
964	43	159.0	18.394241059066474
965	8	194.0	6.951063101641135
966	15		
967	1	2.6027397260273974	1.000000000000001
968	115		
969	193		
970	13	2.80078125	8.300304986139245
971	45	404.0	16.987605265214494
972	139		
973	56		
974	14		
975	0		
976	3	2.0009737098344695	3.0
977	78		
978	43	6.7846153846153845	17.291716704535702
979	0		
980	4	2.6240601503759398	3.954528555295635
981	0		
982	10		
983	26		
984	848		
985	33		
986	44	702.0	23.17376996577447
987	55		
988	41		
989	375	1299.75	180.8296588808875
990	132		
991	13		
992	17	20.5	8.91063527735353
993	7	6.557620817843866	6.106395263492286
994	27		
995	12	9.700934579439252	8.861274153487853
996	4	3.871794871794872	3.9682459375051153
997	13	26.863636363636363	8.243861195807192
998	18	5.689655172413793	12.227909589840822
999	1	3.5185185185185186	1.0000000000000002
1000	16		
1001	167		
1002	26		
1003	0		
1004	34		
1005	4	4.365671641791045	3.962158192264795
1006	300		
1007	0		
1008	34	2.2272069464544137	16.152456704667028
1009	515		
1010	18	9.596153846153847	10.938862267998577
1011	10	3.760869565217391	7.273767995248493
1012	35	8.919354838709678	17.010287553580284
1013	19	3.618556701030928	13.050067634776445
1014	15	3.6142857142857143	10.280568447112087
1015	61		
1016	133		
1017	26	5.75	14.200527088029675
1018	195		
1019	1	7.0673076923076925	1.0000000000000007
1020	34	4.955056179775281	14.08333333736693
1021	89		
1022	13		
1023	0		
1024	118		
1025	30		
1026	0		
1027	540		
1028	25		
1029	73		
1030	31		
1031	3	8.482758620689655	2.9825575898274486
1032	24		
1033	38		
1034	17	6.359154929577465	11.924299810804587
1035	17	557.0	11.479021213689549
1036	8		
1037	21		
1038	27		
1039	28	2.2587412587412588	13.231883523374298
1040	169		
1041	46	2.4431554524361947	16.9019987347654
1042	92	9.532544378698224	24.45165689110047
1043	9		
1044	23	17.338983050847457	11.706888559812292
1045	18	2.1699604743083003	11.208309596202938
1046	1	2.0059171597633134	1.0
1047	29		
1048	29	5.090551181102362	14.345057204600304
1049	1	2.4596622889305815	1.0000000000000002
1050	25	2.001027749229188	13.0
1051	73	442.2	27.49800238597676
1052	8	16.615384615384617	6.517905940385648
1053	62		
1054	0		
1055	66		
1056	242		
1057	21	2.2556818181818183	12.39640450508514
1058	54		
1059	0		
1060	328		
1061	8	13.923076923076923	6.156968322000815
1062	346		
1063	21	4.493723849372385	11.850342645015546
1064	162		
1065	69		
1066	5	6.5364238410596025	4.7268498479804135
1067	26	4.739690721649485	13.722006976433615
1068	0		
1069	24	2.244988864142539	12.616360167472182
1070	4	2.577181208053691	3.903093416401195
1071	24	5.759124087591241	12.244038201539414
1072	0		
1073	56	682.0	30.127664129020893
1074	206		
1075	13	184.71428571428572	8.72300367248647
1076	2	2.002724795640327	2.0000000000000004
1077	9	2.5064935064935066	7.167362106227549
1078	120		
1079	26		
1080	6	2.149812734082397	5.640693677369626
1081	1	4.866666666666666	1.0000000000000007
1082	0		
1083	10	5.587301587301587	8.636270703133903
1084	259		
1085	68	15.512195121951219	25.704023436346077
1086	98		
1087	3	21.15	2.9766946901126867
1088	14	38.57142857142857	9.320087886401693
1089	4	2.8215859030837005	3.9570658685262234
1090	0		
1091	6	3.064516129032258	5.4776017610211944
1092	109		
1093	24		
1094	6	17.24390243902439	5.504633852741281
1095	46		
1096	118		
1097	4	5.918918918918919	3.941132442413012
1098	13		
1099	19	13.385786802030458	11.017365851026685
1100	37	2.3791606367583213	14.892360413238908
1101	155	483.0	39.34735172585286
1102	63		
1103	40	2.4092664092664093	21.154915155687082
1104	5	2.003257328990228	4.875440488438697
1105	82		
1106	7	4.514018691588785	6.239595511937114
1107	75		
1108	45		
1109	17	3.245	11.279293293659205
1110	2	3.1875	1.9999934014791627
1111	3	10.857142857142858	2.9968861404582254
1112	39		
1113	9	21.0	8.033943029107444
1114	44		
1115	0		
1116	12	27.252336448598133	8.314495612401375
