	count	F	f_count	f_perc	fpi
455	3	1	2	66.66666666666666	2.0
456	275	0	109	39.63636363636363	0.3931448934300015
457	3789	0	1412	37.26576933227765	0.24859818532874556
458	449	1	185	41.202672605790646	0.48698734115785886
459	340	0	136	40.0	0.4150374992788437
460	5	1	3	60.0	1.584962500721156
461	0	0	0		
462	1813	0	808	44.567015995587425	0.6852316966855039
463	7378	0	3066	41.555977229601524	0.508000518906272
464	9453	0	3323	35.15286152544166	0.1165992191138876
465	438	0	190	43.37899543378995	0.6156592979440725
466	1928	0	742	38.48547717842324	0.3233870820747997
467	5105	0	2111	41.35161606268365	0.4958523572887393
468	73	0	37	50.68493150684932	1.0395283641866373
469	376	1	147	39.09574468085106	0.3604685567394206
470	1366	0	577	42.24011713030747	0.5485460186320239
471	621	0	265	42.673107890499196	0.5741151184841637
472	801	0	325	40.574282147315856	0.44947814460787344
473	238	0	111	46.63865546218487	0.8057311795779402
474	3	0	1	33.33333333333333	0.0
475	479	0	205	42.79749478079332	0.5814480165449194
476	44	1	20	45.45454545454545	0.7369655941662062
477	659	0	234	35.50834597875569	0.13904568855834032
478	569	0	231	40.597539543058	0.45086960513387336
479	1617	0	667	41.249226963512676	0.48975924796627496
480	0	0	0		
481	1156	0	523	45.24221453287197	0.7246054468186001
482	1772	0	682	38.487584650112865	0.3235155093598837
483	223	1	84	37.66816143497758	0.2733763500552529
484	121	1	59	48.760330578512395	0.9284467389749661
485	388	0	160	41.23711340206185	0.48903808072262056
486	888	0	367	41.328828828828826	0.49449669056470463
487	16	0	8	50.0	1.0
488	139	1	57	41.007194244604314	0.4753380095466579
489	1998	0	755	37.787787787787785	0.2807222531599562
490	2	1	1	50.0	1.0
491	305	0	123	40.32786885245901	0.4347198651405437
492	2037	0	812	39.86254295532646	0.4067698832952432
493	183	0	84	45.90163934426229	0.7629608026991507
494	3013	1	1023	33.952870892797876	0.04003771431431757
495	6596	0	2270	34.41479684657368	0.06965863221629853
496	68	0	27	39.705882352941174	0.39733549754538494
497	45	0	19	42.22222222222222	0.5474877953024933
498	338	0	140	41.42011834319527	0.4999263968653569
499	68	0	30	44.11764705882353	0.658963082164933
500	170	0	71	41.76470588235294	0.5203904994250723
501	292	0	135	46.23287671232877	0.7821948481592039
502	263	0	97	36.88212927756654	0.22487341084020307
503	912	0	397	43.530701754385966	0.624566575072377
504	168	1	66	39.285714285714285	0.3719687773869579
505	198	0	86	43.43434343434344	0.618909832644494
506	50	1	22	44.0	0.6520766965796931
507	1103	0	531	48.14143245693563	0.8926967140257642
508	12	1	6	50.0	1.0
509	1	2	1	100.0	1.0
510	510	0	213	41.76470588235294	0.5203904994250723
511	113	0	44	38.93805309734513	0.3509071618591281
512	32	1	14	43.75	0.6374299206152918
513	954	0	397	41.61425576519916	0.5114616798029261
514	528	0	227	42.99242424242424	0.5929288105312129
515	241	0	93	38.589211618257266	0.3297054454790817
516	46	0	20	43.47826086956522	0.6214883767462702
517	188	0	80	42.5531914893617	0.5670405927238937
518	11375	0	4537	39.885714285714286	0.4081642369173498
519	451	0	159	35.254988913525494	0.12305839640433802
520	73	0	29	39.726027397260275	0.39854937649027483
521	392	0	172	43.87755102040816	0.6449050411774384
522	0	0	0		
523	1357	0	467	34.4141488577745	0.06961721385590192
524	1099	0	442	40.21838034576888	0.42815299906910187
525	79	1	29	36.708860759493675	0.21412480535284734
526	898	0	352	39.198218262806236	0.3666744777174449
527	549	0	192	34.97267759562842	0.10518223669205641
528	228	1	88	38.59649122807017	0.3301486016923308
529	0	0	0		
530	29	0	13	44.827586206896555	0.7004397181410922
531	3	1	2	66.66666666666666	2.0
532	1055	0	375	35.54502369668246	0.1413558492455416
533	63	1	33	52.38095238095239	1.1375035237499351
534	1267	0	508	40.094711917916335	0.42072861135669953
535	2	1	2	100.0	2.0
536	109	0	42	38.53211009174312	0.32622823232098797
537	809	0	316	39.060568603213845	0.3583369117991915
538	83	1	30	36.144578313253014	0.17897014104531933
539	60	1	28	46.666666666666664	0.8073549220576041
540	101	1	38	37.62376237623762	0.27064758994366894
541	157	1	73	46.496815286624205	0.7975071361012569
542	1	0	1	100.0	1.0
543	79	0	36	45.56962025316456	0.7436602467402145
544	2013	0	804	39.94038748137109	0.411453161929805
545	70	1	32	45.714285714285715	0.7520724865564143
546	95	1	37	38.94736842105263	0.3514723705013778
547	301	0	112	37.2093023255814	0.24511249783653138
548	0	0	0		
549	567	0	205	36.15520282186949	0.1796342124222408
550	2932	0	1350	46.043656207366986	0.7712098074654015
551	7	1	4	57.14285714285714	1.4150374992788437
552	1161	0	489	42.11886304909561	0.5413732321734734
553	7780	0	3281	42.17223650385604	0.5445312269393737
554	422	0	189	44.78672985781991	0.6980562795667924
555	699	0	263	37.625178826895564	0.270734664515376
556	0	0	0		
557	147	1	55	37.41496598639456	0.2577977574676467
558	153	0	60	39.21568627450981	0.3677317845004871
559	0	0	0		
560	266	0	110	41.35338345864661	0.49595749466241135
561	230	0	91	39.565217391304344	0.38885356747518895
562	159	0	72	45.28301886792453	0.726981505593584
563	276	0	117	42.391304347826086	0.557481764299049
564	433	1	167	38.56812933025404	0.32842185697286275
565	1335	0	522	39.10112359550561	0.36079445449485664
566	317	0	134	42.27129337539432	0.55038935217373
567	598	0	241	40.30100334448161	0.433109072200862
568	371	0	139	37.46630727762803	0.2609600775959353
569	6855	0	2383	34.76294675419402	0.09185876334708089
570	437	0	178	40.73226544622426	0.4589251432798438
571	135	1	64	47.40740740740741	0.850252880495318
572	993	0	380	38.26787512588117	0.31011234464016635
573	0	0	0		
574	1	0	1	100.0	1.0
575	702	2	248	35.32763532763533	0.1276478230959603
576	1	2	1	100.0	1.0
577	224	0	108	48.214285714285715	0.8969065070358964
578	78	0	33	42.30769230769231	0.5525410230287786
