	count	F	f_count	f_perc	fpi
61	4	0	3	75.0	2.584962500721156
62	41	2	18	43.90243902439025	0.6463630453852995
63	35	0	12	34.285714285714285	0.061400544664143276
64	33	1	12	36.36363636363637	0.19264507794239583
65	22	0	9	40.909090909090914	0.4694852833012202
66	42	2	15	35.714285714285715	0.15200309344505006
67	161	1	59	36.64596273291926	0.21021770739034584
68	14	1	8	57.14285714285714	1.4150374992788437
69	5	1	2	40.0	0.4150374992788437
70	1	1	1	100.0	1.0
71	50	2	27	54.0	1.2313255461064558
72	143	0	52	36.36363636363637	0.19264507794239583
73	8	2	5	62.5	1.736965594166206
74	17	1	9	52.94117647058824	1.1699250014423124
75	6	1	4	66.66666666666666	2.0
76	135	1	57	42.22222222222222	0.5474877953024933
77	3	0	2	66.66666666666666	2.0
78	11	0	5	45.45454545454545	0.7369655941662062
79	71	1	30	42.25352112676056	0.5493385909904348
80	12	0	5	41.66666666666667	0.5145731728297582
81	35	2	15	42.857142857142854	0.5849625007211562
82	103	0	43	41.74757281553398	0.5193741590935794
83	38	2	15	39.473684210526315	0.38332863955150565
84	44	0	20	45.45454545454545	0.7369655941662062
85	556	0	197	35.431654676258994	0.13421178563332503
86	14	1	9	64.28571428571429	1.84799690655495
87	108	0	37	34.25925925925926	0.05970624612426765
88	389	0	152	39.0745501285347	0.35918426454532654
89	6	1	4	66.66666666666666	2.0
90	14	0	6	42.857142857142854	0.5849625007211562
91	181	0	68	37.569060773480665	0.2672838788351518
92	46	0	19	41.30434782608695	0.493040011280117
93	70	2	26	37.142857142857146	0.24100809950379498
94	92	2	36	39.130434782608695	0.3625700793847084
95	14	0	7	50.0	1.0
96	17	1	8	47.05882352941176	0.8300749985576875
97	215	1	81	37.67441860465116	0.27376081242685224
98	111	0	43	38.73873873873874	0.3388019134517585
99	27	1	15	55.55555555555556	1.3219280948873624
100	6	2	4	66.66666666666666	2.0
101	448	1	169	37.723214285714285	0.27675812445299686
102	150	0	53	35.333333333333336	0.12800761237607136
103	118	0	52	44.06779661016949	0.6560455987826386
104	4	0	2	50.0	1.0
105	59	2	21	35.59322033898305	0.14438990933517493
106	96	0	40	41.66666666666667	0.5145731728297582
107	24	0	10	41.66666666666667	0.5145731728297582
108	0	0	0		
109	30	2	12	40.0	0.4150374992788437
110	7	2	5	71.42857142857143	2.321928094887362
111	27	0	10	37.03703703703704	0.23446525363702297
112	0	0	0		
113	9	1	4	44.44444444444444	0.6780719051126377
114	72	0	29	40.27777777777778	0.43171624042547413
115	0	0	0		
116	31	0	13	41.935483870967744	0.5305147166987798
117	2	0	1	50.0	1.0
118	18	0	8	44.44444444444444	0.6780719051126377
119	72	2	34	47.22222222222222	0.8395353278067539
120	459	0	164	35.72984749455338	0.15298086036888012
121	18	0	9	50.0	1.0
122	4	1	2	50.0	1.0
123	697	2	241	34.576757532281206	0.07999932206522004
124	47	0	17	36.17021276595745	0.18057224564182084
125	189	0	65	34.39153439153439	0.06817150264157924
126	30	0	16	53.333333333333336	1.1926450779423958
127	45	0	26	57.77777777777777	1.4525122046975067
128	12	1	6	50.0	1.0
129	65	0	29	44.61538461538462	0.6880559936852598
130	0	0	0		
131	82	0	30	36.58536585365854	0.20645087746742624
132	51	0	22	43.13725490196079	0.601450623509725
133	58	2	23	39.6551724137931	0.3942789391120465
134	510	1	187	36.666666666666664	0.21150410519371185
135	88	2	30	34.090909090909086	0.04890960048094651
136	0	0	0		
137	12	2	5	41.66666666666667	0.5145731728297582
138	296	0	108	36.486486486486484	0.20029865048583131
139	10	0	7	70.0	2.222392421336448
140	42	0	16	38.095238095238095	0.29956028185890793
141	264	0	115	43.56060606060606	0.6263215304822136
142	37	1	17	45.94594594594595	0.765534746362977
143	54	2	23	42.592592592592595	0.5693656456701377
144	707	1	261	36.916548797736915	0.22700609664957982
145	192	1	75	39.0625	0.3584539709124765
146	1	2	1	100.0	1.0
147	1	0	1	100.0	1.0
148	48	1	21	43.75	0.6374299206152918
149	850	0	331	38.94117647058823	0.351096678449337
150	18	0	8	44.44444444444444	0.6780719051126377
151	48	0	21	43.75	0.6374299206152918
152	87	0	40	45.97701149425287	0.767339243209725
153	100	2	44	44.0	0.6520766965796931
154	506	1	175	34.58498023715415	0.08052370502511122
155	139	0	53	38.1294964028777	0.3016556998611012
156	11	2	6	54.54545454545454	1.263034405833794
157	17	0	8	47.05882352941176	0.8300749985576875
158	19	0	8	42.10526315789473	0.5405683813627027
159	8	2	4	50.0	1.0
160	24	0	12	50.0	1.0
161	428	0	151	35.280373831775705	0.12466257327589052
162	143	2	56	39.16083916083916	0.3644114262088758
163	6	2	3	50.0	1.0
164	43	0	16	37.2093023255814	0.24511249783653138
165	0	0	0		
166	2	2	2	100.0	2.0
167	64	1	29	45.3125	0.7286979781826057
168	112	2	42	37.5	0.2630344058337938
169	49	2	22	44.89795918367347	0.7045441164738286
170	21	0	8	38.095238095238095	0.29956028185890793
171	39	2	17	43.58974358974359	0.6280312226130421
172	16	2	7	43.75	0.6374299206152918
173	190	1	76	40.0	0.4150374992788437
174	543	2	196	36.095764272559855	0.17591799153694737
175	1	1	1	100.0	1.0
176	55	1	24	43.63636363636363	0.6307661903342809
177	7	0	3	42.857142857142854	0.5849625007211562
178	0	0	0		
179	16	2	8	50.0	1.0
180	0	0	0		
181	11	0	4	36.36363636363637	0.19264507794239583
182	24	1	14	58.333333333333336	1.4854268271702415
183	7	0	5	71.42857142857143	2.321928094887362
184	7	1	4	57.14285714285714	1.4150374992788437
185	21	2	9	42.857142857142854	0.5849625007211562
186	48	0	20	41.66666666666667	0.5145731728297582
187	43	0	17	39.53488372093023	0.3870231231092473
188	0	0	0		
189	6	0	4	66.66666666666666	2.0
190	10	2	5	50.0	1.0
191	6	2	3	50.0	1.0
192	10	1	4	40.0	0.4150374992788437
193	360	2	128	35.55555555555556	0.14201900487242788
194	12	0	7	58.333333333333336	1.4854268271702415
195	24	0	9	37.5	0.2630344058337938
196	10	0	5	50.0	1.0
197	1	2	1	100.0	1.0
198	12	0	5	41.66666666666667	0.5145731728297582
199	51	0	19	37.254901960784316	0.24792751344358552
200	0	0	0		
201	138	1	56	40.57971014492754	0.44980291743952056
202	3	2	2	66.66666666666666	2.0
203	261	0	106	40.61302681992337	0.45179604928896155
204	146	0	54	36.986301369863014	0.2313255461064558
205	29	0	13	44.827586206896555	0.7004397181410922
206	36	2	14	38.88888888888889	0.3479233034203068
207	2	1	1	50.0	1.0
208	76	1	27	35.526315789473685	0.14017765804826018
209	21	2	8	38.095238095238095	0.29956028185890793
210	3	0	1	33.33333333333333	0.0
211	2	0	1	50.0	1.0
212	27	2	14	51.85185185185185	1.106915203916512
213	113	2	53	46.902654867256636	0.8210298589546806
214	397	0	149	37.531486146095716	0.26497221007528643
215	10	0	4	40.0	0.4150374992788437
216	100	0	39	39.0	0.3546648812993622
217	6	0	3	50.0	1.0
218	48	0	23	47.91666666666667	0.8797057662822882
219	59	0	21	35.59322033898305	0.14438990933517493
220	15	1	9	60.0	1.584962500721156
221	1080	1	367	33.98148148148148	0.04187798639932457
222	118	0	53	44.91525423728814	0.7055526415347446
223	25	0	13	52.0	1.1154772174199359
224	120	0	52	43.333333333333336	0.6129768768907526
225	1382	0	506	36.61360347322721	0.20820651509313684
226	13	1	6	46.15384615384615	0.777607578663552
227	31	0	11	35.483870967741936	0.13750352374993502
228	62	2	25	40.32258064516129	0.4344028241457749
229	13	0	8	61.53846153846154	1.6780719051126378
230	20	2	9	45.0	0.7104933828050152
231	0	0	0		
232	64	1	27	42.1875	0.5454341365345188
233	1	2	1	100.0	1.0
234	1	1	1	100.0	1.0
235	47	0	18	38.297872340425535	0.3119440063147403
236	31	1	13	41.935483870967744	0.5305147166987798
237	120	2	43	35.833333333333336	0.1594782140071965
238	24	2	10	41.66666666666667	0.5145731728297582
239	2	0	1	50.0	1.0
240	45	1	16	35.55555555555556	0.14201900487242788
241	27	0	12	44.44444444444444	0.6780719051126377
242	40	0	14	35.0	0.1069152039165119
243	1	0	1	100.0	1.0
244	6	2	3	50.0	1.0
245	0	0	0		
246	1	1	1	100.0	1.0
247	132	0	48	36.36363636363637	0.19264507794239583
248	31	1	12	38.70967741935484	0.33703498727757064
249	5	2	3	60.0	1.584962500721156
250	39	1	15	38.46153846153847	0.32192809488736235
251	59	2	25	42.3728813559322	0.5563933485243854
252	60	0	35	58.333333333333336	1.4854268271702415
253	8	1	3	37.5	0.2630344058337938
254	20	0	8	40.0	0.4150374992788437
255	203	0	70	34.48275862068966	0.07400058144377678
256	0	0	0		
257	130	0	48	36.92307692307693	0.2274104961030724
258	94	1	45	47.87234042553192	0.8771432522144665
259	51	0	21	41.17647058823529	0.48542682717024166
260	20	1	11	55.00000000000001	1.2895066171949852
261	30	0	13	43.333333333333336	0.6129768768907526
262	51	0	19	37.254901960784316	0.24792751344358552
263	20	1	8	40.0	0.4150374992788437
264	95	1	38	40.0	0.4150374992788437
265	13	2	8	61.53846153846154	1.6780719051126378
266	51	1	20	39.21568627450981	0.3677317845004871
267	81	0	32	39.50617283950617	0.38529015588479165
268	75	2	29	38.666666666666664	0.3344190390705593
269	13	0	8	61.53846153846154	1.6780719051126378
270	6	0	4	66.66666666666666	2.0
271	3	1	2	66.66666666666666	2.0
272	68	0	26	38.23529411764706	0.30812229536233193
273	12	2	5	41.66666666666667	0.5145731728297582
274	5	1	2	40.0	0.4150374992788437
275	12	0	4	33.33333333333333	0.0
276	2	0	1	50.0	1.0
277	273	1	95	34.798534798534796	0.09412217736455002
278	1125	0	399	35.46666666666667	0.13641919822659493
279	375	2	132	35.199999999999996	0.11958161575267245
280	8	0	6	75.0	2.584962500721156
281	37	0	16	43.24324324324324	0.6076825772212396
282	375	2	134	35.733333333333334	0.15319985422781088
283	181	2	68	37.569060773480665	0.2672838788351518
284	61	0	22	36.0655737704918	0.1740293997750489
285	563	1	212	37.65541740674956	0.2725932342586385
286	148	0	52	35.13513513513514	0.11547721741993588
287	163	1	61	37.423312883435585	0.2583119955913907
288	40	0	16	40.0	0.4150374992788437
289	153	2	55	35.947712418300654	0.16664986940945128
290	3	0	2	66.66666666666666	2.0
291	7	1	3	42.857142857142854	0.5849625007211562
292	59	0	21	35.59322033898305	0.14438990933517493
293	6	1	3	50.0	1.0
294	9	0	5	55.55555555555556	1.3219280948873624
295	466	0	172	36.9098712446352	0.2265924098657335
296	36	1	16	44.44444444444444	0.6780719051126377
297	329	0	132	40.121580547112465	0.42234229990207717
298	320	1	110	34.375	0.06711419585853705
299	92	1	33	35.869565217391305	0.16175106999661207
300	2	1	2	100.0	2.0
301	40	0	14	35.0	0.1069152039165119
302	35	2	13	37.142857142857146	0.24100809950379498
303	2	1	2	100.0	2.0
304	147	1	67	45.57823129251701	0.7441610955704101
305	230	0	94	40.869565217391305	0.467126010427298
306	145	1	58	40.0	0.4150374992788437
307	30	0	14	46.666666666666664	0.8073549220576041
308	4	1	2	50.0	1.0
309	9	0	5	55.55555555555556	1.3219280948873624
310	142	0	55	38.732394366197184	0.33841621767593133
311	269	0	100	37.174721189591075	0.24297675349254044
312	950	0	334	35.1578947368421	0.11691775177915098
313	2933	1	1021	34.8107739515854	0.09490034289705286
314	94	0	35	37.234042553191486	0.24663996758312512
315	29	0	11	37.93103448275862	0.28950661719498505
316	42	0	23	54.761904761904766	1.2756344426134274
317	78	1	46	58.97435897435898	1.5235619560570128
318	10	0	5	50.0	1.0
319	37	0	17	45.94594594594595	0.765534746362977
320	136	0	49	36.029411764705884	0.17176634826647985
321	64	0	32	50.0	1.0
322	0	0	0		
323	41	0	16	39.02439024390244	0.35614381022527536
324	17	1	8	47.05882352941176	0.8300749985576875
325	63	2	25	39.682539682539684	0.3959286763311393
326	23	1	10	43.47826086956522	0.6214883767462702
327	171	0	63	36.84210526315789	0.22239242133644802
328	25	2	12	48.0	0.8845227825800641
329	15	0	8	53.333333333333336	1.1926450779423958
330	45	2	17	37.77777777777778	0.2801079191927352
331	60	0	20	33.33333333333333	0.0
332	0	0	0		
333	11	1	5	45.45454545454545	0.7369655941662062
334	2	0	1	50.0	1.0
335	62	2	25	40.32258064516129	0.4344028241457749
336	67	1	28	41.7910447761194	0.5219527031953557
337	25	0	12	48.0	0.8845227825800641
338	110	1	50	45.45454545454545	0.7369655941662062
339	1	0	1	100.0	1.0
340	10	0	5	50.0	1.0
341	44	0	19	43.18181818181818	0.6040713236688608
342	36	0	13	36.11111111111111	0.17687776208407918
343	215	0	87	40.46511627906977	0.44294349584872833
344	17	2	7	41.17647058823529	0.48542682717024166
345	52	0	22	42.30769230769231	0.5525410230287786
346	24	2	9	37.5	0.2630344058337938
347	2	1	2	100.0	2.0
348	55	2	22	40.0	0.4150374992788437
349	55	0	20	36.36363636363637	0.19264507794239583
350	99	2	36	36.36363636363637	0.19264507794239583
351	4593	2	1715	37.33942956673199	0.2531419843198768
352	27	0	14	51.85185185185185	1.106915203916512
353	9	0	5	55.55555555555556	1.3219280948873624
354	16	1	8	50.0	1.0
355	28	0	15	53.57142857142857	1.2064508774674263
356	79	0	28	35.44303797468354	0.13492958008610864
357	198	0	80	40.4040404040404	0.43928504552552106
358	4	0	2	50.0	1.0
359	0	0	0		
360	0	0	0		
361	1	1	1	100.0	1.0
362	478	1	176	36.82008368200837	0.22102687931221832
363	17	2	7	41.17647058823529	0.48542682717024166
364	108	1	45	41.66666666666667	0.5145731728297582
365	139	2	50	35.97122302158273	0.16812275880832706
366	0	0	0		
367	84	0	36	42.857142857142854	0.5849625007211562
368	9	2	5	55.55555555555556	1.3219280948873624
369	21	2	10	47.61904761904761	0.8624964762500651
370	60	0	28	46.666666666666664	0.8073549220576041
371	1	0	1	100.0	1.0
372	2	0	1	50.0	1.0
373	29	2	11	37.93103448275862	0.28950661719498505
374	705	2	254	36.02836879432624	0.171701063516785
375	0	0	0		
376	7	0	4	57.14285714285714	1.4150374992788437
377	15	2	6	40.0	0.4150374992788437
378	10	0	6	60.0	1.584962500721156
379	121	0	53	43.80165289256198	0.6404576133128598
380	36	2	13	36.11111111111111	0.17687776208407918
381	2	0	1	50.0	1.0
382	314	2	109	34.71337579617834	0.0887042252714804
383	546	0	197	36.08058608058608	0.174968593246724
384	0	0	0		
385	2	0	1	50.0	1.0
386	43	0	18	41.86046511627907	0.5260688116675876
387	218	2	78	35.77981651376147	0.15611920191728196
388	168	1	63	37.5	0.2630344058337938
389	13	0	7	53.84615384615385	1.222392421336448
390	250	0	96	38.4	0.3181759600262548
391	422	0	145	34.360189573459714	0.06616692396574614
392	13	1	6	46.15384615384615	0.777607578663552
393	109	2	41	37.61467889908257	0.2700891633677442
394	157	2	59	37.57961783439491	0.26793320524663305
395	215	0	79	36.74418604651163	0.21631790692676364
396	1	0	1	100.0	1.0
397	8	1	4	50.0	1.0
398	321	2	118	36.7601246105919	0.21730713217666492
399	1615	1	561	34.73684210526316	0.09019780897157814
400	4	2	2	50.0	1.0
401	22	1	10	45.45454545454545	0.7369655941662062
402	267	0	96	35.95505617977528	0.16710998583525824
403	8	0	3	37.5	0.2630344058337938
404	15	0	11	73.33333333333333	2.4594316186372973
405	32	2	15	46.875	0.819427754358179
406	21	2	9	42.857142857142854	0.5849625007211562
407	42	0	16	38.095238095238095	0.29956028185890793
408	1419	0	488	34.390415785764624	0.0680999800040927
409	173	0	77	44.50867052023121	0.6818240399737452
410	16	0	6	37.5	0.2630344058337938
411	135	2	49	36.2962962962963	0.18844508941311033
412	9	1	5	55.55555555555556	1.3219280948873624
413	0	0	0		
414	66	1	29	43.93939393939394	0.6485276294986223
415	0	0	0		
416	3	1	2	66.66666666666666	2.0
417	42	1	21	50.0	1.0
418	154	1	65	42.2077922077922	0.5466343820620567
419	6	0	2	33.33333333333333	0.0
420	8	2	4	50.0	1.0
421	24	1	11	45.83333333333333	0.7589919004962051
422	37	0	17	45.94594594594595	0.765534746362977
423	38	0	19	50.0	1.0
424	2	1	1	50.0	1.0
425	13	2	6	46.15384615384615	0.777607578663552
426	10	2	6	60.0	1.584962500721156
427	12	1	5	41.66666666666667	0.5145731728297582
428	1	2	1	100.0	1.0
429	111	1	48	43.24324324324324	0.6076825772212396
430	233	0	90	38.62660944206009	0.3319817595512853
431	735	1	246	33.46938775510204	0.00882385038700609
432	63	0	24	38.095238095238095	0.29956028185890793
433	34	1	14	41.17647058823529	0.48542682717024166
434	0	0	0		
435	33	0	14	42.42424242424242	0.5594274086140185
436	64	0	24	37.5	0.2630344058337938
437	50	2	18	36.0	0.16992500144231237
438	0	0	0		
439	9	0	4	44.44444444444444	0.6780719051126377
440	19	2	9	47.368421052631575	0.84799690655495
441	2	1	2	100.0	2.0
442	208	2	73	35.09615384615385	0.11300896182918635
443	8	2	5	62.5	1.736965594166206
444	0	0	0		
445	22	2	8	36.36363636363637	0.19264507794239583
446	212	0	86	40.56603773584906	0.4489848312021816
447	91	0	35	38.46153846153847	0.32192809488736235
448	53	1	23	43.39622641509434	0.6166713604484944
449	0	0	0		
450	34	0	14	41.17647058823529	0.48542682717024166
451	10	2	5	50.0	1.0
452	176	1	64	36.36363636363637	0.19264507794239583
453	8	1	4	50.0	1.0
454	76	0	26	34.21052631578947	0.056583528366367514
455	0	0	0		
456	19	1	10	52.63157894736842	1.15200309344505
457	512	1	182	35.546875	0.14147242595288048
458	14	0	8	57.14285714285714	1.4150374992788437
459	2	0	1	50.0	1.0
460	2	1	2	100.0	2.0
461	0	0	0		
462	236	0	91	38.559322033898304	0.32788555018376186
463	126	0	45	35.714285714285715	0.15200309344505006
464	2893	0	1019	35.22295195298998	0.12103309850662707
465	48	0	26	54.166666666666664	1.2410080995037949
466	84	1	30	35.714285714285715	0.15200309344505006
467	204	0	77	37.745098039215684	0.2781018539227356
468	9	1	4	44.44444444444444	0.6780719051126377
469	11	0	6	54.54545454545454	1.263034405833794
470	8	0	5	62.5	1.736965594166206
471	248	0	86	34.67741935483871	0.08641475181747328
472	391	2	139	35.54987212276215	0.14166114922359105
473	37	1	16	43.24324324324324	0.6076825772212396
474	3	2	2	66.66666666666666	2.0
475	50	1	20	40.0	0.4150374992788437
476	1	2	1	100.0	1.0
477	48	0	16	33.33333333333333	0.0
478	28	1	12	42.857142857142854	0.5849625007211562
479	1	1	1	100.0	1.0
480	0	0	0		
481	9	2	6	66.66666666666666	2.0
482	89	1	34	38.20224719101123	0.30610312772567977
483	11	0	5	45.45454545454545	0.7369655941662062
484	11	2	6	54.54545454545454	1.263034405833794
485	49	1	21	42.857142857142854	0.5849625007211562
486	197	1	71	36.04060913705584	0.1724671960047656
487	5	0	3	60.0	1.584962500721156
488	73	1	37	50.68493150684932	1.0395283641866373
489	167	1	64	38.32335329341318	0.31349947281678153
490	0	0	0		
491	44	0	15	34.090909090909086	0.04890960048094651
492	212	0	79	37.264150943396224	0.24849831267591338
493	11	2	5	45.45454545454545	0.7369655941662062
494	301	2	109	36.21262458471761	0.18322182405577025
495	169	2	63	37.278106508875744	0.24935946893671726
496	10	0	5	50.0	1.0
497	10	1	6	60.0	1.584962500721156
498	42	0	16	38.095238095238095	0.29956028185890793
499	4	0	2	50.0	1.0
500	67	0	27	40.298507462686565	0.4329594072761063
501	30	0	11	36.666666666666664	0.21150410519371185
502	132	0	53	40.15151515151515	0.4241397063860963
503	71	1	30	42.25352112676056	0.5493385909904348
504	16	1	7	43.75	0.6374299206152918
505	27	1	11	40.74074074074074	0.45943161863729726
506	5	2	3	60.0	1.584962500721156
507	204	0	90	44.11764705882353	0.658963082164933
508	0	0	0		
509	0	0	0		
510	54	2	21	38.88888888888889	0.3479233034203068
511	18	0	8	44.44444444444444	0.6780719051126377
512	1	2	1	100.0	1.0
513	39	0	16	41.02564102564102	0.47643804394298706
514	394	0	144	36.54822335025381	0.20414071678022522
515	23	0	8	34.78260869565217	0.09310940439148147
516	5	1	3	60.0	1.584962500721156
517	41	0	18	43.90243902439025	0.6463630453852995
518	41	2	15	36.58536585365854	0.20645087746742624
519	16	1	7	43.75	0.6374299206152918
520	19	0	9	47.368421052631575	0.84799690655495
521	49	1	18	36.734693877551024	0.21572869105543724
522	0	0	0		
523	285	2	101	35.43859649122807	0.13464952669478183
524	201	0	87	43.28358208955223	0.6100534816839867
525	24	0	9	37.5	0.2630344058337938
526	112	1	45	40.17857142857143	0.4257639058719024
527	18	2	8	44.44444444444444	0.6780719051126377
528	10	1	7	70.0	2.222392421336448
529	0	0	0		
530	2	0	1	50.0	1.0
531	0	0	0		
532	179	0	66	36.87150837988827	0.2242151569432658
533	13	0	7	53.84615384615385	1.222392421336448
534	231	0	89	38.52813852813853	0.32598631146171586
535	1	1	1	100.0	1.0
536	11	0	6	54.54545454545454	1.263034405833794
537	50	1	19	38.0	0.29373120305671035
538	4	0	2	50.0	1.0
539	12	0	6	50.0	1.0
540	23	0	9	39.130434782608695	0.3625700793847084
541	13	0	6	46.15384615384615	0.777607578663552
542	0	0	0		
543	2	0	1	50.0	1.0
544	232	1	78	33.62068965517241	0.018615678167346827
545	12	2	6	50.0	1.0
546	5	2	3	60.0	1.584962500721156
547	35	2	14	40.0	0.4150374992788437
548	0	0	0		
549	54	0	21	38.88888888888889	0.3479233034203068
550	38	0	18	47.368421052631575	0.84799690655495
551	2	0	1	50.0	1.0
552	31	1	12	38.70967741935484	0.33703498727757064
553	340	0	131	38.529411764705884	0.3260638694565676
554	14	1	6	42.857142857142854	0.5849625007211562
555	32	1	12	37.5	0.2630344058337938
556	0	0	0		
557	24	0	9	37.5	0.2630344058337938
558	7	2	4	57.14285714285714	1.4150374992788437
559	0	0	0		
560	62	2	26	41.935483870967744	0.5305147166987798
561	22	0	9	40.909090909090914	0.4694852833012202
562	9	1	4	44.44444444444444	0.6780719051126377
563	11	1	5	45.45454545454545	0.7369655941662062
564	20	1	9	45.0	0.7104933828050152
565	113	0	42	37.16814159292036	0.24257030327407822
566	40	1	16	40.0	0.4150374992788437
567	21	0	9	42.857142857142854	0.5849625007211562
568	72	1	26	36.11111111111111	0.17687776208407918
569	1343	2	486	36.187639612807146	0.18166110949328118
570	26	0	17	65.38461538461539	1.917537839808027
571	7	2	4	57.14285714285714	1.4150374992788437
572	88	0	35	39.77272727272727	0.4013625623817672
573	0	0	0		
574	0	0	0		
575	455	1	197	43.2967032967033	0.6108245640331221
576	0	0	0		
577	28	0	13	46.42857142857143	0.7935491225325737
578	7	1	4	57.14285714285714	1.4150374992788437
579	0	0	0		
580	53	1	20	37.735849056603776	0.27753397552890896
581	125	0	51	40.8	0.4629719763425457
582	0	0	0		
583	34	0	16	47.05882352941176	0.8300749985576875
584	2	0	2	100.0	2.0
585	120	1	43	35.833333333333336	0.1594782140071965
586	2	0	1	50.0	1.0
587	96	0	39	40.625	0.4525122046975067
588	33	0	12	36.36363636363637	0.19264507794239583
589	0	0	0		
590	4	1	2	50.0	1.0
591	1	2	1	100.0	1.0
592	75	0	31	41.333333333333336	0.49476469174957804
593	62	0	23	37.096774193548384	0.23815973719476458
594	47	0	20	42.5531914893617	0.5670405927238937
595	0	0	0		
596	70	2	26	37.142857142857146	0.24100809950379498
597	1859	0	656	35.28778913394298	0.12513107744200733
598	238	0	90	37.81512605042017	0.28239973070072494
599	149	0	53	35.57046979865772	0.1429579538420431
600	32	2	15	46.875	0.819427754358179
601	12	0	6	50.0	1.0
602	11	0	6	54.54545454545454	1.263034405833794
603	88	0	37	42.04545454545455	0.5370280236574541
604	721	0	282	39.1123439667129	0.3614742228634354
605	79	1	28	35.44303797468354	0.13492958008610864
606	261	2	90	34.48275862068966	0.07400058144377678
607	62	1	24	38.70967741935484	0.33703498727757064
608	5	0	3	60.0	1.584962500721156
609	3338	0	1158	34.69143199520671	0.08730711832494775
610	96	1	38	39.58333333333333	0.3899465183160134
611	227	1	85	37.44493392070485	0.25964381663301966
612	0	0	0		
613	1	2	1	100.0	1.0
614	132	1	53	40.15151515151515	0.4241397063860963
615	6	2	3	50.0	1.0
616	17	0	10	58.82352941176471	1.5145731728297582
617	22	0	11	50.0	1.0
618	58	0	23	39.6551724137931	0.3942789391120465
619	33	0	13	39.39393939393939	0.37851162325372983
620	19	0	9	47.368421052631575	0.84799690655495
621	27	2	11	40.74074074074074	0.45943161863729726
622	7	0	3	42.857142857142854	0.5849625007211562
623	23	2	13	56.52173913043478	1.3785116232537298
624	43	0	16	37.2093023255814	0.24511249783653138
625	170	2	64	37.64705882352941	0.27207954543680074
626	3	0	2	66.66666666666666	2.0
627	52	2	18	34.61538461538461	0.08246216019197297
628	44	0	22	50.0	1.0
629	22	2	10	45.45454545454545	0.7369655941662062
630	51	0	19	37.254901960784316	0.24792751344358552
631	19	1	7	36.84210526315789	0.22239242133644802
632	134	0	59	44.02985074626866	0.6538243588659602
633	2	0	2	100.0	2.0
634	60	1	22	36.666666666666664	0.21150410519371185
635	0	0	0		
636	1	1	1	100.0	1.0
637	0	0	0		
638	538	1	189	35.130111524163574	0.11515919801142051
639	67	0	26	38.80597014925373	0.3428877135230085
640	87	1	32	36.7816091954023	0.2186402864753403
641	10	0	5	50.0	1.0
