	count	F	f_count	f_perc	fpi
54	91	0	36	39.56043956043956	0.3885652879176527
55	24	0	9	37.5	0.2630344058337938
56	12	0	7	58.333333333333336	1.4854268271702415
57	623	1	209	33.547351524879616	0.013872174581557577
58	404	2	144	35.64356435643564	0.14755718841385793
59	44	1	23	52.27272727272727	1.1312445332782528
60	9	0	4	44.44444444444444	0.6780719051126377
61	5	0	2	40.0	0.4150374992788437
62	34	0	16	47.05882352941176	0.8300749985576875
63	71	0	33	46.478873239436616	0.796466605914868
64	83	2	32	38.55421686746988	0.3275746580285044
65	65	2	25	38.46153846153847	0.32192809488736235
66	41	1	16	39.02439024390244	0.35614381022527536
67	580	0	198	34.13793103448276	0.05192779204386106
68	25	2	12	48.0	0.8845227825800641
69	2	0	2	100.0	2.0
70	4	1	3	75.0	2.584962500721156
71	51	0	23	45.09803921568628	0.7162070339994087
72	162	1	59	36.41975308641975	0.1961425221786228
73	15	1	7	46.666666666666664	0.8073549220576041
74	18	0	6	33.33333333333333	0.0
75	10	0	5	50.0	1.0
76	237	0	89	37.552742616033754	0.2662800653374479
77	2	0	1	50.0	1.0
78	14	2	6	42.857142857142854	0.5849625007211562
79	152	0	61	40.131578947368425	0.42294269736418993
80	10	2	4	40.0	0.4150374992788437
81	28	0	10	35.714285714285715	0.15200309344505006
82	156	2	61	39.1025641025641	0.3608817292319384
83	46	1	17	36.95652173913043	0.22948184612276717
84	69	0	30	43.47826086956522	0.6214883767462702
85	846	2	309	36.52482269503546	0.20268474991896196
86	29	1	12	41.37931034482759	0.49749965947081687
87	155	0	63	40.64516129032258	0.45371796744290377
88	538	0	196	36.43122676579926	0.19685732922931026
89	5	1	2	40.0	0.4150374992788437
90	13	0	5	38.46153846153847	0.32192809488736235
91	268	0	100	37.3134328358209	0.2515387669959644
92	70	0	30	42.857142857142854	0.5849625007211562
93	134	0	47	35.07462686567165	0.1116453558289091
94	200	0	88	44.0	0.6520766965796931
95	33	1	12	36.36363636363637	0.19264507794239583
96	22	0	14	63.63636363636363	1.8073549220576042
97	261	1	95	36.39846743295019	0.1948161769840231
98	204	1	78	38.23529411764706	0.30812229536233193
99	48	0	18	37.5	0.2630344058337938
100	16	2	9	56.25	1.3625700793847084
101	562	0	198	35.231316725978644	0.12156197988091325
102	224	0	91	40.625	0.4525122046975067
103	181	1	65	35.91160220994475	0.16438681790088228
104	17	0	8	47.05882352941176	0.8300749985576875
105	63	1	29	46.03174603174603	0.7705181538772327
106	126	0	50	39.682539682539684	0.3959286763311393
107	43	2	18	41.86046511627907	0.5260688116675876
108	0	0	0		
109	26	2	11	42.30769230769231	0.5525410230287786
110	11	1	5	45.45454545454545	0.7369655941662062
111	69	1	28	40.57971014492754	0.44980291743952056
112	0	0	0		
113	9	1	5	55.55555555555556	1.3219280948873624
114	80	1	31	38.75	0.3394864662716671
115	3	0	2	66.66666666666666	2.0
116	37	0	18	48.64864864864865	0.9219974879987268
117	4	2	3	75.0	2.584962500721156
118	26	1	11	42.30769230769231	0.5525410230287786
119	93	0	34	36.55913978494624	0.2048197918884982
120	699	0	256	36.62374821173104	0.2088371114449816
121	43	0	18	41.86046511627907	0.5260688116675876
122	10	1	5	50.0	1.0
123	1216	1	430	35.36184210526316	0.1298073473308537
124	248	0	100	40.32258064516129	0.4344028241457749
125	410	0	155	37.80487804878049	0.2817709684153795
126	50	2	19	38.0	0.29373120305671035
127	84	0	38	45.23809523809524	0.7243655573865726
128	26	1	11	42.30769230769231	0.5525410230287786
129	82	0	35	42.68292682926829	0.574694165267329
130	0	0	0		
131	101	1	41	40.5940594059406	0.4506614090095652
132	58	0	21	36.206896551724135	0.18286405714981044
133	106	0	45	42.45283018867924	0.5611157587667885
134	887	1	337	37.99323562570463	0.29331697276983637
135	181	0	71	39.226519337016576	0.36838740598002256
136	7	2	3	42.857142857142854	0.5849625007211562
137	19	0	8	42.10526315789473	0.5405683813627027
138	454	0	169	37.22466960352423	0.2460613272300802
139	26	1	11	42.30769230769231	0.5525410230287786
140	79	1	35	44.303797468354425	0.669851398307669
141	478	0	203	42.46861924686193	0.5620481087731543
142	71	1	26	36.61971830985916	0.2085866218114173
143	69	0	29	42.028985507246375	0.5360529002402097
144	1037	1	370	35.67984570877532	0.14983850933172704
145	210	1	80	38.095238095238095	0.29956028185890793
146	0	0	0		
147	3	0	2	66.66666666666666	2.0
148	27	1	12	44.44444444444444	0.6780719051126377
149	1085	0	381	35.115207373271886	0.11421556885602464
150	43	2	19	44.18604651162791	0.6629650127224292
151	93	1	38	40.86021505376344	0.4665677999189259
152	84	1	34	40.476190476190474	0.44360665147561484
153	136	1	51	37.5	0.2630344058337938
154	671	1	235	35.02235469448584	0.10833262178807349
155	128	1	53	41.40625	0.49910176406731827
156	14	1	7	50.0	1.0
157	14	1	6	42.857142857142854	0.5849625007211562
158	33	1	13	39.39393939393939	0.37851162325372983
159	3	1	2	66.66666666666666	2.0
160	19	2	8	42.10526315789473	0.5405683813627027
161	654	1	239	36.54434250764526	0.2038992817464615
162	200	2	80	40.0	0.4150374992788437
163	10	2	5	50.0	1.0
164	62	2	28	45.16129032258064	0.7198920808072646
165	3	0	2	66.66666666666666	2.0
166	18	0	9	50.0	1.0
167	114	1	47	41.228070175438596	0.48849966121986504
168	179	2	69	38.547486033519554	0.3271647432535096
169	95	2	43	45.26315789473684	0.7258250365610057
170	19	0	7	36.84210526315789	0.22239242133644802
171	52	1	20	38.46153846153847	0.32192809488736235
172	30	1	16	53.333333333333336	1.1926450779423958
173	185	0	75	40.54054054054054	0.44745897697122117
174	925	0	312	33.729729729729726	0.025658955171466945
175	3	2	2	66.66666666666666	2.0
176	92	0	34	36.95652173913043	0.22948184612276717
177	5	0	2	40.0	0.4150374992788437
178	0	0	0		
179	23	2	9	39.130434782608695	0.3625700793847084
180	0	0	0		
181	10	2	5	50.0	1.0
182	33	2	14	42.42424242424242	0.5594274086140185
183	3	2	2	66.66666666666666	2.0
184	6	0	2	33.33333333333333	0.0
185	64	1	22	34.375	0.06711419585853705
186	87	1	34	39.08045977011494	0.35954238668714017
187	81	1	39	48.148148148148145	0.8930847960834881
188	1	0	1	100.0	1.0
189	22	0	11	50.0	1.0
190	52	0	22	42.30769230769231	0.5525410230287786
191	11	0	8	72.72727272727273	2.415037499278844
192	3	1	2	66.66666666666666	2.0
193	425	2	156	36.705882352941174	0.21393985630562415
194	16	0	6	37.5	0.2630344058337938
195	15	0	7	46.666666666666664	0.8073549220576041
196	1	1	1	100.0	1.0
197	1	1	1	100.0	1.0
198	20	0	8	40.0	0.4150374992788437
199	72	2	27	37.5	0.2630344058337938
200	3	0	1	33.33333333333333	0.0
201	343	0	128	37.31778425655977	0.2518071504105397
202	2	1	2	100.0	2.0
203	432	0	161	37.26851851851852	0.24876783676074532
204	261	0	92	35.24904214559387	0.12268251977482857
205	23	1	11	47.82608695652174	0.874469117916141
206	73	1	34	46.57534246575342	0.8020606223880911
207	2	0	1	50.0	1.0
208	75	0	33	44.0	0.6520766965796931
209	45	1	17	37.77777777777778	0.2801079191927352
210	14	0	6	42.857142857142854	0.5849625007211562
211	9	2	5	55.55555555555556	1.3219280948873624
212	39	1	14	35.8974358974359	0.16349873228287956
213	280	0	106	37.857142857142854	0.284976958714471
214	441	0	170	38.54875283446712	0.3272418947838303
215	6	1	4	66.66666666666666	2.0
216	138	0	46	33.33333333333333	0.0
217	3	1	2	66.66666666666666	2.0
218	79	0	29	36.708860759493675	0.21412480535284734
219	113	0	47	41.5929203539823	0.510194732319184
220	43	1	21	48.837209302325576	0.932885804141463
221	1261	0	442	35.051546391752574	0.11018291775042287
222	203	2	69	33.99014778325123	0.04243526632039674
223	34	1	12	35.294117647058826	0.12553088208385882
224	163	2	58	35.58282208588957	0.14373547746144957
225	2076	0	778	37.47591522157997	0.26155167698705345
226	24	0	8	33.33333333333333	0.0
227	126	0	48	38.095238095238095	0.29956028185890793
228	79	1	33	41.77215189873418	0.5208321633014406
229	35	0	16	45.714285714285715	0.7520724865564143
230	46	0	19	41.30434782608695	0.493040011280117
231	0	0	0		
232	86	0	35	40.69767441860465	0.4568576749734709
233	3	0	2	66.66666666666666	2.0
234	0	0	0		
235	136	2	59	43.38235294117647	0.6158565086669399
236	100	1	43	43.0	0.5933747405373563
237	146	2	51	34.93150684931507	0.10256973364054775
238	63	1	22	34.92063492063492	0.10187961401921365
239	6	2	3	50.0	1.0
240	79	2	28	35.44303797468354	0.13492958008610864
241	53	2	20	37.735849056603776	0.27753397552890896
242	42	1	17	40.476190476190474	0.44360665147561484
243	1	2	1	100.0	1.0
244	3	0	1	33.33333333333333	0.0
245	0	0	0		
246	4	2	3	75.0	2.584962500721156
247	212	1	77	36.32075471698113	0.18997094364407058
248	40	1	20	50.0	1.0
249	1	1	1	100.0	1.0
250	36	1	16	44.44444444444444	0.6780719051126377
251	136	1	51	37.5	0.2630344058337938
252	79	0	49	62.0253164556962	1.7078192485066896
253	37	1	16	43.24324324324324	0.6076825772212396
254	36	0	17	47.22222222222222	0.8395353278067539
255	283	1	109	38.515901060070675	0.32524082892819794
256	3	0	1	33.33333333333333	0.0
257	116	0	48	41.37931034482759	0.49749965947081687
258	213	0	82	38.497652582159624	0.3241290030806335
259	78	1	31	39.743589743589745	0.39960745870923775
260	19	0	8	42.10526315789473	0.5405683813627027
261	62	0	25	40.32258064516129	0.4344028241457749
262	101	1	39	38.613861386138616	0.3312059084753731
263	26	1	10	38.46153846153847	0.32192809488736235
264	149	2	53	35.57046979865772	0.1429579538420431
265	26	2	10	38.46153846153847	0.32192809488736235
266	80	0	28	35.0	0.1069152039165119
267	97	1	42	43.29896907216495	0.6109577092541008
268	104	2	40	38.46153846153847	0.32192809488736235
269	22	0	11	50.0	1.0
270	23	0	13	56.52173913043478	1.3785116232537298
271	3	2	2	66.66666666666666	2.0
272	84	0	32	38.095238095238095	0.29956028185890793
273	35	0	13	37.142857142857146	0.24100809950379498
274	25	2	11	44.0	0.6520766965796931
275	4	0	2	50.0	1.0
276	6	1	4	66.66666666666666	2.0
277	592	1	202	34.12162162162162	0.05088116900218419
278	2082	0	759	36.455331412103746	0.1983587291367896
279	754	1	280	37.13527851458886	0.24053976804670738
280	16	0	9	56.25	1.3625700793847084
281	75	1	28	37.333333333333336	0.2527660703799667
282	510	0	190	37.254901960784316	0.24792751344358552
283	261	0	91	34.86590038314176	0.09840370406099448
284	129	1	46	35.65891472868217	0.14852252471008814
285	1057	2	376	35.572374645222325	0.1430778636655661
286	313	0	107	34.185303514377	0.05496645921792854
287	220	2	79	35.90909090909091	0.16422939577830947
288	128	1	46	35.9375	0.16600995143892933
289	276	0	115	41.66666666666667	0.5145731728297582
290	5	1	2	40.0	0.4150374992788437
291	8	0	3	37.5	0.2630344058337938
292	80	1	33	41.25	0.4898052676808161
293	8	1	4	50.0	1.0
294	8	0	5	62.5	1.736965594166206
295	671	0	246	36.661698956780924	0.21119547431417585
296	32	0	16	50.0	1.0
297	477	0	171	35.84905660377358	0.16046467219324612
298	510	2	190	37.254901960784316	0.24792751344358552
299	155	0	53	34.193548387096776	0.055495112591703706
300	17	0	10	58.82352941176471	1.5145731728297582
301	72	2	26	36.11111111111111	0.17687776208407918
302	30	0	12	40.0	0.4150374992788437
303	5	1	2	40.0	0.4150374992788437
304	320	1	137	42.8125	0.5823322446764844
305	295	0	107	36.271186440677965	0.18687813472350964
306	122	1	49	40.16393442622951	0.42488528523519103
307	59	0	23	38.983050847457626	0.3536369546147004
308	8	1	4	50.0	1.0
309	19	0	8	42.10526315789473	0.5405683813627027
310	180	1	68	37.77777777777778	0.2801079191927352
311	474	0	172	36.28691983122363	0.1878600153770191
312	1046	0	365	34.894837476099426	0.10024166575530827
313	3680	1	1248	33.91304347826087	0.03747470541866296
314	120	2	43	35.833333333333336	0.1594782140071965
315	39	1	16	41.02564102564102	0.47643804394298706
316	35	1	14	40.0	0.4150374992788437
317	103	1	49	47.57281553398058	0.8598223419517397
318	10	1	6	60.0	1.584962500721156
319	45	1	18	40.0	0.4150374992788437
320	127	2	45	35.43307086614173	0.13430109171159113
321	69	0	30	43.47826086956522	0.6214883767462702
322	0	0	0		
323	59	1	25	42.3728813559322	0.5563933485243854
324	31	2	14	45.16129032258064	0.7198920808072646
325	75	0	27	36.0	0.16992500144231237
326	29	1	13	44.827586206896555	0.7004397181410922
327	336	0	150	44.642857142857146	0.6896598793878495
328	38	2	16	42.10526315789473	0.5405683813627027
329	22	1	10	45.45454545454545	0.7369655941662062
330	41	0	14	34.146341463414636	0.05246741989413548
331	85	2	31	36.470588235294116	0.19930880822340669
332	0	0	0		
333	18	1	8	44.44444444444444	0.6780719051126377
334	5	0	3	60.0	1.584962500721156
335	148	0	60	40.54054054054054	0.44745897697122117
336	68	0	35	51.470588235294116	1.084888897586513
337	49	0	23	46.93877551020408	0.8231222379159207
338	166	1	59	35.54216867469879	0.14117606296069418
339	1	0	1	100.0	1.0
340	36	2	15	41.66666666666667	0.5145731728297582
341	174	0	66	37.93103448275862	0.28950661719498505
342	43	0	17	39.53488372093023	0.3870231231092473
343	330	1	119	36.06060606060606	0.1737185746007585
344	31	2	13	41.935483870967744	0.5305147166987798
345	62	2	23	37.096774193548384	0.23815973719476458
346	39	0	17	43.58974358974359	0.6280312226130421
347	5	1	3	60.0	1.584962500721156
348	86	0	30	34.883720930232556	0.09953567355091437
349	142	0	68	47.88732394366197	0.8780094756213898
350	115	1	45	39.130434782608695	0.3625700793847084
351	6857	2	2472	36.0507510573137	0.1731019005722792
352	62	1	25	40.32258064516129	0.4344028241457749
353	12	0	5	41.66666666666667	0.5145731728297582
354	18	2	9	50.0	1.0
355	52	0	24	46.15384615384615	0.777607578663552
356	51	0	20	39.21568627450981	0.3677317845004871
357	306	0	116	37.908496732026144	0.2881253867966243
358	2	0	1	50.0	1.0
359	0	0	0		
360	0	0	0		
361	4	0	2	50.0	1.0
362	485	1	194	40.0	0.4150374992788437
363	12	0	7	58.333333333333336	1.4854268271702415
364	112	0	38	33.92857142857143	0.03847414781463564
365	193	0	76	39.37823834196891	0.37756279386018105
366	2	0	2	100.0	2.0
367	185	0	72	38.91891891891892	0.34974603902712464
368	21	1	9	42.857142857142854	0.5849625007211562
369	34	1	18	52.94117647058824	1.1699250014423124
370	50	2	20	40.0	0.4150374992788437
371	3	0	2	66.66666666666666	2.0
372	11	2	7	63.63636363636363	1.8073549220576042
373	12	1	5	41.66666666666667	0.5145731728297582
374	873	2	302	34.59335624284078	0.08105780396223625
375	0	0	0		
376	2	1	1	50.0	1.0
377	12	2	8	66.66666666666666	2.0
378	9	1	4	44.44444444444444	0.6780719051126377
379	153	0	77	50.326797385620914	1.0188590272513158
380	150	2	61	40.666666666666664	0.45500390659648854
381	3	2	3	100.0	2.584962500721156
382	601	1	216	35.94009983361065	0.16617286658120475
383	939	0	342	36.42172523961661	0.19626539362109294
384	4	0	2	50.0	1.0
385	2	0	1	50.0	1.0
386	44	0	17	38.63636363636363	0.3325753390868709
387	344	1	123	35.75581395348838	0.15461194594780836
388	275	1	109	39.63636363636363	0.3931448934300015
389	34	0	17	50.0	1.0
390	541	0	220	40.66543438077634	0.4549302264023564
391	709	2	260	36.67136812411847	0.21179617828730765
392	11	0	4	36.36363636363637	0.19264507794239583
393	191	1	70	36.64921465968586	0.21041977967037184
394	248	0	87	35.08064516129033	0.11202661773411138
395	403	1	147	36.47642679900744	0.1996723448363644
396	0	0	0		
397	19	1	9	47.368421052631575	0.84799690655495
398	537	0	212	39.47858472998138	0.3836245466473822
399	2387	2	835	34.98114788437369	0.10571954517428682
400	13	0	7	53.84615384615385	1.222392421336448
401	25	0	10	40.0	0.4150374992788437
402	333	1	130	39.03903903903904	0.35703189584327827
403	1	1	1	100.0	1.0
404	47	1	17	36.17021276595745	0.18057224564182084
405	91	2	39	42.857142857142854	0.5849625007211562
406	29	0	13	44.827586206896555	0.7004397181410922
407	40	2	16	40.0	0.4150374992788437
408	2094	0	747	35.673352435530084	0.14943029732693408
409	379	2	140	36.93931398416886	0.22841620896421785
410	41	0	16	39.02439024390244	0.35614381022527536
411	303	0	106	34.98349834983499	0.10586863510682278
412	6	2	3	50.0	1.0
413	0	0	0		
414	36	0	14	38.88888888888889	0.3479233034203068
415	2	1	2	100.0	2.0
416	4	2	2	50.0	1.0
417	70	0	26	37.142857142857146	0.24100809950379498
418	180	2	68	37.77777777777778	0.2801079191927352
419	17	2	8	47.05882352941176	0.8300749985576875
420	11	0	7	63.63636363636363	1.8073549220576042
421	50	2	22	44.0	0.6520766965796931
422	62	0	25	40.32258064516129	0.4344028241457749
423	38	0	17	44.73684210526316	0.6951454184715791
424	4	2	2	50.0	1.0
425	16	0	6	37.5	0.2630344058337938
426	24	0	9	37.5	0.2630344058337938
427	30	1	11	36.666666666666664	0.21150410519371185
428	2	1	2	100.0	2.0
429	207	0	71	34.29951690821256	0.06228427825434274
430	552	0	206	37.31884057971014	0.2518722995464937
431	1476	0	515	34.89159891598916	0.10003600129683023
432	71	0	28	39.436619718309856	0.38109016735550627
433	62	0	24	38.70967741935484	0.33703498727757064
434	2	1	2	100.0	2.0
435	44	0	15	34.090909090909086	0.04890960048094651
436	109	1	40	36.69724770642202	0.21340363810919336
437	141	2	62	43.97163120567376	0.6504155622097723
438	0	0	0		
439	15	1	6	40.0	0.4150374992788437
440	47	0	20	42.5531914893617	0.5670405927238937
441	3	0	1	33.33333333333333	0.0
442	191	0	70	36.64921465968586	0.21041977967037184
443	5	2	3	60.0	1.584962500721156
444	3	0	2	66.66666666666666	2.0
445	40	1	18	45.0	0.7104933828050152
446	76	1	29	38.15789473684211	0.30339214344993476
447	215	0	94	43.72093023255814	0.6357256144030428
448	87	1	33	37.93103448275862	0.28950661719498505
449	0	0	0		
450	64	0	29	45.3125	0.7286979781826057
451	23	1	9	39.130434782608695	0.3625700793847084
452	225	0	79	35.11111111111111	0.11395618929708584
453	9	0	5	55.55555555555556	1.3219280948873624
454	104	1	37	35.57692307692308	0.14336417517117747
455	3	1	2	66.66666666666666	2.0
456	19	2	9	47.368421052631575	0.84799690655495
457	601	1	221	36.7720465890183	0.21804695106048383
458	19	0	8	42.10526315789473	0.5405683813627027
459	13	2	6	46.15384615384615	0.777607578663552
460	0	0	0		
461	0	0	0		
462	286	0	114	39.86013986013986	0.40662525946264366
463	184	1	70	38.04347826086957	0.29639300278022485
464	3747	1	1287	34.34747798238591	0.06535373799409962
465	60	0	27	45.0	0.7104933828050152
466	232	2	88	37.93103448275862	0.28950661719498505
467	630	0	250	39.682539682539684	0.3959286763311393
468	5	1	3	60.0	1.584962500721156
469	19	0	7	36.84210526315789	0.22239242133644802
470	18	0	7	38.88888888888889	0.3479233034203068
471	379	1	144	37.994722955145114	0.29340805487731264
472	978	0	338	34.56032719836401	0.07895134139482185
473	53	1	20	37.735849056603776	0.27753397552890896
474	0	0	0		
475	74	2	30	40.54054054054054	0.44745897697122117
476	2	0	1	50.0	1.0
477	96	2	37	38.54166666666667	0.3268103162671085
478	40	1	15	37.5	0.2630344058337938
479	14	0	6	42.857142857142854	0.5849625007211562
480	0	0	0		
481	9	1	4	44.44444444444444	0.6780719051126377
482	140	0	51	36.42857142857142	0.19669191100509775
483	12	0	5	41.66666666666667	0.5145731728297582
484	15	1	8	53.333333333333336	1.1926450779423958
485	73	0	27	36.986301369863014	0.2313255461064558
486	219	0	84	38.35616438356164	0.31550182572792945
487	4	0	3	75.0	2.584962500721156
488	61	1	28	45.90163934426229	0.7629608026991507
489	186	0	65	34.946236559139784	0.10350457575385995
490	2	1	1	50.0	1.0
491	41	0	16	39.02439024390244	0.35614381022527536
492	261	1	91	34.86590038314176	0.09840370406099448
493	14	0	6	42.857142857142854	0.5849625007211562
494	366	2	128	34.97267759562842	0.10518223669205641
495	183	2	66	36.0655737704918	0.1740293997750489
496	5	1	3	60.0	1.584962500721156
497	16	0	8	50.0	1.0
498	48	0	18	37.5	0.2630344058337938
499	6	2	3	50.0	1.0
500	102	0	45	44.11764705882353	0.658963082164933
501	32	2	15	46.875	0.819427754358179
502	117	0	47	40.17094017094017	0.4253058347326708
503	101	0	36	35.64356435643564	0.14755718841385793
504	34	0	14	41.17647058823529	0.48542682717024166
505	52	0	19	36.53846153846153	0.20353339408513216
506	9	0	4	44.44444444444444	0.6780719051126377
507	341	0	135	39.589442815249264	0.39031506986761255
508	0	0	0		
509	0	0	0		
510	84	1	36	42.857142857142854	0.5849625007211562
511	15	0	6	40.0	0.4150374992788437
512	6	0	4	66.66666666666666	2.0
513	69	0	26	37.68115942028986	0.27417496343899417
514	452	0	158	34.95575221238938	0.10410840334073865
515	27	1	13	48.148148148148145	0.8930847960834881
516	12	0	6	50.0	1.0
517	65	0	28	43.07692307692308	0.5979015564286543
518	48	0	17	35.41666666666667	0.1332665308634641
519	22	1	10	45.45454545454545	0.7369655941662062
520	17	0	9	52.94117647058824	1.1699250014423124
521	50	0	18	36.0	0.16992500144231237
522	0	0	0		
523	319	2	128	40.12539184952978	0.4225711719642514
524	241	1	91	37.75933609958506	0.2789759497028154
525	21	0	8	38.095238095238095	0.29956028185890793
526	142	0	51	35.91549295774648	0.16463070177279934
527	24	0	12	50.0	1.0
528	18	2	10	55.55555555555556	1.3219280948873624
529	0	0	0		
530	3	0	1	33.33333333333333	0.0
531	1	2	1	100.0	1.0
532	359	1	146	40.66852367688023	0.45511493865417907
533	20	1	11	55.00000000000001	1.2895066171949852
534	314	2	109	34.71337579617834	0.0887042252714804
535	3	1	2	66.66666666666666	2.0
536	15	0	7	46.666666666666664	0.8073549220576041
537	97	1	36	37.11340206185567	0.23918766387942605
538	13	2	5	38.46153846153847	0.32192809488736235
539	15	0	7	46.666666666666664	0.8073549220576041
540	18	0	8	44.44444444444444	0.6780719051126377
541	19	0	7	36.84210526315789	0.22239242133644802
542	1	1	1	100.0	1.0
543	3	0	2	66.66666666666666	2.0
544	209	0	80	38.27751196172249	0.3107008394641082
545	12	2	7	58.333333333333336	1.4854268271702415
546	10	1	4	40.0	0.4150374992788437
547	82	1	33	40.243902439024396	0.42968427524324515
548	0	0	0		
549	107	1	43	40.18691588785047	0.42626475470209796
550	64	1	24	37.5	0.2630344058337938
551	19	1	9	47.368421052631575	0.84799690655495
552	108	0	36	33.33333333333333	0.0
553	529	0	200	37.80718336483932	0.28191241603948314
554	26	2	10	38.46153846153847	0.32192809488736235
555	28	2	11	39.285714285714285	0.3719687773869579
556	1	1	1	100.0	1.0
557	36	2	14	38.88888888888889	0.3479233034203068
558	22	1	9	40.909090909090914	0.4694852833012202
559	0	0	0		
560	59	0	24	40.67796610169492	0.4556794837761897
561	30	0	11	36.666666666666664	0.21150410519371185
562	23	0	9	39.130434782608695	0.3625700793847084
563	24	0	10	41.66666666666667	0.5145731728297582
564	35	0	15	42.857142857142854	0.5849625007211562
565	189	2	78	41.269841269841265	0.49098635251214245
566	64	2	25	39.0625	0.3584539709124765
567	38	1	16	42.10526315789473	0.5405683813627027
568	89	0	40	44.9438202247191	0.7072182507721542
569	1462	0	516	35.294117647058826	0.12553088208385882
570	37	0	19	51.35135135135135	1.078002512001273
571	2	0	1	50.0	1.0
572	370	0	124	33.513513513513516	0.011681805047635238
573	0	0	0		
574	0	0	0		
575	297	1	120	40.4040404040404	0.43928504552552106
576	1	0	1	100.0	1.0
577	28	0	12	42.857142857142854	0.5849625007211562
578	14	0	5	35.714285714285715	0.15200309344505006
579	0	0	0		
580	79	0	30	37.9746835443038	0.29218075149331035
581	93	0	39	41.935483870967744	0.5305147166987798
582	0	0	0		
583	38	2	15	39.473684210526315	0.38332863955150565
584	19	0	11	57.89473684210527	1.4594316186372973
585	249	1	94	37.75100401606426	0.2784644464033998
586	9	2	4	44.44444444444444	0.6780719051126377
587	162	0	61	37.65432098765432	0.2725258548110915
588	37	1	16	43.24324324324324	0.6076825772212396
589	0	0	0		
590	6	1	3	50.0	1.0
591	10	0	4	40.0	0.4150374992788437
592	110	2	40	36.36363636363637	0.19264507794239583
593	127	0	47	37.00787401574803	0.2326607567902751
594	113	1	42	37.16814159292036	0.24257030327407822
595	0	0	0		
596	86	1	32	37.2093023255814	0.24511249783653138
597	2776	0	995	35.84293948126801	0.1600809143293924
598	447	0	176	39.37360178970917	0.3772825772834257
599	359	0	130	36.211699164345404	0.18316402493151054
600	69	0	25	36.231884057971016	0.18442457113742758
601	21	0	10	47.61904761904761	0.8624964762500651
602	19	2	9	47.368421052631575	0.84799690655495
603	91	1	31	34.065934065934066	0.04730571477835682
604	1207	0	460	38.11101905550952	0.3005256181551381
605	104	0	41	39.42307692307692	0.38027208111816724
606	664	1	225	33.8855421686747	0.03570406168167899
607	61	2	24	39.34426229508197	0.37550913509220646
608	6	0	2	33.33333333333333	0.0
609	5208	0	1787	34.31259600614439	0.0631215302735908
610	151	2	64	42.384105960264904	0.5570565041512716
611	407	1	145	35.62653562653563	0.14648608847748412
612	0	0	0		
613	0	0	0		
614	109	1	49	44.95412844036697	0.7078192485066896
615	15	0	6	40.0	0.4150374992788437
616	28	1	13	46.42857142857143	0.7935491225325737
617	42	1	16	38.095238095238095	0.29956028185890793
618	96	0	35	36.45833333333333	0.19854567938208012
619	51	1	18	35.294117647058826	0.12553088208385882
620	50	0	22	44.0	0.6520766965796931
