ILE_ATT	93364	83070	65972	93639	83993	67534	94642	84067	67172	94234	83882	65265	81859	79565	68908	91877	79367	64766	88478	86577	64010	87543	82297	66935	93822	81290	66466	90419	74398	64746	106935	80789	63712
ILE_ATC	31432	29421	23291	31911	29113	23934	31799	28800	23190	31283	28685	22944	27533	27423	25541	32615	28664	22677	30735	28729	23176	32444	29597	23353	31392	28094	24203	31619	26619	26263	40494	28840	23907
ILE_ATA	33666	29377	21353	33874	28900	21870	34741	29319	22244	32743	28844	22641	35940	31450	26850	36723	29957	21562	33963	28359	21275	31960	27965	21768	33232	27088	21398	29702	26238	19497	37184	25179	22747
LEU_TTA	89423	79463	62750	91261	80791	62362	89954	80715	63454	87736	77662	62601	86434	79445	64485	90819	79096	60586	86292	73797	62051	89334	75493	60663	88235	83352	62467	83569	80968	64671	92394	94988	67385
LEU_TTG	95790	84928	69548	96834	86569	69135	96229	86157	69169	93790	84423	73872	114626	93793	71412	108287	95236	68760	91896	80453	72374	92100	83358	71044	98926	89477	73349	96873	85742	76606	107591	81501	54296
LEU_CTT	19067	16735	13164	19374	17147	13099	18844	16687	13578	19630	17137	13107	26829	19726	13041	18582	15812	12965	20424	17478	12705	17127	16635	13185	19081	17704	15265	21874	16402	16654	20598	23681	12168
LEU_CTC	4402	3898	2909	4329	3749	2885	4145	3653	3081	4707	3788	2919	6068	4464	2924	4268	3755	2810	4317	3758	3016	4152	3545	2810	3953	3871	3445	5157	3863	4685	5388	5819	2869
LEU_CTA	9119	7933	5856	9382	8295	5925	9078	7613	5868	9150	7906	6644	21379	15056	6211	12134	9137	5811	8980	7474	6031	8199	7521	5830	8520	7567	6299	8669	7491	7131	8353	8676	5847
LEU_CTG	8253	6947	5387	8281	7324	5578	8430	7202	5737	8581	7431	6161	13586	9974	6225	9975	7053	5113	8354	6812	6174	8185	7077	5993	8741	7190	6590	9632	7233	6934	11380	8412	4192
LYS_AAA	153842	137452	110283	154471	136336	109568	156363	137489	108050	156065	136790	108568	157765	141586	106731	147710	137085	114955	173545	139439	104737	146068	135344	106534	152962	132470	101658	140951	114358	90162	142083	147744	121816
LYS_AAG	67247	60936	48186	67087	60772	48743	68311	61133	48528	69212	61169	48725	73451	65159	46574	68885	62546	50676	75849	62650	49385	67588	62191	50110	71183	61151	45936	63810	50820	40442	66631	61740	44329
PHE_TTT	61687	54327	42648	61383	54076	42274	60581	53792	43393	61378	54272	40749	49190	46460	43221	62131	51948	42433	56141	52151	41835	59623	53959	41280	58958	61785	42948	60229	51706	46871	66693	69711	40582
PHE_TTC	33146	30266	25382	33188	30169	24730	33923	30763	24751	32902	30127	24120	27885	26584	25048	35756	31342	26085	33436	30344	25231	35908	31115	24343	31881	32152	26701	34835	32263	33881	46802	49875	28155
PRO_CCT	28872	24770	19809	28593	24904	20336	28626	25487	20269	29243	25335	20226	31583	26711	18717	34939	31719	21938	38456	30869	20949	29310	25540	21257	29589	25810	24861	40838	29958	33825	36657	34826	19155
PRO_CCC	7576	6823	5150	7549	6478	4903	7227	6794	5120	7609	6786	5232	8966	7536	5158	8418	6990	5678	9604	8029	5416	7981	6569	5013	7276	6694	6842	12554	10713	13119	14869	8936	4900
PRO_CCA	65273	58545	48252	66251	59361	48338	66578	59941	49399	67775	60442	48686	70095	62381	46833	73889	67081	53807	87411	68552	50989	70206	58182	51501	69119	59729	59860	84867	65838	70695	77604	61623	47499
PRO_CCG	6567	5640	4477	6864	5538	4291	6481	5790	4546	6624	5599	4623	9519	7337	4990	7368	6339	4722	8942	6806	4910	6757	5364	4808	7124	5426	5846	9346	5841	8097	9337	7076	3471
SER_TCT	48636	43673	35879	48316	43516	35783	48584	43896	36418	48805	44533	34804	46572	42648	33428	44729	42404	36275	47524	43938	37055	50018	43817	36601	48976	45516	40180	56227	47272	45373	59486	53107	34485
SER_TCC	19802	17568	14557	19270	17520	14441	19527	17932	14914	19431	17862	14678	20743	18584	14166	18039	17426	14468	18666	17802	15522	21240	17933	14748	19447	18325	16547	22947	22087	23694	34342	22850	14564
SER_TCA	55402	48152	38471	56057	48700	38172	55329	49602	38358	55463	48587	39025	55805	48147	37696	50660	44463	36074	54792	46769	40344	59903	46529	39915	56439	48958	43205	58085	52522	43849	66241	49896	39380
SER_TCG	14854	13310	10310	15254	13220	10129	15146	13516	10544	15198	13262	11196	17160	14538	10680	17466	15117	9934	15466	13148	11730	16728	13035	11682	16383	13421	12653	17655	13443	12618	18140	14720	8413
SER_AGT	42543	37228	28950	43176	38016	29385	43477	36952	28812	43589	37895	29965	43640	36343	26730	41562	35852	26835	40497	38431	28374	41307	40515	29680	42197	39935	28147	40090	39410	27005	38637	38618	24193
SER_AGC	10609	9203	7127	10280	9352	7633	11381	9701	7486	10681	9637	7468	10970	9180	7016	10257	9454	7001	10452	9860	7171	10919	10015	7358	10099	9892	7144	9887	9631	8168	8684	11294	6300
THR_ACT	64576	56540	47194	64469	57915	47029	63861	57082	47193	65645	58370	46858	55211	50296	45954	63342	57173	45531	62286	55987	46411	62243	56345	48401	67734	53449	47125	65383	52770	44596	82104	57915	42994
THR_ACC	28805	25810	21080	28071	24933	21215	28223	25654	21438	28663	25683	21043	24048	22956	21182	27230	25034	19722	27003	25030	21508	29041	25042	21280	28227	23499	21864	29751	27476	24733	42953	23820	19566
THR_ACA	38054	33272	26037	38041	33093	25946	39081	33643	26905	39956	34054	27465	41740	33265	26486	36671	31657	24875	38889	31297	25070	37578	30199	26373	39294	28621	26130	36132	29003	23632	48655	26364	25375
THR_ACG	8531	7609	5682	8844	7668	5777	8570	7629	5900	9247	7890	6112	8754	7191	6867	10032	7528	5531	8953	7461	6528	8759	7287	6528	9512	6520	6360	8778	6417	5496	12136	7520	4620
TRP_TGG	24931	21941	17271	24936	21774	17113	24915	22820	17660	24933	22674	18405	31571	25634	16698	25816	23558	18377	26772	23267	18957	25247	22925	18930	28505	26741	18790	25995	26035	26926	28726	14615	16399
TYR_TAT	55707	48911	38406	56332	49651	38069	55099	49141	37547	54813	49031	36537	51822	47099	34991	52751	47015	38869	55668	50687	38417	52191	47082	37641	53574	52272	37008	54675	41331	37503	57068	58862	39787
TYR_TAC	26077	23611	19438	26308	24285	19828	26550	24765	20001	26594	24751	19544	25789	24004	18604	25368	23735	20351	26402	24870	20447	25971	22718	19297	24572	26235	19966	26325	22903	22553	26302	36833	21960
VAL_GTT	80072	72317	59231	79585	73226	59991	79988	72673	59131	79314	72586	59794	66951	66072	59437	72608	66342	60887	77939	75804	59403	80896	73390	58263	79254	70335	57336	81393	72419	54664	74651	60671	66552
VAL_GTC	23608	21816	18413	24075	22083	18767	24116	22812	18921	23799	22270	18869	21061	20759	19350	22865	21211	18822	23530	23477	19316	26608	23256	18408	23971	22460	18896	26601	26099	18935	23411	19976	22815
VAL_GTA	21684	18035	13934	21694	18894	14555	21654	18807	14225	21531	18479	15503	19885	17271	15605	21529	17734	14892	21492	18535	14278	22542	18264	14201	21149	17687	13448	21243	19276	12298	19945	13515	16959
VAL_GTG	26338	22935	17927	26150	23345	18189	26643	23194	18179	26476	23849	19712	34652	27472	20805	28952	23441	17721	26202	23270	18788	27810	23108	18644	27087	21143	18052	27909	23925	16145	27230	15612	14461
TERM_TAA	2553	2257	1943	2388	2125	1806	2210	1975	1764	2070	2065	2055	12326	14004	2198	2598	2172	1851	1726	1835	1738	1834	1693	1699	1731	1595	1467	1461	1458	1356	1223	1387	1714
TERM_TGA	642	563	458	574	451	435	621	476	394	506	494	479	3673	3813	629	959	584	421	521	525	457	490	493	398	362	482	389	393	342	340	282	299	270
TERM_TAG	880	729	602	795	764	672	824	720	681	737	725	622	5298	6076	779	1072	956	602	580	664	658	574	489	655	600	534	580	604	495	580	419	465	544
MET_ATG	41167	36288	28709	41953	37274	29494	42353	37242	28867	41357	36596	29829	35957	33978	29535	40976	36358	31395	40958	33332	29296	38973	35110	29951	43153	34521	29326	38947	32547	26237	52812	31685	23070
