	count	F	f_count	f_perc	fpi
98	1884	0	926	49.15074309978769	0.9509865375240562
99	649	0	276	42.526964560862865	0.5654926365229314
100	155	1	54	34.83870967741935	0.09667601941167389
101	5342	0	2090	39.123923624110816	0.3621756848932173
102	796	0	340	42.71356783919598	0.5765009219729601
103	5008	0	2207	44.069488817891376	0.6561446462051077
104	1840	0	736	40.0	0.4150374992788437
105	261	0	123	47.12643678160919	0.8339900485610707
106	402	1	163	40.547263681592035	0.44786134625032886
107	141	0	52	36.87943262411347	0.22470628717469435
108	4	0	2	50.0	1.0
109	724	0	320	44.19889502762431	0.6637166121355677
110	226	0	108	47.78761061946903	0.8722444528016273
111	546	0	225	41.208791208791204	0.4873517040947339
112	202	1	86	42.57425742574257	0.5682837595745258
113	88	2	36	40.909090909090914	0.4694852833012202
114	1412	1	541	38.31444759206799	0.31295587522795076
115	18	0	8	44.44444444444444	0.6780719051126377
116	864	0	382	44.21296296296296	0.664539491805787
117	54	0	23	42.592592592592595	0.5693656456701377
118	669	0	302	45.14200298953662	0.7187684864818662
119	621	0	239	38.486312399355874	0.32343797994499995
120	6624	0	2577	38.903985507246375	0.3488396881901959
121	199	0	83	41.70854271356784	0.5170584362193527
122	336	0	170	50.595238095238095	1.0343515047907772
123	6809	1	2407	35.35027169922162	0.12907699658293975
124	7614	0	2885	37.890727607039665	0.2870361770750404
125	3294	0	1160	35.21554341226472	0.12056462919050949
126	80	0	34	42.5	0.5639008851933265
127	305	0	126	41.31147540983607	0.4934641462356601
128	189	0	66	34.92063492063492	0.10187961401921365
129	945	0	419	44.338624338624335	0.6718874444070493
130	3	1	3	100.0	2.584962500721156
131	1108	0	464	41.87725631768953	0.5270641170129552
132	722	0	294	40.7202216066482	0.4582053584352175
133	1189	0	494	41.5475189234651	0.5074980639738079
134	2926	1	1017	34.757347915242654	0.09150257645356256
135	1103	0	411	37.26201269265639	0.24836635604495833
136	96	0	44	45.83333333333333	0.7589919004962051
137	88	2	32	36.36363636363637	0.19264507794239583
138	2280	0	870	38.15789473684211	0.30339214344993476
139	551	0	250	45.37205081669691	0.732164607902385
140	908	0	414	45.59471365638766	0.7451197259146476
141	2619	0	1093	41.73348606338297	0.5185384388373743
142	645	1	275	42.63565891472868	0.5719063478957097
143	533	0	204	38.27392120075047	0.31048156823625406
144	5893	0	2107	35.75428474461225	0.15451590311360094
145	2633	0	1097	41.6635017090771	0.5143853096820368
146	14	0	5	35.714285714285715	0.15200309344505006
147	16	2	6	37.5	0.2630344058337938
148	347	0	140	40.345821325648416	0.4357960594456412
149	3867	1	1447	37.41918800103439	0.25805787436976785
150	2085	0	807	38.705035971223026	0.33675274233078595
151	633	0	271	42.812006319115326	0.5823031542706663
152	786	0	290	36.895674300254456	0.22571277962805936
153	929	1	381	41.01184068891281	0.4756151045327953
154	9201	0	3658	39.75654820128247	0.4003880674617419
155	9706	0	4155	42.80857201730888	0.5821007838961243
156	7	0	4	57.14285714285714	1.4150374992788437
157	576	0	225	39.0625	0.3584539709124765
158	256	0	98	38.28125	0.31092909593810525
159	154	0	59	38.311688311688314	0.31278744103089356
160	243	0	104	42.79835390946502	0.5814986454175848
161	4946	0	2092	42.29680549939345	0.5518975167711778
162	2137	0	1016	47.54328497894244	0.858114123966739
163	59	0	27	45.76271186440678	0.7548875021634686
164	917	0	427	46.56488549618321	0.8014543206179199
165	158	0	63	39.87341772151899	0.40742431516896854
166	546	2	184	33.6996336996337	0.023716068973807607
167	1335	0	557	41.72284644194757	0.5179071723538399
168	1023	0	451	44.086021505376344	0.6571122864769915
169	542	0	195	35.97785977859779	0.1685384611713497
170	144	1	56	38.88888888888889	0.3479233034203068
171	815	0	357	43.80368098159509	0.6405764759321557
172	704	0	292	41.47727272727273	0.5033240316967988
173	1241	0	487	39.242546333601936	0.3693572488136779
174	3825	0	1560	40.78431372549019	0.4620349788160132
175	203	0	74	36.45320197044335	0.19822611020569572
176	834	0	389	46.642685851318944	0.8059648191324319
177	205	0	83	40.487804878048784	0.44430209378403845
178	0	0	0		
179	10	0	7	70.0	2.222392421336448
180	1	1	1	100.0	1.0
181	155	0	63	40.64516129032258	0.45371796744290377
182	748	0	286	38.23529411764706	0.30812229536233193
183	307	1	130	42.34527687296417	0.554762262945457
184	114	1	50	43.859649122807014	0.6438561897747247
185	1598	0	633	39.61201501877347	0.39167655727289863
186	1809	0	673	37.202874516307354	0.24471557510563507
187	1155	1	426	36.883116883116884	0.22493461589890118
188	4	2	2	50.0	1.0
189	71	0	37	52.112676056338024	1.1219905243786101
190	215	0	89	41.3953488372093	0.4984535074664813
191	157	0	58	36.94267515923567	0.22862437504796249
192	4	0	2	50.0	1.0
193	14358	0	5854	40.771695222175794	0.46128114887764576
194	288	0	116	40.27777777777778	0.43171624042547413
195	439	0	176	40.091116173120724	0.42051262934499484
196	16	0	8	50.0	1.0
197	7	1	4	57.14285714285714	1.4150374992788437
198	228	1	86	37.719298245614034	0.27651763519741585
199	342	0	137	40.058479532163744	0.4185519834550808
200	51	1	21	41.17647058823529	0.48542682717024166
201	2547	0	1066	41.85316058107578	0.5256357974703281
202	38	1	15	39.473684210526315	0.38332863955150565
203	2546	0	1048	41.16260801256873	0.48460109307869914
204	1117	0	419	37.51119068934646	0.26372320748969946
205	471	0	188	39.91507430997877	0.40993060884575494
206	624	1	238	38.141025641025635	0.302360726039863
207	0	0	0		
208	920	0	391	42.5	0.5639008851933265
209	307	0	130	42.34527687296417	0.554762262945457
210	203	1	72	35.467980295566505	0.13650199990486217
211	66	1	26	39.39393939393939	0.37851162325372983
212	414	0	167	40.33816425120773	0.4353370608893747
213	1995	2	686	34.385964912280706	0.06781538422757151
214	3918	0	1504	38.38693210821848	0.317378890922616
215	32	2	18	56.25	1.3625700793847084
216	676	0	278	41.124260355029584	0.4823164521798587
217	70	1	40	57.14285714285714	1.4150374992788437
218	1185	0	455	38.39662447257383	0.31797008131867915
219	809	0	343	42.398022249690975	0.5578786215185321
220	688	0	286	41.56976744186046	0.5088196455994607
221	6578	0	2403	36.530860443903926	0.20306045088108945
222	1970	0	828	42.03045685279188	0.5361400221364825
223	725	0	305	42.06896551724138	0.538419914784126
224	597	1	227	38.02345058626466	0.29516702677460277
225	5610	0	2040	36.36363636363637	0.19264507794239583
226	183	0	62	33.87978142076503	0.03533307311228058
227	1082	0	422	39.00184842883549	0.3547769744613694
228	1021	0	426	41.72380019588638	0.5179637620305324
229	208	0	110	52.88461538461539	1.1666498694094514
230	386	0	149	38.60103626943005	0.33042527156390245
231	0	0	0		
232	423	0	167	39.479905437352244	0.38370429247405224
233	15	1	6	40.0	0.4150374992788437
234	4	0	2	50.0	1.0
235	1312	0	478	36.43292682926829	0.1969632345360849
236	3226	0	1431	44.35833849969002	0.673039828016254
237	780	0	342	43.84615384615385	0.6430654552847245
238	269	2	94	34.94423791821561	0.10337773984530857
239	113	0	48	42.47787610619469	0.5625946876927017
240	775	1	304	39.225806451612904	0.36834426383080227
241	477	0	183	38.36477987421384	0.3160274934476781
242	382	0	161	42.14659685863874	0.5430143187231853
243	10	2	4	40.0	0.4150374992788437
244	96	1	46	47.91666666666667	0.8797057662822882
245	0	0	0		
246	35	1	15	42.857142857142854	0.5849625007211562
247	1452	0	570	39.25619834710744	0.3701832634945836
248	655	0	259	39.541984732824424	0.38745166760694444
249	12	2	7	58.333333333333336	1.4854268271702415
250	286	1	138	48.25174825174825	0.8990710911492193
251	1203	0	447	37.1571072319202	0.24188859696224516
252	565	0	213	37.69911504424779	0.275278001588541
253	276	0	108	39.130434782608695	0.3625700793847084
254	1640	1	652	39.75609756097561	0.4003609226463999
255	1822	0	691	37.92535675082327	0.28915868639843795
256	50	0	20	40.0	0.4150374992788437
257	5961	0	2223	37.29240060392552	0.2502413792818319
258	1545	0	570	36.89320388349515	0.2255597004151311
259	877	0	360	41.04903078677309	0.47783262601474014
260	1379	0	586	42.494561276287165	0.5635797987182694
261	444	0	183	41.21621621621622	0.48779384171415807
262	1066	0	404	37.89868667917448	0.28752407594457713
263	177	1	75	42.3728813559322	0.5563933485243854
264	1221	0	442	36.1998361998362	0.18242304132976236
265	449	0	201	44.766146993318486	0.6968553807920532
266	310	1	142	45.806451612903224	0.7574296967259218
267	1069	0	494	46.21141253507952	0.78094908575294
268	1059	0	394	37.20491029272899	0.2448412890678244
269	363	0	163	44.90358126721763	0.7048719644563528
270	342	0	160	46.783625730994146	0.814133454688666
271	13	1	6	46.15384615384615	0.777607578663552
272	761	1	284	37.319316688567675	0.25190166349917065
273	440	0	171	38.86363636363636	0.3463901523292738
274	503	0	194	38.56858846918489	0.3284498142827531
275	2	0	2	100.0	2.0
276	42	1	19	45.23809523809524	0.7243655573865726
277	1703	1	657	38.57897827363476	0.3290824240753882
278	6970	0	2477	35.538020086083215	0.1409148067229248
279	3777	0	1359	35.98093725178713	0.16873121151826778
280	118	1	44	37.28813559322034	0.24997825300834758
281	406	0	165	40.64039408866995	0.45343287801585425
282	859	0	347	40.39580908032596	0.4387918525782609
283	1879	0	771	41.03246407663651	0.476844883865846
284	455	1	185	40.65934065934066	0.45456586346548133
285	3607	0	1277	35.40338231217078	0.13242857016108128
286	2406	0	934	38.81961762261014	0.34371678365264907
287	802	0	301	37.53117206982544	0.26495288356449365
288	2961	0	1214	40.99966227625802	0.4748888133389226
289	1898	1	689	36.3013698630137	0.1887616434551679
290	137	0	52	37.95620437956204	0.2910487820033905
291	128	0	56	43.75	0.6374299206152918
292	1200	0	482	40.166666666666664	0.42504930240691025
293	119	0	59	49.57983193277311	0.9757524537533226
294	155	1	74	47.74193548387097	0.8696033627443249
295	1617	0	686	42.42424242424242	0.5594274086140185
296	195	0	73	37.43589743589744	0.25908722131713097
297	2868	0	1136	39.609483960948396	0.3915239047779571
298	2675	1	926	34.61682242990654	0.0825538093385838
299	403	0	174	43.17617866004963	0.6037397077517843
300	72	2	32	44.44444444444444	0.6780719051126377
301	587	0	273	46.50766609880749	0.7981363920282255
302	368	1	144	39.130434782608695	0.3625700793847084
303	204	0	86	42.15686274509804	0.5436217053402566
304	1385	0	538	38.844765342960294	0.34524420322442556
305	3518	0	1579	44.88345650938033	0.7036983677534445
306	1590	0	612	38.49056603773585	0.32369718774041817
307	658	0	278	42.24924012158054	0.5490854643925596
308	107	0	40	37.38317757009346	0.2558389044295898
309	436	0	207	47.477064220183486	0.8542831694023812
310	1166	1	452	38.76500857632933	0.34039869838608794
311	1076	0	399	37.0817843866171	0.2372329126473491
312	9017	0	3449	38.24997227459244	0.3090189176121253
313	8996	1	3212	35.70475767007559	0.15140434056619675
314	8574	0	3144	36.66899930020994	0.2116490195668827
315	469	1	175	37.3134328358209	0.2515387669959644
316	818	0	340	41.56479217603912	0.508524128156953
317	1102	0	459	41.651542649727766	0.5136754160858608
318	241	1	113	46.88796680497925	0.8201789624151877
319	401	0	177	44.13965087281795	0.6602506280253932
320	2545	0	965	37.91748526522593	0.2886762890909776
321	525	0	201	38.285714285714285	0.31120168829430384
322	7	0	4	57.14285714285714	1.4150374992788437
323	1240	0	526	42.41935483870968	0.5591387252632027
324	1289	0	529	41.03956555469356	0.4772683037830779
325	650	1	255	39.23076923076923	0.3686445937943926
326	1463	1	513	35.064935064935064	0.11103131238874395
327	5012	0	2104	41.979249800478854	0.533107435372708
328	228	1	94	41.228070175438596	0.48849966121986504
329	312	1	136	43.58974358974359	0.6280312226130421
330	258	0	93	36.04651162790697	0.17283659686221553
331	600	1	214	35.66666666666667	0.14900994913306645
332	0	0	0		
333	194	1	76	39.175257731958766	0.36528446408174414
334	37	0	16	43.24324324324324	0.6076825772212396
335	1301	0	486	37.355880092236745	0.254156254487341
336	296	0	120	40.54054054054054	0.44745897697122117
337	587	0	245	41.737649063032364	0.5187854241166727
338	847	1	338	39.90554899645809	0.40935759020648904
339	24	0	10	41.66666666666667	0.5145731728297582
340	397	0	158	39.79848866498741	0.4029139401963543
341	320	0	157	49.0625	0.9458925946605494
342	445	1	168	37.752808988764045	0.2785752567295719
343	1263	0	565	44.7347585114806	0.6950238310928979
344	565	0	212	37.52212389380531	0.264396081292019
345	460	0	161	35.0	0.1069152039165119
346	201	0	83	41.29353233830846	0.49239638198508356
347	1219	2	483	39.62264150943396	0.3923174227787603
348	1835	0	759	41.36239782016349	0.4964937128588421
349	1327	0	607	45.742275810097965	0.7536996099260074
350	572	0	232	40.55944055944056	0.4485900589898704
351	12574	2	4261	33.88738667090822	0.0358228399756463
352	290	0	125	43.103448275862064	0.5994620704162712
353	23	1	12	52.17391304347826	1.1255308820838588
354	353	0	126	35.69405099150141	0.15073143620900145
355	267	0	121	45.31835205992509	0.7290386783945773
356	215	0	77	35.81395348837209	0.1582620839167324
357	2596	0	1134	43.68258859784284	0.6334773289897914
358	59	1	28	47.45762711864407	0.8531586116707288
359	0	0	0		
360	5	1	2	40.0	0.4150374992788437
361	42	1	16	38.095238095238095	0.29956028185890793
362	1686	0	664	39.383155397390276	0.37785995040930337
363	116	1	47	40.51724137931034	0.44606439489946836
364	1547	0	639	41.30575307045895	0.4931236336560794
365	2602	0	1021	39.23904688700999	0.3691454985194306
366	51	0	25	49.01960784313725	0.9434164716336326
367	1460	0	635	43.49315068493151	0.62236247252635
368	302	1	159	52.64900662251656	1.153011618505966
369	576	0	272	47.22222222222222	0.8395353278067539
370	1120	0	503	44.910714285714285	0.7052879106561092
371	13	1	5	38.46153846153847	0.32192809488736235
372	82	2	29	35.36585365853659	0.1300605405643729
373	390	0	135	34.61538461538461	0.08246216019197297
374	2179	0	944	43.32262505736576	0.6123477228898013
375	0	0	0		
376	42	1	20	47.61904761904761	0.8624964762500651
377	147	1	56	38.095238095238095	0.29956028185890793
378	129	1	45	34.883720930232556	0.09953567355091437
379	537	0	250	46.55493482309125	0.8008773579863991
380	329	1	115	34.954407294832826	0.1040230645432283
381	70	0	30	42.857142857142854	0.5849625007211562
382	2782	1	1055	37.92235801581596	0.2889749160656232
383	3101	0	1215	39.18090938406966	0.3656266378180467
384	142	2	66	46.478873239436616	0.796466605914868
385	17	1	8	47.05882352941176	0.8300749985576875
386	472	0	202	42.79661016949153	0.5813958857009638
387	1818	1	675	37.12871287128713	0.2401340037237149
388	2191	0	871	39.753537197626656	0.40020669435304873
389	481	0	224	46.56964656964657	0.8017303728637261
390	3470	0	1496	43.112391930835734	0.599988185431239
391	4639	0	1708	36.8182798016814	0.22091500693094884
392	511	1	197	38.551859099804304	0.3274310705647492
393	3433	1	1222	35.59568890183513	0.14454526000250378
394	1861	0	730	39.22622246104245	0.36836943977755915
395	3343	1	1205	36.04546814238708	0.17277129339683334
396	26	1	11	42.30769230769231	0.5525410230287786
397	752	0	395	52.52659574468085	1.1459285790353657
398	4225	1	1496	35.40828402366864	0.13273778061349603
399	7730	1	2658	34.38551099611902	0.06778635913676713
400	273	0	104	38.095238095238095	0.29956028185890793
401	7288	0	2929	40.189352360043905	0.4264109895253694
402	4169	0	1730	41.4967618133845	0.5044822797279032
403	150	0	65	43.333333333333336	0.6129768768907526
404	63	1	26	41.269841269841265	0.49098635251214245
405	676	1	274	40.532544378698226	0.4469803917815981
406	190	0	67	35.26315789473684	0.12357468511853247
407	441	0	190	43.08390022675737	0.5983120543801759
408	4165	0	1763	42.32893157262905	0.5537963236145476
409	2568	0	872	33.95638629283489	0.04026387021372733
410	647	0	247	38.17619783616693	0.3045110418099531
411	1592	0	587	36.87185929648241	0.22423690704376115
412	47	0	20	42.5531914893617	0.5670405927238937
413	2	0	2	100.0	2.0
414	270	1	110	40.74074074074074	0.45943161863729726
415	10	2	4	40.0	0.4150374992788437
416	30	0	13	43.333333333333336	0.6129768768907526
417	1958	0	791	40.39836567926455	0.43894503876544366
418	1517	1	576	37.969676994067235	0.2918740887137757
419	46	0	22	47.82608695652174	0.874469117916141
420	45	0	16	35.55555555555556	0.14201900487242788
421	604	1	218	36.092715231788084	0.17572728750884595
422	372	0	175	47.043010752688176	0.8291592923759525
423	477	0	210	44.0251572327044	0.6535495859785687
424	25	0	10	40.0	0.4150374992788437
425	605	0	266	43.96694214876033	0.6501409723648457
426	205	0	102	49.75609756097561	0.9859248147882772
427	425	1	167	39.294117647058826	0.3724770370507982
428	781	1	335	42.89372599231754	0.5871173854248299
429	1538	0	564	36.67100130039012	0.21177339031645145
430	2609	0	884	33.8827136834036	0.03552191283853795
431	2444	0	955	39.07528641571194	0.35922888434101125
432	578	0	246	42.56055363321799	0.5674750739923151
433	600	0	280	46.666666666666664	0.8073549220576041
434	13	0	5	38.46153846153847	0.32192809488736235
435	1092	1	417	38.18681318681318	0.30515988150647033
436	2054	0	923	44.936708860759495	0.7068036236559537
437	705	1	255	36.17021276595745	0.18057224564182084
438	4	1	2	50.0	1.0
439	356	0	134	37.640449438202246	0.2716733241076666
440	216	0	99	45.83333333333333	0.7589919004962051
441	58	0	23	39.6551724137931	0.3942789391120465
442	1022	1	380	37.18199608610567	0.2434261212086446
443	126	2	50	39.682539682539684	0.3959286763311393
444	14	0	10	71.42857142857143	2.321928094887362
445	2692	0	1125	41.79049034175335	0.521919821631819
446	2697	0	1085	40.229885057471265	0.4288432988038744
447	2120	0	998	47.075471698113205	0.8310390447284677
448	1116	1	491	43.99641577060932	0.6518668347652437
449	0	0	0		
450	1202	0	533	44.34276206322795	0.6721293221177149
451	159	0	61	38.36477987421384	0.3160274934476781
452	2032	0	753	37.05708661417323	0.23570550579029118
453	256	0	107	41.796875	0.5222984659389853
454	1474	0	624	42.33378561736771	0.5540831878371842
455	4	0	2	50.0	1.0
456	392	0	152	38.775510204081634	0.34103691783506696
457	3905	0	1470	37.64404609475032	0.2718943827540221
458	585	1	230	39.31623931623932	0.37381483655233083
459	337	0	132	39.16913946587537	0.3649140198530075
460	9	1	5	55.55555555555556	1.3219280948873624
461	1	2	1	100.0	1.0
462	2686	0	1194	44.452717795979154	0.6785553010095673
463	8892	0	3591	40.38461538461539	0.43812111239188495
464	10494	0	3748	35.715647036401755	0.15208863464106023
465	592	0	287	48.47972972972973	0.9122414942254391
466	2496	0	931	37.29967948717949	0.25069041573881307
467	7030	0	2877	40.92460881934566	0.47041134931449213
468	70	0	27	38.57142857142858	0.32862274746137066
469	614	0	256	41.69381107491857	0.5161842227357436
470	2012	0	826	41.05367793240557	0.47810967687344175
471	927	0	372	40.1294498381877	0.42281484987056317
472	1379	0	567	41.11675126903553	0.4818690077570526
473	245	0	109	44.48979591836735	0.680721483526587
474	16	2	7	43.75	0.6374299206152918
475	702	0	301	42.87749287749288	0.5861612503047817
476	75	0	29	38.666666666666664	0.3344190390705593
477	701	0	277	39.51497860199715	0.38582171148598915
478	767	0	305	39.765319426336376	0.40091639103419113
479	4086	0	1638	40.08810572687225	0.4203317989483568
480	0	0	0		
481	1792	0	794	44.308035714285715	0.6700991918056973
482	1930	0	702	36.373056994818654	0.19323237493438142
483	241	0	93	38.589211618257266	0.3297054454790817
484	137	1	59	43.06569343065693	0.5972408304995929
485	566	0	245	43.28621908127209	0.6102084518802673
486	1279	0	528	41.28225175918686	0.49172502184418165
487	10	0	6	60.0	1.584962500721156
488	225	1	79	35.11111111111111	0.11395618929708584
489	2175	0	846	38.89655172413793	0.3483884638437752
490	4	2	2	50.0	1.0
491	327	0	119	36.391437308868504	0.19437804516685128
492	2867	0	1142	39.83257760725497	0.40496628880994917
493	298	0	121	40.604026845637584	0.45125768719159715
494	3229	1	1164	36.04831217095076	0.17294927660147624
495	6601	0	2267	34.34328132101197	0.06508523764711227
496	88	0	37	42.04545454545455	0.5370280236574541
497	49	2	21	42.857142857142854	0.5849625007211562
498	445	0	174	39.10112359550561	0.36079445449485664
499	95	0	48	50.526315789473685	1.0303736490435187
500	262	1	114	43.51145038167939	0.6234366485357918
501	483	0	190	39.33747412008282	0.37509875390869996
502	362	0	126	34.806629834254146	0.09463687413807527
503	1411	0	674	47.767540751240254	0.8710839720867887
504	297	0	104	35.01683501683502	0.10798268087301183
505	210	0	82	39.04761904761905	0.3575520046180837
506	58	1	22	37.93103448275862	0.28950661719498505
507	1556	0	692	44.473007712082264	0.6797407254732561
508	17	2	7	41.17647058823529	0.48542682717024166
509	0	0	0		
510	617	0	255	41.3290113452188	0.49450754977565264
511	171	0	69	40.35087719298245	0.43609911480667357
512	50	0	20	40.0	0.4150374992788437
513	1128	0	468	41.48936170212766	0.5040425053375888
514	1021	0	444	43.48677766895201	0.6219883577046234
515	290	0	110	37.93103448275862	0.28950661719498505
516	67	0	30	44.776119402985074	0.6974372299795688
517	195	0	82	42.05128205128205	0.5373730422028961
518	15161	0	5716	37.701998548908385	0.27545511982008436
519	490	0	190	38.775510204081634	0.34103691783506696
520	96	0	41	42.70833333333333	0.5761922910934242
521	572	0	245	42.83216783216783	0.583491113504488
522	0	0	0		
523	1294	0	478	36.93972179289026	0.22844146600925305
524	1399	0	599	42.81629735525375	0.5825560030140611
525	108	0	39	36.11111111111111	0.17687776208407918
526	988	0	377	38.15789473684211	0.30339214344993476
527	606	0	240	39.603960396039604	0.391190757324476
528	240	1	101	42.083333333333336	0.5392704100282874
529	2	1	2	100.0	2.0
530	42	1	16	38.095238095238095	0.29956028185890793
531	5	1	4	80.0	3.0
532	992	1	360	36.29032258064516	0.18807234815257187
533	106	1	52	49.056603773584904	0.9455522159776235
534	1712	0	680	39.719626168224295	0.3981636807144475
535	0	0	0		
536	119	1	40	33.61344537815126	0.01814734671025952
537	1101	0	468	42.50681198910082	0.5643030301550631
538	83	2	33	39.75903614457831	0.40053792958372886
539	127	1	54	42.51968503937008	0.5650629432834512
540	131	0	50	38.16793893129771	0.30400618689009995
541	243	1	109	44.8559670781893	0.7020951343191539
542	0	0	0		
543	91	1	38	41.75824175824176	0.5200070588803862
544	2840	0	1215	42.78169014084507	0.580516595689964
545	94	0	45	47.87234042553192	0.8771432522144665
546	102	2	37	36.27450980392157	0.18708555260049523
547	412	0	148	35.92233009708738	0.16505924627049623
548	1	0	1	100.0	1.0
549	890	1	341	38.31460674157303	0.3129655900189738
550	3807	0	1816	47.70160231153139	0.8672709815704124
551	9	1	7	77.77777777777779	2.807354922057604
552	1299	0	522	40.184757505773675	0.42613520816217443
553	9586	0	3901	40.694763196327976	0.4566836492449518
554	472	0	234	49.57627118644068	0.975546956275461
555	634	0	249	39.27444794952682	0.37128729648581726
556	1	2	1	100.0	1.0
557	230	1	97	42.173913043478265	0.5446304066859382
558	167	0	75	44.91017964071856	0.7052567344388678
559	0	0	0		
560	378	1	148	39.15343915343915	0.36396331468457443
561	202	0	85	42.07920792079208	0.5390262165542972
562	219	0	96	43.83561643835616	0.6424479953819164
563	334	0	149	44.61077844311377	0.6877870599458494
564	495	1	201	40.60606060606061	0.4513793463425642
565	1857	0	723	38.933764135702745	0.350646912008889
566	475	0	201	42.31578947368421	0.553019608218402
567	666	0	265	39.78978978978979	0.4023901229956413
568	421	0	169	40.142517814726844	0.42359951278226776
569	6675	0	2394	35.86516853932584	0.16147531674658222
