	count	period	signal
322	7	2.2754237288135593	6.450032215853762
323	1271	1026.0	514.6972412739359
324	1404		
325	707		
326	1526		
327	5096		
328	250	474.75	63.69757850820413
329	367		
330	283	328.8	76.52938954330443
331	629		
332	0		
333	208		
334	48		
335	1396		
336	302	1247.0	139.8258302058524
337	622		
338	905		
339	29		
340	459	429.0	131.45697802415964
341	370		
342	451		
343	1278		
344	662		
345	497	683.0	168.16473277399777
346	235		
347	1635	188.25	428.2169143396793
348	2046		
349	1333		
350	581	1141.0	210.77290797252692
351	12961		
352	295		
353	31	41.81818181818182	17.96114457866266
354	404	327.75	153.3054168603603
355	281		
356	301		
357	2618		
358	60		
359	0		
360	8	16.51948051948052	7.183898372851023
361	61		
362	1696		
363	145		
364	1588		
365	2693		
366	57		
367	1476		
368	332	31.695652173913043	139.5011174281943
369	580		
370	1131		
371	14	2.227027027027027	8.284378618703968
372	83		
373	399		
374	2254		
375	0		
376	42	393.6	25.748131219288673
377	204	436.0	83.56364523506879
378	211		
379	547		
380	350		
381	75	2.001788908765653	33.0
382	2783		
383	3625		
384	174	3.0072992700729926	52.383269529071775
385	29		
386	481		
387	2045		
388	2819		
389	551		
390	3808		
391	4746		
392	605		
393	3981		
394	2195		
395	3634		
396	26		
397	858		
398	4275		
399	7823		
400	341		
401	7741		
402	4266		
403	150		
404	67		
405	1006		
406	232	28.714285714285715	65.33986067659664
407	451		
408	4226		
409	2576	992.0	1120.7891679055351
410	691		
411	1629		
412	54	2.5543766578249336	22.67815578913824
413	2	3.0481283422459895	1.9999695158486381
414	292		
415	10	2.1556503198294243	8.397657272875426
416	37		
417	1971		
418	1764		
419	48		
420	48	5.362745098039215	22.09958340763414
421	749		
422	418	587.0	94.38801938054063
423	532		
424	74		
425	611		
426	215		
427	429		
428	1519		
429	1917		
430	2783		
431	2451		
432	593		
433	629	432.6	223.00617259802777
434	13	11.221698113207546	11.459340022439426
435	1097	1410.75	670.7195905127212
436	2106		
437	739		
438	4	2.169753086419753	3.9374451135226676
439	384		
440	262		
441	71		
442	1029		
443	129		
444	15	6.1875	9.980777119039262
445	2797	1055.0	1190.6790679017784
446	3146		
447	2215		
448	1185		
449	0		
450	1288	582.0	411.4730840118937
451	160	191.0	99.22056438343974
452	2039		
453	280	191.0	127.47542160346904
454	1526		
455	4	22.1123595505618	3.9468112451345356
456	496		
457	4054		
458	611		
459	364		
460	12	2.830721003134796	8.92947001872817
461	1	2.7434944237918217	1.0000000000000002
462	3306		
463	8906		
464	10929		
465	593		
466	2729		
467	7579	722.0	3312.7074093288966
468	84	2.10752688172043	26.851935044829474
469	647		
470	2037		
471	935		
472	1595		
473	248		
474	16		
475	716		
476	93	2.3702830188679247	33.995362716425205
477	716		
478	800		
479	4116		
480	1	2.543859649122807	1.0000000000000002
481	1839		
482	2093		
483	342		
484	291		
485	755		
486	1435		
487	26		
488	257		
489	2566	512.0	768.7458723415201
490	5	2.1587301587301586	4.719955013077822
491	339		
492	2933		
493	320		
494	3339		
495	6663		
496	105		
497	50	526.0	31.93643364790981
498	461	843.0	184.9978743232416
499	109		
500	313		
501	542		
502	405		
503	1509		
504	321		
505	214		
506	74		
507	1569		
508	19	21.06451612903226	10.840527273088185
509	0		
510	637	1500.0	189.9421306988952
511	184		
512	52		
513	1202		
514	1059		
515	584		
516	70	759.0	32.130177117740296
517	247		
518	16019		
519	492		
520	97		
521	578		
522	2	2.001375515818432	1.9999999999999991
523	1304	1177.0	435.7783688675398
524	1450		
525	125		
526	1012		
527	637		
528	254		
529	2	2.120805369127517	1.999988994763266
530	48		
531	6	3.238341968911917	5.591537238109053
532	1193	309.0	302.24605629596965
533	115		
534	1720	1752.0	858.6305037537034
535	5		
536	121		
537	1132		
538	107		
539	139		
540	152		
541	363	406.0	223.17201177967965
542	0		
543	95		
544	2862		
545	101		
546	104	295.5	47.08843421218663
547	419		
548	1	15.91139240506329	1.000000000000001
549	927	1040.0	416.1921367379339
550	4260		
551	9	7.04953560371517	7.332974138758198
552	1400		
553	9688	1074.0	5996.823623987319
554	525		
555	698		
556	1	5.087628865979381	1.0000000000000007
557	239	764.0	130.77553802847456
558	171		
559	0		
560	385		
561	222		
562	251		
563	337		
564	638		
565	2392		
566	621		
567	892		
568	490	407.14285714285717	157.0401530431063
569	6693		
570	614		
571	183		
572	1462		
573	1	2.7671641791044777	1.0000000000000007
574	7	111.21428571428571	6.080278411876213
575	876	399.0	668.245841524612
576	3	6.838983050847458	2.9910127741115677
577	265		
578	95		
579	2	15.918367346938776	1.999995939239573
580	115		
581	281		
582	1	2.1179775280898876	1.0000000000000002
583	361		
584	24	75.91666666666667	15.36531834064222
585	357		
586	29	48.657534246575345	20.771523489877485
587	1164		
588	569	379.8	253.79438087162774
589	1	4.0054945054945055	1.0000000000000002
590	177	105.0	58.65660182301381
591	337		
592	619	778.0	329.27473319481714
593	1367		
594	1609		
595	4	6.378048780487805	3.939393203840603
596	633		
597	10217		
598	2275		
599	2680		
600	1226		
601	163	306.0	73.74338835254558
602	91	533.0	36.32606938754127
603	3870		
604	5098	1440.0	3762.382320826954
605	1011		
606	15098		
607	1426		
608	98		
609	12907		
610	1576		
611	2296		
612	7	2.391264786169245	6.139471775419638
613	2	2.002217294900222	2.0
614	679		
615	177		
616	681		
617	1616		
618	1316		
619	639	1088.0	388.2137021948817
620	211	29.657894736842106	52.026303577040906
621	613		
622	155		
623	410		
624	1100		
625	764		
626	78		
627	705		
628	3632		
629	328		
630	430		
631	213		
632	1690		
633	361		
634	6403		
635	3	40.357142857142854	2.997304176797646
636	197		
637	5	10.306122448979592	4.866968439041218
638	6422		
639	1452		
640	1188		
641	238		
642	3618	799.8	1783.512598816948
643	1238		
644	5036		
645	1076		
646	127		
647	701		
648	348		
649	541		
650	123		
651	35		
652	652		
653	174	171.0	78.5066524766782
654	2478		
655	24	5.907692307692308	11.799473173112352
656	1259		
657	2018		
658	8022		
659	184		
660	2011		
661	1763		
662	25		
663	222		
664	100		
665	316		
666	504		
667	384		
668	1264		
669	146	261.42857142857144	46.671697014590684
670	1397		
671	1192		
672	286		
673	2568		
674	626	680.25	229.25726004120133
675	34	11.742857142857142	18.052094390318583
676	499	575.0	240.83410490894306
677	6481		
678	783		
679	762		
680	359		
681	1287		
682	471	614.0	151.32834728359924
683	3350		
684	590		
685	90		
686	0		
687	1928	684.6	923.6128467992635
688	185		
689	1030		
690	9	4.627232142857143	6.905944474609399
691	265		
692	3585		
693	267		
694	978	1021.0	375.0045388045493
695	0		
696	2996		
697	106		
698	244	34.14705882352941	78.3960744402503
699	164		
700	1	51.214285714285715	1.0000000000000007
701	1594	1109.0	921.1358608717068
702	426		
703	22		
704	11	61.25	10.749012026018487
705	471		
706	118		
707	14		
708	122		
709	3	2.5399361022364215	3.000000000000002
710	437		
711	685		
712	224		
713	2756		
714	4752		
715	752		
716	167		
717	222	824.0	82.20889507000506
718	148		
719	1007		
720	665		
721	350		
722	25	3.730769230769231	12.390131874945794
723	9259		
724	298		
725	2872		
726	198		
727	683		
728	2849		
729	553		
730	680		
731	518		
732	4893	774.6	1751.1675616741538
733	196	2.0194805194805197	47.843865983573615
734	96		
735	2571		
736	773		
737	1879		
738	284	145.5	116.16074325440975
739	29	8.352941176470589	13.355559201297302
740	5169		
741	738		
742	9509	1558.0	3916.996707046937
743	2048		
744	11797		
745	574	186.85714285714286	254.05032169452187
746	1969	1159.0	1025.6337959402144
747	3784		
748	294		
749	119		
750	12	2.3863636363636362	8.407836394289166
751	1997		
752	465		
753	4734		
754	105		
755	113		
756	3622	1674.0	1714.56892673547
757	1773		
758	141	411.0	59.521693224744084
759	1199		
760	434		
761	1338	1213.0	653.0407075227972
762	2659	629.4	1735.7396559612569
763	2023		
764	299		
765	2146		
766	233	312.0	128.22796824184985
767	321	225.0	79.18994194400186
768	2351		
769	7940	554.0	2186.7626310441265
770	3786	696.0	1201.25390128983
771	8154		
772	699		
773	1625	640.2	479.2697233912599
774	442		
775	2238		
776	2845		
777	34	4.2444444444444445	20.63780207708041
778	934		
779	3528		
780	2131		
781	672		
782	535		
783	7133		
784	1995		
785	284	53.75	102.8983576266612
786	18	2.115987460815047	9.586807060008976
787	1572		
788	3098		
789	751	466.5	302.2161523877771
790	130		
791	366		
792	4556		
793	4609		
794	3389		
795	550		
796	572		
797	243	9.327272727272728	69.5583454000601
798	289		
799	217	324.0	65.74072633496964
800	745		
801	1892		
802	247	223.0	83.3616779235979
803	15078		
804	1869		
805	1449		
806	1672		
807	66	370.0	27.48062948748282
808	2467		
809	56		
810	1102		
811	7541	653.0	2877.370067014211
812	2684		
813	1546		
814	56		
815	1	2.958904109589041	1.0000000000000007
816	48	21.82758620689655	18.34852892147208
817	198		
818	430		
819	1652		
820	2762		
821	45		
822	62	469.5	27.305911334606964
823	124		
824	3036		
825	525		
826	2415	825.0	1184.0820436126714
827	5132	1215.0	3117.672732650794
828	1377	575.0	522.2334417594525
829	1074		
830	979		
831	1574	675.0	620.264637834798
832	271	236.25	66.05027144410796
833	1967	233.0	762.4149610926394
834	2008		
835	146		
836	597		
837	1171		
838	2131		
839	591		
840	473		
841	26	2.7891373801916934	13.699371248919503
842	803		
843	244		
844	147		
845	49		
846	987		
847	170		
848	17944		
849	224		
850	1053		
851	90	393.75	44.921856753865185
852	175		
853	192		
854	17608	948.75	4625.551500360858
855	406		
856	154		
857	1294		
858	254	925.0	123.28548227768631
859	0		
860	35	4.572262773722628	17.541495395089605
861	910		
862	110	114.42857142857143	44.545958350427355
863	176		
864	949		
865	1536		
866	1727		
867	879		
868	279		
869	24	12.724137931034482	13.834623649815105
870	1	26.262295081967213	1.0000000000000007
871	305	700.5	138.8816227591751
872	150		
873	1455		
874	2686		
875	433		
876	24	101.5	17.320193362786842
877	1724		
878	2	2.003731343283582	2.0
879	226		
880	371		
881	213		
882	837		
883	189		
884	118		
885	1	7.210762331838565	1.0000000000000009
886	0		
887	62	26.55	31.15162679695475
888	1254		
889	109		
890	3316		
891	3503		
892	432		
893	1205	829.0	703.1471394762987
894	34		
895	921		
896	539		
897	0		
898	2051		
899	2551		
900	337		
901	66	16.8	27.71235811710987
902	230		
903	232		
904	169		
905	229		
906	547		
907	511		
908	1907		
909	1	5.232	1.0000000000000007
910	1515		
911	202		
912	3492		
913	2027		
914	182		
915	30	163.5	14.059411467862581
916	3	2.161764705882353	2.9989519520113537
917	117	170.0	72.33517939217514
918	1160	1029.0	649.6828676905728
919	9		
920	0		
921	244		
922	922		
923	357		
924	136		
925	875		
926	382		
927	1986	934.5	421.8185978976555
928	2289	585.0	615.5318239366915
929	546	632.0	292.9248321804133
930	2430		
931	14	31.90909090909091	9.47807924345674
932	1	2.625	1.0000000000000002
933	560	674.0	142.95747241870527
934	1142		
935	2985		
936	801		
937	85	790.0	50.42629219332938
938	2000		
939	152		
940	12	2.989485981308411	8.489402899571177
941	1424		
942	1	13.5	1.0000000000000002
943	1662	796.0	504.09428885009453
944	807		
945	274		
946	611		
947	4035		
948	3544		
949	28	312.0	17.35839220297122
950	143	341.0	85.6479209407695
951	3051		
952	585		
953	636		
954	55		
955	614		
956	60		
957	59		
958	230	514.0	119.25988685206512
959	37	7.343096234309623	18.930087705149756
960	2330		
961	4077		
962	3078		
963	4481		
964	165	13.25	49.687717059240214
965	327		
966	406		
967	1	2.684458398744113	1.0000000000000009
968	3646	905.0	1582.3195988702194
969	3898		
970	512		
971	876		
972	2972		
973	920		
974	180		
975	2	2.19941348973607	1.9999824071794319
976	30	8.598326359832637	15.093349457423358
977	578		
978	1453	588.0	477.2579993000731
979	17	760.5	12.878567329053697
980	82	161.07692307692307	25.989538646311868
981	4	3.170347003154574	3.9791039097371526
982	36		
983	790		
984	12292		
985	609		
986	793	702.0	447.15450688719176
987	2312		
988	584		
989	6242	1299.75	3282.2830388950997
990	2988		
991	170		
992	392		
993	70		
994	411		
995	355		
996	40		
997	246		
998	512		
999	186		
1000	320		
1001	4611		
1002	169		
1003	2	2.2946175637393766	2.0000000000000018
1004	1610		
1005	318	390.0	134.43215227295732
1006	10301		
1007	1	11.318181818181818	1.0000000000000009
1008	499		
1009	3523		
1010	157		
1011	394		
1012	1778	553.0	581.2372004915092
1013	220	585.0	102.03292572022123
1014	639	506.0	217.35528935428871
1015	945	286.0	382.06488032262246
1016	1986		
1017	569		
1018	3044		
1019	2	2.002724795640327	2.000000000000001
1020	684		
1021	1084		
1022	755		
1023	1	7.97508896797153	1.0000000000000002
1024	505		
1025	377		
1026	138		
1027	3207		
1028	359	773.0	108.68409768183729
1029	5117		
1030	590		
1031	195		
1032	706		
1033	975		
1034	366		
1035	312	557.0	127.07972524304073
1036	348		
1037	389		
1038	399	378.75	209.59991907748665
1039	582		
1040	3982		
1041	1050		
1042	1858		
1043	60		
1044	191	170.5	74.19328389462012
1045	184		
1046	3	2.0059171597633134	3.0
1047	454		
1048	948		
1049	16	12.852941176470589	11.134882735612049
1050	510		
1051	2639		
1052	126		
1053	1150		
1054	18	4.971223021582734	11.255160293946156
1055	1413		
1056	2308	158.0	739.6972462768649
1057	670		
1058	637		
1059	15	46.8	9.793753717984602
1060	6166		
1061	47		
1062	3635		
1063	315	429.6	71.7371765649291
1064	1823		
1065	1573		
1066	332		
1067	948	167.1818181818182	180.0701709164536
1068	4	10.423728813559322	3.983592663922409
1069	383		
1070	652		
1071	637		
1072	22		
1073	2204		
1074	3055		
1075	126	9.170212765957446	35.85497453663137
1076	162		
1077	177	193.0	75.03695663009961
1078	5527		
1079	201	106.125	83.53096400626275
1080	69		
1081	11	22.346938775510203	8.576365206708196
1082	17	2.5977011494252875	10.378419488822948
1083	238	352.0	80.44081773537997
1084	2231		
1085	980		
1086	1372		
1087	48	105.75	17.470342762650233
1088	217		
1089	43	3.1016949152542375	23.417287175068118
1090	8	3.3322147651006713	7.937045077358529
1091	97	2.103321033210332	21.583737875690325
1092	2768		
1093	861		
1094	82	707.0	32.93760113365374
1095	737		
1096	2143		
1097	89	219.0	26.50101119829919
1098	450		
1099	1493	879.0	518.5648641999585
1100	5836		
1101	2653		
1102	2509		
1103	583		
1104	100		
1105	1844		
1106	142		
1107	3832		
1108	1634		
1109	55	10.46774193548387	19.21705591619732
1110	50		
1111	31		
1112	2000		
1113	284		
1114	287	229.0	116.07719773415855
1115	3	2.04	2.9951259547034517
1116	424		
1117	309		
1118	0		
1119	6365		
1120	34	184.2	15.711888043793468
1121	51	416.4	25.65331229258124
1122	158		
1123	3	4.219512195121951	2.999961953390605
1124	152		
1125	53	18.774193548387096	24.109640120997735
1126	1002	800.0	563.0288365949787
1127	236		
1128	18	62.72727272727273	10.017673185543751
1129	39	21.31578947368421	20.677915851243522
1130	609		
1131	168		
1132	317		
1133	174		
1134	395		
1135	1080		
1136	267		
1137	7439		
1138	319		
1139	402	504.75	177.56568765420835
1140	2308		
1141	99		
1142	87		
1143	820	552.75	301.6934152638645
1144	528		
1145	1813		
1146	4	2.001392757660167	3.9999999999999996
1147	1253	242.4	416.26353725502435
1148	1090		
1149	5915		
1150	87		
1151	2090		
1152	6903		
1153	341		
1154	2176		
1155	1118		
1156	54	105.9	26.334968253472173
1157	7389	903.6666666666666	2506.499359926064
1158	26	2.3242574257425743	11.907269234925856
1159	70		
1160	3316	1055.25	1303.5429115728712
1161	718		
1162	941		
1163	1031		
1164	245		
1165	1032	980.0	408.6023203144739
1166	1	17.043478260869566	1.0000000000000002
1167	47	2.5032467532467533	17.948947815337867
1168	1133		
1169	74		
1170	1726		
1171	401		
1172	10916		
1173	119		
1174	104		
1175	32	153.75	14.890685726735239
1176	1821		
1177	411	979.0	271.625534573204
1178	810		
1179	18	2.1194029850746268	12.16116859233467
1180	65		
1181	973		
1182	1	4.376470588235295	1.0000000000000007
1183	1287		
1184	876		
1185	85		
1186	3072		
1187	16397		
1188	646		
1189	133		
1190	53	85.875	36.52193931678271
1191	152		
1192	364	282.0	162.41253236066558
1193	1310		
1194	204		
1195	198		
1196	341		
1197	5	3.756637168141593	4.729245970614704
1198	137		
1199	303		
1200	6		
1201	86		
1202	25	12.73913043478261	14.43768125680175
1203	1	2.0097087378640777	1.0
1204	483		
1205	4143		
1206	2973		
1207	3013		
1208	224		
1209	2128		
1210	3174		
1211	1789	829.0	841.4441147944215
1212	231		
1213	3		
1214	0		
1215	3893		
1216	1235		
1217	356		
1218	10034		
1219	24	2.073587385019711	13.69632837346355
1220	790	961.5	317.23113008011705
1221	3	20.934782608695652	2.9936898059957326
1222	290		
1223	181		
1224	1363	881.0	759.3255614142824
1225	373	183.75	94.83224806338531
1226	1121		
1227	2103		
1228	121		
1229	553		
1230	3	3.806167400881057	2.998319192659727
1231	9405		
1232	332		
1233	730		
1234	598		
1235	2947	652.0	664.8674424945425
1236	56		
1237	414	458.6666666666667	132.956839055983
1238	200		
1239	108		
1240	505		
1241	115	8.695652173913043	56.57134997726877
1242	8017	1572.0	5155.372119399169
1243	27	482.25	17.061245678609712
1244	0		
1245	11	15.58421052631579	9.974722110148445
1246	53		
1247	3157		
1248	88		
1249	998		
1250	563		
1251	934		
1252	645		
1253	450		
1254	110		
1255	1663		
1256	15	2.38	10.458913168507072
1257	90		
1258	253	406.5	75.1487659034092
1259	22108		
1260	954		
1261	309	659.0	105.50385660218242
1262	559		
1263	346		
1264	380		
1265	6280		
1266	3561		
1267	464		
1268	90	100.2	34.96676450267186
1269	5323		
1270	87		
1271	224	826.0	168.4476268369476
1272	43		
1273	525		
1274	233		
1275	3245		
1276	164		
1277	5	316.7142857142857	4.933233313809186
1278	5248		
1279	65	3.849056603773585	22.159932544307892
1280	2475		
1281	1450		
1282	4	2.001156069364162	4.0
1283	2647	337.8	761.4991054201292
1284	41	3.6280487804878048	17.84782500153937
1285	619		
1286	471	637.0	148.21183932349894
1287	498		
1288	2694		
1289	1811		
1290	143		
1291	39	99.42857142857143	20.56078003123281
1292	243	355.5	72.84632872304438
1293	894	620.0	476.3000658135379
1294	103	742.0	56.106372107918965
1295	32	35.21739130434783	18.481198666069258
1296	736		
1297	3	2.091482649842271	2.9984186356820173
1298	3	2.0032894736842106	3.0
1299	76		
1300	1164	626.25	482.1323494097369
1301	1215		
1302	1076	570.0	373.2874813908926
1303	882	943.0	243.7956452360609
1304	680		
1305	459		
1306	2536		
1307	340		
1308	471		
1309	4607		
1310	1297		
1311	921		
1312	664		
1313	32	2.6863636363636365	15.977449599250834
1314	1231		
1315	296	398.0	112.59983699214196
1316	4399		
1317	700		
1318	1142		
1319	2432		
1320	1122	960.0	416.6776324544608
1321	6609		
1322	115		
1323	11766		
1324	11102		
1325	848	993.0	391.7428562699569
1326	433		
1327	363		
1328	278		
1329	10413		
1330	1943		
1331	4014		
1332	176		
1333	422		
1334	380	704.0	216.6876409065003
1335	437		
1336	757		
1337	473		
1338	827		
1339	518		
1340	1776		
1341	1618		
1342	852		
1343	152		
1344	909		
1345	6353		
1346	719		
1347	481		
1348	91		
1349	1	13.701492537313433	1.0000000000000002
1350	3	2.631768953068592	2.9870279899420913
1351	63		
1352	593		
1353	49	244.0	46.20821363277856
1354	493		
1355	12	2.002724795640327	11.999999999999995
1356	2039		
1357	3930	635.0	1825.8085977434544
1358	379	386.25	276.4123515320507
1359	202		
1360	160		
1361	303		
1362	1566		
1363	2456		
1364	149		
1365	358		
1366	520		
1367	121	3.0244565217391304	77.98010081267732
1368	1911		
1369	556		
1370	946		
1371	2025		
1372	331		
1373	198		
1374	2454		
1375	5081		
1376	196	303.0	59.35822707080471
1377	131		
1378	1513		
1379	3681		
1380	2	2.4269662921348316	1.9999764229029726
1381	254		
1382	1915		
1383	727		
1384	869	1152.0	510.57726508719344
1385	1159	767.0	435.19324279635885
1386	841	1072.0	464.7963357929586
1387	2905		
1388	353		
1389	1519		
1390	1520		
1391	400		
1392	5356		
1393	117		
1394	724		
1395	0		
1396	1720	1329.0	960.1653584894062
1397	22	3.477707006369427	11.496247043977164
1398	3349		
1399	497		
1400	230		
1401	484	519.0	151.74938603179143
1402	904		
1403	1	20.548387096774192	1.0000000000000007
1404	1	2.222950819672131	1.0000000000000009
1405	576		
1406	978		
1407	478		
1408	955		
1409	277		
1410	74	234.6	29.24670509605831
1411	162		
1412	50		
1413	1214		
1414	3	2.1686746987951806	2.9984208126046927
1415	30		
1416	64		
1417	1624		
1418	6123		
1419	561		
1420	1083		
1421	2669		
1422	9	3.439739413680782	7.222705654583072
1423	1771		
1424	608		
1425	271	345.75	69.21104459250851
1426	87		
1427	74		
1428	57		
1429	246		
1430	3191		
1431	926		
1432	990		
1433	1	2.0027472527472527	1.0000000000000002
1434	295		
1435	401		
1436	10	289.5	8.540140302291963
1437	0		
1438	0		
1439	1	2.364130434782609	1.0000000000000002
1440	1313		
1441	97		
1442	146	215.0	40.83891951646882
1443	534		
1444	1783		
1445	14044		
1446	1525	463.5	439.32226657808343
1447	2060		
1448	629		
1449	16	2.007782101167315	12.210862438269496
1450	0		
1451	9	2.690082644628099	6.606008031920676
1452	387		
1453	294		
1454	1239		
1455	3200		
1456	754	615.0	212.06644136392856
1457	2	2.2276119402985075	2.0000000000000018
1458	1886		
1459	107		
1460	647		
1461	61		
1462	236		
1463	2851		
1464	394		
1465	1103	1028.0	559.8441770613508
1466	69		
1467	400	910.0	181.48319503080526
1468	373		
1469	418		
1470	524		
1471	642		
1472	1289		
1473	468	481.0	235.63680076555497
1474	132		
1475	997		
1476	683		
1477	993		
1478	6147		
1479	348		
1480	1634		
1481	1317		
1482	1571		
1483	1202		
1484	485		
1485	96		
1486	14	3.216606498194946	8.211125321669778
1487	1	2.3398926654740606	1.0000000000000007
1488	1672		
1489	9044		
1490	345	324.0	143.43218669395839
1491	0		
1492	200		
1493	365		
1494	913	469.2	300.46037061928956
1495	41	457.0	17.23604014531864
1496	2628		
1497	689		
1498	18		
1499	323		
1500	440		
1501	2318		
1502	4057		
1503	595		
1504	153		
1505	4633		
1506	2	2.0010917030567685	2.0000000000000004
1507	13	2.8260869565217392	9.809504743955696
1508	911		
1509	2488		
1510	277		
1511	640		
1512	27		
1513	735		
1514	358		
1515	1183		
1516	637		
1517	381		
1518	2822		
1519	1	4.008196721311475	1.0000000000000002
1520	893		
1521	266		
1522	610	720.0	282.1800500760319
