	count	F	f_count	f_perc	fpi
102	210	0	77	36.666666666666664	0.21150410519371185
103	161	0	65	40.37267080745342	0.43740531230729846
104	20	0	9	45.0	0.7104933828050152
105	62	0	21	33.87096774193548	0.03476541816067663
106	92	0	37	40.21739130434783	0.42809365210429023
107	21	0	14	66.66666666666666	2.0
108	2	1	2	100.0	2.0
109	22	1	10	45.45454545454545	0.7369655941662062
110	9	2	4	44.44444444444444	0.6780719051126377
111	29	0	12	41.37931034482759	0.49749965947081687
112	2	1	1	50.0	1.0
113	9	0	6	66.66666666666666	2.0
114	84	1	40	47.61904761904761	0.8624964762500651
115	2	1	2	100.0	2.0
116	20	1	9	45.0	0.7104933828050152
117	1	1	1	100.0	1.0
118	26	2	12	46.15384615384615	0.777607578663552
119	53	2	23	43.39622641509434	0.6166713604484944
120	494	0	176	35.62753036437247	0.14654866335294187
121	21	2	9	42.857142857142854	0.5849625007211562
122	10	1	6	60.0	1.584962500721156
123	1216	0	431	35.444078947368425	0.13499521531010875
124	134	2	49	36.56716417910448	0.20531890797750635
125	379	0	134	35.35620052770449	0.1294512514552019
126	29	2	15	51.724137931034484	1.0995356735509143
127	79	2	34	43.037974683544306	0.5956097449206647
128	21	1	8	38.095238095238095	0.29956028185890793
129	68	2	25	36.76470588235294	0.21759143507262685
130	0	0	0		
131	66	0	27	40.909090909090914	0.4694852833012202
132	27	0	14	51.85185185185185	1.106915203916512
133	88	1	34	38.63636363636363	0.3325753390868709
134	646	1	248	38.39009287925697	0.3175716898432265
135	124	0	45	36.29032258064516	0.18807234815257187
136	1	0	1	100.0	1.0
137	22	2	10	45.45454545454545	0.7369655941662062
138	375	1	133	35.46666666666667	0.13641919822659493
139	24	1	13	54.166666666666664	1.2410080995037949
140	53	1	22	41.509433962264154	0.5052353082504222
141	501	0	185	36.92614770459082	0.22760071233920925
142	32	1	14	43.75	0.6374299206152918
143	64	1	28	43.75	0.6374299206152918
144	796	0	294	36.93467336683417	0.2281287908855925
145	176	0	70	39.77272727272727	0.4013625623817672
146	1	2	1	100.0	1.0
147	0	0	0		
148	17	2	8	47.05882352941176	0.8300749985576875
149	817	0	314	38.43329253365973	0.3202061590860999
150	37	0	15	40.54054054054054	0.44745897697122117
151	62	0	26	41.935483870967744	0.5305147166987798
152	56	2	22	39.285714285714285	0.3719687773869579
153	142	2	49	34.50704225352113	0.07555103300717676
154	482	0	168	34.85477178423236	0.09769667388713327
155	114	0	46	40.35087719298245	0.43609911480667357
156	15	0	8	53.333333333333336	1.1926450779423958
157	5	1	3	60.0	1.584962500721156
158	20	0	7	35.0	0.1069152039165119
159	6	0	2	33.33333333333333	0.0
160	27	1	12	44.44444444444444	0.6780719051126377
161	513	0	185	36.06237816764132	0.17382945589822832
162	208	2	105	50.480769230769226	1.0277449904829044
163	4	0	2	50.0	1.0
164	39	2	16	41.02564102564102	0.47643804394298706
165	2	0	1	50.0	1.0
166	5	0	2	40.0	0.4150374992788437
167	59	1	26	44.06779661016949	0.6560455987826386
168	168	0	59	35.11904761904761	0.11445872458491484
169	125	2	51	40.8	0.4629719763425457
170	15	0	8	53.333333333333336	1.1926450779423958
171	53	1	20	37.735849056603776	0.27753397552890896
172	44	0	18	40.909090909090914	0.4694852833012202
173	136	0	52	38.23529411764706	0.30812229536233193
174	621	0	218	35.10466988727858	0.11354829624895899
175	1	2	1	100.0	1.0
176	59	1	28	47.45762711864407	0.8531586116707288
177	13	1	8	61.53846153846154	1.6780719051126378
178	0	0	0		
179	16	2	6	37.5	0.2630344058337938
180	0	0	0		
181	9	2	5	55.55555555555556	1.3219280948873624
182	18	0	6	33.33333333333333	0.0
183	11	1	7	63.63636363636363	1.8073549220576042
184	3	1	3	100.0	2.584962500721156
185	54	1	19	35.18518518518518	0.11864449649861893
186	72	2	38	52.77777777777778	1.1604646721932461
187	55	0	22	40.0	0.4150374992788437
188	0	0	0		
189	16	1	7	43.75	0.6374299206152918
190	31	2	12	38.70967741935484	0.33703498727757064
191	9	0	4	44.44444444444444	0.6780719051126377
192	2	1	1	50.0	1.0
193	347	2	136	39.19308357348703	0.3663636525431543
194	14	1	7	50.0	1.0
195	8	0	5	62.5	1.736965594166206
196	5	0	2	40.0	0.4150374992788437
197	0	0	0		
198	13	1	5	38.46153846153847	0.32192809488736235
199	74	1	29	39.189189189189186	0.36612789879789753
200	0	0	0		
201	283	0	100	35.3356890459364	0.12815635149068239
202	4	2	3	75.0	2.584962500721156
203	322	0	118	36.64596273291926	0.21021770739034584
204	219	0	74	33.789954337899545	0.02954427561401537
205	22	1	9	40.909090909090914	0.4694852833012202
206	44	0	16	36.36363636363637	0.19264507794239583
207	0	0	0		
208	62	0	29	46.774193548387096	0.8135868757691187
209	29	2	12	41.37931034482759	0.49749965947081687
210	22	0	9	40.909090909090914	0.4694852833012202
211	7	0	4	57.14285714285714	1.4150374992788437
212	27	1	11	40.74074074074074	0.45943161863729726
213	258	0	98	37.98449612403101	0.292781749227846
214	308	0	114	37.01298701298701	0.23297717197761406
215	5	0	4	80.0	3.0
216	123	0	50	40.65040650406504	0.4540316308947074
217	1	2	1	100.0	1.0
218	66	1	26	39.39393939393939	0.37851162325372983
219	87	1	34	39.08045977011494	0.35954238668714017
220	44	1	19	43.18181818181818	0.6040713236688608
221	1076	2	381	35.4089219330855	0.1327780198824521
222	208	0	80	38.46153846153847	0.32192809488736235
223	34	0	16	47.05882352941176	0.8300749985576875
224	140	1	53	37.857142857142854	0.284976958714471
225	1423	0	513	36.05059732958538	0.1730922805209954
226	25	1	11	44.0	0.6520766965796931
227	161	2	61	37.88819875776397	0.28688114778816154
228	57	1	22	38.59649122807017	0.3301486016923308
229	21	0	12	57.14285714285714	1.4150374992788437
230	36	2	15	41.66666666666667	0.5145731728297582
231	0	0	0		
232	79	1	29	36.708860759493675	0.21412480535284734
233	0	0	0		
234	0	0	0		
235	95	1	42	44.21052631578947	0.6643969682155612
236	77	1	34	44.15584415584416	0.6611980865482414
237	148	2	52	35.13513513513514	0.11547721741993588
238	35	2	14	40.0	0.4150374992788437
239	14	0	5	35.714285714285715	0.15200309344505006
240	52	2	21	40.38461538461539	0.43812111239188495
241	53	1	19	35.84905660377358	0.16046467219324612
242	31	1	12	38.70967741935484	0.33703498727757064
243	0	0	0		
244	6	0	3	50.0	1.0
245	0	0	0		
246	1	0	1	100.0	1.0
247	158	2	60	37.9746835443038	0.29218075149331035
248	36	0	15	41.66666666666667	0.5145731728297582
249	1	2	1	100.0	1.0
250	29	1	13	44.827586206896555	0.7004397181410922
251	112	1	44	39.285714285714285	0.3719687773869579
252	72	0	34	47.22222222222222	0.8395353278067539
253	27	1	11	40.74074074074074	0.45943161863729726
254	57	1	23	40.35087719298245	0.43609911480667357
255	259	2	92	35.521235521235525	0.1398576635829607
256	1	1	1	100.0	1.0
257	69	0	30	43.47826086956522	0.6214883767462702
258	151	1	64	42.384105960264904	0.5570565041512716
259	74	1	31	41.891891891891895	0.5279315556847772
260	15	1	6	40.0	0.4150374992788437
261	41	0	16	39.02439024390244	0.35614381022527536
262	121	1	53	43.80165289256198	0.6404576133128598
263	14	0	6	42.857142857142854	0.5849625007211562
264	108	0	42	38.88888888888889	0.3479233034203068
265	32	1	14	43.75	0.6374299206152918
266	59	1	25	42.3728813559322	0.5563933485243854
267	118	1	50	42.3728813559322	0.5563933485243854
268	61	2	39	63.934426229508205	1.825970600224951
269	17	1	8	47.05882352941176	0.8300749985576875
270	12	2	6	50.0	1.0
271	1	0	1	100.0	1.0
272	54	2	19	35.18518518518518	0.11864449649861893
273	21	2	12	57.14285714285714	1.4150374992788437
274	21	1	9	42.857142857142854	0.5849625007211562
275	1	2	1	100.0	1.0
276	9	0	4	44.44444444444444	0.6780719051126377
277	373	0	128	34.316353887399465	0.06336206099742957
278	1562	0	538	34.44302176696543	0.07146236255662415
279	616	1	207	33.603896103896105	0.017529924557576255
280	11	2	6	54.54545454545454	1.263034405833794
281	51	1	21	41.17647058823529	0.48542682717024166
282	340	1	117	34.411764705882355	0.06946481966309968
283	197	0	70	35.53299492385787	0.14059833017280066
284	93	0	34	36.55913978494624	0.2048197918884982
285	721	2	268	37.17059639389736	0.2427219504115374
286	197	0	78	39.59390862944163	0.3905844555543049
287	234	2	98	41.88034188034188	0.5272470028648688
288	77	0	30	38.961038961038966	0.35230174393088126
289	241	0	84	34.85477178423236	0.09769667388713327
290	3	2	2	66.66666666666666	2.0
291	9	2	5	55.55555555555556	1.3219280948873624
292	64	0	23	35.9375	0.16600995143892933
293	5	1	3	60.0	1.584962500721156
294	10	1	4	40.0	0.4150374992788437
295	592	1	207	34.96621621621622	0.10477232191706141
296	33	1	13	39.39393939393939	0.37851162325372983
297	277	1	111	40.07220216606498	0.4193764350031812
298	379	2	151	39.84168865435356	0.40551472516033715
299	123	2	44	35.77235772357724	0.15565087046019424
300	17	2	7	41.17647058823529	0.48542682717024166
301	64	0	29	45.3125	0.7286979781826057
302	36	0	15	41.66666666666667	0.5145731728297582
303	3	0	1	33.33333333333333	0.0
304	191	1	72	37.696335078534034	0.27510723813436877
305	191	0	78	40.83769633507853	0.4652232564470606
306	75	0	27	36.0	0.16992500144231237
307	36	0	12	33.33333333333333	0.0
308	6	2	3	50.0	1.0
309	11	0	7	63.63636363636363	1.8073549220576042
310	72	0	38	52.77777777777778	1.1604646721932461
311	356	0	127	35.674157303370784	0.14948089867522182
312	742	1	271	36.52291105121294	0.20256579174108832
313	3175	2	1110	34.960629921259844	0.10441789493066046
314	77	1	35	45.45454545454545	0.7369655941662062
315	21	1	10	47.61904761904761	0.8624964762500651
316	23	0	9	39.130434782608695	0.3625700793847084
317	177	1	77	43.50282485875706	0.6229303509201767
318	16	1	7	43.75	0.6374299206152918
319	27	0	10	37.03703703703704	0.23446525363702297
320	86	2	31	36.04651162790697	0.17283659686221553
321	46	0	19	41.30434782608695	0.493040011280117
322	0	0	0		
323	55	0	22	40.0	0.4150374992788437
324	16	1	7	43.75	0.6374299206152918
325	63	0	27	42.857142857142854	0.5849625007211562
326	22	2	11	50.0	1.0
327	353	0	143	40.50991501416431	0.44562581911226684
328	23	1	8	34.78260869565217	0.09310940439148147
329	3	0	2	66.66666666666666	2.0
330	45	0	18	40.0	0.4150374992788437
331	57	1	23	40.35087719298245	0.43609911480667357
332	0	0	0		
333	8	1	4	50.0	1.0
334	3	0	1	33.33333333333333	0.0
335	99	0	35	35.35353535353536	0.12928301694496647
336	58	2	24	41.37931034482759	0.49749965947081687
337	54	0	22	40.74074074074074	0.45943161863729726
338	111	1	44	39.63963963963964	0.39334242817952486
339	1	0	1	100.0	1.0
340	22	1	10	45.45454545454545	0.7369655941662062
341	98	1	38	38.775510204081634	0.34103691783506696
342	31	1	11	35.483870967741936	0.13750352374993502
343	353	0	136	38.52691218130311	0.32591160880586
344	37	2	16	43.24324324324324	0.6076825772212396
345	33	0	13	39.39393939393939	0.37851162325372983
346	36	1	15	41.66666666666667	0.5145731728297582
347	2	0	1	50.0	1.0
348	102	1	41	40.19607843137255	0.4268146670551974
349	98	1	34	34.69387755102041	0.0874628412503394
350	126	0	48	38.095238095238095	0.29956028185890793
351	5645	2	2106	37.30735163861824	0.25116367460048655
352	48	0	21	43.75	0.6374299206152918
353	5	1	2	40.0	0.4150374992788437
354	5	0	2	40.0	0.4150374992788437
355	40	0	15	37.5	0.2630344058337938
356	41	0	17	41.46341463414634	0.5025003405291832
357	247	0	89	36.032388663967616	0.17195268278929485
358	9	0	5	55.55555555555556	1.3219280948873624
359	0	0	0		
360	0	0	0		
361	6	2	5	83.33333333333334	3.321928094887362
362	332	1	125	37.65060240963856	0.27229732716276184
363	14	1	7	50.0	1.0
364	100	2	39	39.0	0.3546648812993622
365	160	0	72	45.0	0.7104933828050152
366	2	1	1	50.0	1.0
367	168	0	67	39.88095238095239	0.4078777077059778
368	5	1	3	60.0	1.584962500721156
369	23	1	10	43.47826086956522	0.6214883767462702
370	37	2	15	40.54054054054054	0.44745897697122117
371	3	0	1	33.33333333333333	0.0
372	7	2	3	42.857142857142854	0.5849625007211562
373	15	2	9	60.0	1.584962500721156
374	646	2	230	35.60371517027864	0.14505033280328314
375	0	0	0		
376	2	0	1	50.0	1.0
377	8	1	5	62.5	1.736965594166206
378	6	2	4	66.66666666666666	2.0
379	134	0	59	44.02985074626866	0.6538243588659602
380	109	2	40	36.69724770642202	0.21340363810919336
381	3	0	2	66.66666666666666	2.0
382	381	1	148	38.84514435695538	0.34526722097466944
383	880	0	307	34.88636363636364	0.09970351661327449
384	3	1	3	100.0	2.584962500721156
385	3	0	2	66.66666666666666	2.0
386	30	2	13	43.333333333333336	0.6129768768907526
387	236	2	90	38.13559322033898	0.3020285374496575
388	301	1	119	39.53488372093023	0.3870231231092473
389	22	1	9	40.909090909090914	0.4694852833012202
390	325	0	122	37.53846153846154	0.26540142037771014
391	497	2	202	40.643863179074444	0.4536403385025911
392	8	1	3	37.5	0.2630344058337938
393	180	1	64	35.55555555555556	0.14201900487242788
394	212	2	87	41.0377358490566	0.4771592111866411
395	298	1	119	39.93288590604027	0.4110019860436872
396	0	0	0		
397	21	0	8	38.095238095238095	0.29956028185890793
398	404	0	155	38.366336633663366	0.31612247320615655
399	1835	2	698	38.038147138964575	0.2960666873174044
400	3	0	2	66.66666666666666	2.0
401	17	0	7	41.17647058823529	0.48542682717024166
402	389	1	152	39.0745501285347	0.35918426454532654
403	10	1	5	50.0	1.0
404	50	1	23	46.0	0.7686744538935444
405	68	2	27	39.705882352941174	0.39733549754538494
406	27	0	12	44.44444444444444	0.6780719051126377
407	25	0	10	40.0	0.4150374992788437
408	1300	0	488	37.53846153846154	0.26540142037771014
409	295	0	107	36.271186440677965	0.18687813472350964
410	39	2	14	35.8974358974359	0.16349873228287956
411	241	0	101	41.90871369294606	0.5289284658068283
412	5	1	2	40.0	0.4150374992788437
413	0	0	0		
414	36	1	13	36.11111111111111	0.17687776208407918
415	2	1	1	50.0	1.0
416	9	1	4	44.44444444444444	0.6780719051126377
417	42	0	15	35.714285714285715	0.15200309344505006
418	126	2	45	35.714285714285715	0.15200309344505006
419	8	0	3	37.5	0.2630344058337938
420	14	1	5	35.714285714285715	0.15200309344505006
421	45	0	17	37.77777777777778	0.2801079191927352
422	53	2	20	37.735849056603776	0.27753397552890896
423	35	0	13	37.142857142857146	0.24100809950379498
424	2	0	1	50.0	1.0
425	8	2	4	50.0	1.0
426	13	1	8	61.53846153846154	1.6780719051126378
427	40	2	17	42.5	0.5639008851933265
428	11	1	7	63.63636363636363	1.8073549220576042
429	148	2	58	39.189189189189186	0.36612789879789753
430	493	2	174	35.294117647058826	0.12553088208385882
431	1265	1	448	35.41501976284585	0.13316265391192056
432	56	0	22	39.285714285714285	0.3719687773869579
433	50	2	18	36.0	0.16992500144231237
434	3	1	2	66.66666666666666	2.0
435	38	1	17	44.73684210526316	0.6951454184715791
436	89	0	41	46.06741573033708	0.7725895038969275
437	118	1	46	38.983050847457626	0.3536369546147004
438	0	0	0		
439	15	2	6	40.0	0.4150374992788437
440	31	1	13	41.935483870967744	0.5305147166987798
441	7	1	5	71.42857142857143	2.321928094887362
442	120	1	47	39.166666666666664	0.36476429279762024
443	1	0	1	100.0	1.0
444	2	2	2	100.0	2.0
445	48	0	20	41.66666666666667	0.5145731728297582
446	188	1	70	37.234042553191486	0.24663996758312512
447	220	0	83	37.72727272727273	0.2770073483863981
448	57	2	20	35.08771929824561	0.11247472925841266
449	0	0	0		
450	88	0	36	40.909090909090914	0.4694852833012202
451	10	0	5	50.0	1.0
452	185	0	63	34.054054054054056	0.04654258593703025
453	14	1	8	57.14285714285714	1.4150374992788437
454	129	1	52	40.310077519379846	0.4336531774461908
455	1	2	1	100.0	1.0
456	58	2	22	37.93103448275862	0.28950661719498505
457	443	0	155	34.988713318284425	0.10619940383192514
458	15	0	7	46.666666666666664	0.8073549220576041
459	14	0	7	50.0	1.0
460	1	2	1	100.0	1.0
461	0	0	0		
462	238	2	84	35.294117647058826	0.12553088208385882
463	113	0	44	38.93805309734513	0.3509071618591281
464	2806	2	999	35.60228082679971	0.14496007692781873
465	49	0	21	42.857142857142854	0.5849625007211562
466	129	2	52	40.310077519379846	0.4336531774461908
467	441	0	158	35.827664399092974	0.15912250534522054
468	7	1	4	57.14285714285714	1.4150374992788437
469	12	1	5	41.66666666666667	0.5145731728297582
470	17	2	9	52.94117647058824	1.1699250014423124
471	345	0	136	39.42028985507247	0.3801037091694566
472	644	1	243	37.732919254658384	0.27735407715086063
473	37	1	15	40.54054054054054	0.44745897697122117
474	1	2	1	100.0	1.0
475	29	2	12	41.37931034482759	0.49749965947081687
476	7	0	4	57.14285714285714	1.4150374992788437
477	83	0	34	40.963855421686745	0.47275299713513114
478	28	0	11	39.285714285714285	0.3719687773869579
479	5	1	2	40.0	0.4150374992788437
480	0	0	0		
481	3	0	2	66.66666666666666	2.0
482	80	1	34	42.5	0.5639008851933265
483	10	0	5	50.0	1.0
484	17	2	9	52.94117647058824	1.1699250014423124
485	63	1	26	41.269841269841265	0.49098635251214245
486	149	0	52	34.899328859060404	0.10052687595396444
487	6	0	4	66.66666666666666	2.0
488	58	1	34	58.620689655172406	1.5025003405291832
489	150	2	56	37.333333333333336	0.2527660703799667
490	3	1	2	66.66666666666666	2.0
491	34	0	14	41.17647058823529	0.48542682717024166
492	163	0	60	36.809815950920246	0.2203900684253001
493	5	0	3	60.0	1.584962500721156
494	285	2	105	36.84210526315789	0.22239242133644802
495	131	2	49	37.404580152671755	0.25715783949712445
496	7	0	3	42.857142857142854	0.5849625007211562
497	6	0	3	50.0	1.0
498	56	2	24	42.857142857142854	0.5849625007211562
499	2	0	1	50.0	1.0
500	85	0	35	41.17647058823529	0.48542682717024166
501	21	1	10	47.61904761904761	0.8624964762500651
502	75	2	32	42.66666666666667	0.5737352452979021
503	74	0	31	41.891891891891895	0.5279315556847772
504	35	0	15	42.857142857142854	0.5849625007211562
505	24	2	9	37.5	0.2630344058337938
506	13	0	6	46.15384615384615	0.777607578663552
507	370	0	145	39.189189189189186	0.36612789879789753
508	1	0	1	100.0	1.0
509	0	0	0		
510	60	0	26	43.333333333333336	0.6129768768907526
511	15	1	6	40.0	0.4150374992788437
512	9	0	4	44.44444444444444	0.6780719051126377
513	47	2	21	44.680851063829785	0.6918777046376681
514	361	0	129	35.73407202216066	0.15324626029568195
515	31	1	11	35.483870967741936	0.13750352374993502
516	6	2	4	66.66666666666666	2.0
517	48	0	19	39.58333333333333	0.3899465183160134
518	43	1	18	41.86046511627907	0.5260688116675876
519	20	2	10	50.0	1.0
520	18	2	9	50.0	1.0
521	52	1	19	36.53846153846153	0.20353339408513216
522	0	0	0		
523	286	2	109	38.111888111888106	0.3005787746939289
524	208	1	76	36.53846153846153	0.20353339408513216
525	27	1	10	37.03703703703704	0.23446525363702297
526	131	1	51	38.93129770992366	0.35049724708413316
527	25	0	10	40.0	0.4150374992788437
528	11	2	5	45.45454545454545	0.7369655941662062
529	0	0	0		
530	0	0	0		
531	1	0	1	100.0	1.0
532	344	0	117	34.01162790697674	0.043816232292489564
533	21	0	8	38.095238095238095	0.29956028185890793
534	233	1	79	33.90557939914164	0.03699420748220157
535	3	2	2	66.66666666666666	2.0
536	14	2	6	42.857142857142854	0.5849625007211562
537	100	0	35	35.0	0.1069152039165119
538	16	2	8	50.0	1.0
539	18	1	9	50.0	1.0
540	18	0	8	44.44444444444444	0.6780719051126377
541	10	0	5	50.0	1.0
542	0	0	0		
543	3	0	1	33.33333333333333	0.0
544	131	2	57	43.51145038167939	0.6234366485357918
545	5	1	4	80.0	3.0
546	8	0	3	37.5	0.2630344058337938
547	41	2	19	46.34146341463415	0.7884958948062882
548	4	0	3	75.0	2.584962500721156
549	97	0	35	36.08247422680412	0.1750867065580914
550	67	1	25	37.3134328358209	0.2515387669959644
551	9	0	4	44.44444444444444	0.6780719051126377
552	107	0	38	35.51401869158878	0.13940305666541644
553	466	0	169	36.26609442060086	0.18656031548141844
554	27	2	10	37.03703703703704	0.23446525363702297
555	42	1	17	40.476190476190474	0.44360665147561484
556	0	0	0		
557	38	1	17	44.73684210526316	0.6951454184715791
558	15	0	6	40.0	0.4150374992788437
559	0	0	0		
560	56	0	21	37.5	0.2630344058337938
561	26	0	13	50.0	1.0
562	17	0	9	52.94117647058824	1.1699250014423124
563	31	1	14	45.16129032258064	0.7198920808072646
564	30	1	14	46.666666666666664	0.8073549220576041
565	314	2	114	36.30573248407643	0.18903382439001684
566	35	2	17	48.57142857142857	0.917537839808027
567	38	1	17	44.73684210526316	0.6951454184715791
568	73	2	27	36.986301369863014	0.2313255461064558
569	1180	0	411	34.83050847457627	0.09615479571985644
570	36	0	16	44.44444444444444	0.6780719051126377
571	3	1	2	66.66666666666666	2.0
572	218	2	84	38.53211009174312	0.32622823232098797
573	0	0	0		
574	0	0	0		
575	195	1	75	38.46153846153847	0.32192809488736235
576	4	0	3	75.0	2.584962500721156
577	33	0	21	63.63636363636363	1.8073549220576042
578	11	1	5	45.45454545454545	0.7369655941662062
579	0	0	0		
580	51	0	24	47.05882352941176	0.8300749985576875
581	65	0	26	40.0	0.4150374992788437
582	0	0	0		
583	28	0	11	39.285714285714285	0.3719687773869579
584	9	0	3	33.33333333333333	0.0
585	215	1	78	36.27906976744186	0.18737013590172155
586	8	1	6	75.0	2.584962500721156
587	153	0	62	40.52287581699346	0.446401670188179
588	34	1	13	38.23529411764706	0.30812229536233193
589	0	0	0		
590	7	1	4	57.14285714285714	1.4150374992788437
591	8	0	4	50.0	1.0
592	87	1	34	39.08045977011494	0.35954238668714017
593	135	0	58	42.96296296296296	0.5911944544326708
594	119	0	48	40.33613445378151	0.43521538121647413
595	0	0	0		
596	78	2	28	35.8974358974359	0.16349873228287956
597	2545	0	929	36.50294695481336	0.20132330363085818
598	335	2	131	39.1044776119403	0.3609976595659548
599	281	0	105	37.36654804270463	0.25481389902882534
600	40	1	15	37.5	0.2630344058337938
601	20	1	7	35.0	0.1069152039165119
602	7	0	3	42.857142857142854	0.5849625007211562
603	78	0	31	39.743589743589745	0.39960745870923775
604	1014	0	355	35.009861932938854	0.10754055938399255
605	81	0	28	34.5679012345679	0.07943446749440491
606	439	1	162	36.90205011389522	0.22610783683543637
607	34	2	13	38.23529411764706	0.30812229536233193
608	1	1	1	100.0	1.0
609	4427	0	1529	34.53806189292975	0.07753081180387542
610	172	2	67	38.95348837209303	0.35184367279164974
611	316	1	125	39.55696202531646	0.3883554566263383
612	0	0	0		
613	1	2	1	100.0	1.0
614	74	2	28	37.83783783783784	0.28379296600059134
615	10	0	6	60.0	1.584962500721156
616	20	2	8	40.0	0.4150374992788437
617	28	2	12	42.857142857142854	0.5849625007211562
618	79	0	28	35.44303797468354	0.13492958008610864
619	40	1	14	35.0	0.1069152039165119
620	35	0	13	37.142857142857146	0.24100809950379498
621	29	0	11	37.93103448275862	0.28950661719498505
622	15	2	6	40.0	0.4150374992788437
623	25	0	10	40.0	0.4150374992788437
624	41	1	17	41.46341463414634	0.5025003405291832
