	count	F	f_count	f_perc	fpi
475	8	0	5	62.5	1.736965594166206
476	0	0	0		
477	25	2	12	48.0	0.8845227825800641
478	7	0	4	57.14285714285714	1.4150374992788437
479	2	2	2	100.0	2.0
480	0	0	0		
481	4	0	2	50.0	1.0
482	25	1	10	40.0	0.4150374992788437
483	2	1	1	50.0	1.0
484	6	2	3	50.0	1.0
485	27	1	13	48.148148148148145	0.8930847960834881
486	41	0	18	43.90243902439025	0.6463630453852995
487	1	2	1	100.0	1.0
488	6	1	4	66.66666666666666	2.0
489	63	0	26	41.269841269841265	0.49098635251214245
490	1	0	1	100.0	1.0
491	11	1	4	36.36363636363637	0.19264507794239583
492	39	2	14	35.8974358974359	0.16349873228287956
493	1	1	1	100.0	1.0
494	89	2	31	34.831460674157306	0.09621531525930298
495	44	0	15	34.090909090909086	0.04890960048094651
496	2	1	2	100.0	2.0
497	1	1	1	100.0	1.0
498	14	0	8	57.14285714285714	1.4150374992788437
499	3	1	2	66.66666666666666	2.0
500	28	1	11	39.285714285714285	0.3719687773869579
501	9	2	5	55.55555555555556	1.3219280948873624
502	24	0	9	37.5	0.2630344058337938
503	30	2	15	50.0	1.0
504	6	0	2	33.33333333333333	0.0
505	11	0	6	54.54545454545454	1.263034405833794
506	2	0	1	50.0	1.0
507	81	0	36	44.44444444444444	0.6780719051126377
508	0	0	0		
509	0	0	0		
510	10	2	6	60.0	1.584962500721156
511	8	0	4	50.0	1.0
512	2	0	2	100.0	2.0
513	10	2	6	60.0	1.584962500721156
514	80	2	33	41.25	0.4898052676808161
515	2	0	1	50.0	1.0
516	0	0	0		
517	14	0	5	35.714285714285715	0.15200309344505006
518	7	0	3	42.857142857142854	0.5849625007211562
519	7	0	3	42.857142857142854	0.5849625007211562
520	1	0	1	100.0	1.0
521	17	1	8	47.05882352941176	0.8300749985576875
522	0	0	0		
523	92	1	36	39.130434782608695	0.3625700793847084
524	48	0	18	37.5	0.2630344058337938
525	12	2	8	66.66666666666666	2.0
526	55	1	21	38.18181818181819	0.30485458152842093
527	8	2	5	62.5	1.736965594166206
528	0	0	0		
529	0	0	0		
530	0	0	0		
531	0	0	0		
532	83	1	31	37.34939759036144	0.25375659224578306
533	5	0	2	40.0	0.4150374992788437
534	52	0	18	34.61538461538461	0.08246216019197297
535	0	0	0		
536	4	0	3	75.0	2.584962500721156
537	32	2	14	43.75	0.6374299206152918
538	0	0	0		
539	2	1	1	50.0	1.0
540	7	2	4	57.14285714285714	1.4150374992788437
541	0	0	0		
542	0	0	0		
543	1	0	1	100.0	1.0
544	41	2	19	46.34146341463415	0.7884958948062882
545	5	1	2	40.0	0.4150374992788437
546	0	0	0		
547	12	1	7	58.333333333333336	1.4854268271702415
548	0	0	0		
549	16	2	7	43.75	0.6374299206152918
550	13	1	6	46.15384615384615	0.777607578663552
551	1	1	1	100.0	1.0
552	12	1	7	58.333333333333336	1.4854268271702415
553	59	1	23	38.983050847457626	0.3536369546147004
554	2	0	1	50.0	1.0
555	15	1	6	40.0	0.4150374992788437
556	0	0	0		
557	5	1	3	60.0	1.584962500721156
558	2	0	1	50.0	1.0
559	0	0	0		
560	16	1	9	56.25	1.3625700793847084
561	11	1	4	36.36363636363637	0.19264507794239583
562	2	0	1	50.0	1.0
563	6	1	3	50.0	1.0
564	9	0	6	66.66666666666666	2.0
565	59	0	21	35.59322033898305	0.14438990933517493
566	11	1	6	54.54545454545454	1.263034405833794
567	7	2	3	42.857142857142854	0.5849625007211562
568	13	0	6	46.15384615384615	0.777607578663552
569	284	2	99	34.859154929577464	0.09797515956329741
570	10	0	5	50.0	1.0
571	2	0	2	100.0	2.0
572	29	0	11	37.93103448275862	0.28950661719498505
573	0	0	0		
574	0	0	0		
575	122	0	42	34.42622950819672	0.07038932789139801
576	2	1	2	100.0	2.0
577	10	0	4	40.0	0.4150374992788437
578	1	1	1	100.0	1.0
579	0	0	0		
580	13	0	5	38.46153846153847	0.32192809488736235
581	18	2	8	44.44444444444444	0.6780719051126377
582	0	0	0		
583	11	1	5	45.45454545454545	0.7369655941662062
584	2	0	1	50.0	1.0
585	35	1	15	42.857142857142854	0.5849625007211562
586	0	0	0		
587	25	1	11	44.0	0.6520766965796931
588	9	0	6	66.66666666666666	2.0
589	0	0	0		
590	0	0	0		
591	0	0	0		
592	18	0	6	33.33333333333333	0.0
593	20	1	10	50.0	1.0
594	16	2	7	43.75	0.6374299206152918
595	0	0	0		
596	24	0	10	41.66666666666667	0.5145731728297582
597	1064	2	373	35.056390977443606	0.11048991986697924
598	95	0	37	38.94736842105263	0.3514723705013778
599	80	2	29	36.25	0.1855556531560765
600	9	1	5	55.55555555555556	1.3219280948873624
601	5	0	2	40.0	0.4150374992788437
602	7	1	4	57.14285714285714	1.4150374992788437
603	29	0	10	34.48275862068966	0.07400058144377678
604	259	2	96	37.06563706563706	0.23623434649007874
605	26	2	13	50.0	1.0
606	112	1	41	36.607142857142854	0.20780488511340164
607	18	0	7	38.88888888888889	0.3479233034203068
608	1	1	1	100.0	1.0
609	1052	0	368	34.98098859315589	0.10570944117111494
610	36	1	14	38.88888888888889	0.3479233034203068
611	89	0	31	34.831460674157306	0.09621531525930298
612	0	0	0		
613	0	0	0		
614	25	2	12	48.0	0.8845227825800641
615	1	2	1	100.0	1.0
616	5	0	3	60.0	1.584962500721156
617	8	1	4	50.0	1.0
618	14	2	7	50.0	1.0
619	14	0	6	42.857142857142854	0.5849625007211562
620	12	0	6	50.0	1.0
621	11	2	5	45.45454545454545	0.7369655941662062
622	5	0	3	60.0	1.584962500721156
623	4	0	2	50.0	1.0
624	18	0	7	38.88888888888889	0.3479233034203068
625	34	2	12	35.294117647058826	0.12553088208385882
626	1	2	1	100.0	1.0
627	25	0	9	36.0	0.16992500144231237
628	13	0	6	46.15384615384615	0.777607578663552
629	6	2	3	50.0	1.0
630	15	0	6	40.0	0.4150374992788437
631	10	0	5	50.0	1.0
632	25	0	11	44.0	0.6520766965796931
633	0	0	0		
634	35	1	15	42.857142857142854	0.5849625007211562
635	0	0	0		
636	0	0	0		
637	0	0	0		
638	258	2	93	36.04651162790697	0.17283659686221553
639	24	0	9	37.5	0.2630344058337938
640	30	1	11	36.666666666666664	0.21150410519371185
641	3	2	3	100.0	2.584962500721156
642	91	1	34	37.362637362637365	0.2545728270855977
643	8	1	4	50.0	1.0
644	88	1	32	36.36363636363637	0.19264507794239583
645	4	0	3	75.0	2.584962500721156
646	5	1	3	60.0	1.584962500721156
647	22	0	12	54.54545454545454	1.263034405833794
648	11	0	5	45.45454545454545	0.7369655941662062
649	24	0	13	54.166666666666664	1.2410080995037949
650	17	1	9	52.94117647058824	1.1699250014423124
651	0	0	0		
652	27	1	11	40.74074074074074	0.45943161863729726
653	1	1	1	100.0	1.0
654	68	1	32	47.05882352941176	0.8300749985576875
655	1	2	1	100.0	1.0
656	27	0	11	40.74074074074074	0.45943161863729726
657	9	1	5	55.55555555555556	1.3219280948873624
658	185	1	74	40.0	0.4150374992788437
659	23	2	12	52.17391304347826	1.1255308820838588
660	62	0	22	35.483870967741936	0.13750352374993502
661	62	1	25	40.32258064516129	0.4344028241457749
662	1	2	1	100.0	1.0
663	0	0	0		
664	7	0	3	42.857142857142854	0.5849625007211562
665	7	0	4	57.14285714285714	1.4150374992788437
666	31	2	14	45.16129032258064	0.7198920808072646
667	16	2	8	50.0	1.0
668	26	1	10	38.46153846153847	0.32192809488736235
669	0	0	0		
670	1	0	1	100.0	1.0
671	34	0	15	44.11764705882353	0.658963082164933
672	4	0	2	50.0	1.0
673	8	1	5	62.5	1.736965594166206
674	13	2	6	46.15384615384615	0.777607578663552
675	0	0	0		
676	3	2	2	66.66666666666666	2.0
677	88	0	31	35.22727272727273	0.1213062962221336
678	1	2	1	100.0	1.0
679	17	1	9	52.94117647058824	1.1699250014423124
680	6	2	4	66.66666666666666	2.0
681	49	2	20	40.816326530612244	0.4639470997597903
682	15	1	9	60.0	1.584962500721156
683	33	1	12	36.36363636363637	0.19264507794239583
684	94	2	36	38.297872340425535	0.3119440063147403
685	0	0	0		
686	0	0	0		
687	21	1	12	57.14285714285714	1.4150374992788437
688	2	1	1	50.0	1.0
689	23	0	11	47.82608695652174	0.874469117916141
690	0	0	0		
691	16	1	6	37.5	0.2630344058337938
692	106	1	37	34.90566037735849	0.10092890885078087
693	6	1	4	66.66666666666666	2.0
694	39	0	15	38.46153846153847	0.32192809488736235
695	0	0	0		
696	28	0	11	39.285714285714285	0.3719687773869579
697	3	0	1	33.33333333333333	0.0
698	6	0	3	50.0	1.0
699	9	2	4	44.44444444444444	0.6780719051126377
700	0	0	0		
701	13	1	7	53.84615384615385	1.222392421336448
702	7	0	3	42.857142857142854	0.5849625007211562
703	2	2	2	100.0	2.0
704	0	0	0		
705	8	0	4	50.0	1.0
706	0	0	0		
707	0	0	0		
