	count	period	signal
438	0		
439	5	9.383386581469649	4.923743059273703
440	10	10.808219178082192	7.431108188922289
441	0		
442	32		
443	1	3.336898395721925	1.0000000000000002
444	0		
445	15	2.997159090909091	9.994490626853713
446	69		
447	34		
448	24	2.004576659038902	10.773966926380934
449	0		
450	23	21.163636363636364	13.19163396177648
451	4	3.3121387283236996	3.977785270228744
452	72	2.679715302491103	22.552610553656002
453	2	27.285714285714285	1.9999698347731212
454	29	2.5018050541516246	15.393011780438068
455	1	3.3989637305699483	1.0000000000000009
456	16	5.222222222222222	8.76277039897378
457	149		
458	7	5.879716981132075	6.598299436484359
459	0		
460	0		
461	0		
462	83	877.8	44.40264930994689
463	19	2.2686721991701244	11.531166771793387
464	598		
465	14	8.548543689320388	10.343794811419116
466	34		
467	54	3.2232142857142856	21.016244428327497
468	1	2.9547738693467336	1.0000000000000002
469	5	2.2319173363949485	4.675978174415788
470	3	2.872791519434629	2.989570818166
471	68		
472	73		
473	16	4.3122171945701355	10.409006086211638
474	0		
475	9	6.183098591549296	8.350296689284715
476	3	7.389705882352941	2.9897737447876787
477	26	20.857142857142858	15.49246817825234
478	7	5.529850746268656	6.2575011222005195
479	2	2.601769911504425	2.0
480	0		
481	4	15.886363636363637	3.9966352265339395
482	32		
483	4	2.5290697674418605	3.9728065395791754
484	11	2.347826086956522	7.817571456648984
485	41		
486	43		
487	1	2.166101694915254	1.0000000000000002
488	7	2.2607449856733526	6.203325881114236
489	75	3.7832512315270934	23.668370128264918
490	1	4.387096774193548	1.0000000000000009
491	15	2.545673076923077	9.259209236403095
492	40		
493	1	2.1241830065359477	1.000000000000001
494	96		
495	44	51.333333333333336	17.603011213976234
496	2	2.4859335038363173	1.9999973857082671
497	1	6.237154150197629	1.0000000000000002
498	14	2.3287292817679557	10.934062892390669
499	3	11.635135135135135	2.9926738909641384
500	31	4.357142857142857	15.423848759268173
501	14	5.3	9.37598464585307
502	24	519.9	13.700425993404565
503	32	2.9147286821705425	13.396434464023356
504	6	2.190082644628099	5.83346808698153
505	12	6.8108108108108105	8.66973495332464
506	2	2.0026385224274406	2.0
507	83		
508	0		
509	0		
510	10	6.089309878213802	7.832983190081851
511	9	10.008	7.612113498234191
512	2	2.0015128593040847	1.9999999999999998
513	17	17.88679245283019	9.888722919871636
514	81		
515	12		
516	0		
517	15	2.2177314211212518	10.478726291350219
518	9	5.402654867256637	8.64304217744705
519	7	68.5	6.1401536847152345
520	1	19.058139534883722	1.000000000000001
521	17	5.054545454545455	10.997699960464596
522	0		
523	94		
524	48		
525	12	2.2641509433962264	9.595222249807453
526	56		
527	10	50.172413793103445	7.958452631843056
528	0		
529	0		
530	0		
531	0		
532	89	2.041850220264317	23.53331528962257
533	6	2.0934579439252334	5.551221373156864
534	52	1752.0	21.39401704730271
535	0		
536	4	3.8385093167701863	3.92661044613681
537	32	2.724450194049159	13.548286129405435
538	1	2.5060975609756095	1.0000000000000002
539	2	6.6716417910447765	1.9999876235417915
540	7	2.5488721804511276	6.061289311427413
541	0		
542	0		
543	1	17.450704225352112	1.0000000000000007
544	41		
545	5	17.434782608695652	4.885987746774604
546	0		
547	12	3.9207920792079207	8.209067311389035
548	0		
549	17	2.2641509433962264	11.204729082671568
550	14	2.9795221843003414	9.450650428308483
551	1	6.984662576687117	1.0000000000000007
552	15	2.1133960047003524	9.986714590640203
553	59	1074.0	29.472136785935177
554	3	2.067047075606277	2.9920532415044954
555	15	2.0988142292490117	9.867866724058
556	0		
557	6	3.228169014084507	5.637263055362661
558	2	63.6	1.999993890461257
559	0		
560	16		
561	11	2.365079365079365	8.673026394230751
562	4	4.355769230769231	3.8922004660384166
563	7	2.008029197080292	6.513717033862535
564	14	4.252427184466019	10.007147780877123
565	69		
566	14	2.0552486187845305	9.237320322258094
567	7	4.617100371747212	5.874486323334436
568	14	2.289156626506024	9.816849133132957
569	285		
570	11	2.089958158995816	7.487767845086615
571	2	30.77777777777778	1.9999856734030803
572	29		
573	0		
574	0		
575	123		
576	2	2.002481389578164	1.9999999999999998
577	11	11.642857142857142	9.23245584585322
578	1	3.2325581395348837	1.0000000000000004
579	0		
580	13		
581	18		
582	0		
583	11	2.5613577023498695	9.664521930860431
584	2	2.000732064421669	2.0
585	36		
586	1	3.366824644549763	1.0000000000000002
587	26		
588	10	4.7475	7.383113533118477
589	0		
590	3	7.0	2.9886521667443504
591	0		
592	24	778.0	14.590802604481107
593	22		
594	16	7.946488294314381	11.425101550749734
595	0		
596	25		
597	1220		
598	102		
599	111		
600	12	7.838709677419355	8.773127133105442
601	8	3.672	6.548580538411429
602	7	2.901996370235935	6.319294350758677
603	29	2.1696014828544947	15.246669134218456
604	262		
605	26		
606	112		
607	20	505.0	12.983811968561312
608	1	24.294117647058822	1.0000000000000007
609	1235		
610	40		
611	93		
612	0		
613	0		
614	26	14.52061855670103	14.755871221322282
615	3	3.6315789473684212	2.9852280543626555
616	6	2.8131868131868134	5.444678607765545
617	8	2.4384615384615387	6.888627040111669
618	14	3.177581863979849	11.188169666466012
619	15	20.658227848101266	10.80566204618355
620	14	4.368217054263566	9.61055479146801
621	13	2.1454326923076925	8.807726761321277
622	6	12.207920792079207	5.445689393436271
623	5	2.56672760511883	4.862315994476104
624	20	6.656934306569343	11.049959271527198
625	48		
626	3	4.291970802919708	2.989582883074089
627	25	10.78125	11.956896466524247
628	13	24.35135135135135	9.44580408288711
629	9	4.8320610687022905	6.664281814957778
630	16	2.4285714285714284	9.386234755065418
631	11	4.595567867036011	8.161830629915084
632	25	2.551282051282051	16.020000392495312
633	1	14.142857142857142	1.0000000000000002
634	35		
635	0		
636	0		
637	0		
638	334		
639	28		
640	30	4.666666666666667	15.205531243163321
641	3	2.3843797856049003	2.995093979105041
642	93		
643	10	14.445378151260504	8.276505672142022
644	93		
645	5	5.895238095238096	4.895166629822098
646	5	4.491758241758242	4.706650767197484
647	23	2.163034001743679	14.035656081385506
648	13	2.0423280423280423	9.686356433273945
649	26	13.129707112970712	13.223956112492392
650	20	5.8090909090909095	11.757108490886687
651	0		
652	28		
653	3	4.071428571428571	2.995784731908189
654	69		
655	2	8.08421052631579	1.999983223227695
656	31	17.652173913043477	14.554113059953867
657	11		
658	187		
659	23		
660	62		
661	64		
662	2	2.1449275362318843	1.9999497089766656
663	0		
664	7	3.1334431630971995	6.646785379619725
665	7	3.3617021276595747	6.187648187447974
666	32		
667	16	6.968354430379747	10.112656852600754
668	29	2.0615058324496287	15.766144538185277
669	0		
670	1	3.3176470588235296	1.0000000000000002
671	37		
672	5	2.6914285714285713	4.970061178420091
673	8	10.090909090909092	7.823849250704604
674	13	4.147865853658536	8.938026133328336
675	1	6.421875	1.0000000000000002
676	3	2.0011600928074245	2.999999999999999
677	94	813.75	37.18489433433612
678	2	65.18181818181819	1.9999807481262923
679	18	3.4418410041841003	10.928084531594205
680	7	2.09450337512054	6.652954678484203
681	49		
682	16	9.073891625615763	11.975468981550325
683	34		
684	107		
685	1	3.2845360824742267	1.0000000000000009
686	0		
687	21	4.989795918367347	13.01325896899173
688	2	2.0014792899408285	2.0
689	23		
690	0		
691	18	2.3689320388349513	10.398539963625147
692	117		
693	6	3.723021582733813	5.105270866129052
694	39	2.446485623003195	17.455594268121004
695	0		
696	30	2.618274978650726	14.273585935332143
697	3	2.12807881773399	2.995003597291582
698	6	3.0234375	5.402468779937733
699	9	2.031700288184438	7.604422210290234
700	0		
701	13	3.398365679264556	9.108672339870317
702	10	181.5	8.223311657183979
703	2	3.4107142857142856	1.999992471845914
704	0		
705	10	3.1153846153846154	8.430792639212624
706	0		
707	0		
708	8	3.1599479843953184	7.681183032335858
709	0		
710	14	2.912359550561798	8.741553619124785
711	24	7.2745098039215685	13.751250028059003
712	17	13.863157894736842	9.015953228628044
713	50		
714	75		
715	59		
716	14	39.46551724137931	10.300337318750572
717	7	2.3189493433395874	6.219603514716228
718	5	2.724	4.750958315814027
719	8	8.132231404958677	6.760193139682306
720	5	3.846689895470383	4.808283387558063
721	4	9.652941176470588	3.9313083302677216
722	2	2.001375515818432	1.999999999999999
723	98		
724	22	3.247422680412371	12.364163751218365
725	57	3.676056338028169	19.416889223907493
726	6	4.766871165644171	5.627276570424631
727	28	2.0344827586206895	15.569253677625369
728	58		
729	4	6.551020408163265	3.9358212686759573
730	31	11.258426966292134	13.78619084438754
731	26	3.585657370517928	12.465839805632271
732	38	2.224583572659391	16.830212546555185
733	2	9.058252427184467	1.9999886376670968
734	1	2.001336898395722	1.0000000000000002
735	103	831.0	50.457228728598544
736	16	3.684	9.519443517502598
737	51		
738	11	2.4556962025316458	8.73384495097498
739	0		
740	194		
741	4		
742	4	16.342657342657343	3.9770724322491673
743	32		
744	404		
745	14	27.829787234042552	11.977912084152022
746	115	1159.0	41.212724666373326
747	39	4.190217391304348	16.993306548659206
748	9	3.1481481481481484	7.7389419992590796
749	3	3.2472527472527473	2.999594311722204
750	0		
751	64		
752	10	2.584664536741214	7.58522927442226
753	110	1386.0	48.408925057857914
754	8	4.204488778054863	7.167744377026398
755	3	2.013840830449827	2.998531064153868
756	147	1674.0	68.31291819260507
757	41	5.764044943820225	16.83033207538655
758	1	35.73913043478261	1.0000000000000002
759	6		
760	11	2.0762463343108504	7.7710891314790596
761	78	1213.0	34.830293533131325
762	172		
763	60		
764	8	19.402173913043477	7.109692803615451
765	60	2.7763975155279503	23.17250119183511
766	3	11.243243243243244	2.99511904686221
767	1	3.125	1.0000000000000007
768	0		
769	135	13.966386554621849	33.716501110922756
770	30	25.77777777777778	13.457850848147672
771	516		
772	11	2.548168249660787	8.471199795121086
773	31	7.884236453201971	14.288384021885587
774	9	2.2250489236790605	7.432586997193581
775	26	9.352941176470589	13.628908244305054
776	11	2.1515711645101665	8.25316502808385
777	3	2.407563025210084	2.989230615201387
778	18	5.713235294117647	10.68774302033811
779	12	20.526315789473685	8.527614845958212
780	37		
781	3	4.11864406779661	2.9883660609976483
782	16	54.724137931034484	13.47926901554245
783	138	381.0	40.58195025999588
784	3	10.333333333333334	2.9923039040818655
785	3	4.328859060402684	2.9851371891781735
786	0		
787	19	9.70954356846473	11.38383941719541
788	62	3.7710843373493974	19.90259366296752
789	29	8.843601895734597	14.164681733903622
790	4	5.92638036809816	3.9237720655052843
791	6	31.565217391304348	5.519160043024474
792	37	5.794520547945205	18.16419804552732
793	124		
794	15	3.4549180327868854	11.178900291251498
795	17	2.2697368421052633	10.088947952082686
796	19	3.412416851441242	10.322493353127484
797	9	6.979591836734694	7.271475748095303
798	4	2.0019011406844105	3.999999999999999
799	7	2.025	5.81992990953859
800	20	2.9701863354037266	11.782440724031074
801	20	2.4745222929936306	11.595691412696265
802	4	7.433333333333334	3.8745669613429663
803	299		
804	39		
805	9	2.627862595419847	7.099818311003308
806	69		
807	1	13.058823529411764	1.0000000000000009
808	12		
809	0		
810	11	2.4274509803921567	8.212246817218647
811	0		
812	11	2.0728476821192054	9.543820384527296
813	109		
814	0		
815	0		
816	0		
817	3	2.3625	2.998906739279132
818	11	2.460674157303371	7.995182409232964
819	81		
820	11		
821	0		
822	5	2.1462857142857144	4.9016274817260435
823	8	3.1604938271604937	7.103836187155652
824	21		
825	9		
826	3	3.481012658227848	2.9961677691102357
827	34	1215.0	16.67169208810967
828	22	43.125	13.65786240871875
829	51		
830	1	4.442583732057416	1.0000000000000002
831	27	3.87189292543021	13.982779290685986
832	7	2.207943925233645	6.395281378329122
833	37	233.0	20.469770549763634
834	22		
835	1	2.3149606299212597	1.0000000000000009
836	12	7.829875518672199	8.650131270199827
837	113		
838	32	2.803042433947158	15.653776203327201
839	7	8.120689655172415	5.940684864133895
840	4	8.243119266055047	3.9478200575628852
841	5	5.2119402985074625	4.850271451936225
842	4	5.171492204899777	3.9788542436461745
843	3	9.12	2.9944604367159107
844	0		
845	0		
846	48	191.07692307692307	17.30280508487854
847	8	2.404074702886248	6.699142517374413
848	11	2.5797665369649807	8.465478147255705
849	5	29.115384615384617	4.84993162421595
850	19		
851	2	2.0012706480304954	1.9999999999999998
852	4	4.840637450199203	3.9729972838691237
853	1	2.002463054187192	1.0000000000000002
854	6	3.0481927710843375	5.600105796922485
855	8	2.2717948717948717	7.539476975915953
856	1	6.98876404494382	1.0000000000000009
857	49		
858	8	8.333333333333334	7.292149336877136
859	0		
860	0		
861	7	3.16722972972973	6.137415661874479
862	18	3.2827868852459017	9.913490568166715
863	3	3.525714285714286	2.996564461152844
864	31	29.28	14.793211623697932
865	34		
866	22		
867	10	9.172043010752688	7.394921294102221
868	7	88.83333333333333	6.379855225875894
869	0		
870	0		
871	10	3.5969191270860077	8.007527455471063
872	3	294.0	2.9939314860135484
873	46	2.0718901453957996	17.12341491493624
874	89		
875	10	12.375	7.900050963091628
876	1	4.544776119402985	1.0000000000000002
877	126		
878	1	2.003731343283582	1.0
879	30	7.814634146341463	12.401434756201374
880	5	2.5594059405940595	4.923086292217314
881	4	93.5	3.928950124090209
882	70		
883	0		
884	6	4.641221374045801	5.321361387074158
885	0		
886	0		
887	2	2.001256281407035	1.9999999999999993
888	5	2.125	4.9379677896254295
889	9	2.4395604395604398	7.258825328781051
890	45	3.24	20.907185450843365
891	111		
892	2	2.001156069364162	1.9999999999999991
893	18	3.802752293577982	10.758687026415451
894	0		
895	42	4.611111111111111	18.234693432626166
896	6	2.0010775862068964	6.0
897	0		
898	53		
899	23	8.827586206896552	11.658486839609091
900	9	2.15625	7.494692178230182
901	0		
902	6	366.0	5.362125102579865
903	11		
904	2	2.525581395348837	2.0000000000000013
905	10	2.9231707317073172	7.589343060912788
906	21	3.410126582278481	11.693504565506785
907	21	3.050632911392405	12.03761566157738
908	18	14.009708737864077	9.859799070728538
909	0		
910	51		
911	6	5.290178571428571	5.280902074953784
912	22	2.8659217877094973	12.505375075029578
913	35		
914	20		
915	1	65.4	1.0000000000000009
916	0		
917	6	23.72093023255814	5.367862379318028
918	25	1029.0	18.747289917769553
919	0		
920	0		
921	17		
922	3	2.00381679389313	2.999999999999999
923	17	4.291139240506329	10.389441058580735
924	5	3.5654952076677318	4.814146408601526
925	12	411.6	8.857735533954605
926	16		
927	59	3.6432748538011697	23.05527638022917
928	44	42.80487804878049	18.33644261597278
929	37	474.0	15.315116926135866
930	12		
931	0		
932	0		
933	14	74.88888888888889	8.817793016728213
934	15	2.623574144486692	10.149448685253342
935	89		
936	16	2.1176470588235294	9.207298748225512
937	2	2.032590051457976	1.9999982413899113
938	88		
939	4	3.011138613861386	3.9502520404900365
940	7	3.7521994134897363	6.282868633105219
941	76	3.2514450867052025	22.5944506247069
942	0		
943	1	16.356164383561644	1.0000000000000002
944	20		
945	9	7.887096774193548	6.979910635324631
946	90		
947	34	118.25	14.767148014249585
948	40	6.340336134453781	18.25290776523416
949	0		
