	count	F	f_count	f_perc	fpi
165	1	0	1	100.0	1.0
166	2	1	1	50.0	1.0
167	67	0	23	34.32835820895522	0.06413033741971556
168	110	1	41	37.27272727272727	0.2490275478399146
169	67	1	25	37.3134328358209	0.2515387669959644
170	15	0	5	33.33333333333333	0.0
171	56	1	21	37.5	0.2630344058337938
172	24	0	9	37.5	0.2630344058337938
173	76	1	27	35.526315789473685	0.14017765804826018
174	465	1	168	36.12903225806451	0.17799830197799443
175	2	1	2	100.0	2.0
176	62	0	30	48.38709677419355	0.9068905956085185
177	6	0	3	50.0	1.0
178	0	0	0		
179	27	0	10	37.03703703703704	0.23446525363702297
180	0	0	0		
181	18	1	8	44.44444444444444	0.6780719051126377
182	8	1	4	50.0	1.0
183	8	0	4	50.0	1.0
184	7	0	3	42.857142857142854	0.5849625007211562
185	65	0	27	41.53846153846154	0.506959988719883
186	54	1	21	38.88888888888889	0.3479233034203068
187	101	0	48	47.524752475247524	0.8570420461579571
188	0	0	0		
189	9	1	5	55.55555555555556	1.3219280948873624
190	35	2	14	40.0	0.4150374992788437
191	13	0	6	46.15384615384615	0.777607578663552
192	9	0	4	44.44444444444444	0.6780719051126377
193	190	0	76	40.0	0.4150374992788437
194	9	0	3	33.33333333333333	0.0
195	9	0	3	33.33333333333333	0.0
196	4	2	2	50.0	1.0
197	0	0	0		
198	11	2	6	54.54545454545454	1.263034405833794
199	62	1	26	41.935483870967744	0.5305147166987798
200	3	1	2	66.66666666666666	2.0
201	591	0	219	37.055837563451774	0.2356282484931421
202	5	0	2	40.0	0.4150374992788437
203	303	1	107	35.31353135313531	0.12675714228593873
204	156	2	56	35.8974358974359	0.16349873228287956
205	20	0	8	40.0	0.4150374992788437
206	47	1	22	46.808510638297875	0.8155754288625725
207	0	0	0		
208	131	0	54	41.221374045801525	0.4881009614685672
209	32	1	11	34.375	0.06711419585853705
210	9	0	5	55.55555555555556	1.3219280948873624
211	9	2	5	55.55555555555556	1.3219280948873624
212	34	2	12	35.294117647058826	0.12553088208385882
213	240	0	87	36.25	0.1855556531560765
214	327	1	124	37.920489296636084	0.28886039320169904
215	3	1	2	66.66666666666666	2.0
216	172	1	67	38.95348837209303	0.35184367279164974
217	6	0	4	66.66666666666666	2.0
218	103	1	40	38.83495145631068	0.3446481713874458
219	45	0	21	46.666666666666664	0.8073549220576041
220	39	1	20	51.28205128205128	1.0740005814437767
221	1003	0	342	34.097706879361915	0.04934605337820603
222	258	0	103	39.922480620155035	0.41037612190898093
223	60	0	30	50.0	1.0
224	190	1	67	35.26315789473684	0.12357468511853247
225	1140	1	422	37.01754385964912	0.23325915488413382
226	16	0	6	37.5	0.2630344058337938
227	47	0	23	48.93617021276596	0.9385994553358568
228	64	0	22	34.375	0.06711419585853705
229	33	1	15	45.45454545454545	0.7369655941662062
230	31	1	13	41.935483870967744	0.5305147166987798
231	0	0	0		
232	115	2	42	36.52173913043478	0.202492863898743
233	0	0	0		
234	0	0	0		
235	23	1	12	52.17391304347826	1.1255308820838588
236	24	1	17	70.83333333333334	2.2801079191927354
237	144	1	61	42.36111111111111	0.5556979062159615
238	32	0	13	40.625	0.4525122046975067
239	4	1	2	50.0	1.0
240	35	2	15	42.857142857142854	0.5849625007211562
241	35	1	14	40.0	0.4150374992788437
242	42	0	18	42.857142857142854	0.5849625007211562
243	2	0	1	50.0	1.0
244	11	0	4	36.36363636363637	0.19264507794239583
245	0	0	0		
246	3	2	2	66.66666666666666	2.0
247	166	1	70	42.168674698795186	0.5443205162238102
248	46	1	19	41.30434782608695	0.493040011280117
249	1	1	1	100.0	1.0
250	32	1	14	43.75	0.6374299206152918
251	98	1	38	38.775510204081634	0.34103691783506696
252	72	0	44	61.111111111111114	1.6520766965796931
253	14	1	6	42.857142857142854	0.5849625007211562
254	62	1	27	43.54838709677419	0.6256044852185021
255	177	1	73	41.24293785310734	0.48938484073892496
256	1	2	1	100.0	1.0
257	161	0	70	43.47826086956522	0.6214883767462702
258	113	0	49	43.36283185840708	0.6147098441152081
259	65	0	25	38.46153846153847	0.32192809488736235
260	23	1	10	43.47826086956522	0.6214883767462702
261	56	0	21	37.5	0.2630344058337938
262	88	2	30	34.090909090909086	0.04890960048094651
263	29	1	12	41.37931034482759	0.49749965947081687
264	110	2	44	40.0	0.4150374992788437
265	27	2	13	48.148148148148145	0.8930847960834881
266	54	1	23	42.592592592592595	0.5693656456701377
267	50	1	22	44.0	0.6520766965796931
268	62	2	32	51.61290322580645	1.0931094043914815
269	23	1	11	47.82608695652174	0.874469117916141
270	15	1	6	40.0	0.4150374992788437
271	2	0	1	50.0	1.0
272	78	0	30	38.46153846153847	0.32192809488736235
273	4	1	2	50.0	1.0
274	11	0	4	36.36363636363637	0.19264507794239583
275	31	2	13	41.935483870967744	0.5305147166987798
276	9	0	5	55.55555555555556	1.3219280948873624
277	221	0	85	38.46153846153847	0.32192809488736235
278	1339	0	460	34.35399551904406	0.06577069580097131
279	354	0	130	36.72316384180791	0.21501289097085052
280	6	0	2	33.33333333333333	0.0
281	30	0	11	36.666666666666664	0.21150410519371185
282	334	1	116	34.73053892215569	0.08979667035064584
283	200	1	78	39.0	0.3546648812993622
284	85	1	35	41.17647058823529	0.48542682717024166
285	691	1	240	34.73227206946454	0.08990697235313747
286	197	0	67	34.01015228426396	0.043721377429317775
287	181	2	71	39.226519337016576	0.36838740598002256
288	92	0	32	34.78260869565217	0.09310940439148147
289	150	1	56	37.333333333333336	0.2527660703799667
290	7	2	4	57.14285714285714	1.4150374992788437
291	27	2	11	40.74074074074074	0.45943161863729726
292	81	1	30	37.03703703703704	0.23446525363702297
293	10	0	6	60.0	1.584962500721156
294	6	0	2	33.33333333333333	0.0
295	590	1	210	35.59322033898305	0.14438990933517493
296	33	2	13	39.39393939393939	0.37851162325372983
297	302	0	110	36.423841059602644	0.1963972128035033
298	331	2	115	34.74320241691843	0.09060254878090677
299	103	0	38	36.89320388349515	0.2255597004151311
300	6	2	3	50.0	1.0
301	61	2	23	37.704918032786885	0.27563444261342734
302	49	0	20	40.816326530612244	0.4639470997597903
303	2	2	2	100.0	2.0
304	178	0	64	35.95505617977528	0.16710998583525824
305	271	0	109	40.22140221402214	0.42833432189230164
306	75	0	32	42.66666666666667	0.5737352452979021
307	40	0	17	42.5	0.5639008851933265
308	6	2	3	50.0	1.0
309	14	1	7	50.0	1.0
310	106	0	39	36.79245283018868	0.21931302840447595
311	351	2	123	35.04273504273504	0.10962449117449823
312	960	0	345	35.9375	0.16600995143892933
313	3224	1	1113	34.522332506203476	0.07652701399480341
314	101	0	38	37.62376237623762	0.27064758994366894
315	23	1	11	47.82608695652174	0.874469117916141
316	28	1	14	50.0	1.0
317	221	1	89	40.27149321266968	0.43133931160794425
318	12	0	6	50.0	1.0
319	26	1	11	42.30769230769231	0.5525410230287786
320	74	0	28	37.83783783783784	0.28379296600059134
321	46	0	19	41.30434782608695	0.493040011280117
322	0	0	0		
323	49	1	22	44.89795918367347	0.7045441164738286
324	14	0	8	57.14285714285714	1.4150374992788437
325	76	2	28	36.84210526315789	0.22239242133644802
326	16	1	7	43.75	0.6374299206152918
327	344	0	134	38.95348837209303	0.35184367279164974
328	33	0	13	39.39393939393939	0.37851162325372983
329	22	0	8	36.36363636363637	0.19264507794239583
330	32	1	13	40.625	0.4525122046975067
331	65	1	27	41.53846153846154	0.506959988719883
332	0	0	0		
333	28	2	12	42.857142857142854	0.5849625007211562
334	5	0	2	40.0	0.4150374992788437
335	141	0	56	39.71631205673759	0.3979639859199024
336	65	1	27	41.53846153846154	0.506959988719883
337	43	2	18	41.86046511627907	0.5260688116675876
338	113	0	44	38.93805309734513	0.3509071618591281
339	5	1	3	60.0	1.584962500721156
340	28	0	10	35.714285714285715	0.15200309344505006
341	114	0	47	41.228070175438596	0.48849966121986504
342	35	0	14	40.0	0.4150374992788437
343	407	0	149	36.60933660933661	0.20794126503890753
344	22	0	9	40.909090909090914	0.4694852833012202
345	42	0	18	42.857142857142854	0.5849625007211562
346	26	0	12	46.15384615384615	0.777607578663552
347	4	2	3	75.0	2.584962500721156
348	79	1	28	35.44303797468354	0.13492958008610864
349	101	0	36	35.64356435643564	0.14755718841385793
350	94	0	33	35.1063829787234	0.11365678179556729
351	5515	2	2031	36.82683590208522	0.22144561569728827
352	58	1	29	50.0	1.0
353	15	0	7	46.666666666666664	0.8073549220576041
354	7	1	3	42.857142857142854	0.5849625007211562
355	36	0	17	47.22222222222222	0.8395353278067539
356	69	0	32	46.3768115942029	0.7905466343710503
357	214	0	87	40.654205607476634	0.45425880907656246
358	6	1	3	50.0	1.0
359	0	0	0		
360	0	0	0		
361	2	0	1	50.0	1.0
362	1073	1	428	39.88816402609506	0.4083116360905306
363	18	1	8	44.44444444444444	0.6780719051126377
364	88	2	35	39.77272727272727	0.4013625623817672
365	134	0	47	35.07462686567165	0.1116453558289091
366	1	1	1	100.0	1.0
367	139	1	49	35.25179856115108	0.12285674778553339
368	9	0	3	33.33333333333333	0.0
369	33	2	13	39.39393939393939	0.37851162325372983
370	53	1	23	43.39622641509434	0.6166713604484944
371	6	0	4	66.66666666666666	2.0
372	2	0	1	50.0	1.0
373	7	1	3	42.857142857142854	0.5849625007211562
374	560	2	212	37.857142857142854	0.284976958714471
375	0	0	0		
376	3	1	2	66.66666666666666	2.0
377	18	2	9	50.0	1.0
378	12	1	5	41.66666666666667	0.5145731728297582
379	138	0	68	49.275362318840585	0.958179824305373
380	75	1	29	38.666666666666664	0.3344190390705593
381	1	0	1	100.0	1.0
382	379	1	147	38.78627968337731	0.34169134970879217
383	928	0	340	36.637931034482754	0.20971859130133733
384	6	1	3	50.0	1.0
385	2	1	2	100.0	2.0
386	44	0	16	36.36363636363637	0.19264507794239583
387	323	2	115	35.60371517027864	0.14505033280328314
388	257	1	103	40.07782101167315	0.4197139864883169
389	19	0	11	57.89473684210527	1.4594316186372973
390	398	0	150	37.68844221105528	0.27462238010900575
391	554	1	201	36.28158844765343	0.1875273179077482
392	5	0	2	40.0	0.4150374992788437
393	181	0	66	36.46408839779006	0.19890406841407826
394	274	1	102	37.22627737226277	0.2461605872693978
395	405	0	156	38.51851851851852	0.3254002867941675
396	0	0	0		
397	32	1	18	56.25	1.3625700793847084
398	263	0	93	35.361216730038024	0.12976787497032977
399	1110	2	416	37.47747747747748	0.2616478655628312
400	2	0	1	50.0	1.0
401	22	2	9	40.909090909090914	0.4694852833012202
402	374	0	149	39.839572192513366	0.40538732924512466
403	7	0	4	57.14285714285714	1.4150374992788437
404	21	0	10	47.61904761904761	0.8624964762500651
405	32	1	13	40.625	0.4525122046975067
406	21	0	8	38.095238095238095	0.29956028185890793
407	45	0	16	35.55555555555556	0.14201900487242788
408	1567	0	580	37.0134014039566	0.23300281555853683
409	162	0	63	38.88888888888889	0.3479233034203068
410	33	0	12	36.36363636363637	0.19264507794239583
411	191	1	72	37.696335078534034	0.27510723813436877
412	4	0	3	75.0	2.584962500721156
413	0	0	0		
414	32	1	16	50.0	1.0
415	0	0	0		
416	10	0	5	50.0	1.0
417	59	0	26	44.06779661016949	0.6560455987826386
418	153	1	58	37.908496732026144	0.2881253867966243
419	6	0	3	50.0	1.0
420	11	0	4	36.36363636363637	0.19264507794239583
421	37	1	15	40.54054054054054	0.44745897697122117
422	50	0	19	38.0	0.29373120305671035
423	38	0	13	34.21052631578947	0.056583528366367514
424	3	0	1	33.33333333333333	0.0
425	12	1	7	58.333333333333336	1.4854268271702415
426	15	0	9	60.0	1.584962500721156
427	22	0	8	36.36363636363637	0.19264507794239583
428	5	0	2	40.0	0.4150374992788437
429	118	1	44	37.28813559322034	0.24997825300834758
430	333	2	119	35.73573573573574	0.1533507769067966
431	1322	0	455	34.41754916792738	0.06983455186422365
432	69	0	28	40.57971014492754	0.44980291743952056
433	48	0	19	39.58333333333333	0.3899465183160134
434	0	0	0		
435	58	0	23	39.6551724137931	0.3942789391120465
436	99	1	38	38.38383838383838	0.3171901758806993
437	139	1	59	42.44604316546763	0.5607149544744789
438	0	0	0		
439	19	1	7	36.84210526315789	0.22239242133644802
440	37	1	15	40.54054054054054	0.44745897697122117
441	6	0	3	50.0	1.0
442	188	0	69	36.702127659574465	0.2137066934702257
443	6	2	3	50.0	1.0
444	2	2	2	100.0	2.0
445	55	0	22	40.0	0.4150374992788437
446	193	0	75	38.860103626943	0.3461756411340396
447	233	0	88	37.76824034334764	0.27952252862236276
448	70	1	29	41.42857142857143	0.5004289905094883
449	0	0	0		
450	54	1	25	46.2962962962963	0.7858751946471525
451	8	1	4	50.0	1.0
452	197	1	74	37.56345177664975	0.26693886028971003
453	8	1	6	75.0	2.584962500721156
454	114	1	45	39.473684210526315	0.38332863955150565
455	5	0	5	100.0	3.321928094887362
456	45	0	17	37.77777777777778	0.2801079191927352
457	432	0	170	39.351851851851855	0.3759679346002514
458	22	1	10	45.45454545454545	0.7369655941662062
459	1	0	1	100.0	1.0
460	0	0	0		
461	0	0	0		
462	230	1	87	37.826086956521735	0.283072159070339
463	137	1	58	42.33576642335766	0.5542002469504692
464	3292	1	1156	35.11543134872418	0.11422975081312486
465	38	0	19	50.0	1.0
466	127	1	50	39.37007874015748	0.3770696490798233
467	444	0	157	35.36036036036036	0.12971382221593908
468	5	1	4	80.0	3.0
469	15	2	6	40.0	0.4150374992788437
470	16	1	9	56.25	1.3625700793847084
471	246	0	92	37.39837398373984	0.25677541536211146
472	545	0	197	36.14678899082569	0.17910832360764797
473	20	2	9	45.0	0.7104933828050152
474	1	0	1	100.0	1.0
475	50	2	23	46.0	0.7686744538935444
476	0	0	0		
477	70	2	24	34.285714285714285	0.061400544664143276
478	11	0	7	63.63636363636363	1.8073549220576042
479	5	0	2	40.0	0.4150374992788437
480	0	0	0		
481	7	0	5	71.42857142857143	2.321928094887362
482	131	2	48	36.6412213740458	0.20992306937423139
483	13	1	6	46.15384615384615	0.777607578663552
484	8	0	3	37.5	0.2630344058337938
485	85	0	32	37.64705882352941	0.27207954543680074
486	161	0	55	34.161490683229815	0.053439258961460415
487	5	1	3	60.0	1.584962500721156
488	36	0	13	36.11111111111111	0.17687776208407918
489	186	1	78	41.935483870967744	0.5305147166987798
490	1	1	1	100.0	1.0
491	39	0	16	41.02564102564102	0.47643804394298706
492	178	0	70	39.325842696629216	0.3743955147814979
493	12	1	8	66.66666666666666	2.0
494	324	1	113	34.876543209876544	0.09907977370800253
495	126	2	51	40.476190476190474	0.44360665147561484
496	12	0	7	58.333333333333336	1.4854268271702415
497	5	1	5	100.0	3.321928094887362
498	50	2	21	42.0	0.5343364276511882
499	7	1	3	42.857142857142854	0.5849625007211562
500	63	1	23	36.507936507936506	0.20163386116965043
501	20	2	11	55.00000000000001	1.2895066171949852
502	137	0	64	46.715328467153284	0.8101754411199826
503	93	1	37	39.784946236559136	0.40209844357134567
504	36	0	17	47.22222222222222	0.8395353278067539
505	28	1	11	39.285714285714285	0.3719687773869579
506	8	0	3	37.5	0.2630344058337938
507	354	0	153	43.22033898305085	0.6063361515137231
508	1	1	1	100.0	1.0
509	0	0	0		
510	74	0	31	41.891891891891895	0.5279315556847772
511	23	0	11	47.82608695652174	0.874469117916141
512	3	0	1	33.33333333333333	0.0
513	47	0	27	57.446808510638306	1.4329594072761063
514	487	0	178	36.55030800821355	0.20427040306202332
515	35	0	12	34.285714285714285	0.061400544664143276
516	6	0	5	83.33333333333334	3.321928094887362
517	30	0	16	53.333333333333336	1.1926450779423958
518	38	0	14	36.84210526315789	0.22239242133644802
519	18	2	7	38.88888888888889	0.3479233034203068
520	12	0	6	50.0	1.0
521	63	1	22	34.92063492063492	0.10187961401921365
522	0	0	0		
523	229	2	90	39.30131004366812	0.37291202360616726
524	205	0	87	42.4390243902439	0.560300446486887
525	10	0	6	60.0	1.584962500721156
526	117	0	47	40.17094017094017	0.4253058347326708
527	29	2	11	37.93103448275862	0.28950661719498505
528	15	0	7	46.666666666666664	0.8073549220576041
529	0	0	0		
530	2	1	1	50.0	1.0
531	2	1	1	50.0	1.0
532	219	0	88	40.182648401826484	0.426008617099847
533	10	1	6	60.0	1.584962500721156
534	251	0	91	36.254980079681275	0.18586654531133384
535	0	0	0		
536	17	1	11	64.70588235294117	1.874469117916141
537	83	1	31	37.34939759036144	0.25375659224578306
538	5	0	2	40.0	0.4150374992788437
539	10	0	4	40.0	0.4150374992788437
540	15	0	6	40.0	0.4150374992788437
541	14	0	6	42.857142857142854	0.5849625007211562
542	0	0	0		
543	5	0	4	80.0	3.0
544	249	0	88	35.34136546184739	0.1285147405226804
545	3	2	2	66.66666666666666	2.0
546	1	0	1	100.0	1.0
547	67	0	26	38.80597014925373	0.3428877135230085
548	1	1	1	100.0	1.0
549	77	1	28	36.36363636363637	0.19264507794239583
550	91	1	35	38.46153846153847	0.32192809488736235
551	5	1	2	40.0	0.4150374992788437
552	36	0	12	33.33333333333333	0.0
553	446	0	166	37.219730941704036	0.2457564144019583
554	30	0	15	50.0	1.0
555	16	0	6	37.5	0.2630344058337938
556	0	0	0		
557	29	2	11	37.93103448275862	0.28950661719498505
558	7	2	5	71.42857142857143	2.321928094887362
559	0	0	0		
560	59	1	24	40.67796610169492	0.4556794837761897
561	24	2	9	37.5	0.2630344058337938
562	22	2	9	40.909090909090914	0.4694852833012202
563	34	1	15	44.11764705882353	0.658963082164933
564	19	2	11	57.89473684210527	1.4594316186372973
565	377	0	136	36.07427055702917	0.17457350502037777
566	40	0	19	47.5	0.8556100906648252
567	34	0	13	38.23529411764706	0.30812229536233193
568	75	0	34	45.33333333333333	0.7299108366322556
569	1381	1	474	34.32295438088342	0.06378450836973669
570	40	0	21	52.5	1.144389909335175
571	5	1	3	60.0	1.584962500721156
572	187	0	70	37.4331550802139	0.2589182973615619
573	0	0	0		
574	0	0	0		
575	438	1	190	43.37899543378995	0.6156592979440725
576	6	0	5	83.33333333333334	3.321928094887362
577	34	0	15	44.11764705882353	0.658963082164933
578	34	1	23	67.64705882352942	2.0641303374197157
579	0	0	0		
580	92	1	34	36.95652173913043	0.22948184612276717
581	146	0	53	36.3013698630137	0.1887616434551679
582	0	0	0		
583	60	0	26	43.333333333333336	0.6129768768907526
584	1	0	1	100.0	1.0
585	232	0	86	37.06896551724138	0.23644019582208076
586	4	0	2	50.0	1.0
587	180	1	75	41.66666666666667	0.5145731728297582
588	37	0	19	51.35135135135135	1.078002512001273
589	0	0	0		
590	3	1	2	66.66666666666666	2.0
591	14	0	7	50.0	1.0
592	89	1	36	40.44943820224719	0.4420045468791131
593	141	0	54	38.297872340425535	0.3119440063147403
594	99	0	34	34.34343434343434	0.06509502822188498
595	1	2	1	100.0	1.0
596	81	1	32	39.50617283950617	0.38529015588479165
597	2968	0	1068	35.98382749326146	0.16891222846924386
598	179	2	67	37.43016759776536	0.2587342684001683
599	265	1	94	35.471698113207545	0.13673633679173944
600	42	1	17	40.476190476190474	0.44360665147561484
601	17	1	8	47.05882352941176	0.8300749985576875
602	16	1	8	50.0	1.0
603	130	1	51	39.23076923076923	0.3686445937943926
604	934	0	360	38.54389721627409	0.3269461696539868
605	92	0	44	47.82608695652174	0.874469117916141
606	462	1	166	35.93073593073593	0.1655860657179751
607	60	0	31	51.66666666666667	1.096215315259303
608	3	1	2	66.66666666666666	2.0
609	4855	1	1695	34.9124613800206	0.1013607149592409
610	106	2	45	42.45283018867924	0.5611157587667885
611	332	1	131	39.45783132530121	0.38237131035852173
612	0	0	0		
613	1	2	1	100.0	1.0
614	102	1	48	47.05882352941176	0.8300749985576875
615	2	1	1	50.0	1.0
616	25	2	17	68.0	2.0874628412503395
617	39	1	18	46.15384615384615	0.777607578663552
618	81	0	28	34.5679012345679	0.07943446749440491
619	27	2	10	37.03703703703704	0.23446525363702297
620	23	1	12	52.17391304347826	1.1255308820838588
621	40	0	16	40.0	0.4150374992788437
622	6	1	3	50.0	1.0
623	27	0	11	40.74074074074074	0.45943161863729726
624	68	1	31	45.588235294117645	0.7447429447579255
625	197	0	67	34.01015228426396	0.043721377429317775
626	4	2	3	75.0	2.584962500721156
627	116	1	43	37.06896551724138	0.23644019582208076
628	55	0	24	43.63636363636363	0.6307661903342809
629	25	1	10	40.0	0.4150374992788437
630	67	1	30	44.776119402985074	0.6974372299795688
631	46	0	20	43.47826086956522	0.6214883767462702
632	216	1	88	40.74074074074074	0.45943161863729726
633	4	2	2	50.0	1.0
