HIS_CAC	1676	1690	1467	1683	1779	1479	1659	1747	1472	1807	1714	1492	1631	1721	1564	1720	1758	1478	1716	1771	1570	1795	1727	1471	1608	1835	1645	1854	1610	1662	1693	2067	1470
ILE_ATT	9968	10076	8637	10224	10259	8958	10030	10075	8857	10070	10102	8785	9971	10087	8969	9819	9852	8629	9610	10359	8533	9688	9845	8548	10000	9721	8723	9935	9561	9236	11685	9827	7862
ILE_ATC	3388	3481	3041	3601	3648	3229	3612	3497	3164	3497	3507	3220	3432	3456	3140	3716	3552	3103	3409	3642	3061	3725	3523	3043	3308	3377	3213	3580	3433	3452	4034	3164	2920
ILE_ATA	3357	3367	2839	3279	3279	2758	3446	3312	2867	3391	3351	2890	3364	3324	3069	3635	3536	2915	3461	3229	2746	3186	3246	2864	3420	3222	2825	3202	3267	2925	3968	3188	2870
LEU_TTA	9670	9652	8205	9709	9547	8551	9882	9804	8748	9662	9481	8409	9574	9552	8426	9795	9582	8286	9343	9278	8275	9844	9449	8093	9444	9971	8443	9438	10280	9392	8971	10181	7887
LEU_TTG	10303	10116	8970	10234	10045	8872	10407	10358	9028	10025	10128	9067	9756	9816	8862	10287	10236	8873	9926	9772	9124	10015	10017	8729	10167	10240	9038	10133	10113	9630	10355	9452	6644
LEU_CTT	1811	1768	1401	1808	1816	1591	1797	1788	1611	1881	1859	1552	1846	1836	1574	1705	1546	1560	1966	2009	1611	1732	1893	1487	1889	1807	1541	2134	1656	1740	1629	2034	1205
LEU_CTC	404	418	366	446	426	372	432	399	379	458	449	433	419	419	375	450	448	343	434	476	403	451	490	388	410	506	421	498	432	453	462	491	289
LEU_CTA	861	891	714	894	901	713	864	816	734	854	905	785	1020	1006	778	993	905	673	1020	927	826	933	934	786	867	901	849	921	922	829	788	891	639
LYS_AAA	18726	18616	16103	18864	18666	16416	18568	18536	15953	18721	18458	16131	19028	18827	15986	18545	19203	16684	19821	18517	16088	17978	18380	16145	19030	18724	16895	18377	17457	15182	18500	21829	18026
LYS_AAG	8191	8438	7259	8121	8341	7148	8431	8314	7214	8240	8166	7325	8579	8468	7224	8636	8590	7310	9019	8352	7322	8311	8685	7410	8604	8399	7057	8040	7743	7002	8648	9158	7497
PHE_TTT	6090	6002	5004	6028	5957	5046	5886	6049	5191	6046	6070	5165	5706	5698	5218	6054	5815	5212	5670	5936	5079	5676	5845	4826	5528	6248	4988	5983	5849	5742	5597	6737	4266
PHE_TTC	3569	3562	3260	3698	3494	3263	3673	3725	3275	3612	3461	3103	3288	3462	3141	3805	3534	3324	3529	3620	3227	3650	3653	3154	3392	3658	3285	3805	3809	3917	3486	3955	2864
PRO_CCT	2929	3004	2583	2953	2916	2644	3055	2910	2562	3017	3077	2587	3085	3131	2514	3483	3434	2601	3546	3113	2709	2891	2945	2541	3022	2931	2786	3851	2939	3020	2873	3358	2085
PRO_CCC	778	782	687	730	737	556	734	835	578	721	727	643	835	779	690	800	808	661	861	807	596	773	728	576	777	714	715	1063	855	932	865	749	529
PRO_CCA	7290	7628	6571	7398	7477	6670	7665	7393	6686	7424	7448	6370	7682	7741	6240	8232	7975	7009	8602	7674	6675	7671	7081	6414	7484	7140	6847	8508	7329	7003	6885	7423	5888
PRO_CCG	683	623	477	566	577	482	576	606	532	599	587	508	724	720	521	625	623	507	707	615	521	604	542	508	655	561	540	721	511	579	660	668	381
SER_TCT	5624	5770	5078	5804	5620	5301	5831	5601	5204	5901	5821	5001	5440	5543	4911	5405	5443	5028	5912	5872	4997	6047	5605	5068	5628	5885	5249	6471	5892	5938	5692	6037	3834
SER_TCC	2268	2208	1986	2252	2100	1889	2142	2186	1877	2290	2231	2007	2207	2029	1957	2030	2135	1917	2091	2314	2004	2358	2203	2064	2184	2270	2011	2420	2430	2461	2458	2068	1595
SER_TCA	6126	5934	5187	6045	6225	5196	6195	6103	5260	6220	6100	5305	6001	6132	5298	5611	5645	5007	6156	5886	5145	6335	5847	5166	6033	6092	5402	6244	6457	5242	5777	6012	4705
SER_TCG	1422	1426	1256	1476	1367	1091	1417	1432	1180	1425	1453	1193	1425	1497	1207	1377	1377	1196	1493	1402	1255	1473	1383	1260	1468	1423	1294	1476	1458	1289	1505	1488	909
SER_AGT	4363	4300	3568	4406	4394	3592	4443	4330	3621	4545	4460	3735	4490	4498	3536	4196	4367	3576	4275	4604	3746	4260	4644	4024	4495	4579	3883	4077	4259	3726	4185	4907	2759
SER_AGC	1223	1142	979	1071	1207	977	1222	1167	1033	1179	1200	969	1163	1088	963	1080	1124	938	1107	1188	1025	1173	1156	929	1090	1169	946	1026	1094	1099	915	1390	854
SER_CTG	741	722	599	726	764	651	734	791	605	774	679	592	830	733	624	810	710	650	773	758	666	738	789	639	761	734	662	817	696	635	914	714	490
THR_ACT	7425	7374	6756	7414	7371	6505	7412	7361	6590	7576	7561	6568	7093	7123	6516	7267	7443	6393	7650	7619	6488	7563	7253	6434	7966	7000	6463	7824	7302	6496	9172	7257	5952
THR_ACC	3305	3474	3011	3279	3236	2943	3263	3356	2915	3406	3352	3013	3100	3132	2915	3312	3292	2836	3403	3333	2903	3514	3218	2938	3280	3095	2903	3410	3442	3081	4089	2828	3078
THR_ACA	3836	3746	3183	3830	3908	3317	3796	3988	3326	3948	3998	3305	4077	3940	3231	3815	3844	3228	4099	3704	3233	3973	3694	3327	4276	3555	3383	3887	3809	3359	5084	3573	3494
THR_ACG	849	835	639	795	802	655	796	767	682	829	807	692	912	844	723	892	810	657	927	819	756	876	765	734	899	717	665	841	813	712	1125	773	605
TRP_TGG	2313	2351	1867	2379	2395	1906	2303	2340	1969	2336	2392	2111	2609	2430	1995	2288	2429	2160	2462	2369	2130	2250	2582	2165	2501	2573	2148	2522	2632	2734	2740	1705	1894
TYR_TAT	5374	5517	4648	5488	5506	4730	5526	5495	4533	5443	5414	4577	5559	5470	4482	5406	5372	4618	5208	5206	4328	5240	5384	4552	5131	5563	4540	5595	5126	4836	5221	6390	4271
TYR_TAC	2894	3045	2655	2990	2876	2518	2863	2940	2526	3008	2990	2427	2945	2921	2392	2784	2911	2645	2748	2882	2753	2810	2864	2464	2670	3035	2636	3035	3053	3055	2672	3686	2590
VAL_GTT	8843	8945	8036	9039	8881	7930	9105	9031	7959	8703	9004	8016	8478	8728	8004	8661	8292	8006	8611	9329	7861	9014	8835	7949	9098	8704	7746	9135	8775	7499	9016	6971	8973
VAL_GTC	2634	2663	2611	2778	2964	2502	2765	2731	2543	2795	2820	2520	2773	2845	2561	2951	2870	2724	2791	2901	2694	3135	2999	2585	2889	2885	2712	3045	3127	2604	2525	2172	3071
VAL_GTA	2160	2067	1855	2211	2136	1929	2238	2193	1818	2099	2077	2006	2214	2079	1911	2160	2067	1793	2082	2067	1811	2285	2102	1860	2133	2173	1859	2027	2253	1791	2309	1715	2266
VAL_GTG	2529	2445	2258	2462	2469	2111	2511	2629	2186	2536	2546	2208	2559	2590	2203	2704	2424	2102	2505	2484	2122	2682	2643	2221	2622	2340	2119	2639	2616	2012	2986	1803	1770
TERM_TAA	210	226	182	184	170	174	171	126	159	178	163	169	494	521	169	176	143	159	126	131	144	147	112	120	119	99	124	130	110	127	89	120	159
TERM_TGA	38	33	28	32	25	30	37	26	33	39	54	27	112	140	45	32	31	42	33	36	29	22	37	21	19	23	19	21	20	22	14	21	20
TERM_TAG	78	59	50	74	44	59	59	47	44	49	48	44	136	196	55	44	66	50	37	40	44	27	40	37	35	36	36	31	21	28	34	33	61
MET_ATG	4265	4328	3513	4270	4163	3622	4239	4242	3573	4261	4146	3639	4228	4214	3732	4574	4262	3756	4406	4052	3576	4066	4149	3666	4535	4280	3686	4246	4127	3658	5363	3986	2872
