	count	period	signal
174	12	3.0810104529616726	9.190171323741215
175	0		
176	63		
177	28		
178	9	3.0170454545454546	7.333210306235749
179	5	2.7473684210526317	4.641824592820878
180	76		
181	24	2.6119873817034702	14.0509583187391
182	15	2.2711864406779663	9.004231008496728
183	21		
184	99		
185	1	4.0	1.0
186	90		
187	80		
188	35	4.029850746268656	14.460739332040719
189	0		
190	0		
191	209		
192	28		
193	10		
194	0		
195	0		
196	21	2.2979414951245936	14.086699293778098
197	35		
198	15	6.063380281690141	9.595090815945515
199	2	2.0052631578947366	2.0
200	56	2.954337899543379	21.924651100042368
201	12	7.702702702702703	7.467506837094178
202	17	3.3834586466165413	9.860599575840164
203	16	2.1947791164658637	10.794549589417938
204	20	2.462121212121212	11.252071532874142
205	42		
206	55		
207	14	7.120689655172414	8.99548993470923
208	30	24.490909090909092	13.13052587888489
209	6	2.7248322147651005	5.401358795888059
210	10	2.218390804597701	8.605895082116952
211	1	9.169811320754716	1.0000000000000007
212	5	10.918032786885245	4.848943464176548
213	20	11.347826086956522	11.12893240817817
214	477		
215	9	6.189873417721519	7.187558471445461
216	10	29.045454545454547	7.467176348096983
217	115		
218	42	936.0	25.852660872612148
219	106		
220	2	2.409090909090909	1.9999755233820578
221	17	44.7906976744186	10.791613398255684
222	5	19.384615384615383	4.9075998415029
223	9	8.375	8.133161054284441
224	79		
225	20		
226	5	2.002247191011236	4.748350125607772
227	31	2.888888888888889	15.913485423790966
228	8	4.568181818181818	6.8574589227223655
229	0		
230	39		
231	38		
232	18		
233	4	2.370967741935484	3.980046701375413
234	31	247.63636363636363	14.705893791438745
235	78	984.0	39.83033581297868
236	32	7.366336633663367	17.459704790217533
237	0		
238	10	2.3745261561789235	8.964538567211546
239	98		
240	61		
241	27	2.4669421487603307	14.619038045087276
242	27	51.6	12.875912194191372
243	21	3.1176470588235294	11.919030064629482
244	32	23.6	14.869452258369586
245	18	2.1023316062176165	10.129554303060223
246	3	2.8959537572254335	2.9970899945112603
247	5	3.20532319391635	4.6875764382729646
248	3	2.797029702970297	2.9943713253252224
249	29	20.440677966101696	16.526819158712176
250	3	2.23728813559322	2.993326402316821
251	83	4.580357142857143	30.336917354304223
252	38	87.42857142857143	16.946454177100303
253	90	213.0	28.7209117355607
254	4	2.003225806451613	3.999999999999999
255	0		
256	19	6.3515625	11.011276107221455
257	24	3.512323943661972	12.282889617402247
258	12	8.647058823529411	8.890120588705342
259	58		
260	0		
261	1	8.017421602787456	1.0000000000000002
262	0		
263	4	2.0009514747859183	4.0
264	4	2.155425219941349	3.871396858136281
265	43		
266	12		
267	101	2.650095602294455	38.84130910923677
268	18		
269	1	2.0150943396226415	1.0000000000000002
270	19	3.935840707964602	10.78481891626158
271	6	2.8532608695652173	5.725650261473367
272	18	13.984962406015038	11.129814020681101
273	124		
274	0		
275	1	2.5460017196904556	1.0000000000000002
276	39	138.66666666666666	16.6678294811816
277	18	11.532467532467532	10.787132015928574
278	10	28.11764705882353	8.8080866490773
279	15	15.782608695652174	9.69572992929174
280	10	2.979768786127168	7.894234424662398
281	16	12.494505494505495	9.252666669493587
282	0		
283	11		
284	8	31.0	7.500241662472994
285	20		
286	11	3.894523326572008	8.482891000743912
287	2	2.8778833107191315	1.9999978040222066
288	5	2.2007299270072993	4.759470483083943
289	0		
290	588		
291	60		
292	1	4.59622641509434	1.000000000000001
293	0		
294	10	4.532608695652174	7.6848147198926355
295	21		
296	2	9.96774193548387	1.9999935290864765
297	30		
298	14	2.6630265210608424	9.786172040744777
299	1	8.375	1.0000000000000002
300	0		
301	23	260.4	13.94693685263273
302	12	8.13738019169329	8.566300837272506
303	15	3.7	10.063150765628533
304	97		
305	18		
306	8	2.119626168224299	7.188790265889289
307	4	4.862745098039215	3.908716947750314
308	1	2.416382252559727	1.0000000000000004
309	0		
310	13	6.352941176470588	9.649564183294665
311	21		
312	23	4.582417582417582	12.014784879736089
313	125		
314	32		
315	4	4.197247706422019	3.910045298303101
316	18	4.475935828877005	11.045238406800244
317	5	169.2	4.613794610418304
318	0		
319	69		
320	41	313.2	18.898556239195635
321	0		
322	4	4.373831775700935	3.9836399416822887
323	9	9.324324324324325	7.995439392069713
324	28		
325	268		
326	29	123.9	15.169310114224206
327	119		
328	79		
329	174		
330	99		
331	368		
332	3	10.321100917431192	2.9907472176602377
333	4	4.026315789473684	3.8636706670457657
334	45		
335	9	5.064	7.162049440376308
336	10	6.037037037037037	7.4798655665556675
337	0		
338	10	25.05	7.729179603548715
339	9	40.714285714285715	7.2060686176064745
340	8	2.0267175572519083	7.818732760593457
341	18		
342	19		
343	21	3.8484375	12.686606970080105
344	34	2.5892547660311958	16.08544875303618
345	6	5.0508474576271185	5.39846964783916
346	9	28.89873417721519	7.756038826670784
347	8	5.779187817258883	6.83794191666974
348	0		
349	65		
350	24	2.688864628820961	15.18918071490952
351	34		
352	0		
353	15	2.962686567164179	10.080852910630776
354	17	2.4431818181818183	9.71640338051289
355	52	109.71428571428571	19.42170454858063
356	3	2.114864864864865	2.998863406264137
357	29	2.0006570302233904	15.0
358	32	3.505434782608696	14.282479387959004
359	1	2.340659340659341	1.0000000000000002
360	11	3.0116504854368933	7.924376668558365
361	33	3.0719178082191783	16.55252098845882
362	7	6.227848101265823	5.977175756757886
363	135		
364	0		
365	26		
366	34		
367	1	2.329073482428115	1.0000000000000002
368	1	26.127906976744185	1.0000000000000009
369	636		
370	9	2.506849315068493	7.078716565730558
371	11	2.1630094043887147	7.227346607397765
372	137		
373	9	32.72727272727273	7.0783684911471
374	33		
375	43	63.26470588235294	24.39440827595532
376	0		
377	25	2.2635024549918166	12.876954929211871
378	46	563.0	22.427748882362774
379	6	2.8137931034482757	5.410046297127208
380	6	2.2847682119205297	5.3944703096715445
381	164		
382	3	2.0032414910858996	2.9937825169240897
383	11	14.313253012048193	7.857597707938894
384	31		
385	24	6.20911528150134	12.658001708692534
386	0		
387	3	2.096842105263158	2.9947207167837187
388	31	2.363556338028169	16.22239788363645
389	0		
390	6	2.216949152542373	5.754474810682735
391	22	4.491702519975415	13.221034354207438
392	2	2.002702702702703	2.0
393	7	2.3648468708388815	5.957025341827308
394	7	7.2	6.381689145308293
395	54	2.6001097092704333	21.9508525061287
396	8	2.042016806722689	6.7356707562886005
397	0		
398	46		
399	104		
400	0		
401	4	2.264864864864865	3.9349996597679153
402	98		
403	0		
404	3	8.569620253164556	2.997468208521257
405	7	14.541176470588235	6.327543402467917
406	18	697.2	12.166846029957409
407	4	4.840336134453781	3.9917104175933824
408	37		
409	4	9.087378640776699	3.9473783097168975
410	53	106.125	23.23378154319208
411	60		
412	22	4.393881453154876	12.42767968068035
413	3	161.5	2.9927577223746895
414	70		
415	8	4.263698630136986	7.308108886962102
416	23	7.369127516778524	11.722117466134698
417	9	3.194244604316547	6.500838400267582
418	21	2.0297542043984476	12.314981841932696
419	19	4.586206896551724	11.102780145865808
420	13	2.9458646616541353	8.510267923426706
421	13	2.085872576177285	7.914692986827704
422	15	8.414634146341463	9.052558484324026
423	7	2.1282401091405183	6.53953585211684
424	1	2.2285714285714286	1.0000000000000002
425	5		
426	12	7.024615384615385	8.951715111613801
427	27	8.343347639484978	13.652736037526042
428	13	2.055	8.86976767410622
429	221		
430	7	5.311475409836065	6.3610969683416485
431	0		
432	9	15.118421052631579	7.5080296126425665
433	8	3.6774193548387095	6.269219790080287
434	5	43.25	4.816183476866178
435	0		
436	17	3.1791044776119404	11.138480084563232
437	0		
438	302		
439	1	4.0310077519379846	1.0000000000000009
440	1	2.010152284263959	1.0
441	4	4.645161290322581	3.928705535406369
442	4	6.591078066914498	3.933293036241132
443	1	10.591836734693878	1.0000000000000002
444	0		
445	20	7.676470588235294	14.178875982596558
446	3	3.8282208588957056	2.9999660952019718
447	205	263.0	68.29026908100579
448	13		
449	102		
450	0		
451	48		
452	17	3.548780487804878	11.061719912335406
453	2	4.006993006993007	2.0
454	10		
455	98		
456	1	2.2941176470588234	1.0000000000000002
457	0		
458	4	6.02112676056338	3.927652254904684
459	66		
460	68		
461	13	16.580357142857142	8.540571222335728
462	0		
463	9	3.592274678111588	6.918338260860763
464	1	2.004950495049505	1.0
465	9	2.6515004840271055	7.265668352199192
466	2	5.668571428571428	2.0
467	2	2.0015060240963853	2.0
468	24	6.87378640776699	12.69330829306511
469	17	6.730769230769231	10.03929536587206
470	20	15.831683168316832	12.209237548630526
471	23	10.01578947368421	13.597945114706075
472	0		
473	2	25.2	1.9999750541933623
474	14		
475	13	6.894409937888199	9.171776503779247
476	9	2.285077951002227	7.191527070175977
477	5	6.197916666666667	4.9332375245795035
478	39		
479	10	3.327354260089686	8.004198249962572
480	12	3.4479638009049776	7.336635864041869
481	53		
482	3	5.176991150442478	2.999729914634452
483	5	7.721311475409836	4.913891156608261
484	22	2.6356275303643724	11.88661186153786
485	0		
486	6	2.8462732919254656	5.556656514988657
487	13		
488	0		
489	1	34.142857142857146	1.0000000000000004
490	21	16.044198895027623	14.017741458168244
491	1	2.8333333333333335	1.0000000000000002
492	20	8.4	10.928612053158332
493	14		
494	46	1022.0	29.189470724870958
495	18		
496	4		
497	28	22.714285714285715	15.043582662476444
498	0		
499	5		
500	10	2.3592233009708736	7.4365313396335555
501	12		
502	16	1188.0	11.382821913625953
503	17	2.4545454545454546	10.979648849288274
504	25	32.36470588235294	12.712595640231253
505	13	4.746534653465346	9.957835628775848
506	19		
507	0		
508	2	3.7315436241610738	1.9999964483642638
509	12	2.044543429844098	7.625681345080282
510	13		
511	17	2.749003984063745	9.015069411185491
512	82	718.2	30.06554742385583
513	12	2.4331550802139037	8.623782300178828
514	58		
515	60		
516	26		
517	0		
518	18	2.0380434782608696	9.825419460023308
519	22		
520	12		
521	8	2.2639751552795033	6.051243685709841
522	37	14.198757763975156	16.455410242024765
523	4	3.944055944055944	3.8824887406237747
524	11	4.613065326633166	7.449301908505903
525	15	14.26027397260274	9.436644661903383
526	5	2.6359832635983262	4.8133397654177354
527	13	3.9719789842381785	11.190920340374863
528	19	36.7	13.693502888409657
529	7	24.324324324324323	5.606958369563881
530	5	4.578947368421052	4.7376972324497615
531	14	2.524886877828054	9.25965531780148
532	8	2.328488372093023	6.789601383586423
533	16	3.779220779220779	11.072061731448393
534	74		
535	0		
536	15	3.052941176470588	9.004056187292724
537	6	12.36	5.60145625550029
538	5	3.0346534653465347	4.814337432463936
539	13	2.06064880112835	8.88587912595901
540	13		
541	12	3.9375	9.35189140979985
542	6	4.722222222222222	5.462409450095127
543	104		
544	34	2.1534044298605415	15.778155726137413
545	1	2.9414634146341463	1.0000000000000002
546	18	2.299145299145299	10.210813312740337
547	99		
548	3	2.000946073793756	3.0
549	11	2.6449207828518175	8.407393994688272
550	8	13.10204081632653	7.610319846828889
551	90		
552	4		
553	0		
554	62		
555	1	4.304347826086956	1.0000000000000002
556	9	2.0207823960880194	8.499356063857947
557	71	7.427480916030534	25.87780890306897
558	50		
559	2	2.627684964200477	1.9999918433076922
560	1	8.815384615384616	1.0000000000000002
561	4	10.356687898089172	3.990135309491898
562	0		
563	8	2.1352549889135255	7.460239071289276
564	9	5.002597402597402	6.992034311986628
565	0		
566	0		
567	3	3.0132547864506627	2.9972032582614268
568	0		
569	0		
570	0		
571	0		
572	0		
573	0		
574	0		
575	0		
576	1	4.205128205128205	1.0000000000000004
577	10	3.159090909090909	8.483219095068776
578	0		
579	0		
580	93	2.0156985871271584	24.830388761089296
581	10		
582	61	1164.0	26.06159822103674
583	75		
584	1	3.0414746543778803	1.0000000000000004
585	36		
586	5	49.5	4.81100903059077
587	46	2.819277108433735	18.960635612950462
588	7	3.087378640776699	6.388575157248281
589	50		
590	12	4.8	7.636202640911831
591	366		
592	7	55.84615384615385	6.00911093096636
593	14	3.013888888888889	9.370540894985885
594	12	6.078125	8.080543235889538
595	2	3.7012987012987013	1.9999923923237626
596	0		
597	0		
598	9	5.433333333333334	6.55038957382024
599	23		
600	0		
601	25		
602	71	2.535816618911175	21.16316185781822
603	14		
604	2	5.008928571428571	1.9999999999999998
605	14	2.775244299674267	9.16794327101302
606	17	5.807142857142857	11.442887621014505
607	6	2.0318181818181817	5.581695343911856
608	272		
609	27	4.572115384615385	13.786520513860838
610	16	2.215767634854772	10.722484588413318
611	23	2.448742746615087	12.03152488967792
612	3	2.7984189723320156	2.9889266177746467
613	9		
614	42	273.75	17.94889726498344
615	63		
616	25	2.83271375464684	16.703134142265153
617	29		
618	15	2.0115606936416186	10.298478683244076
619	2	2.002557544757033	1.9999999999999998
620	0		
621	7	2.2735135135135134	6.142665100367432
622	0		
623	31		
624	0		
625	2	2.0034602076124566	2.0
626	0		
627	13	2.062043795620438	8.468248171349435
628	18	2.614785992217899	10.145635007029073
629	55	3.332464146023468	21.339086247027304
630	3	12.36734693877551	2.9999640477204874
631	85		
632	12	5.136125654450262	7.91198197769095
633	29	15.493150684931507	12.5184846313547
634	23		
635	0		
636	29	60.42857142857143	14.686604872479093
637	12	11.172413793103448	10.068798308576378
638	0		
639	1	2.002016129032258	1.0
640	18	11.815384615384616	11.410138756673875
641	0		
642	0		
643	0		
644	15	20.17241379310345	11.384281597080806
645	13	10.175675675675675	8.312150586829363
646	6	9.545454545454545	5.478328122527388
647	19	528.0	14.553081278931533
648	2	2.0029673590504453	2.0
649	1	3.1868512110726646	1.0000000000000002
650	23	19.93069306930693	12.858664351520153
651	11	14.91044776119403	8.327362211498018
652	0		
653	37	1117.0	23.66348500278602
654	147		
655	0		
656	8	2.674897119341564	6.780556990091251
657	0		
658	72		
659	51		
660	10		
661	1	3.737704918032787	1.0000000000000002
662	7	99.46153846153847	6.197257505898329
663	1	4.879310344827586	1.0000000000000002
664	1	2.4893617021276597	1.0000000000000004
665	8	23.05263157894737	6.918639657901247
666	1	2.294455066921606	1.0000000000000009
667	0		
668	27		
669	17	2.1026282853566958	11.502188612165451
670	7	3.25	6.339763260268618
671	3	7.534883720930233	2.9719379349490493
672	0		
673	49	31.558441558441558	19.21820228770703
674	7	2.1640625	6.693632991501726
675	7	15.535714285714286	5.870923146555018
676	12	8.013157894736842	8.162561913882767
677	24		
678	232	205.0	85.82305078053052
679	39	8.685233160621761	19.43706827471475
680	156	970.5	79.28063916577199
681	8		
682	66		
683	5	3.855769230769231	4.661665539082197
684	7	2.878025169409487	6.25602736318643
685	8		
686	0		
687	0		
688	0		
689	0		
690	75	1475.0	38.49206164137827
691	3	7.134146341463414	2.9939838383760597
692	9	2.951388888888889	7.257050315088272
693	0		
694	1	2.4210526315789473	1.0000000000000002
695	12	7.645161290322581	8.79356477853896
696	116		
697	1	5.1645569620253164	1.0000000000000002
698	4	2.0903225806451613	4.000000000000003
699	8	2.511111111111111	7.106819015897645
700	0		
701	29	3.01038062283737	14.058050861731257
702	58		
703	43		
704	9	3.741106719367589	7.912572475328119
705	83		
706	6	4.041322314049586	5.7261589927276395
707	5	5.966666666666667	4.96419147200239
708	4	3.2211981566820276	3.957344853171492
709	0		
710	5	2.7327935222672064	4.858561054967657
711	29	379.2	13.147742002334686
712	6	4.7844827586206895	5.57151690054787
713	21		
714	8	29.89830508474576	7.190812554830742
715	19	3.0	15.81906491937467
716	8	2.26056338028169	6.530683746952338
717	37		
718	17	3.565845369583687	12.230605348327138
719	7	4.86864406779661	6.218008232707422
720	0		
721	6	8.411764705882353	5.918466897728082
722	6	45.42857142857143	5.729710111832025
723	25	11.571428571428571	13.126544263501346
724	7	7.5	6.075717741733479
725	11	30.71917808219178	8.680512079487325
726	0		
727	22	4.260869565217392	10.397889358360862
728	6	5.518867924528302	5.591449355364624
729	70	585.75	30.657229288118835
730	1	2.003610108303249	1.0000000000000004
731	6	6.730434782608696	5.17992971896458
732	1	4.425925925925926	1.0000000000000004
733	37		
734	180		
735	6	4.011961722488039	5.8574874356874185
736	12	2.6132404181184667	8.381386634102421
737	2	2.4196519959058342	1.999998232447842
738	38		
739	68	3.0676691729323307	21.68304205302616
740	15	2.0220264317180616	10.405749053746812
741	10	2.299465240641711	7.540376501722739
742	0		
743	0		
744	9	41.57142857142857	7.579438424181929
745	0		
746	1	6.104166666666667	1.0000000000000007
747	0		
748	0		
749	1	2.0053475935828877	1.0000000000000004
750	0		
751	0		
752	0		
753	2	2.001555209953344	2.0
754	6	2.8095733610822062	5.743967554156847
755	4	13.75531914893617	3.9246809072063003
756	0		
757	1	3.967741935483871	1.0000000000000002
758	0		
759	0		
760	0		
761	0		
762	1	2.88	1.0000000000000009
763	1	2.5448717948717947	1.0000000000000002
764	0		
765	2	13.022727272727273	2.0
766	0		
767	10	3.2746478873239435	7.917086838172779
768	8	143.0	6.6590056954913415
769	2	9.131147540983607	1.9999964611131662
770	16	24.98181818181818	9.129267201451812
771	4	4.672131147540983	3.926562290418266
772	3	2.002840909090909	3.0
773	25	29.78048780487805	11.64447277338936
774	12		
775	1	5.473684210526316	1.0000000000000007
776	16	5.120171673819742	11.149956816986407
777	2	2.001655629139073	1.9999999999999998
778	135		
779	3	281.0	2.9951944838311495
780	76		
781	43		
782	87		
783	29	31.63235294117647	14.34081679359341
784	7	11.56401384083045	6.038609650377493
785	2	2.0017699115044247	2.0
786	0		
787	12	4.376470588235295	8.842359241964438
788	9	4.062111801242236	7.305077640422202
789	3	13.430232558139535	2.991428910793064
790	4	3.0	3.868746108867103
791	15	7.9375	10.081998142176241
792	6	3.0526315789473686	5.598708915512553
793	2	3.0720961281708945	1.9999981342905735
794	39	109.875	17.35973236077703
795	19	4.4361702127659575	10.98479189336752
796	42		
797	0		
798	31	9.111940298507463	13.89292816000488
799	76	9.6	27.330005242223578
800	40		
801	3	13.387096774193548	2.996927117495112
802	24	296.25	13.662829993762056
803	4	2.749502982107356	3.9598373524762702
804	14	2.03834808259587	9.716803069500669
805	12	3.7738095238095237	8.661023388325228
806	24		
807	9	18.73170731707317	7.721313953977339
808	2	4.001766784452297	2.000000000000001
809	10	3.5047619047619047	7.735977811488789
810	20	3.572289156626506	11.329278962075378
811	1	3.992481203007519	1.0000000000000002
812	52		
813	8	2.418289585097375	7.157325119472847
814	12	2.5122873345935726	8.488618064501228
815	111	2.602787456445993	40.15139367544446
816	35	188.0	26.114690065400787
817	37	3.8017241379310347	19.36157829637799
818	32	525.0	18.068356477967264
819	17	4.021084337349397	10.414918209962245
820	0		
821	0		
822	0		
823	163	1139.0	82.16475641538392
824	174		
825	6	3.180327868852459	5.2428256606595705
826	34	496.0	19.6837621438241
827	2	2.004366812227074	1.9999999999999996
828	12	2.110983981693364	9.206798212067639
829	14	5.782383419689119	10.720150418866933
830	17	3.45	10.342328206276315
831	2	2.7045454545454546	1.9999805857783746
832	20		
833	15	123.6	9.57682864069048
834	22		
835	12	5.472361809045226	8.425351023200541
836	0		
837	87		
838	3	2.7339449541284404	2.9996250121492194
839	1	4.7967032967032965	1.0000000000000002
840	11	7.827586206896552	7.790337991315309
841	99		
842	34		
843	7	2.22	5.821453261871033
844	10	42.56896551724138	8.245266789127882
845	0		
846	0		
847	66		
848	2	2.810126582278481	1.9999497089766654
849	24	6.0	13.768294636539032
850	0		
851	29		
852	0		
853	7	4.180327868852459	5.830258834573132
854	12	2.524886877828054	8.141628585684687
855	12	13.014705882352942	9.833381330327525
856	40	2.734806629834254	17.342596137062255
857	4	6.12	3.9859010405861643
858	155	678.0	59.33900500421529
859	3	22.68	2.991092768814309
860	0		
861	101		
862	21		
863	112		
864	159		
865	2	2.0011933174224343	1.9999999999999996
866	93		
867	9	2.789473684210526	7.808063722868492
868	38		
869	2	19.145454545454545	1.9999910819902458
870	7	7.529801324503311	6.535371473986984
871	372		
872	9	2.039719626168224	6.493176463853054
873	26		
874	39	3.0	16.538079907980894
875	141		
876	33		
877	18	19.567164179104477	10.862009107249639
878	142		
879	41	137.72727272727272	18.334383992047577
880	51		
881	42		
882	13	2.6705202312138727	9.506097472206669
883	85		
884	14	11.580645161290322	9.267106495216515
885	3	3.72279792746114	2.998136862078903
886	12		
887	241		
888	15	2.412811387900356	10.224837412317715
889	22	54.285714285714285	13.065785814311997
890	11	3.4285714285714284	8.69345051220098
891	120		
892	10	7.658823529411765	7.229298209462906
893	3	6.1525423728813555	2.9900190091453824
894	9	3.2420749279538903	7.575986955354219
895	0		
896	37	178.6875	20.272449970933575
897	24	3.598187311178248	11.971873509611463
898	26		
899	0		
900	1		
901	12	2.3036876355748372	9.13607882855714
902	40		
903	25	21.717391304347824	14.836438158050319
904	4	2.691358024691358	3.9066141321261196
905	6	23.571428571428573	5.377839669758124
906	9	3.3195266272189348	7.216025106453885
907	5	28.568181818181817	4.713716784539058
908	23	3.395306859205776	13.426810254188688
909	9	3.3254716981132075	7.683759792412824
910	10	10.634328358208956	7.573768863115345
911	10	2.5993640699523053	9.118667756315164
912	24	1165.0	16.020609709999828
913	8	4.401515151515151	6.863870726936516
914	70		
915	61		
916	30	27.103448275862068	17.54420414549361
917	44		
918	0		
919	61		
920	0		
921	24		
922	28	8.23076923076923	15.588728311799914
923	13	224.14285714285714	12.033108338458526
924	4	4.46865671641791	3.931367605526325
925	11	31.846153846153847	9.24116394226898
926	12	6.597785977859779	8.549069798220687
927	17	2.1	11.627240834251419
928	18		
929	0		
930	12	3.9611650485436893	8.206037975202056
931	1	2.9098101265822787	1.0000000000000004
932	112		
933	69		
934	116		
935	81		
936	8	2.0577507598784193	7.200890583998372
937	1	11.854166666666666	1.0000000000000007
938	23		
939	8	38.51724137931034	6.431666143744087
940	11	6.170454545454546	7.699991637663756
941	591		
942	78		
943	28		
944	11	29.035714285714285	7.718687472023844
945	0		
946	97		
947	3	5.4	2.9871384347308965
948	0		
949	9	2.0052631578947366	7.0
950	24	2.7403314917127073	12.330786470678985
951	53	4.408602150537634	23.255119621774742
952	9	2.0029673590504453	6.999999999999998
953	19	3.7459165154264973	12.025637426360689
954	0		
955	30	2.657142857142857	14.828681794255777
956	97		
957	10	4.831578947368421	8.266454983950643
958	224		
959	6	10.330434782608696	5.640810461373285
960	34		
961	84		
962	4	3.0054249547920433	3.914495624885983
963	23	2.114206128133705	11.427052408590164
964	11	5.621212121212121	8.1320454177524
965	28	2.781081081081081	13.773869633592444
966	0		
967	2	5.6	1.9999902671405463
968	10	2.7853577371048255	7.307274834469078
969	18	379.0	10.411833396730264
970	7	3.0	6.126036635028147
971	15	16.862068965517242	8.858662507404436
972	11	10.108108108108109	8.955063894295096
973	32	4.618181818181818	17.69764747109475
974	0		
975	16		
976	0		
977	60		
978	11	2.965161290322581	9.46321127888585
979	4	4.432835820895522	3.980959933138451
980	16	9.464285714285714	10.375442141069076
981	47	2.5618257261410786	18.13887209590909
982	0		
983	4	2.7298311444652907	3.988030736552082
984	1	2.00390625	1.0
985	135		
986	25	3.3222222222222224	13.219549180644238
987	32	4.848591549295775	16.520955981720395
988	46	3.0	18.05494742719772
989	4	34.857142857142854	3.959908153694791
990	0		
991	12	2.5864661654135337	10.140671714283735
992	0		
993	0		
994	0		
995	0		
996	10	2.61787072243346	8.043436190005519
997	7	2.0017605633802815	7.0
998	48		
999	49	1351.0	23.778826866479093
1000	19	5.140350877192983	11.482118365375685
1001	13	3.6702127659574466	9.466912628969292
1002	1	2.831460674157303	1.0000000000000004
1003	8	2.52	6.960584227218986
1004	110		
1005	37	9.242152466367713	16.769290635380823
1006	7	2.453271028037383	6.249203240095868
1007	0		
1008	8	2.4508196721311477	6.954986898150055
1009	0		
1010	7	2.2548387096774194	6.307854085176307
1011	0		
1012	84		
1013	6	5.569148936170213	5.481148275763972
1014	41		
1015	9	5.516129032258065	7.39361930215401
1016	69		
1017	46		
1018	28	4.305475504322766	15.49176866600661
