	count	F	f_count	f_perc	fpi
98	6	1	3	50.0	1.0
99	0	0	0		
100	3	0	3	100.0	2.584962500721156
101	8	0	7	87.5	3.807354922057604
102	1	2	1	100.0	1.0
103	0	0	0		
104	43	1	16	37.2093023255814	0.24511249783653138
105	0	0	0		
106	0	0	0		
107	0	0	0		
108	0	0	0		
109	0	0	0		
110	3	0	2	66.66666666666666	2.0
111	1	0	1	100.0	1.0
112	0	0	0		
113	0	0	0		
114	32	2	14	43.75	0.6374299206152918
115	0	0	0		
116	0	0	0		
117	0	0	0		
118	0	0	0		
119	0	0	0		
120	0	0	0		
121	0	0	0		
122	0	0	0		
123	0	0	0		
124	0	0	0		
125	6	0	3	50.0	1.0
126	10	2	4	40.0	0.4150374992788437
127	65	0	28	43.07692307692308	0.5979015564286543
128	26	1	16	61.53846153846154	1.6780719051126378
129	51	1	31	60.78431372549019	1.632268215499513
130	7	1	4	57.14285714285714	1.4150374992788437
131	18	1	9	50.0	1.0
132	0	0	0		
133	0	0	0		
134	10	2	5	50.0	1.0
135	6	0	4	66.66666666666666	2.0
136	93	1	41	44.086021505376344	0.6571122864769915
137	0	0	0		
138	3	0	2	66.66666666666666	2.0
139	0	0	0		
140	44	1	15	34.090909090909086	0.04890960048094651
141	169	1	72	42.60355029585799	0.5700121592551848
142	2	0	1	50.0	1.0
143	58	2	25	43.103448275862064	0.5994620704162712
144	13	0	7	53.84615384615385	1.222392421336448
145	11	0	5	45.45454545454545	0.7369655941662062
146	14	2	7	50.0	1.0
147	55	1	24	43.63636363636363	0.6307661903342809
148	35	1	18	51.42857142857142	1.082462160191973
149	67	1	29	43.28358208955223	0.6100534816839867
150	12	1	7	58.333333333333336	1.4854268271702415
151	3	0	3	100.0	2.584962500721156
152	2	2	2	100.0	2.0
153	65	1	29	44.61538461538462	0.6880559936852598
154	3	1	2	66.66666666666666	2.0
155	56	0	20	35.714285714285715	0.15200309344505006
156	5	1	2	40.0	0.4150374992788437
157	0	0	0		
158	98	1	44	44.89795918367347	0.7045441164738286
159	18	2	9	50.0	1.0
160	4	1	2	50.0	1.0
161	0	0	0		
162	73	1	38	52.054794520547944	1.1186444964986189
163	7	2	4	57.14285714285714	1.4150374992788437
164	9	1	5	55.55555555555556	1.3219280948873624
165	0	0	0		
166	0	0	0		
167	15	1	8	53.333333333333336	1.1926450779423958
168	5	1	3	60.0	1.584962500721156
169	13	0	6	46.15384615384615	0.777607578663552
170	22	1	10	45.45454545454545	0.7369655941662062
171	24	1	11	45.83333333333333	0.7589919004962051
172	0	0	0		
173	2	1	1	50.0	1.0
174	11	0	7	63.63636363636363	1.8073549220576042
175	0	0	0		
176	62	1	33	53.2258064516129	1.1864131242308813
177	27	2	11	40.74074074074074	0.45943161863729726
178	6	2	5	83.33333333333334	3.321928094887362
179	5	1	4	80.0	3.0
180	73	1	40	54.794520547945204	1.277533975528909
181	19	0	8	42.10526315789473	0.5405683813627027
182	12	1	6	50.0	1.0
183	21	0	7	33.33333333333333	0.0
184	97	1	44	45.36082474226804	0.7315111640740981
185	0	0	0		
186	90	1	35	38.88888888888889	0.3479233034203068
187	80	1	28	35.0	0.1069152039165119
188	33	1	12	36.36363636363637	0.19264507794239583
189	0	0	0		
190	0	0	0		
191	209	2	74	35.406698564593306	0.13263776857811893
192	28	1	11	39.285714285714285	0.3719687773869579
193	8	0	3	37.5	0.2630344058337938
194	0	0	0		
195	0	0	0		
196	21	1	11	52.38095238095239	1.1375035237499351
197	35	1	23	65.71428571428571	1.9385994553358568
198	14	0	5	35.714285714285715	0.15200309344505006
199	2	1	1	50.0	1.0
200	54	1	22	40.74074074074074	0.45943161863729726
201	2	0	1	50.0	1.0
202	15	1	10	66.66666666666666	2.0
203	16	1	8	50.0	1.0
204	17	1	8	47.05882352941176	0.8300749985576875
205	38	0	19	50.0	1.0
206	55	0	22	40.0	0.4150374992788437
207	14	0	7	50.0	1.0
208	29	1	11	37.93103448275862	0.28950661719498505
209	6	0	4	66.66666666666666	2.0
210	4	0	2	50.0	1.0
211	0	0	0		
212	5	0	2	40.0	0.4150374992788437
213	14	1	7	50.0	1.0
214	444	0	157	35.36036036036036	0.12971382221593908
215	6	1	5	83.33333333333334	3.321928094887362
216	6	0	3	50.0	1.0
217	114	1	46	40.35087719298245	0.43609911480667357
218	38	1	16	42.10526315789473	0.5405683813627027
219	106	1	43	40.56603773584906	0.4489848312021816
220	1	2	1	100.0	1.0
221	16	1	9	56.25	1.3625700793847084
222	5	0	2	40.0	0.4150374992788437
223	5	0	3	60.0	1.584962500721156
224	75	0	30	40.0	0.4150374992788437
225	18	0	9	50.0	1.0
226	5	0	2	40.0	0.4150374992788437
227	28	1	11	39.285714285714285	0.3719687773869579
228	5	1	4	80.0	3.0
229	0	0	0		
230	38	1	17	44.73684210526316	0.6951454184715791
231	37	0	15	40.54054054054054	0.44745897697122117
232	18	1	9	50.0	1.0
233	3	1	2	66.66666666666666	2.0
234	28	1	13	46.42857142857143	0.7935491225325737
235	77	1	34	44.15584415584416	0.6611980865482414
236	29	1	14	48.275862068965516	0.9004643264490856
237	0	0	0		
238	9	1	4	44.44444444444444	0.6780719051126377
239	98	2	37	37.755102040816325	0.2787160280660635
240	33	2	15	45.45454545454545	0.7369655941662062
241	17	0	7	41.17647058823529	0.48542682717024166
242	22	2	10	45.45454545454545	0.7369655941662062
243	21	2	9	42.857142857142854	0.5849625007211562
244	28	1	12	42.857142857142854	0.5849625007211562
245	16	1	9	56.25	1.3625700793847084
246	3	1	2	66.66666666666666	2.0
247	5	1	3	60.0	1.584962500721156
248	2	0	2	100.0	2.0
249	27	1	19	70.37037037037037	2.2479275134435857
250	3	1	2	66.66666666666666	2.0
251	58	1	28	48.275862068965516	0.9004643264490856
252	25	0	12	48.0	0.8845227825800641
253	82	1	30	36.58536585365854	0.20645087746742624
254	3	1	2	66.66666666666666	2.0
255	0	0	0		
256	17	2	8	47.05882352941176	0.8300749985576875
257	23	0	10	43.47826086956522	0.6214883767462702
258	8	1	5	62.5	1.736965594166206
259	53	1	22	41.509433962264154	0.5052353082504222
260	0	0	0		
261	1	1	1	100.0	1.0
262	0	0	0		
263	4	1	4	100.0	3.0
264	3	1	2	66.66666666666666	2.0
265	43	1	22	51.162790697674424	1.067114195858537
266	9	2	5	55.55555555555556	1.3219280948873624
267	85	1	34	40.0	0.4150374992788437
268	18	1	10	55.55555555555556	1.3219280948873624
269	1	0	1	100.0	1.0
270	19	1	7	36.84210526315789	0.22239242133644802
271	6	1	3	50.0	1.0
272	17	0	6	35.294117647058826	0.12553088208385882
273	120	1	51	42.5	0.5639008851933265
274	0	0	0		
275	1	1	1	100.0	1.0
276	30	1	17	56.666666666666664	1.3870231231092474
277	15	1	8	53.333333333333336	1.1926450779423958
278	9	0	4	44.44444444444444	0.6780719051126377
279	15	0	7	46.666666666666664	0.8073549220576041
280	9	0	3	33.33333333333333	0.0
281	13	0	7	53.84615384615385	1.222392421336448
282	0	0	0		
283	11	1	4	36.36363636363637	0.19264507794239583
284	8	1	4	50.0	1.0
285	18	2	8	44.44444444444444	0.6780719051126377
286	11	0	4	36.36363636363637	0.19264507794239583
287	2	0	1	50.0	1.0
288	5	1	3	60.0	1.584962500721156
289	0	0	0		
290	458	1	165	36.02620087336245	0.17156535982356805
291	60	1	30	50.0	1.0
292	1	1	1	100.0	1.0
293	0	0	0		
294	10	0	4	40.0	0.4150374992788437
295	18	0	8	44.44444444444444	0.6780719051126377
296	2	2	2	100.0	2.0
297	30	1	11	36.666666666666664	0.21150410519371185
298	14	1	6	42.857142857142854	0.5849625007211562
299	1	1	1	100.0	1.0
300	0	0	0		
301	23	1	15	65.21739130434783	1.9068905956085185
302	12	0	4	33.33333333333333	0.0
303	5	1	3	60.0	1.584962500721156
304	97	1	43	44.329896907216494	0.6713772525386293
305	16	1	10	62.5	1.736965594166206
306	8	0	6	75.0	2.584962500721156
307	4	1	2	50.0	1.0
308	1	2	1	100.0	1.0
309	0	0	0		
310	11	1	5	45.45454545454545	0.7369655941662062
311	20	0	11	55.00000000000001	1.2895066171949852
312	21	1	9	42.857142857142854	0.5849625007211562
313	114	1	63	55.26315789473685	1.304854581528421
314	26	1	11	42.30769230769231	0.5525410230287786
315	4	0	2	50.0	1.0
316	11	1	8	72.72727272727273	2.415037499278844
317	5	0	2	40.0	0.4150374992788437
318	0	0	0		
319	69	1	27	39.130434782608695	0.3625700793847084
320	39	0	14	35.8974358974359	0.16349873228287956
321	0	0	0		
322	0	0	0		
323	6	0	4	66.66666666666666	2.0
324	21	1	9	42.857142857142854	0.5849625007211562
325	264	1	109	41.28787878787879	0.49205991950268885
326	29	1	14	48.275862068965516	0.9004643264490856
327	118	1	58	49.152542372881356	0.9510903995190536
328	57	1	32	56.14035087719298	1.3561438102252754
329	173	1	72	41.61849710982659	0.5117135186905175
330	99	1	39	39.39393939393939	0.37851162325372983
331	356	1	125	35.1123595505618	0.11403524324602948
332	3	0	1	33.33333333333333	0.0
333	3	1	2	66.66666666666666	2.0
334	44	2	18	40.909090909090914	0.4694852833012202
335	9	1	6	66.66666666666666	2.0
336	9	2	5	55.55555555555556	1.3219280948873624
337	0	0	0		
338	9	1	7	77.77777777777779	2.807354922057604
339	4	0	4	100.0	3.0
340	6	1	4	66.66666666666666	2.0
341	16	1	8	50.0	1.0
342	18	2	8	44.44444444444444	0.6780719051126377
343	21	1	9	42.857142857142854	0.5849625007211562
344	34	1	19	55.88235294117647	1.341036917835067
345	6	1	3	50.0	1.0
346	9	1	5	55.55555555555556	1.3219280948873624
347	8	2	4	50.0	1.0
348	0	0	0		
349	63	1	32	50.79365079365079	1.0458036896131246
350	24	1	14	58.333333333333336	1.4854268271702415
351	34	1	13	38.23529411764706	0.30812229536233193
352	0	0	0		
353	13	1	7	53.84615384615385	1.222392421336448
354	12	1	7	58.333333333333336	1.4854268271702415
355	35	1	13	37.142857142857146	0.24100809950379498
356	3	0	1	33.33333333333333	0.0
357	27	1	11	40.74074074074074	0.45943161863729726
358	21	1	9	42.857142857142854	0.5849625007211562
359	0	0	0		
360	10	1	7	70.0	2.222392421336448
361	32	1	16	50.0	1.0
362	7	2	5	71.42857142857143	2.321928094887362
363	131	1	54	41.221374045801525	0.4881009614685672
364	0	0	0		
365	22	1	11	50.0	1.0
366	32	2	12	37.5	0.2630344058337938
367	1	2	1	100.0	1.0
368	1	0	1	100.0	1.0
369	621	1	233	37.52012882447665	0.2642733024671525
370	8	0	4	50.0	1.0
371	11	1	6	54.54545454545454	1.263034405833794
372	123	2	54	43.90243902439025	0.6463630453852995
373	5	0	4	80.0	3.0
374	31	1	17	54.83870967741935	1.2801079191927351
375	42	1	21	50.0	1.0
376	0	0	0		
377	24	1	13	54.166666666666664	1.2410080995037949
378	46	1	22	47.82608695652174	0.874469117916141
379	4	0	2	50.0	1.0
380	2	0	1	50.0	1.0
381	154	2	52	33.76623376623377	0.028014376169596476
382	3	2	2	66.66666666666666	2.0
383	11	1	6	54.54545454545454	1.263034405833794
384	29	1	13	44.827586206896555	0.7004397181410922
385	22	1	8	36.36363636363637	0.19264507794239583
386	0	0	0		
387	3	1	3	100.0	2.584962500721156
388	27	1	13	48.148148148148145	0.8930847960834881
389	0	0	0		
390	6	1	4	66.66666666666666	2.0
391	21	0	10	47.61904761904761	0.8624964762500651
392	2	1	2	100.0	2.0
393	7	1	4	57.14285714285714	1.4150374992788437
394	6	1	4	66.66666666666666	2.0
395	51	1	22	43.13725490196079	0.601450623509725
396	7	0	4	57.14285714285714	1.4150374992788437
397	0	0	0		
398	41	1	17	41.46341463414634	0.5025003405291832
399	99	1	37	37.37373737373738	0.25525705524207465
400	0	0	0		
401	4	1	2	50.0	1.0
402	92	1	40	43.47826086956522	0.6214883767462702
403	0	0	0		
404	3	1	2	66.66666666666666	2.0
405	7	0	3	42.857142857142854	0.5849625007211562
406	18	1	13	72.22222222222221	2.37851162325373
407	4	0	2	50.0	1.0
408	36	1	18	50.0	1.0
409	3	2	2	66.66666666666666	2.0
410	32	0	14	43.75	0.6374299206152918
411	58	1	26	44.827586206896555	0.7004397181410922
412	21	0	9	42.857142857142854	0.5849625007211562
413	3	0	2	66.66666666666666	2.0
414	69	0	25	36.231884057971016	0.18442457113742758
415	8	1	4	50.0	1.0
416	23	0	9	39.130434782608695	0.3625700793847084
417	7	0	3	42.857142857142854	0.5849625007211562
418	20	1	8	40.0	0.4150374992788437
419	8	0	3	37.5	0.2630344058337938
420	12	1	5	41.66666666666667	0.5145731728297582
421	12	2	6	50.0	1.0
422	15	1	8	53.333333333333336	1.1926450779423958
423	7	2	3	42.857142857142854	0.5849625007211562
424	1	1	1	100.0	1.0
425	5	1	4	80.0	3.0
426	11	1	6	54.54545454545454	1.263034405833794
427	27	0	12	44.44444444444444	0.6780719051126377
428	13	1	5	38.46153846153847	0.32192809488736235
429	220	0	90	40.909090909090914	0.4694852833012202
430	6	1	3	50.0	1.0
431	0	0	0		
432	6	0	3	50.0	1.0
433	6	1	3	50.0	1.0
434	5	1	3	60.0	1.584962500721156
435	0	0	0		
436	15	0	7	46.666666666666664	0.8073549220576041
437	0	0	0		
438	275	1	99	36.0	0.16992500144231237
439	1	2	1	100.0	1.0
440	0	0	0		
441	4	1	2	50.0	1.0
442	4	1	2	50.0	1.0
443	1	0	1	100.0	1.0
444	0	0	0		
445	16	0	7	43.75	0.6374299206152918
446	3	0	2	66.66666666666666	2.0
447	181	0	75	41.43646408839779	0.5008982359326816
448	13	0	9	69.23076923076923	2.169925001442312
449	90	0	32	35.55555555555556	0.14201900487242788
450	0	0	0		
451	45	1	24	53.333333333333336	1.1926450779423958
452	13	0	6	46.15384615384615	0.777607578663552
453	1	0	1	100.0	1.0
454	10	0	4	40.0	0.4150374992788437
455	88	1	31	35.22727272727273	0.1213062962221336
456	0	0	0		
457	0	0	0		
458	4	0	2	50.0	1.0
459	56	1	30	53.57142857142857	1.2064508774674263
460	66	1	27	40.909090909090914	0.4694852833012202
461	13	2	6	46.15384615384615	0.777607578663552
462	0	0	0		
463	6	1	3	50.0	1.0
464	0	0	0		
465	8	1	6	75.0	2.584962500721156
466	2	1	1	50.0	1.0
467	1	1	1	100.0	1.0
468	22	0	10	45.45454545454545	0.7369655941662062
469	13	0	7	53.84615384615385	1.222392421336448
470	20	1	12	60.0	1.584962500721156
471	22	1	12	54.54545454545454	1.263034405833794
472	0	0	0		
473	2	0	1	50.0	1.0
474	14	1	7	50.0	1.0
475	11	0	5	45.45454545454545	0.7369655941662062
476	7	1	4	57.14285714285714	1.4150374992788437
477	5	1	4	80.0	3.0
478	39	1	16	41.02564102564102	0.47643804394298706
479	8	1	5	62.5	1.736965594166206
480	8	1	6	75.0	2.584962500721156
481	49	1	19	38.775510204081634	0.34103691783506696
482	3	0	2	66.66666666666666	2.0
483	5	0	3	60.0	1.584962500721156
484	20	1	12	60.0	1.584962500721156
485	0	0	0		
486	6	1	3	50.0	1.0
487	9	0	3	33.33333333333333	0.0
488	0	0	0		
489	1	2	1	100.0	1.0
490	21	1	13	61.904761904761905	1.7004397181410922
491	0	0	0		
492	20	1	9	45.0	0.7104933828050152
493	14	1	5	35.714285714285715	0.15200309344505006
494	46	1	19	41.30434782608695	0.493040011280117
495	17	1	8	47.05882352941176	0.8300749985576875
496	4	2	2	50.0	1.0
497	23	0	8	34.78260869565217	0.09310940439148147
498	0	0	0		
499	5	1	2	40.0	0.4150374992788437
500	6	0	2	33.33333333333333	0.0
501	12	2	7	58.333333333333336	1.4854268271702415
502	16	1	8	50.0	1.0
503	14	1	8	57.14285714285714	1.4150374992788437
504	25	1	10	40.0	0.4150374992788437
505	13	0	5	38.46153846153847	0.32192809488736235
506	19	2	8	42.10526315789473	0.5405683813627027
507	0	0	0		
508	2	0	1	50.0	1.0
509	12	1	5	41.66666666666667	0.5145731728297582
510	13	0	11	84.61538461538461	3.4594316186372973
511	13	0	5	38.46153846153847	0.32192809488736235
512	82	2	32	39.02439024390244	0.35614381022527536
513	10	0	5	50.0	1.0
514	53	1	22	41.509433962264154	0.5052353082504222
515	58	0	21	36.206896551724135	0.18286405714981044
516	22	0	9	40.909090909090914	0.4694852833012202
517	0	0	0		
518	14	2	6	42.857142857142854	0.5849625007211562
519	19	2	7	36.84210526315789	0.22239242133644802
520	7	2	3	42.857142857142854	0.5849625007211562
521	7	1	4	57.14285714285714	1.4150374992788437
522	37	1	16	43.24324324324324	0.6076825772212396
523	4	0	2	50.0	1.0
524	10	0	4	40.0	0.4150374992788437
525	13	1	7	53.84615384615385	1.222392421336448
526	5	1	3	60.0	1.584962500721156
527	11	1	6	54.54545454545454	1.263034405833794
528	19	1	13	68.42105263157895	2.1154772174199357
529	7	1	4	57.14285714285714	1.4150374992788437
530	3	1	2	66.66666666666666	2.0
531	14	0	7	50.0	1.0
532	8	0	6	75.0	2.584962500721156
533	13	1	6	46.15384615384615	0.777607578663552
534	73	0	27	36.986301369863014	0.2313255461064558
535	0	0	0		
536	9	0	3	33.33333333333333	0.0
537	6	0	2	33.33333333333333	0.0
538	5	0	3	60.0	1.584962500721156
539	13	1	9	69.23076923076923	2.169925001442312
540	12	1	8	66.66666666666666	2.0
541	12	0	5	41.66666666666667	0.5145731728297582
542	6	1	3	50.0	1.0
543	104	0	39	37.5	0.2630344058337938
544	31	1	14	45.16129032258064	0.7198920808072646
545	0	0	0		
546	15	1	7	46.666666666666664	0.8073549220576041
547	98	1	43	43.87755102040816	0.6449050411774384
548	3	0	1	33.33333333333333	0.0
549	11	1	7	63.63636363636363	1.8073549220576042
550	5	0	2	40.0	0.4150374992788437
551	85	1	33	38.82352941176471	0.3439544012173612
552	3	0	1	33.33333333333333	0.0
553	0	0	0		
554	62	1	26	41.935483870967744	0.5305147166987798
555	1	2	1	100.0	1.0
556	9	1	6	66.66666666666666	2.0
557	71	1	28	39.436619718309856	0.38109016735550627
558	42	1	16	38.095238095238095	0.29956028185890793
559	2	0	2	100.0	2.0
560	0	0	0		
561	3	2	2	66.66666666666666	2.0
562	0	0	0		
563	8	1	3	37.5	0.2630344058337938
564	9	1	4	44.44444444444444	0.6780719051126377
565	0	0	0		
566	0	0	0		
567	3	0	2	66.66666666666666	2.0
568	0	0	0		
569	0	0	0		
570	0	0	0		
571	0	0	0		
572	0	0	0		
573	0	0	0		
574	0	0	0		
575	0	0	0		
576	1	2	1	100.0	1.0
577	10	1	5	50.0	1.0
578	0	0	0		
579	0	0	0		
580	86	1	36	41.86046511627907	0.5260688116675876
581	9	0	5	55.55555555555556	1.3219280948873624
582	59	1	28	47.45762711864407	0.8531586116707288
583	73	1	31	42.465753424657535	0.5618788876081149
584	0	0	0		
585	27	1	13	48.148148148148145	0.8930847960834881
586	4	2	3	75.0	2.584962500721156
587	42	1	19	45.23809523809524	0.7243655573865726
588	5	1	3	60.0	1.584962500721156
589	48	1	23	47.91666666666667	0.8797057662822882
590	7	1	3	42.857142857142854	0.5849625007211562
591	365	1	164	44.93150684931507	0.706500313439155
592	7	0	3	42.857142857142854	0.5849625007211562
593	14	0	8	57.14285714285714	1.4150374992788437
594	9	1	5	55.55555555555556	1.3219280948873624
595	2	1	1	50.0	1.0
596	0	0	0		
597	0	0	0		
598	9	1	5	55.55555555555556	1.3219280948873624
599	23	2	13	56.52173913043478	1.3785116232537298
600	0	0	0		
601	24	1	12	50.0	1.0
602	65	0	22	33.84615384615385	0.03316686393519938
603	12	0	6	50.0	1.0
604	1	2	1	100.0	1.0
605	12	1	6	50.0	1.0
606	16	1	10	62.5	1.736965594166206
607	6	1	3	50.0	1.0
608	249	0	108	43.373493975903614	0.615336149764675
609	24	0	12	50.0	1.0
610	12	1	5	41.66666666666667	0.5145731728297582
611	20	1	8	40.0	0.4150374992788437
612	2	0	2	100.0	2.0
613	9	0	4	44.44444444444444	0.6780719051126377
614	34	1	13	38.23529411764706	0.30812229536233193
615	61	0	27	44.26229508196721	0.667424660913129
616	22	1	9	40.909090909090914	0.4694852833012202
617	28	1	14	50.0	1.0
618	15	1	7	46.666666666666664	0.8073549220576041
619	2	0	1	50.0	1.0
620	0	0	0		
621	7	0	3	42.857142857142854	0.5849625007211562
622	0	0	0		
623	31	1	12	38.70967741935484	0.33703498727757064
624	0	0	0		
625	2	1	1	50.0	1.0
626	0	0	0		
627	12	0	5	41.66666666666667	0.5145731728297582
628	18	0	6	33.33333333333333	0.0
629	53	0	23	43.39622641509434	0.6166713604484944
630	2	1	2	100.0	2.0
631	81	1	33	40.74074074074074	0.45943161863729726
632	8	1	3	37.5	0.2630344058337938
633	25	1	10	40.0	0.4150374992788437
634	21	1	8	38.095238095238095	0.29956028185890793
635	0	0	0		
636	23	1	8	34.78260869565217	0.09310940439148147
637	11	0	6	54.54545454545454	1.263034405833794
638	0	0	0		
639	1	0	1	100.0	1.0
640	16	1	7	43.75	0.6374299206152918
641	0	0	0		
642	0	0	0		
643	0	0	0		
644	15	2	8	53.333333333333336	1.1926450779423958
645	12	0	5	41.66666666666667	0.5145731728297582
646	6	0	5	83.33333333333334	3.321928094887362
647	18	1	11	61.111111111111114	1.6520766965796931
648	2	1	1	50.0	1.0
649	0	0	0		
650	22	1	8	36.36363636363637	0.19264507794239583
651	10	0	5	50.0	1.0
652	0	0	0		
653	36	1	19	52.77777777777778	1.1604646721932461
654	143	0	52	36.36363636363637	0.19264507794239583
655	0	0	0		
656	8	0	3	37.5	0.2630344058337938
657	0	0	0		
658	67	1	37	55.223880597014926	1.3025627700204314
659	51	1	24	47.05882352941176	0.8300749985576875
660	10	1	4	40.0	0.4150374992788437
661	1	0	1	100.0	1.0
662	7	1	3	42.857142857142854	0.5849625007211562
663	1	2	1	100.0	1.0
664	0	0	0		
665	4	1	2	50.0	1.0
666	1	2	1	100.0	1.0
667	0	0	0		
668	27	0	11	40.74074074074074	0.45943161863729726
669	17	1	9	52.94117647058824	1.1699250014423124
670	4	2	3	75.0	2.584962500721156
671	1	1	1	100.0	1.0
672	0	0	0		
673	48	0	22	45.83333333333333	0.7589919004962051
674	5	0	3	60.0	1.584962500721156
675	4	1	3	75.0	2.584962500721156
676	8	0	5	62.5	1.736965594166206
677	24	0	13	54.166666666666664	1.2410080995037949
678	203	2	85	41.87192118226601	0.5267478867758604
679	39	1	16	41.02564102564102	0.47643804394298706
680	154	0	59	38.311688311688314	0.31278744103089356
681	4	1	3	75.0	2.584962500721156
682	64	1	27	42.1875	0.5454341365345188
683	5	2	4	80.0	3.0
684	7	2	4	57.14285714285714	1.4150374992788437
685	8	1	6	75.0	2.584962500721156
686	0	0	0		
687	0	0	0		
688	0	0	0		
689	0	0	0		
690	75	1	31	41.333333333333336	0.49476469174957804
691	3	0	1	33.33333333333333	0.0
692	8	1	5	62.5	1.736965594166206
693	0	0	0		
694	1	1	1	100.0	1.0
695	10	1	5	50.0	1.0
696	106	1	48	45.28301886792453	0.726981505593584
697	0	0	0		
698	0	0	0		
699	7	1	4	57.14285714285714	1.4150374992788437
700	0	0	0		
701	25	1	15	60.0	1.584962500721156
702	58	0	23	39.6551724137931	0.3942789391120465
703	39	0	17	43.58974358974359	0.6280312226130421
704	8	1	5	62.5	1.736965594166206
705	82	0	33	40.243902439024396	0.42968427524324515
706	3	0	1	33.33333333333333	0.0
707	4	0	2	50.0	1.0
708	4	0	2	50.0	1.0
709	0	0	0		
710	4	0	2	50.0	1.0
711	26	1	11	42.30769230769231	0.5525410230287786
712	6	1	4	66.66666666666666	2.0
713	21	1	12	57.14285714285714	1.4150374992788437
714	6	0	2	33.33333333333333	0.0
715	18	1	16	88.88888888888889	4.0
716	6	1	4	66.66666666666666	2.0
717	37	1	16	43.24324324324324	0.6076825772212396
718	17	1	7	41.17647058823529	0.48542682717024166
719	6	0	3	50.0	1.0
720	0	0	0		
721	3	0	1	33.33333333333333	0.0
722	5	0	2	40.0	0.4150374992788437
723	24	0	9	37.5	0.2630344058337938
724	6	0	3	50.0	1.0
725	10	1	6	60.0	1.584962500721156
726	0	0	0		
727	16	2	7	43.75	0.6374299206152918
728	4	2	2	50.0	1.0
