	count	F	f_count	f_perc	fpi
87	261	0	105	40.229885057471265	0.4288432988038744
88	899	0	369	41.045606229143495	0.4776284566098345
89	22	1	9	40.909090909090914	0.4694852833012202
90	33	1	14	42.42424242424242	0.5594274086140185
91	230	0	91	39.565217391304344	0.38885356747518895
92	99	0	37	37.37373737373738	0.25525705524207465
93	100	1	36	36.0	0.16992500144231237
94	188	2	70	37.234042553191486	0.24663996758312512
95	34	1	12	35.294117647058826	0.12553088208385882
96	37	0	17	45.94594594594595	0.765534746362977
97	287	1	106	36.933797909407666	0.22807456747999372
98	190	0	87	45.78947368421053	0.7564429686655099
99	100	0	42	42.0	0.5343364276511882
100	14	0	7	50.0	1.0
101	735	0	268	36.46258503401361	0.19881045074811055
102	233	2	95	40.772532188841204	0.46133115155277865
103	275	0	119	43.27272727272727	0.6094155444456951
104	26	0	11	42.30769230769231	0.5525410230287786
105	99	0	42	42.42424242424242	0.5594274086140185
106	256	0	87	33.984375	0.04206405956654388
107	36	1	19	52.77777777777778	1.1604646721932461
108	0	0	0		
109	46	0	21	45.65217391304348	0.7484612330040354
110	16	0	6	37.5	0.2630344058337938
111	15	0	6	40.0	0.4150374992788437
112	1	0	1	100.0	1.0
113	10	2	5	50.0	1.0
114	120	1	45	37.5	0.2630344058337938
115	2	1	2	100.0	2.0
116	85	0	34	40.0	0.4150374992788437
117	8	2	4	50.0	1.0
118	32	0	14	43.75	0.6374299206152918
119	88	1	34	38.63636363636363	0.3325753390868709
120	700	0	283	40.42857142857143	0.44075466938721874
121	51	0	18	35.294117647058826	0.12553088208385882
122	12	1	7	58.333333333333336	1.4854268271702415
123	1450	0	495	34.13793103448276	0.05192779204386106
124	189	1	68	35.978835978835974	0.16859960397574494
125	516	2	189	36.627906976744185	0.20909559872299005
126	33	2	16	48.484848484848484	0.9125371587496606
127	110	0	48	43.63636363636363	0.6307661903342809
128	32	1	14	43.75	0.6374299206152918
129	118	0	47	39.83050847457627	0.4048417321729553
130	1	0	1	100.0	1.0
131	124	1	44	35.483870967741936	0.13750352374993502
132	76	1	28	36.84210526315789	0.22239242133644802
133	156	0	67	42.94871794871795	0.5903557594913745
134	637	1	252	39.56043956043956	0.3885652879176527
135	255	0	89	34.90196078431372	0.100693999619473
136	5	0	3	60.0	1.584962500721156
137	36	0	15	41.66666666666667	0.5145731728297582
138	354	1	138	38.983050847457626	0.3536369546147004
139	22	0	9	40.909090909090914	0.4694852833012202
140	79	0	32	40.50632911392405	0.44541114832236256
141	535	0	210	39.25233644859813	0.3699496097503059
142	67	0	26	38.80597014925373	0.3428877135230085
143	76	1	32	42.10526315789473	0.5405683813627027
144	1077	0	379	35.19034354688951	0.11897081196143953
145	216	0	99	45.83333333333333	0.7589919004962051
146	2	0	1	50.0	1.0
147	3	2	2	66.66666666666666	2.0
148	54	1	20	37.03703703703704	0.23446525363702297
149	757	1	277	36.591809775429326	0.20685157044066968
150	41	0	16	39.02439024390244	0.35614381022527536
151	118	2	49	41.52542372881356	0.5061853873370392
152	61	0	24	39.34426229508197	0.37550913509220646
153	99	1	42	42.42424242424242	0.5594274086140185
154	806	1	305	37.84119106699752	0.2839986392550402
155	238	1	99	41.596638655462186	0.5104155473561022
156	3	0	1	33.33333333333333	0.0
157	12	1	7	58.333333333333336	1.4854268271702415
158	16	0	6	37.5	0.2630344058337938
159	9	1	5	55.55555555555556	1.3219280948873624
160	42	0	16	38.095238095238095	0.29956028185890793
161	892	1	324	36.32286995515695	0.1901028833799427
162	270	2	122	45.18518518518518	0.7212839719339366
163	4	1	3	75.0	2.584962500721156
164	78	1	29	37.17948717948718	0.2432711510123639
165	7	0	3	42.857142857142854	0.5849625007211562
166	3	2	2	66.66666666666666	2.0
167	90	2	31	34.44444444444444	0.07155326102503407
168	197	0	72	36.54822335025381	0.20414071678022522
169	102	2	51	50.0	1.0
170	32	1	14	43.75	0.6374299206152918
171	79	1	31	39.24050632911392	0.3692338096657191
172	52	1	26	50.0	1.0
173	121	0	46	38.01652892561984	0.2947432655611319
174	561	0	211	37.61140819964349	0.2698880768748564
175	4	0	2	50.0	1.0
176	77	0	38	49.35064935064935	0.9625252945813372
177	10	2	5	50.0	1.0
178	0	0	0		
179	39	1	15	38.46153846153847	0.32192809488736235
180	0	0	0		
181	16	1	7	43.75	0.6374299206152918
182	22	0	9	40.909090909090914	0.4694852833012202
183	9	1	5	55.55555555555556	1.3219280948873624
184	11	0	6	54.54545454545454	1.263034405833794
185	80	1	29	36.25	0.1855556531560765
186	77	2	29	37.66233766233766	0.27301849440641585
187	140	1	57	40.714285714285715	0.4578505828178169
188	1	2	1	100.0	1.0
189	18	1	10	55.55555555555556	1.3219280948873624
190	52	0	20	38.46153846153847	0.32192809488736235
191	25	0	12	48.0	0.8845227825800641
192	10	0	6	60.0	1.584962500721156
193	153	0	53	34.64052287581699	0.08406426478847455
194	19	2	8	42.10526315789473	0.5405683813627027
195	11	2	5	45.45454545454545	0.7369655941662062
196	5	0	4	80.0	3.0
197	0	0	0		
198	14	1	6	42.857142857142854	0.5849625007211562
199	81	2	36	44.44444444444444	0.6780719051126377
200	3	1	2	66.66666666666666	2.0
201	996	0	397	39.859437751004016	0.40658300435417216
202	6	0	3	50.0	1.0
203	390	1	138	35.38461538461539	0.13124453327825272
204	228	1	88	38.59649122807017	0.3301486016923308
205	27	0	12	44.44444444444444	0.6780719051126377
206	40	1	14	35.0	0.1069152039165119
207	1	0	1	100.0	1.0
208	174	0	66	37.93103448275862	0.28950661719498505
209	47	0	17	36.17021276595745	0.18057224564182084
210	24	1	9	37.5	0.2630344058337938
211	11	0	4	36.36363636363637	0.19264507794239583
212	41	2	15	36.58536585365854	0.20645087746742624
213	336	2	129	38.392857142857146	0.3177402979239289
214	422	0	170	40.28436018957346	0.4321110126377854
215	9	0	4	44.44444444444444	0.6780719051126377
216	344	1	137	39.825581395348834	0.4045451254612016
217	17	2	7	41.17647058823529	0.48542682717024166
218	135	0	53	39.25925925925926	0.37036844994511553
219	76	1	29	38.15789473684211	0.30339214344993476
220	55	0	22	40.0	0.4150374992788437
221	1496	2	514	34.35828877005348	0.066045334879185
222	458	0	177	38.646288209606986	0.33317922986207127
223	85	0	34	40.0	0.4150374992788437
224	331	1	150	45.31722054380665	0.7289728034126755
225	1660	0	620	37.34939759036144	0.25375659224578306
226	37	1	22	59.45945945945946	1.5525410230287786
227	136	1	54	39.705882352941174	0.39733549754538494
228	102	2	44	43.13725490196079	0.601450623509725
229	38	0	20	52.63157894736842	1.15200309344505
230	53	1	20	37.735849056603776	0.27753397552890896
231	0	0	0		
232	122	1	46	37.704918032786885	0.27563444261342734
233	0	0	0		
234	0	0	0		
235	26	1	13	50.0	1.0
236	41	1	22	53.65853658536586	1.2115041051937119
237	200	0	78	39.0	0.3546648812993622
238	40	0	16	40.0	0.4150374992788437
239	5	1	3	60.0	1.584962500721156
240	42	0	15	35.714285714285715	0.15200309344505006
241	64	0	27	42.1875	0.5454341365345188
242	40	1	16	40.0	0.4150374992788437
243	0	0	0		
244	9	0	5	55.55555555555556	1.3219280948873624
245	0	0	0		
246	9	1	5	55.55555555555556	1.3219280948873624
247	180	1	71	39.44444444444444	0.38156279472775567
248	67	1	28	41.7910447761194	0.5219527031953557
249	0	0	0		
250	56	1	28	50.0	1.0
251	123	2	43	34.959349593495936	0.10433665981473553
252	92	0	51	55.434782608695656	1.3148733373534118
253	25	0	10	40.0	0.4150374992788437
254	93	2	35	37.634408602150536	0.2713020218173943
255	245	0	88	35.91836734693877	0.16481086974567022
256	2	0	1	50.0	1.0
257	228	0	106	46.49122807017544	0.7971831170003129
258	155	1	63	40.64516129032258	0.45371796744290377
259	78	1	37	47.43589743589743	0.8519013610108661
260	19	0	10	52.63157894736842	1.15200309344505
261	74	1	29	39.189189189189186	0.36612789879789753
262	181	1	67	37.01657458563536	0.23319917629303089
263	49	2	17	34.69387755102041	0.0874628412503394
264	150	2	58	38.666666666666664	0.3344190390705593
265	34	0	15	44.11764705882353	0.658963082164933
266	71	1	30	42.25352112676056	0.5493385909904348
267	81	0	34	41.9753086419753	0.5328739895727022
268	111	2	45	40.54054054054054	0.44745897697122117
269	27	0	13	48.148148148148145	0.8930847960834881
270	23	0	14	60.86956521739131	1.6374299206152918
271	3	2	2	66.66666666666666	2.0
272	88	1	38	43.18181818181818	0.6040713236688608
273	11	2	5	45.45454545454545	0.7369655941662062
274	23	1	11	47.82608695652174	0.874469117916141
275	44	0	19	43.18181818181818	0.6040713236688608
276	13	2	5	38.46153846153847	0.32192809488736235
277	440	1	163	37.04545454545455	0.23498598818188932
278	1840	0	637	34.619565217391305	0.08272863508022378
279	526	1	217	41.254752851711025	0.4900882045401047
280	13	1	8	61.53846153846154	1.6780719051126378
281	63	0	26	41.269841269841265	0.49098635251214245
282	466	1	180	38.62660944206009	0.3319817595512853
283	292	0	110	37.67123287671233	0.27356507332596325
284	154	1	60	38.961038961038966	0.35230174393088126
285	945	1	364	38.51851851851852	0.3254002867941675
286	281	0	98	34.87544483985765	0.09901000583116586
287	268	2	111	41.417910447761194	0.4997951174584789
288	112	0	41	36.607142857142854	0.20780488511340164
289	195	0	70	35.8974358974359	0.16349873228287956
290	3	0	2	66.66666666666666	2.0
291	42	0	15	35.714285714285715	0.15200309344505006
292	72	1	30	41.66666666666667	0.5145731728297582
293	8	0	4	50.0	1.0
294	13	0	6	46.15384615384615	0.777607578663552
295	848	0	307	36.20283018867924	0.18261006154336404
296	59	0	22	37.28813559322034	0.24997825300834758
297	398	0	146	36.68341708542713	0.2125446353801009
298	463	1	163	35.20518358531318	0.11990946373519669
299	134	1	47	35.07462686567165	0.1116453558289091
300	15	0	7	46.666666666666664	0.8073549220576041
301	106	0	44	41.509433962264154	0.5052353082504222
302	65	2	26	40.0	0.4150374992788437
303	2	0	1	50.0	1.0
304	228	1	87	38.15789473684211	0.30339214344993476
305	370	0	160	43.24324324324324	0.6076825772212396
306	112	1	43	38.392857142857146	0.3177402979239289
307	65	1	26	40.0	0.4150374992788437
308	10	0	4	40.0	0.4150374992788437
309	26	0	12	46.15384615384615	0.777607578663552
310	157	1	55	35.03184713375796	0.10893437155316393
311	496	0	172	34.67741935483871	0.08641475181747328
312	1348	1	505	37.46290801186943	0.2607507566970747
313	4248	2	1449	34.11016949152542	0.05014610798401456
314	125	0	48	38.4	0.3181759600262548
315	28	1	10	35.714285714285715	0.15200309344505006
316	39	0	18	46.15384615384615	0.777607578663552
317	443	0	171	38.60045146726862	0.33038967363555843
318	23	1	14	60.86956521739131	1.6374299206152918
319	41	1	17	41.46341463414634	0.5025003405291832
320	114	1	55	48.24561403508772	0.8987166641628183
321	114	0	46	40.35087719298245	0.43609911480667357
322	0	0	0		
323	50	1	20	40.0	0.4150374992788437
324	31	0	11	35.483870967741936	0.13750352374993502
325	108	1	42	38.88888888888889	0.3479233034203068
326	35	0	13	37.142857142857146	0.24100809950379498
327	565	0	208	36.8141592920354	0.22065945411199256
328	48	2	21	43.75	0.6374299206152918
329	23	1	12	52.17391304347826	1.1255308820838588
330	36	0	14	38.88888888888889	0.3479233034203068
331	85	0	33	38.82352941176471	0.3439544012173612
332	0	0	0		
333	36	2	16	44.44444444444444	0.6780719051126377
334	11	1	8	72.72727272727273	2.415037499278844
335	209	2	83	39.71291866028708	0.3977595078470083
336	83	1	32	38.55421686746988	0.3275746580285044
337	66	1	27	40.909090909090914	0.4694852833012202
338	153	1	60	39.21568627450981	0.3677317845004871
339	4	1	2	50.0	1.0
340	43	0	17	39.53488372093023	0.3870231231092473
341	158	0	68	43.037974683544306	0.5956097449206647
342	46	1	24	52.17391304347826	1.1255308820838588
343	672	0	283	42.11309523809524	0.5410318978456903
344	37	2	15	40.54054054054054	0.44745897697122117
345	47	1	23	48.93617021276596	0.9385994553358568
346	43	0	20	46.51162790697674	0.7983661388303493
347	5	0	2	40.0	0.4150374992788437
348	102	1	36	35.294117647058826	0.12553088208385882
349	110	0	43	39.09090909090909	0.36017556424432545
350	117	0	42	35.8974358974359	0.16349873228287956
351	5944	2	2112	35.53162853297443	0.14051227362227328
352	76	1	29	38.15789473684211	0.30339214344993476
353	21	0	9	42.857142857142854	0.5849625007211562
354	11	0	4	36.36363636363637	0.19264507794239583
355	37	1	15	40.54054054054054	0.44745897697122117
356	93	1	44	47.31182795698925	0.8447217745220891
357	338	0	133	39.349112426035504	0.37580233599574364
358	4	2	2	50.0	1.0
359	0	0	0		
360	0	0	0		
361	4	2	2	50.0	1.0
362	1331	1	540	40.5709992486852	0.44928171257803906
363	20	0	8	40.0	0.4150374992788437
364	168	1	70	41.66666666666667	0.5145731728297582
365	202	1	75	37.12871287128713	0.2401340037237149
366	1	2	1	100.0	1.0
367	284	1	116	40.845070422535215	0.46566357234881184
368	28	0	14	50.0	1.0
369	33	1	17	51.515151515151516	1.0874628412503393
370	96	0	35	36.45833333333333	0.19854567938208012
371	9	1	5	55.55555555555556	1.3219280948873624
372	1	2	1	100.0	1.0
373	20	0	10	50.0	1.0
374	666	0	224	33.633633633633636	0.019452362666172472
375	0	0	0		
376	4	1	2	50.0	1.0
377	33	0	17	51.515151515151516	1.0874628412503393
378	20	1	9	45.0	0.7104933828050152
379	180	0	76	42.22222222222222	0.5474877953024933
380	112	1	41	36.607142857142854	0.20780488511340164
381	3	2	2	66.66666666666666	2.0
382	453	1	173	38.18984547461369	0.30534521069175824
383	1164	0	407	34.965635738831615	0.1047354942805155
384	14	2	7	50.0	1.0
385	1	2	1	100.0	1.0
386	47	0	24	51.06382978723404	1.0614005446641432
387	611	2	210	34.36988543371522	0.0667870912112024
388	435	1	180	41.37931034482759	0.49749965947081687
389	36	1	15	41.66666666666667	0.5145731728297582
390	503	0	214	42.54473161033797	0.5665413039004681
391	751	2	283	37.68308921438083	0.2742935232484777
392	16	1	7	43.75	0.6374299206152918
393	220	1	82	37.27272727272727	0.2490275478399146
394	467	1	172	36.83083511777302	0.2216936104528944
395	580	1	228	39.310344827586206	0.3734583955274444
396	0	0	0		
397	30	1	11	36.666666666666664	0.21150410519371185
398	354	2	126	35.59322033898305	0.14438990933517493
399	1560	2	589	37.756410256410255	0.2787963384112684
400	9	0	3	33.33333333333333	0.0
401	40	0	16	40.0	0.4150374992788437
402	492	1	195	39.63414634146341	0.39301119294884496
403	7	0	4	57.14285714285714	1.4150374992788437
404	30	0	14	46.666666666666664	0.8073549220576041
405	40	0	16	40.0	0.4150374992788437
406	40	0	18	45.0	0.7104933828050152
407	78	0	28	35.8974358974359	0.16349873228287956
408	1723	1	620	35.98374927452118	0.16890732968285485
409	210	1	75	35.714285714285715	0.15200309344505006
410	55	0	25	45.45454545454545	0.7369655941662062
411	271	0	95	35.05535055350554	0.11042398969365065
412	3	0	3	100.0	2.584962500721156
413	0	0	0		
414	65	2	24	36.92307692307693	0.2274104961030724
415	2	1	2	100.0	2.0
416	4	0	2	50.0	1.0
417	82	0	36	43.90243902439025	0.6463630453852995
418	205	0	76	37.073170731707314	0.23670025802033148
419	5	0	2	40.0	0.4150374992788437
420	16	1	8	50.0	1.0
421	49	0	18	36.734693877551024	0.21572869105543724
422	74	1	34	45.94594594594595	0.765534746362977
423	68	1	31	45.588235294117645	0.7447429447579255
424	5	1	2	40.0	0.4150374992788437
425	22	0	11	50.0	1.0
426	24	1	13	54.166666666666664	1.2410080995037949
427	26	1	13	50.0	1.0
428	2	2	2	100.0	2.0
429	149	1	57	38.25503355704698	0.30932805810772873
430	481	0	184	38.25363825363826	0.309242835256247
431	1726	0	616	35.68945538818076	0.15044257945743303
432	93	1	37	39.784946236559136	0.40209844357134567
433	55	0	27	49.09090909090909	0.9475325801058645
434	0	0	0		
435	40	2	16	40.0	0.4150374992788437
436	170	1	70	41.17647058823529	0.48542682717024166
437	180	1	72	40.0	0.4150374992788437
438	0	0	0		
439	8	0	3	37.5	0.2630344058337938
440	83	1	33	39.75903614457831	0.40053792958372886
441	8	0	4	50.0	1.0
442	242	1	87	35.9504132231405	0.16681909057449074
443	9	2	7	77.77777777777779	2.807354922057604
444	1	1	1	100.0	1.0
445	35	0	13	37.142857142857146	0.24100809950379498
446	93	1	37	39.784946236559136	0.40209844357134567
447	268	0	115	42.91044776119403	0.5881022082517234
448	81	1	36	44.44444444444444	0.6780719051126377
449	0	0	0		
450	86	1	40	46.51162790697674	0.7983661388303493
451	15	0	7	46.666666666666664	0.8073549220576041
452	273	1	100	36.63003663003663	0.20922796213800016
453	20	1	9	45.0	0.7104933828050152
454	192	0	73	38.02083333333333	0.2950067955720738
455	7	1	3	42.857142857142854	0.5849625007211562
456	77	2	32	41.55844155844156	0.5081469036703252
457	652	1	228	34.96932515337423	0.10496955960154247
458	47	1	22	46.808510638297875	0.8155754288625725
459	4	0	2	50.0	1.0
460	0	0	0		
461	0	0	0		
462	320	0	121	37.8125	0.2822386167309456
463	197	0	76	38.578680203045685	0.32906427616899103
464	4474	1	1551	34.66696468484577	0.08574885723003803
465	52	2	23	44.230769230769226	0.6655809609294407
466	148	0	56	37.83783783783784	0.28379296600059134
467	809	0	286	35.35228677379481	0.12920420053144813
468	6	0	3	50.0	1.0
469	24	0	9	37.5	0.2630344058337938
470	23	0	10	43.47826086956522	0.6214883767462702
471	489	0	186	38.036809815950924	0.29598482763508044
472	669	1	273	40.80717488789238	0.46340052084024297
473	46	1	20	43.47826086956522	0.6214883767462702
474	0	0	0		
475	63	2	25	39.682539682539684	0.3959286763311393
476	7	0	3	42.857142857142854	0.5849625007211562
477	87	1	35	40.229885057471265	0.4288432988038744
478	25	1	10	40.0	0.4150374992788437
479	6	1	3	50.0	1.0
480	0	0	0		
481	11	0	4	36.36363636363637	0.19264507794239583
482	153	0	57	37.254901960784316	0.24792751344358552
483	20	0	8	40.0	0.4150374992788437
484	14	0	6	42.857142857142854	0.5849625007211562
485	186	0	70	37.634408602150536	0.2713020218173943
486	191	0	82	42.93193717277487	0.5893676798411573
487	7	0	3	42.857142857142854	0.5849625007211562
488	52	1	22	42.30769230769231	0.5525410230287786
489	194	2	68	35.051546391752574	0.11018291775042287
490	4	1	2	50.0	1.0
491	55	2	25	45.45454545454545	0.7369655941662062
492	266	2	95	35.714285714285715	0.15200309344505006
493	15	0	6	40.0	0.4150374992788437
494	435	1	155	35.63218390804598	0.14684138832927118
495	151	0	62	41.05960264900662	0.47846287942047755
496	9	0	5	55.55555555555556	1.3219280948873624
497	20	2	8	40.0	0.4150374992788437
498	77	0	31	40.25974025974026	0.43063435432986236
499	11	2	7	63.63636363636363	1.8073549220576042
500	110	0	41	37.27272727272727	0.2490275478399146
501	26	2	11	42.30769230769231	0.5525410230287786
502	184	1	77	41.84782608695652	0.5253195542937543
503	92	0	33	35.869565217391305	0.16175106999661207
504	53	0	18	33.9622641509434	0.04064198449734577
505	41	1	16	39.02439024390244	0.35614381022527536
506	7	0	6	85.71428571428571	3.584962500721156
507	568	0	252	44.36619718309859	0.6734991753228137
508	0	0	0		
509	0	0	0		
510	108	0	37	34.25925925925926	0.05970624612426765
511	38	0	14	36.84210526315789	0.22239242133644802
512	2	0	2	100.0	2.0
513	86	0	39	45.348837209302324	0.7308133671846109
514	578	0	208	35.98615916955018	0.1690582576247801
515	54	0	24	44.44444444444444	0.6780719051126377
516	11	0	6	54.54545454545454	1.263034405833794
517	47	0	17	36.17021276595745	0.18057224564182084
518	72	0	34	47.22222222222222	0.8395353278067539
519	53	0	21	39.62264150943396	0.3923174227787603
520	13	0	7	53.84615384615385	1.222392421336448
521	74	1	31	41.891891891891895	0.5279315556847772
522	0	0	0		
523	312	2	114	36.53846153846153	0.20353339408513216
524	267	1	113	42.32209737827715	0.5533924217202862
525	44	0	19	43.18181818181818	0.6040713236688608
526	177	0	75	42.3728813559322	0.5563933485243854
527	42	0	17	40.476190476190474	0.44360665147561484
528	27	0	14	51.85185185185185	1.106915203916512
529	0	0	0		
530	1	1	1	100.0	1.0
531	0	0	0		
532	368	1	131	35.59782608695652	0.14467975263919125
533	32	1	14	43.75	0.6374299206152918
534	432	1	162	37.5	0.2630344058337938
535	1	0	1	100.0	1.0
536	26	0	12	46.15384615384615	0.777607578663552
537	113	1	42	37.16814159292036	0.24257030327407822
538	8	0	3	37.5	0.2630344058337938
539	9	0	3	33.33333333333333	0.0
540	38	0	14	36.84210526315789	0.22239242133644802
541	15	2	9	60.0	1.584962500721156
542	0	0	0		
543	5	0	2	40.0	0.4150374992788437
544	352	2	121	34.375	0.06711419585853705
545	12	2	7	58.333333333333336	1.4854268271702415
546	2	0	1	50.0	1.0
547	88	1	39	44.31818181818182	0.6706923747470401
548	0	0	0		
549	89	0	35	39.325842696629216	0.3743955147814979
550	125	0	51	40.8	0.4629719763425457
551	1	2	1	100.0	1.0
552	44	1	15	34.090909090909086	0.04890960048094651
553	494	0	183	37.044534412955464	0.23492906815343995
554	12	1	7	58.333333333333336	1.4854268271702415
555	6	0	3	50.0	1.0
556	0	0	0		
557	60	1	26	43.333333333333336	0.6129768768907526
558	9	1	4	44.44444444444444	0.6780719051126377
559	0	0	0		
560	97	1	40	41.23711340206185	0.48903808072262056
561	32	1	16	50.0	1.0
562	42	1	18	42.857142857142854	0.5849625007211562
563	61	0	28	45.90163934426229	0.7629608026991507
564	46	1	18	39.130434782608695	0.3625700793847084
565	642	0	228	35.51401869158878	0.13940305666541644
566	65	0	29	44.61538461538462	0.6880559936852598
567	54	0	23	42.592592592592595	0.5693656456701377
568	93	0	36	38.70967741935484	0.33703498727757064
569	1881	0	634	33.70547581073897	0.0240932803097371
570	62	0	29	46.774193548387096	0.8135868757691187
571	11	0	5	45.45454545454545	0.7369655941662062
572	196	1	71	36.224489795918366	0.18396283484259487
573	0	0	0		
574	0	0	0		
575	500	1	209	41.8	0.5224837891725989
576	1	0	1	100.0	1.0
577	30	0	12	40.0	0.4150374992788437
578	49	1	24	48.97959183673469	0.9411063109464315
579	0	0	0		
580	151	0	64	42.384105960264904	0.5570565041512716
581	250	0	98	39.2	0.36678233067162275
582	0	0	0		
583	102	1	44	43.13725490196079	0.601450623509725
584	1	2	1	100.0	1.0
585	371	0	149	40.16172506738545	0.4247526541120557
586	9	0	4	44.44444444444444	0.6780719051126377
587	260	0	97	37.30769230769231	0.25118468795605015
588	60	1	26	43.333333333333336	0.6129768768907526
589	0	0	0		
590	4	2	2	50.0	1.0
591	18	0	8	44.44444444444444	0.6780719051126377
592	128	1	44	34.375	0.06711419585853705
593	179	0	77	43.01675977653631	0.5943611987234056
594	122	1	46	37.704918032786885	0.27563444261342734
595	0	0	0		
596	132	1	53	40.15151515151515	0.4241397063860963
597	3911	0	1402	35.84760930708259	0.16037387860145058
598	422	0	144	34.12322274881517	0.05098392871880494
599	464	0	164	35.3448275862069	0.12873331412220274
600	46	1	16	34.78260869565217	0.09310940439148147
601	32	0	14	43.75	0.6374299206152918
602	17	0	9	52.94117647058824	1.1699250014423124
603	207	1	87	42.028985507246375	0.5360529002402097
604	1280	0	491	38.359375	0.31569772430123444
605	95	1	35	36.84210526315789	0.22239242133644802
606	710	2	242	34.08450704225352	0.048498517691190124
607	81	1	32	39.50617283950617	0.38529015588479165
608	10	2	6	60.0	1.584962500721156
609	5415	0	1894	34.97691597414589	0.10545110360525375
610	189	2	74	39.15343915343915	0.36396331468457443
611	453	1	165	36.423841059602644	0.1963972128035033
612	0	0	0		
613	3	2	2	66.66666666666666	2.0
614	191	1	71	37.17277486910995	0.24285652389616355
615	18	1	9	50.0	1.0
616	30	1	15	50.0	1.0
617	54	1	22	40.74074074074074	0.45943161863729726
618	91	0	36	39.56043956043956	0.3885652879176527
619	57	1	25	43.859649122807014	0.6438561897747247
620	39	1	17	43.58974358974359	0.6280312226130421
621	55	1	22	40.0	0.4150374992788437
