	count	F	f_count	f_perc	fpi
298	227	2	84	37.00440528634361	0.23244608600037087
299	57	1	21	36.84210526315789	0.22239242133644802
300	2	1	2	100.0	2.0
301	41	0	16	39.02439024390244	0.35614381022527536
302	22	1	8	36.36363636363637	0.19264507794239583
303	2	0	1	50.0	1.0
304	85	1	34	40.0	0.4150374992788437
305	140	2	52	37.142857142857146	0.24100809950379498
306	72	1	25	34.72222222222222	0.0892673380970873
307	22	1	11	50.0	1.0
308	3	0	1	33.33333333333333	0.0
309	5	2	3	60.0	1.584962500721156
310	64	0	23	35.9375	0.16600995143892933
311	215	0	74	34.418604651162795	0.06990201323015618
312	562	2	193	34.34163701067616	0.06498003120768425
313	1809	1	609	33.66500829187397	0.021479727410451396
314	97	0	36	37.11340206185567	0.23918766387942605
315	22	1	10	45.45454545454545	0.7369655941662062
316	21	0	9	42.857142857142854	0.5849625007211562
317	101	1	45	44.554455445544555	0.6844981742720706
318	2	2	2	100.0	2.0
319	33	0	14	42.42424242424242	0.5594274086140185
320	75	1	28	37.333333333333336	0.2527660703799667
321	40	0	20	50.0	1.0
322	0	0	0		
323	26	0	14	53.84615384615385	1.222392421336448
324	15	0	7	46.666666666666664	0.8073549220576041
325	37	0	14	37.83783783783784	0.28379296600059134
326	15	2	6	40.0	0.4150374992788437
327	216	1	84	38.88888888888889	0.3479233034203068
328	28	1	14	50.0	1.0
329	7	1	3	42.857142857142854	0.5849625007211562
330	23	1	9	39.130434782608695	0.3625700793847084
331	52	2	20	38.46153846153847	0.32192809488736235
332	0	0	0		
333	8	0	3	37.5	0.2630344058337938
334	2	2	2	100.0	2.0
335	19	1	9	47.368421052631575	0.84799690655495
336	45	1	17	37.77777777777778	0.2801079191927352
337	20	0	8	40.0	0.4150374992788437
338	42	1	16	38.095238095238095	0.29956028185890793
339	0	0	0		
340	10	1	5	50.0	1.0
341	40	0	18	45.0	0.7104933828050152
342	8	0	3	37.5	0.2630344058337938
343	163	0	59	36.19631901840491	0.18220333122074905
344	15	1	7	46.666666666666664	0.8073549220576041
345	29	2	13	44.827586206896555	0.7004397181410922
346	17	2	8	47.05882352941176	0.8300749985576875
347	3	0	1	33.33333333333333	0.0
348	68	0	26	38.23529411764706	0.30812229536233193
349	37	0	17	45.94594594594595	0.765534746362977
350	72	0	25	34.72222222222222	0.0892673380970873
351	1680	2	728	43.333333333333336	0.6129768768907526
352	13	1	7	53.84615384615385	1.222392421336448
353	7	0	4	57.14285714285714	1.4150374992788437
354	7	0	4	57.14285714285714	1.4150374992788437
355	26	1	10	38.46153846153847	0.32192809488736235
356	50	1	19	38.0	0.29373120305671035
357	110	0	43	39.09090909090909	0.36017556424432545
358	13	1	6	46.15384615384615	0.777607578663552
359	0	0	0		
360	0	0	0		
361	2	1	1	50.0	1.0
362	253	1	93	36.75889328063241	0.21723071622066917
363	6	1	5	83.33333333333334	3.321928094887362
364	101	0	39	38.613861386138616	0.3312059084753731
365	129	2	49	37.98449612403101	0.292781749227846
366	0	0	0		
367	85	1	37	43.529411764705884	0.6244908649077937
368	9	1	4	44.44444444444444	0.6780719051126377
369	18	1	8	44.44444444444444	0.6780719051126377
370	36	0	16	44.44444444444444	0.6780719051126377
371	1	0	1	100.0	1.0
372	2	0	2	100.0	2.0
373	18	2	9	50.0	1.0
374	296	1	107	36.14864864864865	0.17922456218007438
375	0	0	0		
376	3	0	1	33.33333333333333	0.0
377	12	0	6	50.0	1.0
378	4	2	3	75.0	2.584962500721156
379	76	0	31	40.78947368421053	0.4623432140572005
380	24	2	15	62.5	1.736965594166206
381	1	1	1	100.0	1.0
382	131	1	52	39.69465648854962	0.39665896996398914
383	336	1	116	34.523809523809526	0.0766212816029124
384	0	0	0		
385	0	0	0		
386	22	1	9	40.909090909090914	0.4694852833012202
387	193	2	75	38.860103626943	0.3461756411340396
388	119	2	45	37.81512605042017	0.28239973070072494
389	8	0	3	37.5	0.2630344058337938
390	153	1	60	39.21568627450981	0.3677317845004871
391	277	0	100	36.101083032490976	0.1762506396917273
392	6	2	3	50.0	1.0
393	80	2	29	36.25	0.1855556531560765
394	138	2	60	43.47826086956522	0.6214883767462702
395	106	1	43	40.56603773584906	0.4489848312021816
396	0	0	0		
397	9	0	5	55.55555555555556	1.3219280948873624
398	163	1	61	37.423312883435585	0.2583119955913907
399	999	2	373	37.33733733733734	0.2530129733226195
400	2	1	2	100.0	2.0
401	19	0	9	47.368421052631575	0.84799690655495
402	333	0	120	36.03603603603604	0.17218097538268035
403	13	0	8	61.53846153846154	1.6780719051126378
404	17	1	6	35.294117647058826	0.12553088208385882
405	19	0	8	42.10526315789473	0.5405683813627027
406	23	1	9	39.130434782608695	0.3625700793847084
407	33	2	15	45.45454545454545	0.7369655941662062
408	626	1	216	34.504792332268366	0.07540740265802257
409	163	0	65	39.87730061349693	0.40765796891324624
410	21	1	10	47.61904761904761	0.8624964762500651
411	115	0	42	36.52173913043478	0.202492863898743
412	2	0	1	50.0	1.0
413	0	0	0		
414	25	2	11	44.0	0.6520766965796931
415	0	0	0		
416	0	0	0		
417	32	1	14	43.75	0.6374299206152918
418	83	0	31	37.34939759036144	0.25375659224578306
419	6	0	2	33.33333333333333	0.0
420	10	0	4	40.0	0.4150374992788437
421	21	1	10	47.61904761904761	0.8624964762500651
422	26	1	10	38.46153846153847	0.32192809488736235
423	27	1	10	37.03703703703704	0.23446525363702297
424	4	2	2	50.0	1.0
425	10	1	4	40.0	0.4150374992788437
426	14	1	7	50.0	1.0
427	9	1	4	44.44444444444444	0.6780719051126377
428	2	1	2	100.0	2.0
429	65	2	24	36.92307692307693	0.2274104961030724
430	176	2	62	35.22727272727273	0.1213062962221336
431	524	2	183	34.9236641221374	0.1020719092598699
432	39	1	15	38.46153846153847	0.32192809488736235
433	36	0	16	44.44444444444444	0.6780719051126377
434	0	0	0		
435	15	0	7	46.666666666666664	0.8073549220576041
436	53	0	19	35.84905660377358	0.16046467219324612
437	36	1	17	47.22222222222222	0.8395353278067539
438	0	0	0		
439	5	1	2	40.0	0.4150374992788437
440	24	2	11	45.83333333333333	0.7589919004962051
441	2	1	1	50.0	1.0
442	123	2	46	37.39837398373984	0.25677541536211146
443	2	2	2	100.0	2.0
444	0	0	0		
445	14	1	5	35.714285714285715	0.15200309344505006
446	78	1	34	43.58974358974359	0.6280312226130421
447	97	1	38	39.175257731958766	0.36528446408174414
448	45	1	18	40.0	0.4150374992788437
449	0	0	0		
450	17	1	8	47.05882352941176	0.8300749985576875
451	11	0	6	54.54545454545454	1.263034405833794
452	170	1	59	34.705882352941174	0.08822718301173534
453	4	1	3	75.0	2.584962500721156
454	60	1	25	41.66666666666667	0.5145731728297582
455	1	1	1	100.0	1.0
456	27	0	12	44.44444444444444	0.6780719051126377
457	376	2	133	35.37234042553192	0.1304699318954086
458	13	0	5	38.46153846153847	0.32192809488736235
459	2	0	1	50.0	1.0
460	0	0	0		
461	0	0	0		
462	172	0	64	37.2093023255814	0.24511249783653138
463	77	0	31	40.25974025974026	0.43063435432986236
464	1584	2	543	34.28030303030303	0.061054034504944586
465	36	0	12	33.33333333333333	0.0
466	40	0	19	47.5	0.8556100906648252
467	189	1	68	35.978835978835974	0.16859960397574494
468	2	0	2	100.0	2.0
469	8	0	4	50.0	1.0
470	0	0	0		
471	147	0	56	38.095238095238095	0.29956028185890793
472	165	0	61	36.96969696969697	0.2302976194217942
473	20	0	8	40.0	0.4150374992788437
474	1	2	1	100.0	1.0
475	23	2	12	52.17391304347826	1.1255308820838588
476	7	0	3	42.857142857142854	0.5849625007211562
477	29	1	10	34.48275862068966	0.07400058144377678
478	16	0	11	68.75	2.137503523749935
479	3	0	1	33.33333333333333	0.0
480	0	0	0		
481	5	0	2	40.0	0.4150374992788437
482	58	2	23	39.6551724137931	0.3942789391120465
483	8	1	4	50.0	1.0
484	2	0	1	50.0	1.0
485	53	0	19	35.84905660377358	0.16046467219324612
486	88	0	36	40.909090909090914	0.4694852833012202
487	4	0	2	50.0	1.0
488	19	1	14	73.68421052631578	2.4854268271702415
489	99	2	37	37.37373737373738	0.25525705524207465
490	2	1	2	100.0	2.0
491	29	0	10	34.48275862068966	0.07400058144377678
492	127	2	50	39.37007874015748	0.3770696490798233
493	8	0	4	50.0	1.0
494	201	2	78	38.80597014925373	0.3428877135230085
495	82	2	33	40.243902439024396	0.42968427524324515
496	4	1	3	75.0	2.584962500721156
497	13	1	5	38.46153846153847	0.32192809488736235
498	29	2	13	44.827586206896555	0.7004397181410922
499	1	2	1	100.0	1.0
500	39	2	14	35.8974358974359	0.16349873228287956
501	17	1	7	41.17647058823529	0.48542682717024166
502	71	0	26	36.61971830985916	0.2085866218114173
503	53	0	21	39.62264150943396	0.3923174227787603
504	14	1	6	42.857142857142854	0.5849625007211562
505	25	1	10	40.0	0.4150374992788437
506	4	2	4	100.0	3.0
507	120	0	49	40.833333333333336	0.4649627246105261
508	0	0	0		
509	0	0	0		
510	49	1	22	44.89795918367347	0.7045441164738286
511	24	0	11	45.83333333333333	0.7589919004962051
512	1	1	1	100.0	1.0
513	30	0	12	40.0	0.4150374992788437
514	253	0	86	33.99209486166008	0.04256046222804558
515	18	0	7	38.88888888888889	0.3479233034203068
516	2	0	2	100.0	2.0
517	25	1	9	36.0	0.16992500144231237
518	37	1	16	43.24324324324324	0.6076825772212396
519	16	2	8	50.0	1.0
520	16	0	9	56.25	1.3625700793847084
521	27	0	14	51.85185185185185	1.106915203916512
522	0	0	0		
523	207	2	79	38.164251207729464	0.30378074817710293
524	81	0	34	41.9753086419753	0.5328739895727022
525	18	0	7	38.88888888888889	0.3479233034203068
526	81	2	32	39.50617283950617	0.38529015588479165
527	10	1	5	50.0	1.0
528	9	1	6	66.66666666666666	2.0
529	0	0	0		
530	1	1	1	100.0	1.0
531	0	0	0		
532	107	0	41	38.31775700934579	0.31315788525963023
533	6	0	4	66.66666666666666	2.0
534	158	0	58	36.708860759493675	0.21412480535284734
535	0	0	0		
536	17	2	7	41.17647058823529	0.48542682717024166
537	38	1	18	47.368421052631575	0.84799690655495
538	4	1	3	75.0	2.584962500721156
539	10	2	5	50.0	1.0
540	12	2	5	41.66666666666667	0.5145731728297582
541	3	2	2	66.66666666666666	2.0
542	0	0	0		
543	1	0	1	100.0	1.0
544	125	2	43	34.4	0.06871275008401431
545	36	1	14	38.88888888888889	0.3479233034203068
546	0	0	0		
547	22	0	9	40.909090909090914	0.4694852833012202
548	0	0	0		
549	35	1	16	45.714285714285715	0.7520724865564143
550	23	0	8	34.78260869565217	0.09310940439148147
551	5	0	2	40.0	0.4150374992788437
552	24	0	12	50.0	1.0
553	155	0	63	40.64516129032258	0.45371796744290377
554	8	1	4	50.0	1.0
555	12	1	6	50.0	1.0
556	0	0	0		
557	12	1	6	50.0	1.0
558	4	1	2	50.0	1.0
559	0	0	0		
560	35	2	17	48.57142857142857	0.917537839808027
561	18	2	9	50.0	1.0
562	13	0	5	38.46153846153847	0.32192809488736235
563	19	2	9	47.368421052631575	0.84799690655495
564	10	0	4	40.0	0.4150374992788437
565	149	0	55	36.91275167785235	0.22677086184702228
566	20	0	7	35.0	0.1069152039165119
567	12	1	5	41.66666666666667	0.5145731728297582
568	31	2	14	45.16129032258064	0.7198920808072646
569	834	2	301	36.09112709832134	0.17562795400052633
570	18	0	7	38.88888888888889	0.3479233034203068
571	4	0	2	50.0	1.0
572	55	2	23	41.81818181818181	0.5235619560570128
573	0	0	0		
574	0	0	0		
575	243	1	105	43.20987654320987	0.6057210608879536
576	0	0	0		
577	17	0	9	52.94117647058824	1.1699250014423124
578	9	0	5	55.55555555555556	1.3219280948873624
579	0	0	0		
580	36	1	14	38.88888888888889	0.3479233034203068
581	67	0	23	34.32835820895522	0.06413033741971556
582	0	0	0		
583	17	0	9	52.94117647058824	1.1699250014423124
584	3	0	2	66.66666666666666	2.0
585	60	0	28	46.666666666666664	0.8073549220576041
586	2	1	1	50.0	1.0
587	53	0	21	39.62264150943396	0.3923174227787603
588	15	0	6	40.0	0.4150374992788437
589	0	0	0		
590	4	1	2	50.0	1.0
591	2	2	2	100.0	2.0
592	45	2	19	42.22222222222222	0.5474877953024933
593	53	1	19	35.84905660377358	0.16046467219324612
594	38	1	14	36.84210526315789	0.22239242133644802
595	0	0	0		
596	31	0	13	41.935483870967744	0.5305147166987798
597	2071	0	717	34.62095605987446	0.08281728512690788
598	162	0	57	35.18518518518518	0.11864449649861893
599	169	2	62	36.68639053254438	0.21272932398572816
600	25	1	11	44.0	0.6520766965796931
601	10	0	4	40.0	0.4150374992788437
602	7	0	4	57.14285714285714	1.4150374992788437
603	52	0	20	38.46153846153847	0.32192809488736235
604	368	2	134	36.41304347826087	0.1957244708743678
605	31	1	11	35.483870967741936	0.13750352374993502
606	209	2	89	42.58373205741627	0.5688428353578793
607	42	1	19	45.23809523809524	0.7243655573865726
608	2	0	1	50.0	1.0
609	2479	1	863	34.81242436466317	0.0950052664271602
610	78	1	34	43.58974358974359	0.6280312226130421
611	160	1	63	39.375	0.37736708131278884
612	1	1	1	100.0	1.0
613	1	0	1	100.0	1.0
614	60	0	27	45.0	0.7104933828050152
615	6	2	3	50.0	1.0
616	14	2	9	64.28571428571429	1.84799690655495
617	21	0	8	38.095238095238095	0.29956028185890793
618	40	1	14	35.0	0.1069152039165119
619	22	0	13	59.09090909090909	1.5305147166987798
620	13	2	6	46.15384615384615	0.777607578663552
621	27	1	11	40.74074074074074	0.45943161863729726
622	8	1	5	62.5	1.736965594166206
623	9	0	7	77.77777777777779	2.807354922057604
624	45	1	22	48.888888888888886	0.9358696625802845
625	65	2	26	40.0	0.4150374992788437
626	0	0	0		
627	48	2	17	35.41666666666667	0.1332665308634641
628	23	0	9	39.130434782608695	0.3625700793847084
629	13	0	7	53.84615384615385	1.222392421336448
630	42	0	18	42.857142857142854	0.5849625007211562
631	11	1	5	45.45454545454545	0.7369655941662062
632	109	0	53	48.62385321100918	0.920565532505595
633	3	2	2	66.66666666666666	2.0
634	72	1	27	37.5	0.2630344058337938
635	0	0	0		
636	0	0	0		
637	0	0	0		
638	383	0	142	37.0757180156658	0.2368577832747205
639	40	1	17	42.5	0.5639008851933265
640	108	1	38	35.18518518518518	0.11864449649861893
641	5	0	3	60.0	1.584962500721156
642	158	2	56	35.44303797468354	0.13492958008610864
643	7	1	4	57.14285714285714	1.4150374992788437
644	183	0	69	37.704918032786885	0.27563444261342734
645	5	0	2	40.0	0.4150374992788437
646	16	1	6	37.5	0.2630344058337938
647	63	1	23	36.507936507936506	0.20163386116965043
648	28	0	15	53.57142857142857	1.2064508774674263
649	29	1	12	41.37931034482759	0.49749965947081687
650	13	0	6	46.15384615384615	0.777607578663552
651	0	0	0		
652	72	0	25	34.72222222222222	0.0892673380970873
653	6	2	4	66.66666666666666	2.0
654	89	0	30	33.70786516853933	0.024247546246677208
655	1	2	1	100.0	1.0
656	55	1	23	41.81818181818181	0.5235619560570128
657	16	0	11	68.75	2.137503523749935
