	count	F	f_count	f_perc	fpi
189	6	1	3	50.0	1.0
190	18	1	8	44.44444444444444	0.6780719051126377
191	11	0	4	36.36363636363637	0.19264507794239583
192	4	0	2	50.0	1.0
193	198	0	70	35.35353535353536	0.12928301694496647
194	20	2	8	40.0	0.4150374992788437
195	7	2	4	57.14285714285714	1.4150374992788437
196	5	0	2	40.0	0.4150374992788437
197	0	0	0		
198	8	2	4	50.0	1.0
199	31	1	13	41.935483870967744	0.5305147166987798
200	0	0	0		
201	143	0	53	37.06293706293706	0.23606735823352454
202	3	0	3	100.0	2.584962500721156
203	200	1	73	36.5	0.20113987210785134
204	147	1	56	38.095238095238095	0.29956028185890793
205	29	1	10	34.48275862068966	0.07400058144377678
206	42	0	16	38.095238095238095	0.29956028185890793
207	1	1	1	100.0	1.0
208	63	1	26	41.269841269841265	0.49098635251214245
209	27	1	12	44.44444444444444	0.6780719051126377
210	8	2	4	50.0	1.0
211	4	1	2	50.0	1.0
212	27	2	10	37.03703703703704	0.23446525363702297
213	168	0	63	37.5	0.2630344058337938
214	340	1	124	36.470588235294116	0.19930880822340669
215	6	0	2	33.33333333333333	0.0
216	91	1	35	38.46153846153847	0.32192809488736235
217	4	0	2	50.0	1.0
218	45	1	19	42.22222222222222	0.5474877953024933
219	59	2	24	40.67796610169492	0.4556794837761897
220	21	2	9	42.857142857142854	0.5849625007211562
221	1112	2	406	36.510791366906474	0.20181154391399606
222	128	0	54	42.1875	0.5454341365345188
223	23	0	9	39.130434782608695	0.3625700793847084
224	71	0	25	35.2112676056338	0.12029423371771174
225	1173	0	438	37.34015345268542	0.2531866198774468
226	7	1	3	42.857142857142854	0.5849625007211562
227	25	0	9	36.0	0.16992500144231237
228	63	2	25	39.682539682539684	0.3959286763311393
229	8	1	4	50.0	1.0
230	21	2	9	42.857142857142854	0.5849625007211562
231	0	0	0		
232	60	2	25	41.66666666666667	0.5145731728297582
233	1	1	1	100.0	1.0
234	0	0	0		
235	55	0	22	40.0	0.4150374992788437
236	57	1	25	43.859649122807014	0.6438561897747247
237	132	0	48	36.36363636363637	0.19264507794239583
238	25	0	12	48.0	0.8845227825800641
239	4	0	3	75.0	2.584962500721156
240	46	1	17	36.95652173913043	0.22948184612276717
241	30	2	17	56.666666666666664	1.3870231231092474
242	29	0	12	41.37931034482759	0.49749965947081687
243	0	0	0		
244	3	2	2	66.66666666666666	2.0
245	0	0	0		
246	1	2	1	100.0	1.0
247	86	2	36	41.86046511627907	0.5260688116675876
248	36	2	14	38.88888888888889	0.3479233034203068
249	2	0	1	50.0	1.0
250	19	0	7	36.84210526315789	0.22239242133644802
251	78	1	29	37.17948717948718	0.2432711510123639
252	79	0	43	54.43037974683544	1.2563397532597855
253	8	0	3	37.5	0.2630344058337938
254	45	1	16	35.55555555555556	0.14201900487242788
255	224	1	82	36.607142857142854	0.20780488511340164
256	3	1	2	66.66666666666666	2.0
257	65	0	27	41.53846153846154	0.506959988719883
258	134	1	49	36.56716417910448	0.20531890797750635
259	53	0	23	43.39622641509434	0.6166713604484944
260	17	2	7	41.17647058823529	0.48542682717024166
261	24	0	11	45.83333333333333	0.7589919004962051
262	71	2	27	38.028169014084504	0.2954558835261713
263	14	2	7	50.0	1.0
264	101	0	36	35.64356435643564	0.14755718841385793
265	32	0	17	53.125	1.1805722456418208
266	41	2	18	43.90243902439025	0.6463630453852995
267	95	1	36	37.89473684210527	0.28728195208047125
268	60	2	21	35.0	0.1069152039165119
269	13	1	5	38.46153846153847	0.32192809488736235
270	13	2	5	38.46153846153847	0.32192809488736235
271	0	0	0		
272	57	2	24	42.10526315789473	0.5405683813627027
273	20	2	11	55.00000000000001	1.2895066171949852
274	7	1	3	42.857142857142854	0.5849625007211562
275	7	1	3	42.857142857142854	0.5849625007211562
276	4	2	2	50.0	1.0
277	193	2	69	35.751295336787564	0.15432814639129372
278	1059	0	366	34.56090651558073	0.07898829614682872
279	388	2	141	36.340206185567006	0.1911841208141158
280	9	2	5	55.55555555555556	1.3219280948873624
281	53	0	21	39.62264150943396	0.3923174227787603
282	334	0	119	35.62874251497006	0.14662491371848324
283	156	2	58	37.17948717948718	0.2432711510123639
284	53	0	23	43.39622641509434	0.6166713604484944
285	514	1	181	35.21400778210117	0.12046752001194312
286	139	1	54	38.84892086330935	0.3454965660257667
287	242	2	93	38.429752066115704	0.3199902906458698
288	29	1	10	34.48275862068966	0.07400058144377678
289	180	2	63	35.0	0.1069152039165119
290	7	1	5	71.42857142857143	2.321928094887362
291	7	0	4	57.14285714285714	1.4150374992788437
292	55	0	20	36.36363636363637	0.19264507794239583
293	8	1	4	50.0	1.0
294	6	1	3	50.0	1.0
295	482	0	178	36.92946058091287	0.22780591752281226
296	32	2	13	40.625	0.4525122046975067
297	207	0	80	38.64734299516908	0.3332434081151965
298	462	2	159	34.41558441558442	0.06970897181140451
299	90	1	33	36.666666666666664	0.21150410519371185
300	8	1	4	50.0	1.0
301	51	2	22	43.13725490196079	0.601450623509725
302	30	0	13	43.333333333333336	0.6129768768907526
303	2	0	1	50.0	1.0
304	150	1	55	36.666666666666664	0.21150410519371185
305	189	0	76	40.21164021164021	0.4277485510283979
306	95	0	40	42.10526315789473	0.5405683813627027
307	35	1	13	37.142857142857146	0.24100809950379498
308	6	0	2	33.33333333333333	0.0
309	14	1	7	50.0	1.0
310	70	2	29	41.42857142857143	0.5004289905094883
311	317	1	110	34.70031545741325	0.08787275602533445
312	744	0	259	34.81182795698925	0.09496735061206385
313	2518	1	878	34.86894360603653	0.09859703002991223
314	113	0	44	38.93805309734513	0.3509071618591281
315	26	0	9	34.61538461538461	0.08246216019197297
316	25	0	9	36.0	0.16992500144231237
317	103	1	48	46.601941747572816	0.8036027871964966
318	8	1	5	62.5	1.736965594166206
319	63	1	23	36.507936507936506	0.20163386116965043
320	103	2	39	37.86407766990291	0.2854022188622483
321	55	0	20	36.36363636363637	0.19264507794239583
322	0	0	0		
323	38	1	15	39.473684210526315	0.38332863955150565
324	16	0	7	43.75	0.6374299206152918
325	39	1	15	38.46153846153847	0.32192809488736235
326	20	0	9	45.0	0.7104933828050152
327	253	2	91	35.96837944664031	0.1679446373140717
328	29	1	12	41.37931034482759	0.49749965947081687
329	8	1	3	37.5	0.2630344058337938
330	36	2	14	38.88888888888889	0.3479233034203068
331	74	2	33	44.5945945945946	0.6868421147403698
332	0	0	0		
333	19	0	7	36.84210526315789	0.22239242133644802
334	4	0	2	50.0	1.0
335	35	0	15	42.857142857142854	0.5849625007211562
336	55	1	22	40.0	0.4150374992788437
337	27	0	12	44.44444444444444	0.6780719051126377
338	72	1	31	43.05555555555556	0.5966443057687915
339	1	0	1	100.0	1.0
340	20	1	11	55.00000000000001	1.2895066171949852
341	83	0	37	44.57831325301205	0.685891409571937
342	15	0	10	66.66666666666666	2.0
343	176	0	72	40.909090909090914	0.4694852833012202
344	19	0	7	36.84210526315789	0.22239242133644802
345	52	1	21	40.38461538461539	0.43812111239188495
346	25	0	12	48.0	0.8845227825800641
347	6	0	2	33.33333333333333	0.0
348	92	0	33	35.869565217391305	0.16175106999661207
349	61	2	21	34.42622950819672	0.07038932789139801
350	135	1	48	35.55555555555556	0.14201900487242788
351	3189	2	1224	38.38193791157102	0.317074245546683
352	28	1	11	39.285714285714285	0.3719687773869579
353	11	1	5	45.45454545454545	0.7369655941662062
354	12	1	7	58.333333333333336	1.4854268271702415
355	27	1	11	40.74074074074074	0.45943161863729726
356	55	2	21	38.18181818181819	0.30485458152842093
357	157	0	58	36.94267515923567	0.22862437504796249
358	13	2	6	46.15384615384615	0.777607578663552
359	0	0	0		
360	0	0	0		
361	4	2	3	75.0	2.584962500721156
362	299	1	102	34.11371237458194	0.050373522515119326
363	10	0	4	40.0	0.4150374992788437
364	103	1	38	36.89320388349515	0.2255597004151311
365	183	2	78	42.62295081967213	0.5711567011961257
366	0	0	0		
367	82	2	29	35.36585365853659	0.1300605405643729
368	17	2	8	47.05882352941176	0.8300749985576875
369	30	1	12	40.0	0.4150374992788437
370	36	2	14	38.88888888888889	0.3479233034203068
371	2	0	1	50.0	1.0
372	1	0	1	100.0	1.0
373	23	2	11	47.82608695652174	0.874469117916141
374	414	2	145	35.02415458937198	0.10844672745831022
375	0	0	0		
376	8	1	4	50.0	1.0
377	19	2	11	57.89473684210527	1.4594316186372973
378	9	1	4	44.44444444444444	0.6780719051126377
379	108	0	50	46.2962962962963	0.7858751946471525
380	48	0	16	33.33333333333333	0.0
381	3	0	2	66.66666666666666	2.0
382	190	2	85	44.73684210526316	0.6951454184715791
383	583	0	204	34.99142367066895	0.106371303800404
384	0	0	0		
385	0	0	0		
386	34	1	15	44.11764705882353	0.658963082164933
387	230	2	94	40.869565217391305	0.467126010427298
388	215	1	92	42.7906976744186	0.5810474507177729
389	13	0	7	53.84615384615385	1.222392421336448
390	289	0	108	37.37024221453287	0.25504161508026324
391	382	1	139	36.38743455497382	0.1941285691177264
392	10	0	6	60.0	1.584962500721156
393	100	0	36	36.0	0.16992500144231237
394	111	0	44	39.63963963963964	0.39334242817952486
395	174	0	64	36.7816091954023	0.2186402864753403
396	0	0	0		
397	15	0	7	46.666666666666664	0.8073549220576041
398	248	2	88	35.483870967741936	0.13750352374993502
399	1792	2	655	36.551339285714285	0.2043345575325648
400	1	0	1	100.0	1.0
401	22	2	11	50.0	1.0
402	345	0	130	37.68115942028986	0.27417496343899417
403	4	1	3	75.0	2.584962500721156
404	21	0	12	57.14285714285714	1.4150374992788437
405	38	1	18	47.368421052631575	0.84799690655495
406	16	0	6	37.5	0.2630344058337938
407	58	0	22	37.93103448275862	0.28950661719498505
408	938	1	339	36.140724946695094	0.17872927034755812
409	205	0	79	38.53658536585366	0.32650082467718644
410	32	1	13	40.625	0.4525122046975067
411	107	0	38	35.51401869158878	0.13940305666541644
412	10	0	6	60.0	1.584962500721156
413	0	0	0		
414	61	1	23	37.704918032786885	0.27563444261342734
415	5	0	2	40.0	0.4150374992788437
416	5	2	3	60.0	1.584962500721156
417	58	1	23	39.6551724137931	0.3942789391120465
418	113	2	47	41.5929203539823	0.510194732319184
419	10	2	5	50.0	1.0
420	11	0	5	45.45454545454545	0.7369655941662062
421	18	2	7	38.88888888888889	0.3479233034203068
422	22	2	10	45.45454545454545	0.7369655941662062
423	33	0	13	39.39393939393939	0.37851162325372983
424	5	2	4	80.0	3.0
425	11	0	5	45.45454545454545	0.7369655941662062
426	13	0	5	38.46153846153847	0.32192809488736235
427	9	1	4	44.44444444444444	0.6780719051126377
428	2	0	1	50.0	1.0
429	101	2	43	42.57425742574257	0.5682837595745258
430	342	0	126	36.84210526315789	0.22239242133644802
431	666	0	232	34.83483483483483	0.09642976268309286
432	58	0	23	39.6551724137931	0.3942789391120465
433	39	2	14	35.8974358974359	0.16349873228287956
434	0	0	0		
435	27	0	11	40.74074074074074	0.45943161863729726
436	53	0	19	35.84905660377358	0.16046467219324612
437	85	0	34	40.0	0.4150374992788437
438	0	0	0		
439	14	0	6	42.857142857142854	0.5849625007211562
440	30	0	14	46.666666666666664	0.8073549220576041
441	2	1	2	100.0	2.0
442	135	0	57	42.22222222222222	0.5474877953024933
443	12	0	4	33.33333333333333	0.0
444	1	0	1	100.0	1.0
445	28	1	12	42.857142857142854	0.5849625007211562
446	117	0	42	35.8974358974359	0.16349873228287956
447	101	1	37	36.633663366336634	0.20945336562894978
448	68	1	29	42.64705882352941	0.5725787762653238
449	0	0	0		
450	42	0	16	38.095238095238095	0.29956028185890793
451	9	2	5	55.55555555555556	1.3219280948873624
452	238	0	95	39.91596638655462	0.4099842715525585
453	8	0	6	75.0	2.584962500721156
454	94	0	39	41.48936170212766	0.5040425053375888
455	2	0	1	50.0	1.0
456	42	1	16	38.095238095238095	0.29956028185890793
457	452	0	158	34.95575221238938	0.10410840334073865
458	30	2	12	40.0	0.4150374992788437
459	3	0	2	66.66666666666666	2.0
460	1	1	1	100.0	1.0
461	0	0	0		
462	159	0	68	42.76729559748428	0.5796682010516432
463	71	2	25	35.2112676056338	0.12029423371771174
464	2624	2	933	35.556402439024396	0.1420723264417755
465	53	1	19	35.84905660377358	0.16046467219324612
466	63	0	21	33.33333333333333	0.0
467	271	0	102	37.63837638376384	0.2715459056893112
468	6	1	3	50.0	1.0
469	13	2	6	46.15384615384615	0.777607578663552
470	6	1	4	66.66666666666666	2.0
471	163	1	59	36.19631901840491	0.18220333122074905
472	250	0	90	36.0	0.16992500144231237
473	25	0	12	48.0	0.8845227825800641
474	5	0	2	40.0	0.4150374992788437
475	34	0	13	38.23529411764706	0.30812229536233193
476	3	1	2	66.66666666666666	2.0
477	60	0	23	38.333333333333336	0.31410859042806305
478	28	0	11	39.285714285714285	0.3719687773869579
479	3	0	2	66.66666666666666	2.0
480	0	0	0		
481	9	0	7	77.77777777777779	2.807354922057604
482	74	2	26	35.13513513513514	0.11547721741993588
483	9	2	6	66.66666666666666	2.0
484	5	1	3	60.0	1.584962500721156
485	77	0	36	46.75324675324675	0.8123729968242286
486	117	2	47	40.17094017094017	0.4253058347326708
487	1	1	1	100.0	1.0
488	50	1	23	46.0	0.7686744538935444
489	185	1	75	40.54054054054054	0.44745897697122117
490	0	0	0		
491	33	0	13	39.39393939393939	0.37851162325372983
492	156	1	56	35.8974358974359	0.16349873228287956
493	18	2	9	50.0	1.0
494	323	0	117	36.22291021671827	0.1838641924001861
495	183	2	65	35.51912568306011	0.1397247636666132
496	5	1	2	40.0	0.4150374992788437
497	10	0	5	50.0	1.0
498	48	0	19	39.58333333333333	0.3899465183160134
499	2	0	1	50.0	1.0
500	55	0	19	34.54545454545455	0.07800251200127317
501	25	2	12	48.0	0.8845227825800641
502	101	0	42	41.584158415841586	0.5096743734169189
503	78	1	30	38.46153846153847	0.32192809488736235
504	20	0	7	35.0	0.1069152039165119
505	25	1	9	36.0	0.16992500144231237
506	4	2	3	75.0	2.584962500721156
507	152	0	55	36.18421052631579	0.18144687133753187
508	1	1	1	100.0	1.0
509	0	0	0		
510	85	0	37	43.529411764705884	0.6244908649077937
511	29	2	12	41.37931034482759	0.49749965947081687
512	3	0	1	33.33333333333333	0.0
513	43	0	18	41.86046511627907	0.5260688116675876
514	260	0	98	37.69230769230769	0.27485984123058355
515	40	1	15	37.5	0.2630344058337938
516	4	0	2	50.0	1.0
517	25	0	14	56.00000000000001	1.3479233034203069
518	46	0	19	41.30434782608695	0.493040011280117
519	23	0	9	39.130434782608695	0.3625700793847084
520	22	0	9	40.909090909090914	0.4694852833012202
521	37	1	14	37.83783783783784	0.28379296600059134
522	0	0	0		
523	318	2	122	38.36477987421384	0.3160274934476781
524	154	0	54	35.064935064935064	0.11103131238874395
525	25	1	10	40.0	0.4150374992788437
526	137	0	51	37.22627737226277	0.2461605872693978
527	8	0	4	50.0	1.0
528	6	1	4	66.66666666666666	2.0
529	0	0	0		
530	2	0	1	50.0	1.0
531	0	0	0		
532	200	1	70	35.0	0.1069152039165119
533	8	1	4	50.0	1.0
534	222	1	77	34.68468468468468	0.08687745067996677
535	0	0	0		
536	21	1	8	38.095238095238095	0.29956028185890793
537	89	2	32	35.95505617977528	0.16710998583525824
538	3	0	2	66.66666666666666	2.0
539	11	0	4	36.36363636363637	0.19264507794239583
540	19	0	9	47.368421052631575	0.84799690655495
541	9	1	4	44.44444444444444	0.6780719051126377
542	0	0	0		
543	2	0	2	100.0	2.0
544	150	2	52	34.66666666666667	0.08572987402588404
545	15	2	7	46.666666666666664	0.8073549220576041
546	4	0	2	50.0	1.0
547	23	1	10	43.47826086956522	0.6214883767462702
548	0	0	0		
549	61	1	24	39.34426229508197	0.37550913509220646
550	34	0	15	44.11764705882353	0.658963082164933
551	1	0	1	100.0	1.0
552	29	0	16	55.172413793103445	1.2995602818589078
553	225	0	77	34.22222222222222	0.05733317506595162
554	10	0	4	40.0	0.4150374992788437
555	21	2	10	47.61904761904761	0.8624964762500651
556	1	2	1	100.0	1.0
557	15	1	9	60.0	1.584962500721156
558	4	0	2	50.0	1.0
559	0	0	0		
560	61	0	23	37.704918032786885	0.27563444261342734
561	25	2	15	60.0	1.584962500721156
562	19	1	8	42.10526315789473	0.5405683813627027
563	28	0	11	39.285714285714285	0.3719687773869579
564	12	0	5	41.66666666666667	0.5145731728297582
565	137	0	51	37.22627737226277	0.2461605872693978
566	36	1	13	36.11111111111111	0.17687776208407918
567	21	2	10	47.61904761904761	0.8624964762500651
568	54	2	25	46.2962962962963	0.7858751946471525
569	1134	2	404	35.626102292768955	0.146458828984415
570	35	0	14	40.0	0.4150374992788437
571	3	0	2	66.66666666666666	2.0
572	86	2	33	38.372093023255815	0.3164736647952542
573	0	0	0		
574	0	0	0		
575	388	1	151	38.91752577319588	0.34966149042681977
576	2	0	1	50.0	1.0
577	23	0	12	52.17391304347826	1.1255308820838588
578	12	0	4	33.33333333333333	0.0
579	0	0	0		
580	60	1	30	50.0	1.0
581	61	2	27	44.26229508196721	0.667424660913129
582	0	0	0		
583	31	1	13	41.935483870967744	0.5305147166987798
584	1	1	1	100.0	1.0
585	76	0	26	34.21052631578947	0.056583528366367514
586	3	0	2	66.66666666666666	2.0
587	86	0	32	37.2093023255814	0.24511249783653138
588	31	0	13	41.935483870967744	0.5305147166987798
589	0	0	0		
590	4	0	3	75.0	2.584962500721156
591	6	0	2	33.33333333333333	0.0
592	68	2	30	44.11764705882353	0.658963082164933
593	85	1	32	37.64705882352941	0.27207954543680074
594	30	0	13	43.333333333333336	0.6129768768907526
595	0	0	0		
596	66	0	27	40.909090909090914	0.4694852833012202
597	2823	0	1035	36.66312433581297	0.21128403120336978
598	196	1	72	36.734693877551024	0.21572869105543724
599	176	0	62	35.22727272727273	0.1213062962221336
600	40	0	19	47.5	0.8556100906648252
601	16	0	6	37.5	0.2630344058337938
602	10	1	5	50.0	1.0
603	75	0	35	46.666666666666664	0.8073549220576041
604	579	0	210	36.26943005181347	0.18676851160572655
605	73	2	34	46.57534246575342	0.8020606223880911
606	358	2	126	35.19553072625698	0.11929892837234443
607	57	2	25	43.859649122807014	0.6438561897747247
608	2	0	1	50.0	1.0
609	4297	1	1476	34.349546195019784	0.06548605547482454
610	116	1	42	36.206896551724135	0.18286405714981044
611	189	0	72	38.095238095238095	0.29956028185890793
612	1	1	1	100.0	1.0
613	0	0	0		
614	86	1	31	36.04651162790697	0.17283659686221553
615	2	0	1	50.0	1.0
616	21	0	8	38.095238095238095	0.29956028185890793
617	37	1	15	40.54054054054054	0.44745897697122117
618	48	0	20	41.66666666666667	0.5145731728297582
619	40	1	15	37.5	0.2630344058337938
620	22	0	11	50.0	1.0
621	40	1	16	40.0	0.4150374992788437
622	7	1	4	57.14285714285714	1.4150374992788437
623	16	2	7	43.75	0.6374299206152918
624	54	0	23	42.592592592592595	0.5693656456701377
625	104	2	40	38.46153846153847	0.32192809488736235
626	1	0	1	100.0	1.0
627	55	1	26	47.27272727272727	0.8424587230135201
628	54	0	25	46.2962962962963	0.7858751946471525
629	30	2	13	43.333333333333336	0.6129768768907526
630	47	0	19	40.42553191489361	0.4405725913859815
631	20	1	12	60.0	1.584962500721156
632	122	0	47	38.52459016393443	0.3257701611817566
633	2	0	1	50.0	1.0
634	91	0	32	35.16483516483517	0.11735695063815874
635	0	0	0		
636	0	0	0		
637	0	0	0		
638	534	1	189	35.39325842696629	0.13178987255554112
639	50	0	22	44.0	0.6520766965796931
640	130	0	51	39.23076923076923	0.3686445937943926
