	count	period	signal
380	256		
381	8	2.6516587677725116	7.447425836672131
382	807		
383	2567		
384	9	11.884615384615385	7.12047096257736
385	0		
386	90		
387	1204		
388	1418		
389	80		
390	1105		
391	1346		
392	40		
393	628	258.75	186.87702801244436
394	874		
395	1118		
396	1	36.84615384615385	1.0000000000000009
397	63		
398	767		
399	3664	713.0	801.6965084609176
400	14	2.8664688427299705	8.660500024556754
401	67	47.0	22.785111781320197
402	874		
403	25	6.637931034482759	11.616640014581645
404	73		
405	165		
406	85	16.408163265306122	30.63636108882589
407	148		
408	3444		
409	409	992.0	134.6530597374898
410	97		
411	408		
412	4	6.056603773584905	3.8685851758605785
413	0		
414	92		
415	2	2.001980198019802	2.0
416	9	2.013927576601671	7.523535727645344
417	118		
418	461		
419	8	3.8705636743215033	6.529372699687214
420	24	3.022099447513812	13.859552053474845
421	100		
422	148	293.5	45.22724788193993
423	118		
424	20	16.258064516129032	13.698570080504732
425	43		
426	57		
427	37		
428	8	2.9545454545454546	6.1998364104004535
429	464	413.0	213.9828916559773
430	1069		
431	3159		
432	203		
433	120	3.8283185840707965	38.56631469336097
434	0		
435	121		
436	281		
437	374		
438	0		
439	21	2.2334600760456276	12.809128774174416
440	115		
441	38		
442	630		
443	13	124.8	9.35240568618381
444	5	2.7943548387096775	4.682940604806803
445	86		
446	264		
447	444		
448	151		
449	0		
450	175	776.0	56.97122822445468
451	17	57.3	11.83933310698821
452	541		
453	31		
454	455		
455	12	2.0825396825396827	8.93203307425688
456	241		
457	1285		
458	74	6.509138381201044	27.8607314965294
459	2	2.9845758354755785	1.999992665280642
460	2	3.236559139784946	1.9999878692896984
461	0		
462	550		
463	398		
464	7574		
465	116		
466	364		
467	1302		
468	14	11.41747572815534	8.971907421886538
469	32		
470	43		
471	769		
472	1551		
473	106		
474	1	2.4762516046213094	1.0000000000000009
475	124		
476	5	4.276595744680851	4.660602500494822
477	183		
478	56		
479	6	2.4177631578947367	5.51156033040315
480	0		
481	18	3.612403100775194	11.601963957565285
482	389		
483	74	2.7358490566037736	22.574061369128785
484	71	10.046511627906977	29.61110308107744
485	412		
486	425		
487	21	58.09090909090909	11.172240092778527
488	116		
489	483	384.0	100.76395396399637
490	0		
491	93	31.147058823529413	30.312010785087608
492	532		
493	38		
494	865		
495	313		
496	19	2.8173913043478263	13.222036154680497
497	34	6.602510460251046	16.902629457608587
498	134		
499	17		
500	226		
501	93	198.75	32.24345085540048
502	352		
503	197	5.921259842519685	44.767951415888554
504	99		
505	79		
506	38		
507	1067		
508	2	2.001021450459653	2.0
509	0		
510	168	128.57142857142858	36.24824578629936
511	58		
512	17		
513	180		
514	1038		
515	306		
516	22	2.9571428571428573	13.149356381226285
517	117		
518	99	3.6124260355029585	30.42895492642317
519	69		
520	33		
521	137		
522	0		
523	632		
524	539		
525	77		
526	343		
527	92	23.095238095238095	28.932792726296093
528	43		
529	0		
530	10	2.0032894736842106	8.0
531	2	3.930817610062893	1.9999971896496094
532	722	309.0	179.21660019671376
533	62		
534	713	1752.0	357.99406148858
535	2	10.473684210526315	1.9999722152674733
536	34		
537	256	421.2	59.75800340795891
538	33	102.75	18.280794265368524
539	35	3.3358208955223883	16.636388702469002
540	70		
541	49	406.0	30.022668111070697
542	1	3.008042895442359	1.0000000000000002
543	9	3.0293398533007334	7.256693293617136
544	585		
545	18	20.389830508474578	16.04631258135932
546	2	131.33333333333334	1.9999929238066019
547	167		
548	1	7.7592592592592595	1.0000000000000004
549	220		
550	238		
551	9	2.6914893617021276	7.535754519865742
552	101		
553	1209	1074.0	808.3234836085737
554	47	3.8951612903225805	18.43398891162787
555	25	2.4283536585365852	13.089883675938536
556	0		
557	93		
558	16	3.623931623931624	11.526133338548634
559	0		
560	170		
561	80		
562	75		
563	89		
564	108		
565	1236		
566	111		
567	130		
568	214	950.0	66.96812892538249
569	3388		
570	112	499.5	46.71838380115715
571	22	4.803468208092486	12.842438768216233
572	432		
573	0		
574	0		
575	1125		
576	12		
577	65		
578	66		
579	1	2.145804676753783	1.000000000000001
580	239		
581	462		
582	0		
583	187		
584	2	2.6003805899143675	1.9999986776746996
585	724		
586	17	14.557377049180328	12.650565757411364
587	513		
588	136	3.3551236749116606	42.78705569408491
589	0		
590	20	75.0	11.367811391802205
591	35	163.0	16.61049450316074
592	255	778.0	101.4461743173236
593	356		
594	296		
595	0		
596	232		
597	6210		
598	804		
599	1049		
600	132		
601	52		
602	39	26.65	18.404197508257305
603	385		
604	3114		
605	200		
606	1512		
607	166		
608	23	3.847826086956522	13.563227198201885
609	8403		
610	300		
611	815		
612	1	7.32033426183844	1.0000000000000002
613	3	3.875536480686695	2.9950365459130137
614	391		
615	35	115.0	14.634925589096506
616	45		
617	119		
618	165		
619	182	1088.0	109.3529543546016
620	90	3.0708446866485013	24.537931830123146
621	150		
622	38	11.742857142857142	17.49712492740916
623	58		
624	180		
625	813		
626	21	5.4953271028037385	13.79000189153483
627	309		
628	109		
629	92		
630	156	459.0	53.78126568455057
631	213	2.0355828220858894	38.93510411711622
632	536		
633	9	24.75	6.844134087150971
634	246		
635	0		
636	0		
637	1	2.155049786628734	1.000000000000001
638	2270		
639	274		
640	384		
641	19	11.706766917293233	11.44779282940732
642	1083		
643	67	10.914285714285715	25.930500162906878
644	1737		
645	57		
646	48		
647	236		
648	222		
649	263		
650	115		
651	1	3.2172701949860723	1.0000000000000007
652	352		
653	24	171.0	15.303343446708784
654	404		
655	6	33.391304347826086	5.35100913779976
656	346	609.0	72.70505037726028
657	72		
658	2141		
659	206		
660	907		
661	761		
662	25	2.658682634730539	12.347336006546225
663	4	3.8130841121495327	3.9090277030263887
664	82		
665	24	6.493150684931507	11.850336647589353
666	278		
667	116	3.8229166666666665	29.206792561310106
668	278		
669	23	87.14285714285714	13.55545352039574
670	19	3.098901098901099	12.533180878766276
671	292		
672	41	2.4499349804941484	16.940653358576103
673	177	666.0	64.77242040272564
674	130	680.25	41.97199289972769
675	9	41.1	6.884663656243204
676	2	3.6315789473684212	1.9999966793347117
677	1000		
678	16	2.9385245901639343	10.408497862928114
679	323	822.6	65.04459104508759
680	119		
681	426		
682	95	5.720496894409938	27.481237490360297
683	1017		
684	102		
685	22		
686	0		
687	261	1141.0	65.37140687931097
688	22	2.642578125	11.150464907479648
689	214		
690	2	5.557640750670242	1.999997701099578
691	153	732.0	51.61218857936097
692	2861		
693	78		
694	338		
695	1	2.0067567567567566	1.0
696	343		
697	9	2.0604133545310015	8.269225640716845
698	54	11.61	19.622704718821982
699	52		
700	0		
701	194		
702	96		
703	35		
704	0		
705	81		
706	84		
707	2	2.00561797752809	1.9999805857783743
708	83		
709	0		
710	180		
711	176		
712	165		
713	621		
714	542		
715	582		
716	89		
717	123	824.0	44.83862765715801
718	43		
719	43		
720	80		
721	105		
722	23	2.201210287443268	13.444679581028952
723	1385		
724	93	2.179930795847751	28.73637574433746
725	439		
726	32		
727	196		
728	543		
729	51		
730	341	250.5	102.35361071398859
731	385		
732	1207	774.6	469.9133114264334
733	54		
734	21	4.16991643454039	12.343647208754305
735	598	831.0	323.5474745439343
736	172		
737	428		
738	78	2.3373493975903616	24.968188707411826
739	2	5.011764705882353	2.0
740	954		
741	54		
742	45		
743	513		
744	3871		
745	202	186.85714285714286	67.00372765699154
746	792	1159.0	322.71119231430214
747	357		
748	36	8.551829268292684	18.27008019741625
749	24	6.640449438202247	11.831175377745176
750	17	2.1052631578947367	9.366859381802117
751	585		
752	10	2.1233595800524934	7.63514213676581
753	1521		
754	36	3.226794258373206	15.306713381516746
755	20	3.5925925925925926	11.241918091592892
756	1214		
757	408		
758	66	822.0	35.344974786166745
759	67		
760	84		
761	550	1213.0	247.62025661759893
762	2470		
763	461		
764	234		
765	639		
766	22	249.6	20.790949037719614
767	21	13.235294117647058	12.751719953369298
768	5	10.621621621621621	4.547532067760298
769	1055		
770	234		
771	4229		
772	95		
773	87		
774	60		
775	294		
776	98		
777	17	6.095744680851064	9.615392850206167
778	170		
779	52		
780	278		
781	17		
782	93	27.842105263157894	44.47907116368444
783	1126	381.0	226.6046749621362
784	109		
785	44	9.485294117647058	18.49539481313891
786	3	5.2734375	2.9887709386658527
787	136	2.44258872651357	40.422027503303546
788	530		
789	210	311.0	60.00013814847029
790	67		
791	187		
792	145		
793	1236		
794	211		
795	85		
796	100	10.46938775510204	33.69754545262265
797	33	16.81967213114754	16.066875011995947
798	42		
799	42	2.016597510373444	16.854082633987893
800	239		
801	186		
802	56	223.0	24.884988469698573
803	2954		
804	401		
805	116		
806	479		
807	21	2.9919137466307277	9.568201009042685
808	174		
809	15	16.285714285714285	11.519661973224238
810	138		
811	41	115.23529411764706	17.51964780053646
812	169		
813	510		
814	9	5.415584415584416	7.264343686942613
815	0		
816	4	3.7566765578635013	3.9750648868787466
817	54		
818	74	3.0687898089171974	24.70625599484741
819	2531		
820	59		
821	8	3.5963855421686746	7.398690350048368
822	30	8.383928571428571	17.665039776559365
823	56	768.0	21.40573858424797
824	548		
825	132		
826	181	825.0	111.1531236165019
827	627	1215.0	313.826204671093
828	317	575.0	97.34941391978047
829	461		
830	116		
831	470		
832	64		
833	378	233.0	131.61519068809574
834	734	542.25	358.63892886620965
835	21		
836	166	1258.0	50.977562969908156
837	1343		
838	415		
839	55	2.2216981132075473	20.18877665567335
840	51		
841	41	19.186813186813186	15.787788628604146
842	83		
843	69		
844	1	5.623376623376624	1.0000000000000002
845	13	2.714574898785425	9.087657937076367
846	679		
847	42		
848	211		
849	21	4.1669724770642205	13.974126546626039
850	142		
851	38	3.6458333333333335	17.803447159582817
852	55		
853	1	34.59574468085106	1.0000000000000002
854	22	4.616788321167883	12.740730163651524
855	73		
856	17	2.1597222222222223	11.052153691454814
857	503		
858	8	3.380024360535932	6.992505594197357
859	0		
860	1	4.296296296296297	1.0000000000000002
861	11	3.8580246913580245	8.31944375895689
862	164		
863	34		
864	360		
865	365		
866	356		
867	109	3.819402985074627	35.94515418609789
868	105		
869	1	6.897196261682243	1.0000000000000002
870	1	2.67	1.0000000000000009
871	153		
872	25		
873	363		
874	437	374.25	159.9651601870411
875	65		
876	4	50.75	3.9516906082723926
877	611		
878	1	14.513513513513514	1.0000000000000002
879	219		
880	67		
881	22	3.0	11.973543341004675
882	776		
883	85		
884	39	2.1358313817330212	17.83017384926223
885	0		
886	0		
887	19	8.169230769230769	11.467320912769031
888	66		
889	66		
890	688		
891	589		
892	25	4.295285359801489	13.794146638461314
893	330		
894	23		
895	360		
896	36	4.045751633986928	19.200097241595056
897	0		
898	504		
899	165		
900	124		
901	4	7.368421052631579	3.8887750276956976
902	69	366.0	34.1330486266127
903	64		
904	30		
905	61		
906	172		
907	76		
908	221		
909	1	3.1902439024390246	1.0000000000000007
910	466		
911	52	2.8214285714285716	21.161890953711787
912	224		
913	537		
914	295		
915	40	4.037037037037037	16.51943595994073
916	10	2.2903682719546743	7.835597403620926
917	58	102.0	19.038704490588252
918	276	1029.0	134.67842452919703
919	0		
920	0		
921	61		
922	126		
923	182		
924	46	4.5	20.057742070003815
925	146		
926	108		
927	514		
928	528	585.0	156.95371485187522
929	368	632.0	182.7948951383364
930	145		
931	0		
932	0		
933	140	12.481481481481481	31.007889446468226
934	183	115.0	65.14355140855353
935	701		
936	166		
937	15	2.951432129514321	9.860509897441055
938	644		
939	43	3.874203821656051	18.089623325669773
940	4	5.538961038961039	3.9710106987700335
941	596		
942	0		
943	18	12.373056994818652	11.133151041772443
944	224		
945	185	19.366336633663366	36.50680007358086
946	882		
947	279		
948	651		
949	2	2.0481400437636763	1.999988710463421
950	118		
951	2320		
952	74		
953	109		
954	6	2.8245125348189415	5.857850128844157
955	100		
956	17	11.884615384615385	10.131779960080257
957	10	7.033333333333333	7.549684407561321
958	24	2.0922659430122117	12.186055812666412
959	10	8.688118811881187	7.941945983394677
960	702		
961	543		
962	468		
963	1390		
964	137	2.749279538904899	37.4558775143308
965	25		
966	122		
967	1	2.270916334661355	1.000000000000001
968	1213	905.0	328.25329736440426
969	336		
970	69		
971	169	404.0	92.90080850132519
972	1764		
973	170		
974	33		
975	0		
976	12	2.4788902291917974	9.27794839491577
977	209		
978	711		
979	0		
980	19	3.573378839590444	11.403104957678568
981	0		
982	100		
983	317		
984	7128		
985	84		
986	367		
987	633		
988	202	2.798780487804878	65.03657354922377
989	3609	1733.0	1791.1285712879355
990	1487		
991	57		
992	68	3.594155844155844	22.41767072923443
993	10	6.23321554770318	7.6456441510678
994	155		
995	47		
996	115		
997	75		
998	95		
999	37	4.5	15.171454008883511
1000	57		
1001	1135		
1002	85		
1003	0		
1004	80	6.197802197802198	28.040296053361313
1005	30	5.318181818181818	14.561252812985778
1006	508		
1007	0		
1008	106		
1009	1960		
1010	169		
1011	49	3.7883211678832116	17.109086790000063
1012	301		
1013	29		
1014	29	2.480392156862745	12.770253781806563
1015	219		
1016	2467		
1017	158		
1018	3115		
1019	0		
1020	151		
1021	1685		
1022	58		
1023	0		
1024	357		
1025	274		
1026	9	9.22689075630252	8.021134415761836
1027	1077		
1028	190		
1029	89	4.646209386281589	28.263137523685057
1030	127		
1031	20	35.142857142857146	11.99229683186393
1032	152		
1033	312		
1034	9	3.259927797833935	6.443261549469263
1035	43	6.2819548872180455	17.681814862606366
1036	52	2.3856382978723403	26.009030290830086
1037	136		
1038	77		
1039	54	2.307142857142857	18.86450665660631
1040	1287		
1041	255		
1042	529		
1043	8	3.9637305699481864	6.2255701896532685
1044	81		
1045	62		
1046	0		
1047	23	2.346368715083799	13.111742432376143
1048	127	2.0362204724409447	40.27232307253719
1049	0		
1050	110		
1051	314	737.0	85.32870793107391
1052	2	10.8	1.9999468695759437
1053	147		
1054	2	2.000965250965251	2.0
1055	636		
1056	955	158.0	236.48524153817914
1057	183		
1058	242		
1059	6	2.6	5.475816027661096
1060	5176		
1061	113		
1062	7551		
1063	353		
1064	2381		
1065	412		
1066	24		
1067	40	3.745417515274949	17.794939549713114
1068	0		
1069	158		
1070	38		
1071	142		
1072	0		
1073	711		
1074	527		
1075	33	2.5603960396039604	20.264209281597818
1076	51	5.034246575342466	18.0534720056201
1077	9	34.05882352941177	6.834458941323675
1078	1164		
1079	46	212.25	22.68463543780609
1080	48	4.051764705882353	16.460513248824522
1081	5	11.774193548387096	4.833084205378797
1082	0		
1083	52	352.0	26.463922844420612
1084	616		
1085	234		
1086	181		
1087	67	3.3307086614173227	25.85537861935587
1088	95		
1089	6	2.2086206896551723	5.472527140510141
1090	0		
1091	92	2.142857142857143	23.576770308410644
1092	1455		
1093	197		
1094	75		
1095	80		
1096	2072		
1097	19	2.3174603174603177	10.652040933326681
1098	44		
1099	122	3.6625	36.294780841090216
1100	7	7.576036866359447	6.0427499436355925
1101	902	1288.0	239.29746399408813
1102	810		
1103	148		
1104	28		
1105	659		
1106	19		
1107	1121		
1108	673		
1109	54	486.75	20.584393048045975
1110	2	2.2624768946395566	1.9999934014791625
1111	5	57.0	4.461996016997039
1112	177		
1113	45	6.155172413793103	18.54918268681813
1114	77		
1115	0		
1116	169		
1117	70	2.536624203821656	23.613063195216537
1118	0		
1119	1211		
1120	21	3.13265306122449	11.845283622665757
1121	27	90.52173913043478	13.337255250918535
1122	28	19.933333333333334	15.407990608043436
1123	1	2.2863436123348015	1.000000000000001
1124	44	5.668380462724936	16.473426444200594
1125	12	3.660377358490566	9.286099294700417
1126	151		
1127	55	4.852611940298507	18.721192021345846
1128	2	2.727272727272727	1.99997920970991
1129	5	21.89189189189189	4.863533931683342
1130	77		
1131	48		
1132	31		
1133	22	2.900856793145655	13.830942985393163
1134	206		
1135	243		
1136	341		
1137	2807		
1138	59	8.724324324324325	35.0217286960524
1139	109		
1140	96		
1141	16		
1142	34		
1143	135		
1144	602		
1145	368	67.5	88.80718092578336
1146	1	7.725806451612903	1.0000000000000007
1147	273	2.6933333333333334	63.40600130284445
1148	447		
1149	174		
1150	12	12.709090909090909	7.706787596029803
1151	654		
1152	3437		
1153	26		
1154	562		
1155	131		
1156	45	151.28571428571428	18.77257807550243
1157	1424		
1158	1	4.210762331838565	1.0000000000000002
1159	20	6.242424242424242	10.831220732180967
1160	423	1055.25	150.5749624645139
1161	280		
1162	124		
1163	216		
1164	110		
1165	683		
1166	1	6.497237569060774	1.0000000000000002
1167	42	17.724137931034484	16.64264174214629
1168	99	10.118012422360248	40.754350922178105
1169	29		
1170	1073	708.0	482.60171398173264
1171	95	108.0	33.45428974812955
1172	4808	1534.0	2302.0331174253356
1173	56		
1174	17	4.862903225806452	14.954485164008474
1175	13		
1176	605		
1177	261	979.0	171.9500583403201
1178	600		
1179	8	2.4204545454545454	6.948195086618168
1180	8	2.47557003257329	6.985276548043767
1181	208		
1182	0		
1183	86		
1184	147		
1185	50	117.6	20.059951919324842
1186	2039		
1187	6950		
1188	89		
1189	81		
1190	22	171.75	20.50753151384903
1191	55		
1192	176		
1193	409		
1194	24	6.166666666666667	15.073105057728934
1195	2	2.0046082949308754	2.0
1196	40		
1197	2	11.025974025974026	1.999986275151977
1198	10	3.2076502732240435	7.833630886824078
1199	27		
1200	0		
1201	8	3.9318181818181817	6.9119039493844125
1202	3	10.464285714285714	2.9985380377445314
1203	0		
1204	146		
1205	1434		
1206	205		
1207	562		
1208	64	5.032258064516129	21.80880786752313
1209	756		
1210	1665		
1211	471	829.0	184.48177193585624
1212	57		
1213	0		
1214	0		
1215	1245		
1216	242		
1217	245		
1218	207		
1219	0		
1220	409	961.5	144.66092265335632
1221	1	2.638356164383562	1.0000000000000002
1222	45		
1223	58		
1224	264		
1225	25	367.5	14.405563486306454
1226	133		
1227	144		
1228	10	26.78048780487805	7.900705942827802
1229	201		
1230	1	48.0	1.0000000000000009
1231	2509		
1232	76		
1233	208		
1234	153		
1235	317		
1236	82		
1237	355		
1238	115	55.10526315789474	34.21808868845803
1239	79		
1240	114		
1241	21	200.0	13.959975894963584
1242	1564	1179.0	924.3777370924926
1243	0		
1244	0		
1245	0		
1246	5	6.672727272727273	4.8040203225000075
1247	2434		
1248	25		
1249	55		
1250	149		
1251	220		
1252	326	387.75	78.18850627126568
1253	92		
1254	112		
1255	303		
1256	2	2.1901840490797544	1.999995153238787
1257	20		
1258	37	14.347058823529412	16.58533232751864
1259	3798		
1260	66		
1261	83		
1262	35		
1263	80		
1264	15	3.1495601173020527	9.532261918691907
1265	1303		
1266	307		
1267	280	121.0909090909091	58.98051074213753
1268	21		
1269	3854		
1270	112	236.4	35.86904465205631
1271	106		
1272	58		
1273	176		
1274	63	64.92857142857143	34.97208528855795
1275	1450		
1276	44	189.0	20.06907649723023
1277	8	4.8512035010940915	6.866659708983583
1278	1515		
1279	231	136.0	44.046170759831355
1280	367		
1281	151		
1282	0		
1283	709	337.8	190.78800366038644
1284	40	5.188953488372093	16.865804964416725
1285	243		
1286	185	2.065945945945946	42.103314697587216
1287	98	613.0	40.59278864714134
1288	310		
1289	296		
1290	136	2.926829268292683	30.908832696505986
1291	6	8.285714285714286	5.1561280061985375
1292	66	304.7142857142857	24.900909337754328
1293	657		
1294	24	742.0	15.205914735665948
1295	5	3.0111524163568775	4.552520948776128
1296	55		
1297	0		
1298	0		
1299	8	15.5	6.303739897529382
1300	62	2.6677316293929714	25.473885273361176
1301	182		
1302	407		
1303	745		
1304	175		
1305	102		
1306	1091		
1307	234		
1308	174		
1309	1978		
1310	112	18.9	34.11316712432718
1311	273		
1312	202		
1313	2	5.489164086687307	1.9999968567986914
1314	2	2.3225806451612905	1.9999701487187922
1315	36	3.9276315789473686	16.181438541752787
1316	216		
1317	137		
1318	556		
1319	1055		
1320	175	960.0	55.34164796015392
1321	4660		
1322	12	11.420454545454545	8.83113068655004
1323	3008		
1324	4292		
1325	187		
1326	56	2.9066985645933014	21.313766350602943
1327	42		
1328	93		
1329	3419		
1330	312		
1331	475		
1332	96	400.2	36.73516707141358
1333	164		
1334	156		
1335	116		
1336	104		
1337	66	327.0	25.12410798486366
1338	236		
1339	232		
1340	447		
1341	247		
1342	64		
1343	53	159.5	19.246568128564697
1344	107	3.260377358490566	39.3058365823336
1345	910		
