	count	F	f_count	f_perc	fpi
88	296	1	163	55.067567567567565	1.293445718729888
89	988	1	532	53.84615384615385	1.222392421336448
90	456	1	235	51.53508771929825	1.088614387173568
91	212	1	115	54.24528301886793	1.2455772087572476
92	153	1	97	63.39869281045751	1.7925579201295236
93	2	0	1	50.0	1.0
94	2	1	1	50.0	1.0
95	3	1	2	66.66666666666666	2.0
96	137	1	85	62.04379562043796	1.7089512179966095
97	60	1	37	61.66666666666667	1.685891409571937
98	41	1	17	41.46341463414634	0.5025003405291832
99	3	0	2	66.66666666666666	2.0
100	64	1	39	60.9375	1.6415460290875237
101	210	1	132	62.857142857142854	1.7589919004962051
102	29	1	17	58.620689655172406	1.5025003405291832
103	0	0	0		
104	783	1	441	56.32183908045977	1.3667823306716227
105	2	1	2	100.0	2.0
106	9	1	4	44.44444444444444	0.6780719051126377
107	2	1	2	100.0	2.0
108	0	0	0		
109	0	0	0		
110	1	1	1	100.0	1.0
111	12	0	9	75.0	2.584962500721156
112	1	0	1	100.0	1.0
113	0	0	0		
114	14	1	6	42.857142857142854	0.5849625007211562
115	12	1	10	83.33333333333334	3.321928094887362
116	0	0	0		
117	45	2	18	40.0	0.4150374992788437
118	0	0	0		
119	0	0	0		
120	0	0	0		
121	2	1	1	50.0	1.0
122	0	0	0		
123	0	0	0		
124	0	0	0		
125	269	1	111	41.2639405204461	0.49063511817300304
126	245	1	146	59.591836734693885	1.5604679388004075
127	1038	1	547	52.69749518304432	1.1558178084778636
128	276	1	155	56.15942028985508	1.357261167999643
129	1011	1	667	65.97428288822947	1.955278196482487
130	154	1	94	61.038961038961034	1.647698256069119
131	214	1	126	58.87850467289719	1.5178483048626192
132	4	1	2	50.0	1.0
133	0	0	0		
134	225	1	129	57.333333333333336	1.426264754702098
135	21	1	12	57.14285714285714	1.4150374992788437
136	1963	1	1131	57.615894039735096	1.4429434958487284
137	3	1	2	66.66666666666666	2.0
138	94	1	46	48.93617021276596	0.9385994553358568
139	1	2	1	100.0	1.0
140	905	1	580	64.08839779005525	1.8356131820991177
141	2953	1	1316	44.56484930579072	0.6851051672610879
142	96	1	53	55.208333333333336	1.3016556998611013
143	905	1	458	50.607734806629836	1.0350727669136262
144	223	1	130	58.29596412556054	1.4832090019204232
145	134	1	79	58.95522388059702	1.5224210346524432
146	262	1	128	48.854961832061065	0.9339108095422275
147	1615	1	751	46.5015479876161	0.7977815953508032
148	1330	1	873	65.6390977443609	1.9337874885713704
149	1496	1	927	61.965240641711226	1.7041406863189488
150	428	1	261	60.981308411214954	1.644201704095832
151	85	2	52	61.1764705882353	1.6560455987826386
152	93	1	55	59.13978494623656	1.5334322000810743
153	1368	1	904	66.08187134502924	1.9621979672876155
154	278	1	177	63.66906474820144	1.8093940673312028
155	1415	1	818	57.80918727915194	1.454369911676944
156	257	1	174	67.70428015564202	2.0679040645018034
157	0	0	0		
158	2078	1	958	46.102021174205966	0.7745988287912137
159	203	2	104	51.231527093596064	1.0710830980614827
160	132	1	74	56.060606060606055	1.3514723705013778
161	1	2	1	100.0	1.0
162	1063	1	561	52.77516462841017	1.1603134066580207
163	20	2	12	60.0	1.584962500721156
164	455	1	272	59.78021978021978	1.571763002966297
165	1	2	1	100.0	1.0
166	1	0	1	100.0	1.0
167	299	1	174	58.19397993311036	1.4771592111866412
168	104	1	49	47.11538461538461	0.8333501305905485
169	213	1	109	51.173708920187785	1.0677446066358343
170	446	1	255	57.17488789237668	1.416924608823109
171	493	1	302	61.257606490872206	1.6609759112893303
172	2	0	2	100.0	2.0
173	140	1	73	52.142857142857146	1.1237353684222449
174	358	1	210	58.659217877094974	1.5047921520371728
175	0	0	0		
176	803	1	445	55.41718555417185	1.3138457485895036
177	419	1	242	57.756563245823386	1.4512576871915972
178	249	1	146	58.63453815261044	1.5033240316967988
179	198	1	123	62.121212121212125	1.713695814843359
180	1198	1	690	57.595993322203675	1.4417678648933656
181	379	1	197	51.97889182058047	1.1142571792576799
182	214	1	114	53.271028037383175	1.189033824390017
183	182	1	94	51.64835164835166	1.09515723304034
184	895	1	534	59.66480446927375	1.564840904800383
185	0	0	0		
186	2647	1	1436	54.25009444654325	1.2458568841287228
187	1592	1	899	56.46984924623115	1.3754657633772336
188	1086	1	642	59.11602209944752	1.5320136207721973
189	1	0	1	100.0	1.0
190	1	0	1	100.0	1.0
191	3215	1	1546	48.08709175738725	0.8895563645622486
192	718	1	401	55.84958217270195	1.339119396315513
193	138	1	92	66.66666666666666	2.0
194	0	0	0		
195	2	1	1	50.0	1.0
196	563	1	342	60.746003552397866	1.6299499554944663
197	1047	1	596	56.924546322827126	1.4021848972067805
198	508	1	288	56.69291338582677	1.3885652879176527
199	49	1	24	48.97959183673469	0.9411063109464315
200	1615	1	923	57.15170278637771	1.4155586100090496
201	8	2	5	62.5	1.736965594166206
202	672	1	378	56.25	1.3625700793847084
203	255	1	146	57.25490196078431	1.421640234103091
204	366	1	211	57.650273224043715	1.4449747834329476
205	618	1	377	61.003236245954696	1.6455313770387026
206	932	1	511	54.82832618025751	1.2795030578712252
207	405	1	264	65.18518518518519	1.90484276695966
208	889	1	565	63.554555680539934	1.8022570544179253
209	421	1	224	53.20665083135392	1.185303102601228
210	247	1	164	66.39676113360325	1.9825125732711588
211	42	1	24	57.14285714285714	1.4150374992788437
212	100	1	63	63.0	1.7678265578709667
213	783	1	500	63.85696040868455	1.8211260418302047
214	5717	1	2333	40.8081161448312	0.46345673886424954
215	424	1	265	62.5	1.736965594166206
216	141	1	92	65.24822695035462	1.9088521119418047
217	2293	1	1247	54.382904491931974	1.2535786135827287
218	423	1	239	56.50118203309693	1.3773048519237359
219	2415	1	1343	55.61076604554865	1.32515439896967
220	367	1	209	56.94822888283378	1.4035783839037799
221	357	1	207	57.98319327731093	1.4646682670034443
222	64	1	35	54.6875	1.2713020218173943
223	201	1	89	44.27860696517413	0.6683785089087936
224	1081	1	526	48.6586493987049	0.922575028054834
225	450	1	294	65.33333333333333	1.914270125974116
226	72	1	43	59.72222222222222	1.5682837595745258
227	600	1	337	56.166666666666664	1.3576857918895562
228	99	1	56	56.56565656565656	1.3810901673555063
229	0	0	0		
230	537	1	291	54.18994413407822	1.242360837569044
231	420	1	253	60.238095238095234	1.599289282220258
232	594	1	380	63.97306397306397	1.828388621929801
233	49	2	28	57.14285714285714	1.4150374992788437
234	677	1	419	61.89069423929099	1.6995791782760974
235	1449	1	728	50.24154589371981	1.0139391909578739
236	819	1	473	57.75335775335775	1.4510681457026704
237	1	1	1	100.0	1.0
238	206	1	123	59.70873786407766	1.5674750739923151
239	2330	1	1141	48.96995708154506	0.9405500765430259
240	1637	1	820	50.09163103237629	1.0052878313597626
241	537	1	324	60.33519553072626	1.6051403826587864
242	569	1	271	47.6274165202109	0.86298052089171
243	329	1	198	60.182370820668694	1.5959336185421593
244	1195	1	734	61.42259414225941	1.6710133124138746
245	288	1	149	51.736111111111114	1.1002274477386542
246	70	1	48	68.57142857142857	2.1255308820838588
247	64	1	43	67.1875	2.0339473319233377
248	36	1	17	47.22222222222222	0.8395353278067539
249	722	1	436	60.387811634349035	1.6083129879985367
250	226	1	104	46.017699115044245	0.7697023805782057
251	2741	1	1398	51.003283473184965	1.057905055947994
252	966	1	476	49.275362318840585	0.958179824305373
253	1397	1	750	53.686471009305656	1.2131248833907358
254	45	1	19	42.22222222222222	0.5474877953024933
255	24	2	10	41.66666666666667	0.5145731728297582
256	806	1	462	57.32009925558312	1.4254842867139597
257	371	1	203	54.71698113207547	1.2730184944064158
258	936	1	589	62.927350427350426	1.7633319712521998
259	896	1	528	58.92857142857143	1.5208321633014406
260	1	0	1	100.0	1.0
261	7	2	6	85.71428571428571	3.584962500721156
262	12	1	6	50.0	1.0
263	155	1	102	65.80645161290323	1.9445048874082964
264	156	1	83	53.205128205128204	1.1852148724669076
265	440	1	239	54.31818181818182	1.24981511680182
266	292	1	165	56.5068493150685	1.3776375274736499
267	2212	1	1095	49.502712477396024	0.9713016840052209
268	252	1	142	56.34920634920635	1.3683874059800225
269	4	1	4	100.0	3.0
270	338	1	219	64.79289940828401	1.8799692962932297
271	186	1	125	67.20430107526882	2.0350469470992008
272	271	1	158	58.30258302583026	1.4836017857619153
273	2169	1	1003	46.24250806823421	0.7827538174116841
274	1	0	1	100.0	1.0
275	14	1	7	50.0	1.0
276	651	1	381	58.525345622119815	1.4968315904424911
277	284	1	148	52.112676056338024	1.1219905243786101
278	140	1	82	58.57142857142858	1.4995710094905115
279	437	1	260	59.49656750572082	1.5547622629454572
280	371	1	222	59.83827493261455	1.5752473458879446
281	725	1	472	65.10344827586206	1.8996494746675312
282	1	1	1	100.0	1.0
283	208	1	97	46.63461538461539	0.8054969758370216
284	126	1	74	58.730158730158735	1.5090136474878577
285	556	1	305	54.85611510791367	1.2811218784994767
286	256	1	139	54.296875	1.2485763531401028
287	29	1	12	41.37931034482759	0.49749965947081687
288	57	1	41	71.9298245614035	2.357552004618084
289	182	1	90	49.45054945054945	0.9682911402726618
290	4387	1	1641	37.40597219056303	0.2572436133666121
291	1122	1	651	58.02139037433155	1.4669304835528523
292	7	0	3	42.857142857142854	0.5849625007211562
293	4	0	2	50.0	1.0
294	272	1	128	47.05882352941176	0.8300749985576875
295	114	1	47	41.228070175438596	0.48849966121986504
296	17	1	11	64.70588235294117	1.874469117916141
297	571	1	278	48.68651488616462	0.9241842183012596
298	159	1	75	47.16981132075472	0.8365012677171206
299	1	1	1	100.0	1.0
300	0	0	0		
301	719	1	403	56.05006954102921	1.3508552803508644
302	192	1	105	54.6875	1.2713020218173943
303	520	1	241	46.34615384615385	0.7887680244007741
304	1623	1	882	54.34380776340111	1.2513051132516866
305	759	1	431	56.78524374176548	1.3939920544710145
306	369	1	231	62.601626016260155	1.7432245846378884
307	146	1	73	50.0	1.0
308	62	2	24	38.70967741935484	0.33703498727757064
309	0	0	0		
310	250	1	156	62.4	1.7308133671846109
311	558	1	324	58.06451612903226	1.4694852833012202
312	615	1	320	52.03252032520326	1.1173569506381587
313	2117	1	1387	65.51724137931035	1.925999418556223
314	767	1	492	64.14602346805736	1.839226696927218
315	109	1	69	63.30275229357798	1.7865963618908067
316	910	1	611	67.14285714285714	2.0310268956206246
317	41	1	21	51.21951219512195	1.070389327891398
318	4	2	3	75.0	2.584962500721156
319	1310	1	781	59.61832061068703	1.5620548260279536
320	479	1	254	53.027139874739035	1.1749034955551287
321	4	1	3	75.0	2.584962500721156
322	22	2	10	45.45454545454545	0.7369655941662062
323	184	1	102	55.434782608695656	1.3148733373534118
324	735	1	466	63.40136054421769	1.792723782097656
325	4374	1	2224	50.84590763603109	1.0488201282466847
326	655	1	364	55.57251908396946	1.3229192972904125
327	2152	1	1197	55.622676579925646	1.325850514020391
328	2146	1	1084	50.51258154706431	1.029580990549718
329	1882	1	1161	61.68969181721573	1.6872968076247439
330	985	1	488	49.54314720812183	0.9736352960006001
331	4949	1	2274	45.948676500303094	0.7656933627163762
332	60	1	29	48.333333333333336	0.9037846847406968
333	32	1	26	81.25	3.1154772174199357
334	701	1	370	52.78174037089871	1.1606940537090944
335	242	1	124	51.2396694214876	1.071553261025034
336	232	1	139	59.91379310344828	1.579782261615476
337	0	0	0		
338	315	1	199	63.17460317460317	1.7786436254160767
339	201	0	133	66.16915422885572	1.96781959425085
340	354	1	239	67.51412429378531	2.0553767570363735
341	175	1	81	46.285714285714285	0.7852611512069873
342	8	0	3	37.5	0.2630344058337938
343	288	1	156	54.166666666666664	1.2410080995037949
344	807	1	474	58.7360594795539	1.509364881826997
345	203	1	115	56.65024630541872	1.386058432307078
346	184	1	105	57.065217391304344	1.4104647694890198
347	344	1	181	52.616279069767444	1.1511177328521278
348	7	2	4	57.14285714285714	1.4150374992788437
349	1848	1	1100	59.523809523809526	1.5563933485243853
350	337	1	188	55.78635014836796	1.3354203312154758
351	536	1	282	52.61194029850746	1.1508666656266278
352	1	0	1	100.0	1.0
353	494	1	303	61.336032388663966	1.6657451554372023
354	464	1	312	67.24137931034483	2.037474705418663
355	967	1	545	56.35987590486039	1.3690132309571037
356	89	1	49	55.0561797752809	1.292781749227846
357	473	1	261	55.17970401691332	1.2999855420066853
358	514	1	220	42.80155642023346	0.5816873686882953
359	3	0	3	100.0	2.584962500721156
360	377	1	220	58.355437665782496	1.4867389646330325
361	712	1	353	49.57865168539326	0.9756843394481289
362	190	1	114	60.0	1.584962500721156
363	2218	1	1396	62.93958521190262	1.7640886425279692
364	0	0	0		
365	482	1	290	60.16597510373444	1.5949465892937784
366	463	1	248	53.56371490280778	1.206003460797415
367	1	2	1	100.0	1.0
368	2	0	1	50.0	1.0
369	5525	1	2287	41.39366515837104	0.4983533801091066
370	293	1	183	62.45733788395904	1.7343401247593828
371	641	1	445	69.42277691107644	2.182951681738552
372	2296	1	1146	49.91289198606272	0.9949731829251672
373	31	0	12	38.70967741935484	0.33703498727757064
374	1468	1	916	62.39782016348774	1.730679331318775
375	673	1	389	57.80089153046062	1.45387922548151
376	0	0	0		
377	330	1	196	59.3939393939394	1.5486206536574358
378	288	1	154	53.47222222222222	1.200697350237129
379	83	1	60	72.28915662650603	2.3833286395515056
380	58	2	40	68.96551724137932	2.15200309344505
381	2887	1	1318	45.6529269137513	0.7485050180399542
382	40	1	18	45.0	0.7104933828050152
383	280	1	157	56.07142857142857	1.3521062435523872
384	910	1	566	62.1978021978022	1.7183934881297844
385	377	1	217	57.55968169761273	1.439623137557117
386	0	0	0		
387	27	1	23	85.18518518518519	3.523561956057013
388	378	1	181	47.883597883597886	0.8777940676268291
389	1	2	1	100.0	1.0
390	273	1	173	63.369963369963365	1.790772037862
391	361	1	215	59.556786703601105	1.558368290709443
392	168	1	75	44.642857142857146	0.6896598793878495
393	187	1	120	64.1711229946524	1.8408014051507462
394	84	1	44	52.38095238095239	1.1375035237499351
395	764	1	434	56.80628272251309	1.3952290181986635
396	185	1	108	58.37837837837838	1.4881009614685672
397	1	1	1	100.0	1.0
398	908	1	544	59.91189427312775	1.5796682010516432
399	1964	1	1050	53.462321792260695	1.2001232574954153
400	1	2	1	100.0	1.0
401	34	1	16	47.05882352941176	0.8300749985576875
402	777	1	460	59.202059202059196	1.5371510208049681
403	11	1	5	45.45454545454545	0.7369655941662062
404	34	1	15	44.11764705882353	0.658963082164933
405	212	1	112	52.83018867924528	1.1634987322828796
406	373	1	197	52.81501340482574	1.1626202008190791
407	671	1	364	54.24739195230999	1.245699794828517
408	924	1	530	57.35930735930735	1.4277967299941852
409	111	1	59	53.153153153153156	1.182203331220749
410	1143	1	598	52.31846019247593	1.1338892545338162
411	1720	1	924	53.72093023255814	1.2151244208724088
412	372	1	206	55.376344086021504	1.3114610958362938
413	148	1	84	56.75675675675676	1.3923174227787602
414	1328	1	808	60.8433734939759	1.6358436697233403
415	101	1	68	67.32673267326733	2.043068721891886
416	554	1	332	59.92779783393502	1.5806235649968188
417	189	1	131	69.31216931216932	2.1754420064098783
418	342	1	222	64.91228070175438	1.8875252707415875
419	1172	1	630	53.7542662116041	1.2170589770334073
420	258	1	114	44.18604651162791	0.6629650127224292
421	582	1	327	56.18556701030928	1.3587933886392247
422	368	1	253	68.75	2.137503523749935
423	198	1	114	57.57575757575758	1.4405725913859815
424	125	1	59	47.199999999999996	0.8382489300033877
425	130	1	66	50.76923076923077	1.0443941193584534
426	119	1	50	42.016806722689076	0.5353317329965557
427	479	1	263	54.90605427974948	1.2840314871288339
428	538	1	271	50.371747211895915	1.0214531096663177
429	5128	1	2750	53.62714508580343	1.2096829035537284
430	260	1	172	66.15384615384615	1.9668331360648008
431	1	1	1	100.0	1.0
432	153	1	81	52.94117647058824	1.1699250014423124
433	161	1	93	57.7639751552795	1.451695969857692
434	139	1	77	55.39568345323741	1.3125902303080261
435	0	0	0		
436	264	1	145	54.92424242424242	1.2850913267069908
437	4	1	2	50.0	1.0
438	4115	1	1837	44.641555285540704	0.6895838794032376
439	18	1	10	55.55555555555556	1.3219280948873624
440	0	0	0		
441	23	1	12	52.17391304347826	1.1255308820838588
442	95	1	57	60.0	1.584962500721156
443	74	1	35	47.2972972972973	0.8438807980827181
444	4	0	2	50.0	1.0
445	447	1	242	54.138702460850105	1.2393831377691484
446	257	1	160	62.2568093385214	1.7220152527002346
447	3977	1	1756	44.15388483781745	0.6610834519883775
448	81	0	34	41.9753086419753	0.5328739895727022
449	1290	1	712	55.19379844961241	1.300807748465719
450	7	0	3	42.857142857142854	0.5849625007211562
451	409	1	250	61.12469437652812	1.6529013293777317
452	249	1	135	54.21686746987952	1.2439255828860891
453	311	1	207	66.55948553054662	1.993047239358233
454	191	1	107	56.02094240837696	1.3491495636223867
455	1625	1	864	53.169230769230765	1.1831348586599233
456	1	2	1	100.0	1.0
457	2	1	2	100.0	2.0
458	61	1	37	60.65573770491803	1.6244908649077936
459	1250	1	697	55.76	1.333879175633716
460	951	1	560	58.88538380651946	1.5182582196376142
461	255	1	140	54.90196078431373	1.2837929660005913
462	0	0	0		
463	245	1	159	64.89795918367346	1.8866182005822574
464	37	1	27	72.97297297297297	2.4329594072761065
465	355	1	208	58.59154929577465	1.5007673733047278
466	28	1	17	60.71428571428571	1.6280312226130422
467	27	1	16	59.25925925925925	1.5405683813627027
468	374	1	202	54.01069518716578	1.231946728049697
469	259	0	134	51.737451737451735	1.1003049057956855
470	756	1	510	67.46031746031747	2.051838931519618
471	120	1	58	48.333333333333336	0.9037846847406968
472	1	1	1	100.0	1.0
473	110	1	69	62.727272727272734	1.7509724521600853
474	292	1	194	66.43835616438356	1.9852029980719195
475	288	1	182	63.19444444444444	1.7798741856354972
476	116	1	72	62.06896551724138	1.7104933828050153
477	96	1	51	53.125	1.1805722456418208
478	924	1	547	59.19913419913419	1.5369763095238922
479	279	1	184	65.94982078853047	1.953706347726065
480	239	1	131	54.811715481171554	1.278535499373982
481	556	1	245	44.064748201438846	0.655867168871968
482	71	1	43	60.56338028169014	1.618909832644494
483	108	1	67	62.03703703703704	1.7085371858396887
484	302	1	137	45.36423841059602	0.731709868714711
485	0	0	0		
486	141	1	85	60.28368794326241	1.6020360140800975
487	89	1	39	43.82022471910113	0.6415460290875237
488	0	0	0		
489	33	2	16	48.484848484848484	0.9125371587496606
490	658	1	391	59.42249240121581	1.5503288656197984
491	3	0	3	100.0	2.584962500721156
492	572	1	317	55.41958041958041	1.3139855932805493
493	195	1	76	38.97435897435898	0.3531097501356419
494	551	1	312	56.62431941923774	1.3845354108815
495	416	1	283	68.02884615384616	2.0893758073306925
496	59	1	33	55.932203389830505	1.3439544012173612
497	624	1	399	63.942307692307686	1.8264637450053087
498	2	0	1	50.0	1.0
499	294	1	182	61.904761904761905	1.7004397181410922
500	143	1	94	65.73426573426573	1.939879007562429
501	219	1	102	46.57534246575342	0.8020606223880911
502	167	1	91	54.49101796407185	1.259867126755111
503	450	1	268	59.55555555555555	1.5582945502590761
504	435	1	189	43.44827586206896	0.6197279188818328
505	358	1	232	64.80446927374301	1.8807010716276555
506	940	1	568	60.42553191489362	1.6105883083966506
507	12	0	5	41.66666666666667	0.5145731728297582
508	16	0	8	50.0	1.0
509	621	1	363	58.454106280193244	1.4925984825724967
510	315	1	172	54.6031746031746	1.2663934179237084
511	1199	1	703	58.63219349457881	1.50318456868566
512	1110	1	570	51.35135135135135	1.078002512001273
513	354	1	197	55.6497175141243	1.3274310705647492
514	1891	1	1113	58.85774722369117	1.5166115323557676
515	960	1	543	56.56250000000001	1.3809048143596978
516	621	1	303	48.792270531400966	0.9302910281885955
517	9	2	5	55.55555555555556	1.3219280948873624
518	373	1	194	52.01072386058981	1.1160970649228714
519	549	1	312	56.830601092896174	1.396658969963989
520	170	1	79	46.470588235294116	0.7959861079784067
521	161	1	93	57.7639751552795	1.451695969857692
522	748	1	435	58.155080213903744	1.4748527438034722
523	346	1	208	60.115606936416185	1.591915261362923
524	519	1	273	52.601156069364166	1.1502426355806128
525	557	1	337	60.502692998204665	1.6152450676571988
526	282	1	180	63.829787234042556	1.8194277543581792
527	125	1	77	61.6	1.6818240399737452
528	282	1	156	55.319148936170215	1.308122295362332
529	224	1	127	56.69642857142857	1.388771844585038
530	206	1	122	59.22330097087378	1.538419914784126
531	161	1	59	36.64596273291926	0.21021770739034584
532	242	1	120	49.586776859504134	0.9761532580456322
533	216	1	123	56.94444444444444	1.4033556942312084
534	1543	1	934	60.531432274789374	1.6169803218033294
535	0	0	0		
536	406	1	192	47.29064039408867	0.8434955143200091
537	295	1	189	64.0677966101695	1.8343219696578734
538	68	2	30	44.11764705882353	0.658963082164933
539	394	1	229	58.121827411167516	1.4728815738511283
540	166	1	81	48.795180722891565	0.9304590667469229
541	286	1	159	55.59440559440559	1.3241982685121896
542	134	1	65	48.507462686567166	0.9138433562502855
543	2016	1	1139	56.49801587301587	1.3771189992633788
544	505	1	237	46.930693069306926	0.8226540584404868
545	0	0	0		
546	431	1	220	51.04408352668214	1.0602605248174746
547	1816	1	1038	57.15859030837004	1.4159643833716888
548	44	1	24	54.54545454545454	1.263034405833794
549	202	1	101	50.0	1.0
550	743	1	485	65.27590847913862	1.910613681651236
551	1599	1	876	54.78424015009381	1.2769352226500557
552	60	1	29	48.333333333333336	0.9037846847406968
553	4	0	2	50.0	1.0
554	584	1	299	51.1986301369863	1.0691835651460009
555	116	1	80	68.96551724137932	2.15200309344505
556	586	1	347	59.21501706484642	1.5379250445975123
557	1184	1	740	62.5	1.736965594166206
558	1625	1	985	60.61538461538461	1.6220518194563762
559	132	1	65	49.24242424242424	0.9562786225706821
560	5	0	2	40.0	0.4150374992788437
561	39	1	25	64.1025641025641	1.8365012677171206
562	3	2	2	66.66666666666666	2.0
563	83	1	41	49.39759036144578	0.9652345818393233
564	4	0	3	75.0	2.584962500721156
565	0	0	0		
566	22	1	12	54.54545454545454	1.263034405833794
567	9	1	4	44.44444444444444	0.6780719051126377
568	0	0	0		
569	2	0	1	50.0	1.0
570	1	0	1	100.0	1.0
571	4	2	3	75.0	2.584962500721156
572	0	0	0		
573	0	0	0		
574	5	1	3	60.0	1.584962500721156
575	1	2	1	100.0	1.0
576	1	1	1	100.0	1.0
577	264	2	105	39.77272727272727	0.4013625623817672
578	4	0	3	75.0	2.584962500721156
579	12	0	5	41.66666666666667	0.5145731728297582
580	2267	1	1274	56.19761799735333	1.3594996547279266
581	308	1	192	62.33766233766234	1.726981505593584
582	1213	1	674	55.56471558120363	1.322463318429353
583	2730	1	1503	55.05494505494506	1.2927097602534596
584	5	2	3	60.0	1.584962500721156
585	1211	1	749	61.849710982658955	1.6970728670426933
586	137	1	89	64.96350364963503	1.8907709302452416
587	494	1	280	56.68016194331984	1.3878160305438194
588	185	1	91	49.18918918918919	0.9532057885210589
589	248	1	155	62.5	1.736965594166206
590	57	1	21	36.84210526315789	0.22239242133644802
591	5860	1	3241	55.30716723549488	1.3074229609672443
592	103	1	53	51.45631067961165	1.0840642647884746
593	430	1	266	61.86046511627907	1.697730430883106
594	486	1	291	59.876543209876544	1.5775450291586732
595	82	1	49	59.756097560975604	1.5703157247567547
596	0	0	0		
597	3	0	1	33.33333333333333	0.0
598	205	1	121	59.02439024390244	1.5265458144958342
599	557	1	291	52.244165170556556	1.129592907407094
600	1	1	1	100.0	1.0
601	701	1	451	64.33666191155493	1.8511993385932939
602	1424	1	768	53.93258426966292	1.2274104961030723
603	370	2	258	69.72972972972973	2.20387233336565
604	4	1	2	50.0	1.0
605	58	1	29	50.0	1.0
606	639	1	430	67.2926447574335	2.0408337175085776
607	49	1	27	55.10204081632652	1.2954558835261714
608	3560	1	2025	56.88202247191011	1.3996832524018075
609	354	1	203	57.34463276836158	1.4269311778600973
610	839	1	551	65.67342073897497	1.9359835071288451
611	303	1	187	61.71617161716172	1.6889134647600645
612	34	1	17	50.0	1.0
613	375	1	241	64.26666666666667	1.8468001457721892
614	1957	1	1219	62.289218191108844	1.7240054045598159
615	399	1	203	50.877192982456144	1.0506260730699681
616	499	1	275	55.11022044088176	1.2959328863544177
617	309	1	171	55.33980582524271	1.3093280581077287
618	51	1	32	62.745098039215684	1.7520724865564143
