	count	period	signal
233	262		
234	748		
235	1479	1312.0	884.1995427027786
236	922		
237	1	2.005714285714286	1.0
238	245		
239	2339		
240	2306		
241	857	149.25	250.51622710804742
242	653		
243	345	848.0	141.66945781291062
244	1288		
245	299		
246	71		
247	66		
248	41		
249	752		
250	248		
251	3420		
252	1084		
253	1529		
254	82		
255	24		
256	896		
257	403		
258	1049		
259	950		
260	1	30.27906976744186	1.0000000000000007
261	8	3.6816	7.916721060481116
262	12	5.228070175438597	9.194944010983734
263	166		
264	171		
265	456		
266	337		
267	2602		
268	262		
269	32		
270	362		
271	196		
272	282	3.0	95.13647894402237
273	2179		
274	3	18.666666666666668	2.985921330435308
275	16	5.25	9.871300917778852
276	715	3.0	225.77922526773185
277	292		
278	149		
279	468		
280	422		
281	926		
282	2	10.457142857142857	1.9999917986340001
283	214		
284	128		
285	608		
286	271		
287	32		
288	58		
289	209		
290	5535		
291	1194		
292	7	2.2226277372262775	6.35824673477749
293	5	61.333333333333336	4.736899107431294
294	288		
295	130		
296	27	309.0	15.381267180340856
297	584		
298	160		
299	4	3.0225563909774436	3.7843793231864558
300	0		
301	770		
302	193		
303	667		
304	1658		
305	906		
306	375		
307	149		
308	68		
309	0		
310	254		
311	601		
312	680		
313	2272	3.0	864.0889432979235
314	908		
315	110		
316	1271		
317	43		
318	7	2.9754098360655736	5.738146341401697
319	1314	1026.0	583.5417775727719
320	489		
321	4	6.918032786885246	3.9858492368731517
322	45	156.0	18.87585922295802
323	250		
324	1089		
325	4397		
326	674		
327	2239	1050.0	758.8332190014538
328	2882		
329	1901		
330	1022		
331	5211		
332	65	375.0	24.199143886429937
333	40	3.0	24.183224913682647
334	709		
335	243		
336	250		
337	0		
338	363		
339	308	190.0	175.568621322564
340	379		
341	182		
342	8		
343	290		
344	827		
345	214		
346	193		
347	351		
348	8	2.1043165467625897	6.56494708933543
349	1870		
350	351		
351	552	452.25	193.74290555023717
352	2	3.9655172413793105	1.9999165973515676
353	518		
354	517		
355	1078		
356	106		
357	496		
358	663		
359	44		
360	389		
361	717		
362	210		
363	2342		
364	1	34.2	1.0000000000000004
365	515		
366	485		
367	2	2.0027472527472527	2.0
368	2	2.0008904719501337	1.9999999999999993
369	5674		
370	316	3.0	121.20902086880133
371	670		
372	2797		
373	74	7.0588235294117645	22.865158862062774
374	1551		
375	686		
376	1	4.186567164179104	1.0000000000000002
377	367		
378	300		
379	110	3.0	50.19939812377761
380	109	3.0	49.98810578871428
381	3127		
382	41	3.074626865671642	17.728864365371848
383	283		
384	943	3.0	365.13713153194215
385	411		
386	0		
387	31	3.0	19.142220008710026
388	404		
389	3	75.375	2.9943380628428975
390	332	3.0	137.05455974428813
391	374	812.0	184.66598032288883
392	180		
393	197		
394	90		
395	799	1354.2857142857142	253.60007696298973
396	221		
397	1	2.0067567567567566	1.0
398	1016		
399	2101		
400	1	2.850828729281768	1.0000000000000007
401	34	314.25	20.453144911575823
402	874		
403	13	5.777777777777778	9.455807009787788
404	37		
405	229		
406	375		
407	762		
408	940		
409	120		
410	1338		
411	1787		
412	421		
413	168	74.53846153846153	56.85483024766942
414	1396	3.0	494.8604638250592
415	107	3.0	48.40899647757434
416	581		
417	226		
418	451		
419	1327		
420	277		
421	660		
422	403	345.0	200.83421199998676
423	207		
424	129		
425	134		
426	123		
427	501		
428	559		
429	5142		
430	325	216.0	185.37600875864726
431	1	2.701570680628272	1.0000000000000004
432	160		
433	173		
434	144	519.0	46.0093986204177
435	1	6.47191011235955	1.0000000000000002
436	273		
437	4	3.817097415506958	3.972050106439425
438	4159		
439	19	3.586206896551724	11.280726404010275
440	1	2.010152284263959	1.0
441	29	5.702970297029703	15.207830463163564
442	102	3.0	36.73165550410507
443	78	346.0	42.80594555822444
444	4	3.941787941787942	3.983940031603085
445	492		
446	304		
447	4149		
448	99		
449	1372		
450	51		
451	443		
452	269		
453	405	3.0	166.9755088955919
454	198		
455	1792		
456	10	87.75	9.684571386926969
457	4	3.25531914893617	3.9144348382616934
458	68		
459	1312		
460	1012		
461	287	3.0	92.54596927883219
462	0		
463	352		
464	60	3.0	28.637613525103298
465	387		
466	30	992.0	16.617428863013483
467	47		
468	412		
469	293		
470	812		
471	126		
472	1	3.7883211678832116	1.0000000000000002
473	133		
474	305		
475	415	740.0	154.11543122794004
476	136		
477	106		
478	954	3.0	305.06172558919064
479	287	3.0	115.55890948806608
480	319		
481	569		
482	80		
483	123		
484	399		
485	0		
486	148		
487	101		
488	0		
489	52		
490	681	726.0	334.3713310915396
491	37		
492	591	588.0	215.72966430682334
493	198		
494	572	1022.0	323.062074893292
495	429		
496	76		
497	650		
498	2	3.50625	2.0
499	314		
500	182		
501	222		
502	172		
503	493		
504	450		
505	378		
506	1134		
507	13	4.402266288951841	8.979137977113675
508	17		
509	700		
510	327		
511	1306		
512	1112		
513	383		
514	2126		
515	1017		
516	705		
517	9	591.0	8.493092164309193
518	395		
519	569		
520	188		
521	171		
522	769	762.0	326.1259863923076
523	354		
524	525		
525	585	347.0	210.64977047018746
526	296		
527	128		
528	292	367.0	97.63836887473092
529	240		
530	267		
531	172		
532	245		
533	226		
534	1563	461.0	584.4380561987919
535	0		
536	431		
537	328		
538	72		
539	407		
540	186		
541	293	3.0	89.25089830031754
542	146		
543	2024		
544	508		
545	1	3.7222222222222223	1.0000000000000002
546	445		
547	1830		
548	47	2.004739336492891	18.997871643042505
549	210		
550	830		
551	1702		
552	62		
553	5	2.25531914893617	4.6004227279515115
554	593		
555	132		
556	595		
557	1204	3.0	430.199288229514
558	1726	389.0	993.0859363337619
559	135		
560	12		
561	55		
562	3	8.609907120743035	2.9969749900761067
563	85	770.4	32.11818124312402
564	4	3.390845070422535	3.959179954932488
565	0		
566	29		
567	10	47.58139534883721	7.932004179180219
568	1	2.9375	1.0000000000000002
569	2	2.3341288782816227	1.9999974177033701
570	1	3.0129310344827585	1.0000000000000007
571	6	2.0583941605839415	5.030118378620818
572	0		
573	0		
574	5		
575	1	10.050955414012739	1.0000000000000002
576	1	8.065573770491802	1.0000000000000007
577	264		
578	12		
579	12		
580	2317	428.0	869.980156665419
581	321		
582	1234	1164.0	553.0205535170318
583	2779		
584	18		
585	1262		
586	149		
587	516		
588	196		
589	252		
590	180		
591	5868		
592	111		
593	478	3.0	167.10615928871286
594	535	389.0	281.12481172857525
595	85	3.0	30.68364907476184
596	0		
597	3	2.4774494556765165	2.995572678610485
598	206		
599	562		
600	1	4.00763358778626	1.0
601	712		
602	1526	442.5	498.1450821781634
603	408		
604	8	2.6587677725118484	7.586478249057751
605	59	13.853658536585366	25.72195559696598
606	674		
607	51		
608	3892		
609	364		
610	919		
611	308	3.0	120.08424599815092
612	35	236.0	22.52696773299604
613	385		
614	2071		
615	408		
616	533		
617	333		
618	51	435.0	29.763386417235935
619	102		
620	6	7.118181818181818	5.748085070881725
621	232		
622	0		
623	800		
624	0		
625	14		
626	0		
627	425		
628	292	3.0	111.64327614344899
629	1058	852.0	324.33143777372254
630	178		
631	714		
632	323	327.0	99.18814971361354
633	457		
634	328		
635	14	3.0	8.551397887033513
636	913		
637	127	324.0	78.11302537661051
638	56		
639	41		
640	689		
641	5	2.4464944649446494	4.6141157521076215
642	6	2.6511627906976742	5.968408784485893
643	0		
644	419		
645	372		
646	112		
647	625		
648	3	3.375	2.9850711183811325
649	49	2.8871473354231973	26.89467943100928
650	664		
651	223	333.0	71.35732611106144
652	4	3.2103658536585367	3.944690076838983
653	442	1117.0	194.5592796071398
654	2023		
655	1	7.075	1.0000000000000002
656	213		
657	101		
658	1800	3.0	569.8954817902877
659	578		
660	239		
661	8		
662	115		
663	39		
664	152		
665	84		
666	7	5.5813953488372094	6.080517821085346
667	3	4.963636363636364	2.9988924957610044
668	516		
669	268		
670	105		
671	137		
672	4	3.308108108108108	3.951831697829509
673	631	3.0	245.96113875957238
674	164	3.0	44.734671031432995
675	82	3.0	27.603546618170984
676	461		
677	692		
678	3506		
679	542	2235.0	245.03906024029777
680	4342	3.0	1614.1427422269246
681	413		
682	1386		
683	317	401.0	108.12912081808562
684	208		
685	152		
686	0		
687	4	3.9526066350710902	3.993006130456627
688	0		
689	0		
690	1329		
691	243		
692	113		
693	0		
694	16		
695	452		
696	1644		
697	0		
698	6	4.291390728476821	5.999960704941226
699	151	3.0	50.69519192068676
700	0		
701	743		
702	816		
703	596		
704	200	3.0	77.66314487995395
705	1379		
706	131		
707	34		
708	48	262.125	20.621280577453746
709	6	2.2014388489208634	5.601313408097518
710	67	3.0	26.533206270303545
711	798		
712	309		
713	286		
714	171		
715	154	3.0	50.59550130400816
716	373	3.0	143.41737012685317
717	292	3.0	107.75081402894381
718	275		
719	58		
720	12		
721	196		
722	161		
723	451	3.0	172.38278278298412
724	196		
725	203		
726	0		
727	336		
728	111		
729	2136		
730	5	11.5625	4.881200506772607
731	272	3.0	119.92975485263102
732	41		
733	952		
734	1752		
735	84	1677.0	38.115685919795936
736	551		
737	74	3.348441926345609	23.493479084782688
738	580		
739	1486		
740	287		
741	532		
742	10	4.931506849315069	7.743144599938461
743	8	2.8477157360406093	6.691967687415066
744	578		
745	0		
746	8	8.746268656716419	6.984675718919562
747	14	5.2265625	8.229651151906612
748	8	2.028169014084507	7.304765191714741
749	14	34.09090909090909	8.581475705213437
750	24	13.914893617021276	12.271486917727303
751	1	9.279069767441861	1.0000000000000009
752	7	52.36363636363637	6.851033115027388
753	30		
754	69	675.0	27.824807658167124
755	30		
756	0		
757	12	193.28571428571428	9.081548772749626
758	0		
759	1	13.630872483221477	1.0000000000000002
760	0		
761	2	2.0010504201680672	2.0
762	5	9.714285714285714	4.651732326497768
763	44		
764	0		
765	77	3.0157894736842104	29.59945349676358
766	1	2.0059171597633134	1.0
767	358		
768	92	858.0	34.632103862856795
769	40		
770	194		
771	93	3.0	35.9667864320418
772	77	3.0	40.3846136660929
773	275	814.0	180.2292151975081
774	265		
775	31	2.496	12.923531542762948
776	177		
777	103		
778	2086		
779	3	8.43	2.990429881640676
780	1148		
781	555		
782	2105		
783	459		
784	68		
785	2	2.0017699115044247	2.0
786	7	188.25	6.453220655016091
787	405		
788	203	81.75	43.6970269260434
789	3	3.0235602094240837	2.999170003791676
790	125	3.0	39.48996939936577
791	214		
792	115		
793	9	8.24731182795699	7.419580193195266
794	1144		
795	429		
796	361	3.0	129.3004988580593
797	2	4.780548628428928	1.99999731150868
798	383	407.0	133.28341154967245
799	3087		
800	1159		
801	93		
802	585	3.0	247.48354644131507
803	29	5.7625	17.496028344209183
804	444	691.0	288.18776798655165
805	727	317.0	343.2878279224322
806	848		
807	169		
808	51		
809	136		
810	473		
811	42		
812	836	3.0	199.98191458417898
813	142		
814	511		
815	3906	3.0	907.6438361966328
816	600		
817	413		
818	1012	525.0	370.2682758876975
819	426		
820	9	4.317073170731708	7.754415035781369
821	1	2.001934235976789	1.0
822	5	61.285714285714285	4.896024873111268
823	1619	1139.0	836.4821897130516
824	2518		
825	173		
826	1263	496.0	689.9723171497797
827	18	13.114285714285714	10.227105146983961
828	308		
829	203		
830	203	448.5	94.39544752607179
831	102		
832	936		
833	323		
834	258		
835	682		
836	3	2.0029411764705882	3.0
837	828		
838	128		
839	17	6.419117647058823	9.582205303069998
840	199		
841	1281		
842	672		
843	308		
844	319		
845	0		
846	2	2.9368421052631577	1.9999681882029046
847	1450		
848	103	3.0	34.828063524325266
849	697		
850	0		
851	410		
852	0		
853	195		
854	440		
855	343	3.0	150.23976344462676
856	802		
857	45		
858	3549	678.0	1288.3338247176764
859	15		
860	0		
861	2518	3.0	814.4459976224491
862	176		
863	3392		
864	2363		
865	71		
866	1389	1269.0	535.3384114364778
867	330		
868	702		
869	155		
870	126		
871	4279		
872	104	3.0	39.760925285888064
873	749		
874	985	249.0	339.8637245282708
875	3643		
876	441		
877	511	437.0	224.2855025570336
878	1425		
879	445	505.0	168.01301438449505
880	639		
881	1146	508.0	464.5550019845765
882	464		
883	2343		
884	183		
885	98	359.25	34.352793909845765
886	301	3.0	109.27810220234373
887	2873		
888	457		
889	540	380.0	171.15852311976647
890	149	3.0	72.21959314417946
891	3411	657.75	1431.8433545427786
892	1107		
893	322		
894	167		
895	2	20.06896551724138	1.9999707620834344
896	1324		
897	592	476.4	249.96649580325322
898	332		
899	0		
900	2	11.510204081632653	2.0
901	402	424.8	134.3104018367987
902	935		
903	712		
904	186		
905	52	4.077946768060836	22.499621537402664
906	312		
907	173		
908	749		
909	312		
910	119	3.0	57.280445931012224
911	105		
912	436		
913	188		
914	1468		
915	3192		
916	531		
917	987		
918	1	3.052023121387283	1.0000000000000002
919	1562		
920	2	24.517241379310345	1.9999804213681844
921	261		
922	1490		
923	418		
924	103		
925	244		
926	449		
927	141		
928	450		
929	7	10.426229508196721	5.813060507035563
930	254		
931	5	9.528497409326425	4.893293744681219
932	1838		
933	2265		
934	3166		
935	1899		
936	145		
937	13	8.014084507042254	9.840635937225782
938	360	308.25	173.82397567992925
939	353		
940	357		
941	5193		
942	1997		
943	693		
944	271		
945	4	2.938775510204082	3.9113446095279185
946	2634		
947	58	89.1	28.030150997918554
948	2	2.5047169811320753	2.0
949	195	127.0	62.68112432637244
950	221		
951	2354	410.0	886.4204531322374
952	683		
953	318		
954	0		
955	2256		
956	1493		
957	507		
958	4424		
959	63		
960	1008		
961	2411		
962	101		
963	1282	3.0	484.49024671961
964	714		
965	905	3.0	278.39330936704016
966	0		
967	22		
968	90		
969	540		
970	233	180.75	76.43724198712384
971	1172		
972	221		
973	729	508.0	280.816364565901
974	118	3.0	46.8042197043258
975	463		
976	0		
977	905		
978	55		
979	15		
980	278		
981	684		
982	0		
983	102	3.0	42.54569649156623
984	0		
985	2711		
986	646		
987	576		
988	1446		
989	125		
990	1	2.00390625	1.0
991	337		
992	0		
993	2	3.4285714285714284	1.9999961782009024
994	0		
995	0		
996	264		
997	62	227.4	32.62348100246243
998	1628		
999	1000	1351.0	487.018429759554
1000	431		
1001	375	345.0	152.45417243045048
1002	41		
1003	261		
1004	2783		
1005	805	3.0	247.46331923373307
1006	381		
1007	0		
1008	608	224.25	161.6439168312336
1009	3	4.133858267716535	2.995640271423122
1010	111		
1011	2	7.524590163934426	1.9999529491919321
1012	1729	378.75	698.4194779917228
1013	294		
1014	2169		
1015	271	171.0	75.11219853607702
1016	1752	3.0	698.3146655791473
1017	1377		
1018	742	498.0	296.41177751950056
1019	261	819.0	115.91996491540814
1020	3005		
1021	292		
1022	118		
1023	147		
1024	157		
1025	2233		
1026	168		
1027	8	17.25	6.522355122139181
1028	34	14.112	29.342915475089555
1029	0		
1030	3474		
1031	447		
1032	417		
1033	164		
1034	5	2.363013698630137	4.877887724910176
1035	1	2.6094674556213016	1.0000000000000004
1036	208		
1037	1594		
1038	3	4.750853242320819	2.9983611396921117
1039	225	234.0	64.86911095318885
1040	187		
1041	575	467.0	248.5003441239612
1042	112	264.0	41.87191690662851
1043	1452		
1044	1521		
1045	4752		
1046	1074		
1047	1381		
1048	1984		
1049	3		
1050	126		
1051	35	4.764705882352941	14.123248459127268
1052	122		
1053	307		
1054	1624		
1055	1	3.0	1.0000000000000002
1056	7	3.051282051282051	6.205273954170016
1057	226		
1058	290		
1059	2865		
1060	191		
1061	96		
1062	179	869.25	90.80669275508815
1063	410	271.0	213.0939739047298
1064	25	268.0	16.00688138857442
1065	241		
1066	325		
1067	519	3.0	186.46490950995485
1068	981		
1069	485		
1070	1	2.2731277533039647	1.0000000000000004
1071	901		
1072	1007		
1073	449	402.0	195.3462485067077
1074	2708	3.0	977.4420415414115
1075	0		
1076	677		
1077	284		
1078	2475		
1079	278	3.0	93.02181145957925
1080	94		
1081	103		
1082	5012		
1083	821		
1084	2044		
1085	453		
1086	2440		
1087	129		
1088	43		
1089	390	292.0	212.40335080577717
1090	976		
1091	149		
1092	28	6.1923076923076925	12.59020001015402
1093	1194		
1094	559	3.0	218.8570997047151
1095	298	3.01271186440678	82.42966966768546
1096	516	964.0	243.63518876504295
1097	433	3.0	167.02800331541073
1098	89		
1099	3382		
1100	155		
1101	419		
1102	231		
1103	1203		
1104	420		
1105	145		
1106	1715	460.0	793.3084316311416
1107	60	3.011278195488722	20.66390320743665
1108	107		
1109	2671		
1110	2433	3.0	918.5428562445878
1111	999	3.0	289.9919908600297
1112	337		
1113	147	378.0	52.11441687314408
1114	273		
1115	390		
1116	1328		
1117	137		
1118	0		
1119	173	412.2857142857143	72.49215752712445
1120	704	393.0	196.56776846988984
1121	513	3.0	164.43596229308497
1122	697	204.6	223.3907616611984
1123	116	3.0	38.549165332384945
1124	483		
1125	1	2.144578313253012	1.0000000000000002
1126	682		
1127	372		
1128	542		
1129	26		
1130	72		
1131	398		
1132	232		
1133	371		
1134	232		
1135	0		
1136	1571	3.0	559.8915083001401
1137	0		
1138	400		
1139	269		
1140	496		
1141	206		
1142	40	2.8392857142857144	17.202908257365944
1143	672		
1144	1		
1145	850		
1146	1198	3.0	376.7768920896512
1147	739	1132.0	319.1269494300868
1148	222	3.0	114.5584599348435
1149	13	2.210526315789474	8.783709379032103
1150	19	4.378151260504202	10.811386276287042
1151	84	3.0997442455242967	28.373269828783545
1152	435	1656.0	134.6741081049709
1153	636	912.0	381.7442176793867
1154	539		
1155	314	3.0	107.63106440270822
1156	92		
1157	193		
1158	149		
1159	903		
1160	1	19.35	1.0000000000000007
1161	428		
1162	1037		
1163	434		
1164	256		
1165	1166	1766.0	595.6111661918351
1166	119	443.0	49.63574491836982
1167	1109	3.0	463.09490344197775
1168	337	3.0	114.11316958930156
1169	1383		
1170	790	3.0	333.14300655350706
1171	308		
1172	258		
1173	0		
1174	1971		
1175	332	3.0	137.12597753682928
1176	3386		
1177	2092	3.0	773.8029671431134
1178	860		
1179	1527		
1180	581	3.0	260.0813101310909
1181	279		
1182	1687		
1183	814		
1184	104		
1185	620		
1186	1312	304.0	624.2105132756178
1187	438	3.0	186.127435850565
1188	339		
1189	786		
1190	289		
1191	482		
1192	1386		
1193	619		
1194	0		
1195	3190		
1196	323	3.0	101.72690348499405
1197	2629		
1198	180	3.0	77.06460774841837
1199	555	314.0	126.9445857752175
1200	878	3.0	268.8408458454819
1201	2650		
1202	1285		
1203	38	3.0	20.01585905838242
1204	399	3.0	162.21885573031997
1205	154		
1206	273		
1207	448		
1208	273		
1209	10	3.6160714285714284	7.415040714798347
1210	275		
1211	113		
1212	3432		
1213	38		
1214	3364		
1215	0		
1216	1076		
1217	338	734.0	119.64872334167228
1218	1564	3.0	498.44174247197543
1219	28		
1220	214	373.5	107.71232960880866
1221	0		
1222	1112	549.0	339.59114187285473
1223	0		
1224	229		
1225	209		
1226	203	3.0	89.81456416395973
1227	203		
1228	0		
1229	670		
1230	328		
1231	105		
1232	1	2.1625	1.0000000000000002
1233	255		
1234	137		
1235	177		
1236	747		
1237	894		
1238	0		
1239	135	71.5	38.92819116542532
1240	687	585.0	221.38218742124792
1241	630	376.2	274.7494501335142
1242	1428		
1243	590	418.0	226.82744943889634
1244	1	5.082644628099174	1.0000000000000007
1245	244		
1246	1315		
1247	8	3.7103274559193955	6.585875861614337
1248	607	3.0	232.98602446777798
1249	10	165.0	8.655901629659677
1250	334	3.0	105.05074076373603
1251	115		
1252	72		
1253	906		
1254	3726		
1255	752	3.0	283.0110967166142
1256	983		
1257	345	3.0	106.3025857938121
1258	1511		
1259	13		
1260	100		
1261	1110		
1262	1149	363.0	495.17776684330795
1263	254		
1264	426		
1265	204		
1266	180		
1267	1070	1041.0	567.0657696269164
1268	453	855.0	136.32198418744338
1269	279	3.0	103.85469729006348
1270	8	11.372093023255815	7.0771909902304975
1271	49		
1272	241	492.0	83.96834721993298
1273	329	3.0	112.54329849689348
1274	873		
1275	511		
1276	2	10.05	1.9999386225588134
1277	195		
1278	171		
1279	66		
1280	1	5.129032258064516	1.0000000000000002
1281	698		
1282	9	6.575757575757576	6.482408651789711
1283	296		
1284	131		
1285	109		
1286	9	12.955555555555556	7.468227299747613
1287	169		
1288	665		
1289	110		
1290	132		
1291	254		
1292	275	340.0	125.60558607955979
1293	57		
1294	598		
1295	74		
1296	516		
1297	268		
1298	159		
1299	0		
1300	1079		
1301	1	2.3012048192771086	1.0000000000000002
1302	494		
1303	49		
1304	0		
1305	462		
1306	525		
1307	71		
1308	3	2.003861003861004	3.0
1309	131		
1310	2024		
1311	11	39.69230769230769	8.045442975693103
1312	56		
1313	871		
1314	318		
1315	310		
1316	67		
1317	108	6.967741935483871	46.69062250601875
1318	333		
1319	1616	3.0	618.9985746949137
1320	2	3.7132867132867133	1.9999648644517507
1321	261		
1322	488	413.4	128.5251510071818
1323	907		
1324	1007		
1325	338		
1326	376		
1327	540		
1328	144		
1329	3613		
1330	258		
1331	822	3.0	278.27054108098076
1332	138		
1333	799		
1334	1855		
1335	195		
1336	167	546.0	83.87909759649662
1337	221		
1338	978		
1339	782	3.0	374.35282843359505
1340	2030	1130.0	957.1853795087388
1341	627		
1342	1042		
1343	330		
1344	118		
1345	90		
1346	1186		
1347	45	6.757009345794392	20.49651791329411
1348	346		
1349	91	3.0087976539589443	37.52057232679009
1350	461	736.0	162.02116183768237
1351	449		
1352	5	5.467741935483871	4.420557440984771
1353	312		
1354	300		
1355	257		
1356	186		
1357	4903		
1358	651	1103.0	318.08297752820863
1359	824		
1360	1	88.0	1.0000000000000002
1361	643	262.0	214.83814259067
1362	372	3.0	127.05468727089293
1363	333	3.0	114.52904987782382
1364	58		
1365	169		
1366	466		
1367	1972		
1368	1187		
1369	140		
1370	776		
1371	636		
1372	748	3.0	301.3125723174756
1373	0		
1374	614		
1375	38	478.5	27.06170034070394
1376	0		
1377	11	129.0	8.502682967471083
1378	1198		
1379	1861	3.0	425.5612857017615
1380	286		
1381	1402		
1382	416		
1383	306		
1384	504	3.0	191.43555531367525
1385	112		
1386	848	387.0	299.0222713434614
1387	343		
1388	0		
1389	0		
1390	2970		
1391	296		
1392	314		
1393	1730	1050.0	659.6884754508302
1394	0		
1395	828	3.0	217.73502694457977
1396	222		
1397	190	3.0	56.45792950583557
1398	1851		
1399	99	3.0	30.289170060455763
1400	4547		
1401	2	2.04778156996587	1.9999724928810756
1402	418		
1403	166		
1404	171	691.5	84.99211076341021
1405	207		
1406	209		
1407	0		
1408	877	309.75	354.63606137919874
1409	117		
1410	0		
1411	97		
1412	187	524.0	67.67362262067142
1413	329		
1414	294	3.0	151.9119524221334
1415	506		
1416	838	1077.0	329.92680872101533
1417	37	4.41	15.16894759981042
1418	104		
1419	1122	294.0	475.94653127997924
1420	158		
1421	1778		
1422	246		
1423	629	343.0	398.09274043303
1424	646	210.0	415.2605346687158
1425	249		
1426	98		
1427	1627		
1428	768	541.5	340.8344408366735
1429	634		
1430	142		
1431	513	405.0	193.51362249899753
1432	600		
1433	2558	372.0	1082.413850917861
1434	1368		
1435	1	8.258823529411766	1.0000000000000007
1436	3614		
1437	2838		
1438	901		
1439	82		
1440	3	3.097165991902834	2.985655977223277
1441	9	2.050306748466258	7.89811163512107
1442	13	38.5531914893617	10.273239034884087
1443	1208		
1444	3152	331.0	1273.3301770540932
1445	386		
1446	10		
1447	645		
1448	463		
1449	480		
1450	412		
1451	193		
1452	2092		
1453	0		
1454	150		
1455	172	3.0	61.82984257035249
1456	414		
1457	2	2.0034965034965033	2.0
1458	2252		
1459	182		
1460	1217	3.0	354.0052236918952
1461	429	610.8	181.42167896827377
1462	580	883.0	222.10543413791805
1463	563		
1464	368		
1465	249	693.0	121.87675079465075
1466	4	13.465116279069768	3.9635391158907143
1467	835		
1468	101		
1469	2770		
