	count	period	signal
276	40	2.004085801838611	17.75087295090554
277	1268		
278	5389		
279	2853		
280	98		
281	350		
282	746		
283	1414		
284	474		
285	2865		
286	1673	891.0	486.9477739438842
287	948		
288	2393		
289	1471		
290	166		
291	152		
292	916	391.0	359.9303035011198
293	85		
294	135		
295	1276		
296	191	1133.0	50.796769234282706
297	1956		
298	1902		
299	321		
300	59	156.75	23.43373445017884
301	491		
302	315	559.5	118.06586808481254
303	196	333.0	67.49049409060325
304	1100		
305	2661		
306	1197		
307	352		
308	93	570.0	39.00874805674891
309	332		
310	754		
311	1072	690.0	233.42799222808299
312	7397		
313	8492		
314	6636		
315	317		
316	606		
317	1029		
318	222		
319	282		
320	2011	957.75	666.1770022398493
321	525		
322	2	2.3314037626628075	1.9999961924303578
323	860	1026.0	357.19141050812595
324	929		
325	518		
326	817		
327	3029		
328	155	172.63636363636363	42.446884551124896
329	271		
330	192	4.079404466501241	43.33067669917994
331	437		
332	0		
333	126	257.25	47.54152481958521
334	49	2.8097014925373136	21.951030336907294
335	921		
336	293	1247.0	139.92597778141638
337	444		
338	702		
339	19	2.080188679245283	10.880298262841029
340	308	321.75	86.27011803982208
341	341		
342	262		
343	1301		
344	400		
345	423	683.0	129.70727819738764
346	200		
347	1090	188.25	330.0431414487714
348	1266		
349	1590		
350	522	1141.0	199.03512909498954
351	10296		
352	216		
353	30	3.2018561484918795	16.446971419943857
354	304	327.75	124.69583579489142
355	217		
356	278		
357	2181		
358	55		
359	0		
360	4	4.038095238095238	3.9938095830119185
361	36		
362	1372		
363	120		
364	1269		
365	1601		
366	54		
367	1461		
368	285	31.695652173913043	139.42418777199856
369	382		
370	908		
371	13	3.7454545454545456	8.96645777838462
372	61	4.86	19.09193164193287
373	303		
374	2034		
375	0		
376	23	75.6923076923077	13.30087449067684
377	137	81.75	54.04904041602967
378	111		
379	397		
380	217		
381	52		
382	2585		
383	3336	687.75	1871.374565216355
384	94	412.0	29.01962414835586
385	34	196.5	16.464088757276752
386	356		
387	1632		
388	2051		
389	354		
390	2850		
391	3162		
392	470		
393	2858		
394	1675		
395	2791		
396	14		
397	367		
398	3499		
399	5490		
400	194		
401	5673		
402	3685		
403	76		
404	59		
405	599		
406	165	40.2	59.63807442007184
407	386		
408	4101		
409	1541	992.0	591.1792298106752
410	399		
411	1091		
412	22	2.366093366093366	12.45683076470999
413	1	3.097826086956522	1.0000000000000004
414	156		
415	11		
416	19	5.127659574468085	10.1689116922499
417	1415		
418	1145	330.75	292.51900537489877
419	28		
420	29	2.1065468549422337	14.678435489529122
421	556		
422	325	30.894736842105264	67.15406658037558
423	435		
424	61		
425	416		
426	193		
427	283		
428	1284		
429	1445		
430	1792		
431	1922		
432	417		
433	372	432.6	137.2103307855269
434	7		
435	879	1410.75	524.4724088989975
436	1538		
437	445		
438	2	2.2998909487459107	1.9999977789494041
439	356		
440	190	197.25	65.75035038158575
441	47		
442	564		
443	88		
444	10	3.766304347826087	7.177196999287163
445	2147	1055.0	987.7851887522635
446	2457		
447	1698		
448	867		
449	0		
450	932	776.0	272.70094478296727
451	119	191.0	78.52505613490455
452	1447		
453	184	191.0	85.78536288155271
454	1259		
455	4	3.762906309751434	3.928533370799427
456	405	188.0	143.35118591981595
457	2711		
458	483	831.0	220.8560782801863
459	236		
460	10	2.9900662251655628	7.031872421685678
461	2	7.530612244897959	1.9999818296157246
462	2638		
463	6470		
464	9891		
465	466		
466	2043		
467	6498	722.0	2851.114695679354
468	70		
469	416		
470	1649		
471	864		
472	1677		
473	195		
474	17		
475	576		
476	75	251.25	32.14155649946075
477	503		
478	541		
479	4504		
480	1	2.5588235294117645	1.0000000000000002
481	1262		
482	1386		
483	236		
484	204	86.4	83.82877710510907
485	685		
486	1045		
487	22		
488	180		
489	2058	512.0	670.7550562652973
490	4	6.915254237288136	3.9305588554363373
491	243		
492	2181		
493	208		
494	2106		
495	4436		
496	62	324.0	33.651451202834345
497	29	526.0	18.237570811316715
498	411	843.0	152.63878612651538
499	104		
500	219		
501	376		
502	270		
503	852		
504	188		
505	129		
506	63		
507	1380		
508	19	3.4919786096256686	13.077992663001517
509	2	2.5035971223021583	2.0
510	526	1500.0	154.15005614005636
511	151		
512	37		
513	908		
514	979		
515	496		
516	45		
517	194		
518	12921		
519	244		
520	88		
521	370		
522	0		
523	913		
524	1270		
525	87	4.102564102564102	26.182414483816704
526	690		
527	390		
528	146		
529	2	2.46875	1.9999889947632659
530	27	5.2956521739130435	12.366121278240822
531	2	2.001067235859125	2.0000000000000004
532	919	309.0	250.93402962739697
533	104		
534	1526	1752.0	839.5462570786246
535	4	3.015151515151515	3.882915701153682
536	118		
537	810		
538	71	25.6875	28.332384450381443
539	138		
540	116		
541	238	406.0	156.54448009236563
542	0		
543	69		
544	2135		
545	100		
546	71	29.55	32.192142413120074
547	323		
548	0		
549	734		
550	3178	436.5	951.7691068408014
551	7	2.832089552238806	6.1599834235439515
552	1141		
553	8080	1074.0	5018.575142290997
554	471		
555	635		
556	0		
557	175		
558	114		
559	0		
560	344		
561	161		
562	204		
563	229		
564	491		
565	1741		
566	469		
567	618		
568	403	407.14285714285717	132.4540154569047
569	5562		
570	480		
571	135		
572	1098		
573	0		
574	2	7.746268656716418	1.9999959235660254
575	659	399.0	517.2427586808943
576	2	3.0	1.9999848075046551
577	170		
578	93	250.2	32.84318465498464
579	0		
580	102		
581	201		
582	0		
583	338		
584	32	3.8170391061452515	18.581143914414895
585	338		
586	12	16.368663594470046	11.119912995380522
587	890	941.0	413.68324619906764
588	455		
589	0		
590	107	105.0	38.77168941275612
591	256		
592	452	778.0	262.0544259328992
593	1051		
594	954		
595	1	4.370473537604457	1.0000000000000002
596	458		
597	8486		
598	1567		
599	1845		
600	982		
601	123	306.0	41.96418886074736
602	65	6.77542372881356	22.790157483680616
603	2548		
604	4147		
605	887		
606	9218		
607	1081		
608	67		
609	10458		
610	1100		
611	1839		
612	8	4.0	7.4507601922307085
613	1	13.892307692307693	1.0000000000000002
614	513		
615	103		
616	520		
617	1043		
618	1096		
619	587	1088.0	376.47977316117965
620	177		
621	561		
622	100		
623	248		
624	827		
625	736		
626	64		
627	423		
628	3020		
629	271		
630	332		
631	199	414.75	66.70971764103952
632	1517		
633	202	82.5	57.59127913019782
634	4690		
635	0		
636	134		
637	8	2.5	7.2091784385540985
638	4877		
639	943		
640	973		
641	147		
642	2641	799.8	1236.8282609777661
643	849		
644	3776		
645	590		
646	90		
647	538		
648	320		
649	471		
650	80		
651	24		
652	581		
653	104	171.0	51.33007321628643
654	2226		
655	24	192.0	10.447566359859778
656	764	812.0	275.19782558369616
657	1483		
658	6703		
659	172		
660	1511		
661	1399		
662	28	5.162790697674419	13.093429009378056
663	132		
664	70		
665	227		
666	429		
667	223		
668	725		
669	82	366.0	32.59944192298951
670	816		
671	786		
672	188		
673	1564	666.0	592.6011209330139
674	436	680.25	136.93483807980255
675	17	4.77906976744186	9.058068440152699
676	376	575.0	179.86171588539435
677	4703		
678	594		
679	520		
680	303		
681	1068		
682	296	614.0	74.37701261782351
683	2347		
684	282		
685	60		
686	0		
687	1855		
688	147	451.0	55.10353674949891
689	812		
690	5	2.036345776031434	4.766272731336172
691	122		
692	2716		
693	214		
694	819	1021.0	318.59079602174575
695	0		
696	2056		
697	58	25.92	24.550596165559426
698	220	34.14705882352941	82.00079592903086
699	148		
700	0		
701	1233		
702	333		
703	18	30.972972972972972	10.355207419906906
704	10	91.875	9.555667769699864
705	305		
706	115		
707	16		
708	77		
709	6	2.0025188916876573	5.999999999999998
710	400		
711	538		
712	161	439.0	72.99215084139766
713	2343		
714	3676		
715	759		
716	189		
717	226	824.0	115.56037474910457
718	123		
719	790		
720	420		
721	224		
722	20	4.801980198019802	10.578003623612446
723	5798		
724	275		
725	2087		
726	106		
727	531		
728	2167		
729	366		
730	600		
731	541		
732	3930	774.6	1390.3971371815942
733	149	7.122137404580153	45.53947162492258
734	54	499.0	28.718255220185856
735	2524		
736	484		
737	1145		
738	154	145.5	49.55039792214961
739	11	2.5508982035928143	6.84129166542269
740	3818		
741	482		
742	6250	1558.0	2618.336701656983
743	1444		
744	8557		
745	398	218.0	183.03218675389445
746	1584	1159.0	885.8842062925818
747	2495		
748	187		
749	84		
750	11	20.48780487804878	8.013216318898596
751	1340		
752	326		
753	3268		
754	93		
755	100		
756	2455	1674.0	1170.48599557745
757	1467	427.5	520.725236560162
758	94	822.0	32.27486221324589
759	961		
760	300		
761	1178	1213.0	571.6241934485547
762	2709		
763	1726		
764	237		
765	1394		
766	124	312.0	77.80817408637714
767	229	225.0	56.49023586168576
768	1661		
769	5406	554.0	1582.0045293324772
770	3006	696.0	1040.3198463895876
771	4995		
772	428		
773	1355	640.2	359.9748978274697
774	238	379.0	93.1797126193208
775	1606		
776	2013		
777	30	4.511811023622047	15.993718792829515
778	725		
779	2567		
780	1760		
781	487		
782	347		
783	4917		
784	1517		
785	179		
786	16		
787	1136		
788	2121		
789	450		
790	106		
791	235		
792	2786		
793	3343		
794	2253		
795	448		
796	405	384.75	110.85031446963978
797	163		
798	230		
799	202	324.0	70.12287849663815
800	548		
801	1542		
802	186	223.0	84.28565708598327
803	12210		
804	1504		
805	1035		
806	1202		
807	25	370.0	16.34994696646537
808	2000		
809	31		
810	702		
811	5322	653.0	2158.375369535611
812	1991		
813	1402		
814	34		
815	0		
816	40	316.5	22.74561827988987
817	104		
818	311		
819	1386		
820	2087		
821	34		
822	48	626.0	29.73643382240824
823	103		
824	2368		
825	344		
826	1929		
827	4052	1215.0	2361.0502440808737
828	935	575.0	352.9165702960557
829	1009		
830	700		
831	1350		
832	216	236.25	54.9424090144413
833	1418	233.0	633.7850749716517
834	1898		
835	139		
836	489		
837	1020		
838	1802		
839	669		
840	344		
841	22	4.932203389830509	10.602257089652607
842	524		
843	196		
844	181		
845	45		
846	804		
847	118		
848	13471		
849	172		
850	816		
851	91	525.0	46.05551664918412
852	95		
853	155		
854	11718		
855	321		
856	108		
857	1185		
858	217		
859	0		
860	27	626.4	15.00274530038892
861	675		
862	103	114.42857142857143	35.25811184429693
863	157		
864	700	244.0	196.68036083617594
865	1758		
866	1321		
867	610		
868	214		
869	17	2.148471615720524	10.836242934636727
870	0		
871	284	700.5	163.4552005666565
872	111	117.6	34.22146658262687
873	1114		
874	2082		
875	305		
876	12	203.0	10.946815613084706
877	1058		
878	1	2.5942028985507246	1.0000000000000002
879	181		
880	233		
881	137		
882	985		
883	203		
884	119		
885	0		
886	0		
887	52	3.0872093023255816	25.53682621889855
888	965		
889	75		
890	2347		
891	2191		
892	284		
893	696		
894	30		
895	684		
896	414		
897	0		
898	1579		
899	1632	512.0	738.8128453177892
900	321		
901	42		
902	155		
903	190		
904	142		
905	130		
906	491		
907	369		
908	1090		
909	1	2.4044117647058822	1.0000000000000007
910	1113		
911	146		
912	2457		
913	1471		
914	190		
915	26	6.288461538461538	15.780470523924345
916	3	43.7027027027027	2.9936188168143927
917	102	340.0	47.47711433552042
918	1144	1029.0	663.6330429383978
919	4	6.671052631578948	3.9994854653282137
920	0		
921	154		
922	670	175.0	261.6105919854251
923	331		
924	76		
925	683		
926	312		
927	1876		
928	2088		
929	490	632.0	237.34100003882676
930	1814		
931	7	2.025	5.836962062305268
932	1	4.25	1.0000000000000002
933	433	674.0	127.98437078614337
934	945	3.013100436681223	205.66094424366366
935	2201		
936	460		
937	41	790.0	27.584643606312174
938	1381		
939	113	486.6	43.22060292104103
940	7	6.181159420289855	6.397198447051872
941	1003		
942	0		
943	1232		
944	642		
945	238		
946	581		
947	2899		
948	2612		
949	16		
950	135		
951	2465		
952	378		
953	411		
954	35	3.850632911392405	18.8237252606083
955	681		
956	32	9.021897810218977	15.578960658129585
957	36	316.5	21.571415707785
958	149	514.0	88.6849803078074
959	30	3.2261029411764706	14.037650798137342
960	2270		
961	3175		
962	2711		
963	3114		
964	117	159.0	36.73799336175165
965	289		
966	333		
967	1	2.8078817733990147	1.000000000000001
968	3707	905.0	1541.8726826732998
969	2455		
970	372		
971	638		
972	2645		
973	609		
974	103		
975	1	3.5377358490566038	1.0000000000000002
976	17	4.670454545454546	9.907571872694646
977	342		
978	1235		
979	8	2.23841059602649	6.820385645580446
980	63	698.0	22.153153324535943
981	2	2.3344947735191637	2.0
982	41		
983	591		
984	10200		
985	465		
986	785	702.0	443.0070399770412
987	2385		
988	478		
989	4986	1299.75	2613.769313338636
990	2477		
991	115		
992	275		
993	59		
994	328		
995	193		
996	36		
997	178		
998	381		
999	134	213.75	42.520031396904834
1000	183		
1001	2900		
1002	134		
1003	1	8.01980198019802	1.0000000000000007
1004	858		
1005	257	390.0	112.50329555530863
1006	8121		
1007	1	2.5736434108527133	1.0000000000000009
1008	456		
1009	2477	205.0	997.5694347620736
1010	147		
1011	288		
1012	1216	553.0	425.753016428634
1013	161	585.0	74.99923784902197
1014	423		
1015	626	286.0	266.5947640649359
1016	1947		
1017	357		
1018	2796		
1019	2	2.002724795640327	2.0
1020	577		
1021	1088		
1022	431		
1023	1	2.0484460694698354	1.0000000000000004
1024	465		
1025	216		
1026	172		
1027	2178		
1028	287	773.0	85.61129268574237
1029	4766		
1030	458		
1031	118		
1032	553		
1033	637		
1034	271		
1035	267	557.0	119.18644291888087
1036	251		
1037	326		
1038	268	378.75	126.85253476585642
1039	404		
1040	3034		
1041	939		
1042	1270		
1043	42	4.722222222222222	17.39324040849612
1044	134		
1045	104		
1046	0		
1047	264		
1048	691		
1049	14	2.1282467532467533	9.456123050651374
1050	380		
1051	2158		
1052	129	54.0	48.83590854947663
1053	735		
1054	16	2.207667731629393	10.707629572848663
1055	1032		
1056	1710	158.0	501.5124569183925
1057	515		
1058	506		
1059	5	10.4	4.887365811803783
1060	6331		
1061	73		
1062	3866		
1063	310		
1064	1761		
1065	937		
1066	274		
1067	876		
1068	5	2.760942760942761	4.925989576022227
1069	249	84.0	73.84879209405157
1070	577		
1071	707	197.25	224.47586935439233
1072	16		
1073	1671		
1074	2335		
1075	120	161.625	36.59071246923815
1076	118		
1077	141	193.0	62.91337329339126
1078	3505		
1079	159		
1080	47		
1081	7	8.902439024390244	6.227470708993823
1082	11	2.8974358974358974	7.6380863327399755
1083	167	352.0	70.16097316819099
1084	1443		
1085	853		
1086	1056		
1087	46	3.0214285714285714	21.1825082267387
1088	180		
1089	30		
1090	2	4.004032258064516	2.0000000000000004
1091	83	2.4358974358974357	20.876300274640638
1092	2201		
1093	633		
1094	79	707.0	33.400751875499466
1095	518		
1096	1833		
1097	57	219.0	23.108748008963413
1098	319		
1099	1047		
1100	3894		
1101	1951		
1102	2124	621.0	1154.5242841974443
1103	433		
1104	71		
1105	1647		
1106	110		
1107	2798		
1108	1445		
1109	44	486.75	20.727154875817845
1110	39	81.6	17.195385550902316
1111	17		
1112	1410		
1113	187		
1114	219	229.0	81.49865577948981
1115	4	63.24	3.9612434512375554
1116	310		
1117	171		
1118	0		
1119	4697		
1120	29	2.7574850299401197	13.538749498081863
1121	36	694.0	17.91392291313302
1122	107		
1123	3	6.154150197628459	2.9931500670586533
1124	145		
1125	54	18.1875	28.503031133430117
1126	729	800.0	410.334721381708
1127	155		
1128	7	7.340425531914893	6.253613443635289
1129	20	7.431192660550459	11.033610408119513
1130	440		
1131	98		
1132	241		
1133	112		
1134	356		
1135	772		
1136	241		
1137	6698		
1138	202		
1139	304	504.75	141.5667770591949
1140	1585		
1141	37		
1142	52		
1143	701		
1144	396		
1145	1266		
1146	4	65.31818181818181	3.9739163550538135
1147	799	242.4	263.6002544714389
1148	860		
1149	4335		
1150	63		
1151	1436		
1152	5608		
1153	324		
1154	1971		
1155	896		
1156	58	70.6	33.18574592042995
1157	5674	903.6666666666666	1927.381097570624
1158	14	9.78125	11.645491894503676
1159	41	3.5930232558139537	18.19612722695695
1160	2253	1055.25	811.2670369714476
1161	519	1095.75	185.1266987855953
1162	776		
1163	792		
1164	187		
1165	1055		
1166	1	2.0034071550255534	1.0000000000000002
1167	44	2.069798657718121	16.353192011118455
1168	885		
1169	36		
1170	1623	708.0	908.4492349351184
1171	294		
1172	8817		
1173	112		
1174	62	14.357142857142858	31.32586701491189
1175	18	3.203125	10.987281900782932
1176	1647		
1177	333	979.0	233.1138988227522
1178	714		
1179	10	6.042553191489362	8.256990935791315
1180	45		
1181	748		
1182	0		
1183	913		
1184	867		
1185	73		
1186	2314		
1187	15226		
1188	485		
1189	112		
1190	21	2.792682926829268	16.02833661493192
1191	115		
1192	274	282.0	117.40901534650018
1193	860		
1194	139		
1195	187		
1196	218		
1197	3	2.0023584905660377	3.0
1198	86		
1199	211	593.25	167.4229949815879
1200	7		
1201	48		
1202	15	6.369565217391305	10.06678683728388
1203	2	8.808510638297872	1.9999421374528144
1204	398		
1205	3123		
1206	1938	819.0	870.3628024868002
1207	2409		
1208	166		
1209	2007		
1210	2441		
1211	1576	829.0	799.6414678511403
1212	205		
1213	0		
1214	1	2.0048076923076925	1.0
1215	3140		
1216	791		
1217	293		
1218	8145		
1219	17		
1220	638	961.5	278.518557772517
1221	5	4.1688311688311686	4.886261031478243
1222	163		
1223	132	472.0	64.35890319510422
1224	1045	881.0	598.0202894858339
1225	268	367.5	81.35407115771108
1226	805		
1227	1405		
1228	80		
1229	397		
1230	2	42.146341463414636	1.9999966908614533
1231	6608		
1232	299		
1233	511		
1234	529		
1235	2321	652.0	363.73940266199224
1236	72		
1237	298	458.6666666666667	101.67366494720476
1238	188		
1239	89		
1240	494		
1241	97		
1242	5899	1572.0	3967.73481458146
1243	31		
1244	0		
1245	8	17.5207100591716	7.1936058049258875
1246	55		
1247	2935		
1248	73		
1249	616		
1250	442		
1251	876		
1252	423		
1253	280		
1254	106		
1255	1322		
1256	12	40.8	9.135916725193361
1257	88		
1258	249		
1259	19800		
1260	630		
1261	254	659.0	89.55195248754649
1262	352		
1263	227		
1264	333		
1265	5029		
1266	3096		
1267	265		
1268	82		
1269	4740		
1270	80		
1271	175		
1272	40		
1273	415		
1274	165	113.625	73.84300526010375
1275	2733		
1276	122	189.0	51.44985604439271
1277	4	2.788679245283019	3.972311273173657
1278	4537		
1279	78	22.666666666666668	24.457886096212434
1280	1581		
1281	1124		
1282	4	18.03125	3.936136310631473
1283	1607	337.8	455.32900015401174
1284	32	595.0	19.332309313511647
1285	468		
1286	350	637.0	94.38659471718427
1287	399		
1288	1884		
1289	1445		
1290	119		
1291	29	5.155555555555556	15.65364908833631
1292	172	355.5	57.27613365352465
1293	1099	620.0	589.0008824870418
1294	75		
1295	22		
1296	500		
1297	2	2.334507042253521	1.9999943782984537
1298	3	2.0032894736842106	3.0
1299	35		
1300	681	626.25	293.6399220621796
1301	868		
1302	799		
1303	686	943.0	204.72676216214532
1304	407		
1305	331		
1306	1386		
1307	388		
1308	294		
1309	4208		
1310	988		
1311	644		
1312	434		
1313	27	3.0050847457627117	15.931987149111958
1314	868		
1315	222		
1316	3100		
1317	498		
1318	857		
1319	1628		
1320	983	960.0	424.8803663077198
1321	5527		
1322	81	335.0	38.41451045657964
1323	9012		
1324	8513		
1325	696		
1326	300		
1327	242		
1328	228		
1329	8204		
1330	1439		
1331	2763		
1332	161		
1333	332		
1334	328	704.0	183.7735194080301
1335	341		
1336	506		
1337	378	327.0	137.62047157446676
1338	532		
1339	374		
1340	991		
1341	1185		
1342	494		
1343	111		
1344	583		
1345	5298		
1346	467		
1347	355		
1348	82		
1349	0		
1350	2	3.5048076923076925	2.0
1351	44		
1352	430		
1353	44	244.0	42.08466143492164
1354	489		
1355	11	2.161764705882353	11.000000000000007
1356	1363		
1357	3518	635.0	1693.2756056747082
1358	336	386.25	271.5588523340347
1359	155		
1360	91		
1361	201		
1362	1006		
1363	2146		
1364	105		
1365	267		
1366	379		
1367	96	85.61538461538461	72.77144649843765
1368	1305		
1369	505		
1370	646		
1371	1451		
1372	288		
1373	156		
1374	1728		
1375	3584		
1376	147	303.0	46.83296582748124
1377	121		
1378	1129		
1379	3010		
1380	1	162.0	1.0000000000000007
1381	197		
1382	1420		
1383	488		
1384	651	1152.0	409.2198517880593
1385	741	767.0	276.8785814498234
1386	639	1072.0	354.66946025630136
1387	1890		
1388	233		
1389	1077		
1390	1486		
1391	281	18.696428571428573	87.7546730429041
1392	3861		
1393	69		
1394	476		
1395	1	6.036	1.0000000000000002
1396	1343	1329.0	705.4541644990201
1397	12	18.2	7.630163056857421
1398	2170		
1399	335		
1400	155		
1401	352	141.54545454545453	107.30905854006497
1402	705		
1403	1	12.825503355704697	1.000000000000001
1404	0		
1405	413		
1406	674		
1407	323		
1408	729		
1409	226		
1410	63		
1411	113	307.5	39.730513916508656
1412	24	2.5214592274678114	15.143608942159448
1413	880		
1414	0		
1415	28		
1416	56		
1417	1217		
1418	4735		
1419	367		
1420	782		
1421	1980		
1422	4	2.6532663316582914	3.9488084982793663
1423	1045	81.0	243.63981201811418
1424	389		
1425	155	10.32089552238806	42.23879413033914
1426	68		
1427	61		
1428	36	84.92307692307692	20.79218305501005
1429	163		
1430	2500		
1431	569		
1432	729		
1433	0		
1434	230		
1435	307		
1436	9	2.763723150357995	7.9337903735770245
1437	0		
1438	1	4.283653846153846	1.0000000000000002
1439	0		
1440	1007		
1441	59		
1442	101	7.12707182320442	37.97673369530279
1443	407		
1444	1216		
1445	11041		
1446	995	80.6086956521739	299.6428785459683
1447	1567		
1448	432		
1449	13	14.333333333333334	9.496697417192795
1450	0		
1451	11	2.593625498007968	8.048324049813518
1452	231		
1453	188		
1454	820		
1455	2642		
1456	620	820.0	165.9874531854272
1457	1	2.2276119402985075	1.0000000000000009
1458	1376		
1459	71		
1460	450		
1461	52		
1462	148		
1463	2523		
1464	418		
1465	851	1028.0	445.6007514097123
1466	52		
1467	307	910.0	154.6110816908011
1468	222		
1469	238		
1470	349		
1471	510		
1472	963		
1473	254	481.0	127.84433263692624
1474	80		
1475	689		
1476	512		
1477	744		
1478	5718		
1479	275		
1480	1181		
1481	942		
1482	1093		
1483	1081		
1484	301		
1485	78	159.0	34.05185575335341
1486	14	8.327102803738319	9.943198541832407
1487	0		
1488	1241		
1489	7671		
1490	249		
1491	0		
1492	173		
1493	268		
1494	543	469.2	178.60161959478737
1495	33	457.0	16.3034907817681
1496	2169		
1497	529		
1498	9	2.171511627906977	7.0867171201055115
1499	215		
1500	302		
1501	1693		
1502	3188		
1503	425		
1504	145		
1505	3443		
1506	1	2.1952095808383234	1.0000000000000007
1507	7	4.56140350877193	6.495397190773864
1508	716		
1509	2336		
1510	191		
1511	637		
1512	19		
1513	514		
1514	289		
1515	848	135.75	180.5450015337668
1516	783		
1517	285		
1518	2153		
1519	2	2.0040983606557377	2.0
1520	651		
1521	219		
1522	445	720.0	190.9763393645215
1523	1240		
1524	20	29.38235294117647	11.980645432885014
1525	41		
1526	39		
1527	751		
1528	1384		
1529	63	242.25	24.960991871611668
1530	3184		
1531	1797		
1532	157	543.75	88.34994921823045
1533	487		
1534	367		
1535	2558		
1536	544		
1537	71	456.0	30.776260198392333
1538	734	862.0	319.02158761227867
1539	1208		
1540	1806		
1541	864		
