HIS_CAT	3220	2959	2866	3142	3081	2901	3022	2998	2749	3300	3017	2711	3162	2935	2732	3272	3150	2780	3133	3058	2800	2985	2973	2846	3113	3044	2751	3408	2623	2761	2979	3894	2470
HIS_CAC	1544	1535	1585	1694	1674	1580	1737	1616	1541	1743	1647	1524	1712	1641	1641	1734	1637	1545	1739	1676	1671	1718	1685	1489	1694	1791	1643	1902	1621	1677	1626	1903	1352
ILE_ATT	9055	8746	8111	8825	8642	8317	9057	8574	8312	9137	8739	7957	8762	8503	8130	9171	8516	8280	8904	8731	7916	8742	8577	8263	9538	8577	8070	9154	8114	9153	11204	9135	8096
ILE_ATC	3216	2985	2952	3386	3133	3012	3310	3135	3029	3243	3109	3111	3194	3068	2967	3359	3179	3036	3125	3200	2869	3291	3119	2966	3355	3160	3113	3328	3221	3521	3839	2831	3177
ILE_ATA	2889	2760	2517	2850	2663	2519	2936	2689	2516	2780	2836	2459	2957	2801	2653	3076	2851	2660	2943	2773	2421	2859	2576	2604	2922	2752	2563	2780	2772	2856	3590	2796	2874
LEU_TTA	8656	8013	7616	8736	8210	7894	8524	8140	7799	8516	8205	7606	8466	8179	7769	8513	7799	7742	8485	7859	7734	8693	8022	7511	8444	8328	7595	8762	8983	9132	8513	8785	6975
LEU_TTG	9593	9267	8604	9732	8966	8907	9748	9199	8907	9665	9057	8700	9590	8978	8789	9425	9041	8661	9622	8792	8997	9579	9001	8763	9730	9302	8862	9635	9292	9350	9845	8205	5846
LEU_CTT	1740	1605	1475	1659	1624	1543	1670	1648	1516	1796	1567	1510	1840	1648	1485	1590	1529	1474	1696	1635	1502	1686	1695	1420	1747	1652	1629	1871	1471	1689	1574	1746	1208
LEU_CTC	398	376	354	424	373	384	361	365	386	471	394	321	472	394	367	413	400	355	424	370	388	435	396	360	361	516	365	503	424	425	411	410	278
LEU_CTA	721	772	600	800	745	705	795	737	631	771	700	682	976	948	698	863	729	683	834	712	692	720	716	620	779	712	668	810	793	714	784	719	688
LYS_AAA	16268	15427	14763	16325	15415	14823	16316	15435	14649	16205	15379	14609	16330	15415	14749	16498	15892	14329	16565	15072	14269	15316	15348	14694	15835	15359	14999	15803	14630	14316	17337	20055	18333
LYS_AAG	7044	6991	6631	7292	6816	6492	7340	6895	6452	7374	6881	6626	7316	6965	6518	7401	7093	6593	7576	6956	6616	7235	7177	6775	7301	7214	6400	6882	6427	6698	7623	7925	6954
PHE_TTT	5539	5193	4933	5521	5268	4900	5643	5357	4975	5533	5286	4934	4956	5018	4937	5574	5266	4797	5335	5196	4837	5327	5248	4755	5199	5590	4794	5731	5180	5648	5372	5894	3697
PHE_TTC	3595	3503	3436	3655	3548	3480	3611	3555	3283	3453	3266	3044	3383	3302	3292	3592	3348	3308	3521	3434	3209	3531	3392	3176	3319	3404	3330	3661	3600	3959	3584	3515	2700
PRO_CCT	2799	2434	2392	2779	2585	2396	2731	2581	2252	2700	2569	2437	2785	2606	2281	3141	2962	2294	3141	2813	2287	2641	2594	2340	2710	2663	2584	3352	2490	2772	2430	2894	1760
PRO_CCC	676	609	650	644	637	547	724	643	531	647	625	558	712	665	575	718	657	581	760	688	591	645	638	574	652	729	611	975	756	791	729	638	493
PRO_CCA	7017	6726	6402	7056	6784	6460	6981	6728	6372	6961	6820	6303	7057	6929	6181	7656	7141	6531	7882	6833	6307	7268	6559	6396	7286	6583	6652	7949	6380	6501	6301	6714	5671
PRO_CCG	607	598	477	594	506	414	551	551	470	569	543	469	633	578	497	621	582	503	642	527	501	570	504	500	558	498	567	686	513	625	569	530	333
SER_TCT	5371	5112	4817	5364	5114	5084	5367	5011	5030	5381	5128	4930	5203	5058	4924	5077	5030	5031	5281	5151	4908	5394	4977	4823	5221	5151	4906	5860	5356	5387	5207	5672	3488
SER_TCC	2196	2076	2016	2143	2099	2020	2189	2134	2007	2251	2139	2047	2216	2033	1961	2148	2048	1865	2087	2142	1991	2211	2078	1953	2145	2184	2198	2283	2310	2414	2293	1871	1541
SER_TCA	5276	5106	4804	5308	5213	4734	5342	5247	4781	5442	5138	4884	5174	5002	4668	4842	4889	4558	5279	5077	4791	5658	5023	4749	5338	5018	5002	5328	5472	4902	5168	5026	4215
SER_TCG	1283	1232	1175	1335	1287	1154	1214	1212	1209	1330	1265	1129	1377	1331	1204	1339	1255	1167	1408	1276	1207	1355	1275	1226	1419	1280	1269	1404	1274	1165	1261	1304	763
SER_AGT	3697	3364	3260	3772	3530	3168	3804	3542	3313	3920	3655	3420	3707	3489	3306	3672	3441	3129	3693	3793	3336	3671	3786	3338	3702	3653	3448	3530	3493	3264	3685	4113	2336
SER_AGC	1010	1063	946	1049	992	890	1017	1007	974	1054	978	923	1087	972	905	1009	1006	905	969	989	925	1039	895	883	950	962	877	979	949	957	853	1322	715
SER_CTG	654	604	535	683	646	610	676	664	588	683	686	565	875	685	508	674	651	561	709	680	636	679	655	606	750	634	614	738	611	575	844	556	435
THR_ACT	6789	6522	6325	6580	6382	6136	6781	6430	6206	6901	6531	6096	6330	6369	6155	6446	6192	5958	6848	6299	6061	6713	6622	6228	7184	6233	5899	6811	6235	6010	8327	6949	6126
THR_ACC	3302	3165	2884	3146	3004	2741	3199	2996	3007	3154	3193	2984	2910	2879	2958	3072	3014	2898	3147	3038	2698	3223	2944	2934	3188	3075	2927	3315	3438	3068	3781	2669	3347
THR_ACA	3327	3156	2858	3251	3145	2848	3262	3137	2863	3259	3182	3045	3380	3279	2941	3257	3101	2922	3479	3024	2879	3447	3122	2958	3632	2944	2933	3345	3184	2991	4201	3075	3412
THR_ACG	764	669	606	760	678	626	730	691	650	717	714	597	771	727	615	773	681	584	730	702	697	685	683	667	776	600	610	720	669	647	925	696	513
TRP_TGG	2155	2203	1820	2172	2039	1787	2068	2065	1869	2142	1980	2031	2490	2215	1891	2120	2009	1969	2223	2136	2072	2162	2185	1971	2290	2230	1952	2198	2151	2438	2210	1299	1544
TYR_TAT	4813	4536	4216	5062	4621	4325	4837	4447	4144	4776	4566	4229	4742	4365	3955	4720	4386	4209	4554	4594	3989	4503	4425	4130	4663	4652	4131	5039	4490	4711	4765	5675	3764
TYR_TAC	2758	2767	2662	2829	2609	2514	2746	2724	2547	2866	2736	2560	2890	2660	2459	2809	2727	2633	2631	2708	2782	2810	2656	2585	2756	2950	2692	3058	2935	3121	2593	3612	2362
VAL_GTT	8452	7897	8002	8503	8209	7647	8468	8244	7577	8486	8096	7659	7880	7849	7661	8121	7773	7920	8424	8369	7731	8620	7931	7556	8446	7950	7728	8489	7797	7158	8082	5839	8369
VAL_GTC	2542	2553	2559	2588	2554	2547	2626	2442	2507	2628	2545	2492	2615	2495	2489	2755	2526	2598	2581	2754	2487	2791	2625	2507	2649	2582	2699	2746	2716	2447	2408	1676	3095
VAL_GTA	1916	1852	1747	1916	1840	1882	1934	1820	1806	1938	1876	1776	1929	1862	1854	1939	1819	1752	1916	1871	1721	1957	1703	1670	1892	1821	1801	1892	1893	1599	1816	1207	2001
VAL_GTG	2321	2108	1984	2232	2132	1990	2327	2139	2081	2244	2191	1991	2469	2364	2132	2370	2121	2115	2421	2330	2150	2431	2310	2191	2411	2146	2097	2514	2420	1768	2296	1379	1510
TERM_TAA	202	196	160	147	137	135	124	132	140	146	115	125	592	584	187	155	151	105	142	105	112	115	90	96	113	107	108	121	106	96	82	92	115
TERM_TGA	41	46	31	42	32	29	29	31	29	37	44	19	126	196	51	40	54	34	39	41	33	40	41	26	30	31	28	24	20	25	17	27	17
TERM_TAG	59	46	34	60	32	32	51	37	40	54	59	55	172	209	70	64	62	43	39	37	42	29	22	50	40	24	19	23	23	43	26	24	63
MET_ATG	3894	3562	3311	3952	3725	3425	3929	3768	3405	3890	3640	3487	3791	3782	3596	4007	3566	3528	3989	3453	3512	3697	3788	3358	3961	3502	3568	3802	3548	3499	5092	3569	2769
