	count	F	f_count	f_perc	fpi
75	10	0	4	40.0	0.4150374992788437
76	127	2	43	33.85826771653544	0.033947331923337536
77	3	0	1	33.33333333333333	0.0
78	6	1	4	66.66666666666666	2.0
79	121	0	50	41.32231404958678	0.4941090702700426
80	9	1	4	44.44444444444444	0.6780719051126377
81	31	0	12	38.70967741935484	0.33703498727757064
82	137	0	50	36.496350364963504	0.20091269392599634
83	45	0	16	35.55555555555556	0.14201900487242788
84	66	1	24	36.36363636363637	0.19264507794239583
85	737	1	256	34.73541383989145	0.09010691622995814
86	30	2	13	43.333333333333336	0.6129768768907526
87	145	0	54	37.24137931034483	0.24709286196477226
88	488	0	175	35.86065573770492	0.16119226489971059
89	4	0	2	50.0	1.0
90	17	0	6	35.294117647058826	0.12553088208385882
91	208	0	85	40.86538461538461	0.4668764307984618
92	69	1	32	46.3768115942029	0.7905466343710503
93	87	0	37	42.5287356321839	0.5655971758542251
94	181	0	66	36.46408839779006	0.19890406841407826
95	20	1	9	45.0	0.7104933828050152
96	21	0	8	38.095238095238095	0.29956028185890793
97	205	1	71	34.63414634146341	0.08365792904690957
98	152	0	57	37.5	0.2630344058337938
99	44	0	20	45.45454545454545	0.7369655941662062
100	18	2	11	61.111111111111114	1.6520766965796931
101	554	1	189	34.11552346570397	0.05048977045369303
102	224	0	84	37.5	0.2630344058337938
103	161	0	74	45.962732919254655	0.7665098697802214
104	24	1	9	37.5	0.2630344058337938
105	56	2	23	41.07142857142857	0.47916783669855956
106	94	1	35	37.234042553191486	0.24663996758312512
107	32	2	13	40.625	0.4525122046975067
108	1	0	1	100.0	1.0
109	28	1	12	42.857142857142854	0.5849625007211562
110	16	0	7	43.75	0.6374299206152918
111	34	0	14	41.17647058823529	0.48542682717024166
112	0	0	0		
113	16	1	6	37.5	0.2630344058337938
114	87	1	32	36.7816091954023	0.2186402864753403
115	1	2	1	100.0	1.0
116	31	2	13	41.935483870967744	0.5305147166987798
117	1	2	1	100.0	1.0
118	33	0	16	48.484848484848484	0.9125371587496606
119	69	2	30	43.47826086956522	0.6214883767462702
120	599	0	229	38.230383973288816	0.3078223275806318
121	29	0	11	37.93103448275862	0.28950661719498505
122	7	1	5	71.42857142857143	2.321928094887362
123	1095	0	383	34.977168949771695	0.10546715095855921
124	171	0	60	35.08771929824561	0.11247472925841266
125	403	0	141	34.98759305210918	0.10612835086134315
126	50	0	18	36.0	0.16992500144231237
127	54	1	21	38.88888888888889	0.3479233034203068
128	28	0	17	60.71428571428571	1.6280312226130422
129	81	0	32	39.50617283950617	0.38529015588479165
130	0	0	0		
131	64	1	22	34.375	0.06711419585853705
132	51	0	21	41.17647058823529	0.48542682717024166
133	102	2	36	35.294117647058826	0.12553088208385882
134	600	1	223	37.166666666666664	0.2424791866516406
135	129	2	50	38.759689922480625	0.3400754415976219
136	1	2	1	100.0	1.0
137	17	2	9	52.94117647058824	1.1699250014423124
138	386	2	139	36.01036269430052	0.17057384113882973
139	20	0	7	35.0	0.1069152039165119
140	54	2	23	42.592592592592595	0.5693656456701377
141	404	0	152	37.62376237623762	0.27064758994366894
142	42	2	17	40.476190476190474	0.44360665147561484
143	64	1	27	42.1875	0.5454341365345188
144	851	0	293	34.430082256169214	0.07063554259306035
145	191	0	74	38.7434554973822	0.3390886460455452
146	0	0	0		
147	7	1	3	42.857142857142854	0.5849625007211562
148	23	1	15	65.21739130434783	1.9068905956085185
149	863	0	318	36.848203939745076	0.22277053562006674
150	45	1	20	44.44444444444444	0.6780719051126377
151	64	1	28	43.75	0.6374299206152918
152	62	2	22	35.483870967741936	0.13750352374993502
153	112	1	41	36.607142857142854	0.20780488511340164
154	583	1	211	36.19210977701543	0.18194037759915388
155	138	1	59	42.7536231884058	0.5788623011847382
156	4	1	2	50.0	1.0
157	8	2	5	62.5	1.736965594166206
158	24	1	11	45.83333333333333	0.7589919004962051
159	8	0	4	50.0	1.0
160	34	1	13	38.23529411764706	0.30812229536233193
161	540	1	206	38.148148148148145	0.3027962347091661
162	183	2	81	44.26229508196721	0.667424660913129
163	3	2	2	66.66666666666666	2.0
164	37	1	16	43.24324324324324	0.6076825772212396
165	3	2	3	100.0	2.584962500721156
166	10	1	5	50.0	1.0
167	88	1	32	36.36363636363637	0.19264507794239583
168	143	2	52	36.36363636363637	0.19264507794239583
169	105	2	40	38.095238095238095	0.29956028185890793
170	7	0	4	57.14285714285714	1.4150374992788437
171	66	1	27	40.909090909090914	0.4694852833012202
172	35	1	15	42.857142857142854	0.5849625007211562
173	124	0	49	39.516129032258064	0.3858911536193273
174	613	0	226	36.8678629690049	0.22398920627077742
175	0	0	0		
176	53	1	20	37.735849056603776	0.27753397552890896
177	4	0	2	50.0	1.0
178	0	0	0		
179	19	2	9	47.368421052631575	0.84799690655495
180	0	0	0		
181	6	2	3	50.0	1.0
182	19	2	8	42.10526315789473	0.5405683813627027
183	1	1	1	100.0	1.0
184	3	1	2	66.66666666666666	2.0
185	67	2	27	40.298507462686565	0.4329594072761063
186	99	2	41	41.41414141414141	0.49957100949051153
187	52	2	23	44.230769230769226	0.6655809609294407
188	0	0	0		
189	24	2	11	45.83333333333333	0.7589919004962051
190	44	0	18	40.909090909090914	0.4694852833012202
191	10	0	7	70.0	2.222392421336448
192	2	0	1	50.0	1.0
193	345	2	133	38.550724637681164	0.32736198093799046
194	15	2	7	46.666666666666664	0.8073549220576041
195	5	0	3	60.0	1.584962500721156
196	2	1	1	50.0	1.0
197	0	0	0		
198	11	1	4	36.36363636363637	0.19264507794239583
199	68	2	31	45.588235294117645	0.7447429447579255
200	6	1	3	50.0	1.0
201	365	0	131	35.89041095890411	0.1630582819540458
202	2	2	2	100.0	2.0
203	281	0	121	43.06049822064057	0.5969351423872321
204	198	1	71	35.858585858585855	0.16106243273251622
205	24	1	10	41.66666666666667	0.5145731728297582
206	44	2	19	43.18181818181818	0.6040713236688608
207	0	0	0		
208	79	0	31	39.24050632911392	0.3692338096657191
209	28	2	11	39.285714285714285	0.3719687773869579
210	16	0	8	50.0	1.0
211	10	0	4	40.0	0.4150374992788437
212	42	0	21	50.0	1.0
213	269	2	100	37.174721189591075	0.24297675349254044
214	412	0	152	36.89320388349515	0.2255597004151311
215	4	2	2	50.0	1.0
216	118	1	44	37.28813559322034	0.24997825300834758
217	4	0	2	50.0	1.0
218	69	1	26	37.68115942028986	0.27417496343899417
219	78	0	32	41.02564102564102	0.47643804394298706
220	35	2	16	45.714285714285715	0.7520724865564143
221	953	1	330	34.62749213011542	0.08323386122181378
222	215	0	86	40.0	0.4150374992788437
223	32	2	13	40.625	0.4525122046975067
224	159	2	60	37.735849056603776	0.27753397552890896
225	882	1	319	36.16780045351474	0.18042150168463983
226	26	0	11	42.30769230769231	0.5525410230287786
227	151	2	61	40.397350993377486	0.4388842412332117
228	79	1	32	40.50632911392405	0.44541114832236256
229	24	0	9	37.5	0.2630344058337938
230	39	1	15	38.46153846153847	0.32192809488736235
231	0	0	0		
232	92	1	37	40.21739130434783	0.42809365210429023
233	0	0	0		
234	1	1	1	100.0	1.0
235	108	2	41	37.96296296296296	0.2914628141603112
236	105	1	42	40.0	0.4150374992788437
237	162	2	58	35.80246913580247	0.15754127698648
238	57	2	22	38.59649122807017	0.3301486016923308
239	8	0	4	50.0	1.0
240	65	1	29	44.61538461538462	0.6880559936852598
241	49	0	19	38.775510204081634	0.34103691783506696
242	31	2	11	35.483870967741936	0.13750352374993502
243	0	0	0		
244	4	1	2	50.0	1.0
245	0	0	0		
246	1	0	1	100.0	1.0
247	187	0	75	40.106951871657756	0.4214637684382767
248	46	2	19	41.30434782608695	0.493040011280117
249	0	0	0		
250	32	1	15	46.875	0.819427754358179
251	105	0	42	40.0	0.4150374992788437
252	79	0	44	55.69620253164557	1.3301486016923307
253	32	1	13	40.625	0.4525122046975067
254	47	1	18	38.297872340425535	0.3119440063147403
255	224	2	110	49.107142857142854	0.948469699359918
256	1	0	1	100.0	1.0
257	86	0	38	44.18604651162791	0.6629650127224292
258	145	2	52	35.86206896551724	0.16128090703306064
259	66	1	27	40.909090909090914	0.4694852833012202
260	19	1	9	47.368421052631575	0.84799690655495
261	29	0	15	51.724137931034484	1.0995356735509143
262	149	1	67	44.966442953020135	0.7085371858396886
263	30	0	10	33.33333333333333	0.0
264	126	2	45	35.714285714285715	0.15200309344505006
265	26	2	10	38.46153846153847	0.32192809488736235
266	37	1	13	35.13513513513514	0.11547721741993588
267	153	1	65	42.48366013071895	0.5629361943911573
268	76	2	44	57.89473684210527	1.4594316186372973
269	19	2	7	36.84210526315789	0.22239242133644802
270	15	1	7	46.666666666666664	0.8073549220576041
271	0	0	0		
272	62	1	27	43.54838709677419	0.6256044852185021
273	36	1	14	38.88888888888889	0.3479233034203068
274	14	1	6	42.857142857142854	0.5849625007211562
275	6	1	4	66.66666666666666	2.0
276	4	1	2	50.0	1.0
277	376	1	138	36.702127659574465	0.2137066934702257
278	1500	2	512	34.13333333333333	0.05163276841532236
279	426	2	146	34.27230046948357	0.060541541935050874
280	8	0	4	50.0	1.0
281	45	2	17	37.77777777777778	0.2801079191927352
282	406	1	141	34.72906403940887	0.089702802948232
283	229	2	90	39.30131004366812	0.37291202360616726
284	103	0	36	34.95145631067961	0.10383581098453992
285	754	1	265	35.145888594164454	0.11615789449832793
286	211	0	71	33.649289099526065	0.020464102559715532
287	147	0	51	34.69387755102041	0.0874628412503394
288	66	2	24	36.36363636363637	0.19264507794239583
289	145	2	50	34.48275862068966	0.07400058144377678
290	6	0	3	50.0	1.0
291	5	2	3	60.0	1.584962500721156
292	65	0	23	35.38461538461539	0.13124453327825272
293	6	0	4	66.66666666666666	2.0
294	7	1	4	57.14285714285714	1.4150374992788437
295	595	0	211	35.46218487394958	0.13613668798602888
296	33	0	15	45.45454545454545	0.7369655941662062
297	291	2	102	35.051546391752574	0.11018291775042287
298	231	1	84	36.36363636363637	0.19264507794239583
299	123	1	45	36.58536585365854	0.20645087746742624
300	6	0	3	50.0	1.0
301	69	0	34	49.275362318840585	0.958179824305373
302	39	0	16	41.02564102564102	0.47643804394298706
303	2	1	1	50.0	1.0
304	189	1	80	42.32804232804233	0.5537437701104361
305	196	0	73	37.244897959183675	0.24731005354077737
306	99	1	40	40.4040404040404	0.43928504552552106
307	44	2	20	45.45454545454545	0.7369655941662062
308	3	2	2	66.66666666666666	2.0
309	29	0	12	41.37931034482759	0.49749965947081687
310	103	2	37	35.92233009708738	0.16505924627049623
311	419	1	146	34.84486873508354	0.09706741796016476
312	807	2	272	33.705080545229244	0.024067759961830085
313	3348	2	1180	35.24492234169653	0.12242210289533192
314	91	0	33	36.26373626373626	0.18641312423088138
315	20	1	8	40.0	0.4150374992788437
316	38	0	13	34.21052631578947	0.056583528366367514
317	233	1	120	51.50214592274678	1.0867116331933309
318	13	2	5	38.46153846153847	0.32192809488736235
319	30	0	14	46.666666666666664	0.8073549220576041
320	109	0	48	44.03669724770643	0.6542251631582698
321	37	0	13	35.13513513513514	0.11547721741993588
322	1	1	1	100.0	1.0
323	38	0	16	42.10526315789473	0.5405683813627027
324	21	0	8	38.095238095238095	0.29956028185890793
325	67	0	26	38.80597014925373	0.3428877135230085
326	16	0	7	43.75	0.6374299206152918
327	396	1	143	36.11111111111111	0.17687776208407918
328	22	0	10	45.45454545454545	0.7369655941662062
329	16	1	6	37.5	0.2630344058337938
330	35	1	14	40.0	0.4150374992788437
331	71	2	27	38.028169014084504	0.2954558835261713
332	0	0	0		
333	30	0	14	46.666666666666664	0.8073549220576041
334	9	1	4	44.44444444444444	0.6780719051126377
335	89	1	35	39.325842696629216	0.3743955147814979
336	66	2	24	36.36363636363637	0.19264507794239583
337	44	0	16	36.36363636363637	0.19264507794239583
338	107	1	44	41.1214953271028	0.4821516951373807
339	3	2	2	66.66666666666666	2.0
340	40	2	15	37.5	0.2630344058337938
341	96	0	39	40.625	0.4525122046975067
342	33	2	14	42.42424242424242	0.5594274086140185
343	323	0	122	37.77089783281733	0.2796856463839577
344	21	2	9	42.857142857142854	0.5849625007211562
345	43	0	19	44.18604651162791	0.6629650127224292
346	35	0	13	37.142857142857146	0.24100809950379498
347	6	1	4	66.66666666666666	2.0
348	99	1	35	35.35353535353536	0.12928301694496647
349	96	0	36	37.5	0.2630344058337938
350	118	2	41	34.74576271186441	0.09076546392318222
351	5979	2	2322	38.83592574009032	0.3447073455241981
352	52	0	20	38.46153846153847	0.32192809488736235
353	6	0	3	50.0	1.0
354	12	0	6	50.0	1.0
355	35	0	13	37.142857142857146	0.24100809950379498
356	43	0	16	37.2093023255814	0.24511249783653138
357	192	0	66	34.375	0.06711419585853705
358	4	2	2	50.0	1.0
359	0	0	0		
360	0	0	0		
361	5	2	3	60.0	1.584962500721156
362	403	1	161	39.950372208436725	0.4120536408400225
363	7	0	3	42.857142857142854	0.5849625007211562
364	129	1	53	41.08527131782946	0.47999294111961355
365	208	0	79	37.980769230769226	0.29255349275384873
366	2	1	1	50.0	1.0
367	202	0	76	37.62376237623762	0.27064758994366894
368	3	0	1	33.33333333333333	0.0
369	32	1	13	40.625	0.4525122046975067
370	44	0	20	45.45454545454545	0.7369655941662062
371	3	2	2	66.66666666666666	2.0
372	12	2	7	58.333333333333336	1.4854268271702415
373	20	2	8	40.0	0.4150374992788437
374	651	2	226	34.715821812596005	0.08885993139012355
375	0	0	0		
376	4	1	2	50.0	1.0
377	21	1	9	42.857142857142854	0.5849625007211562
378	16	2	10	62.5	1.736965594166206
379	156	2	59	37.82051282051282	0.2827302071747135
380	104	0	39	37.5	0.2630344058337938
381	3	1	2	66.66666666666666	2.0
382	536	1	187	34.88805970149254	0.09981123367798454
383	988	0	355	35.931174089068826	0.16561352496370324
384	4	0	3	75.0	2.584962500721156
385	0	0	0		
386	29	1	15	51.724137931034484	1.0995356735509143
387	271	2	101	37.269372693726936	0.248820546614093
388	260	1	112	43.07692307692308	0.5979015564286543
389	27	0	13	48.148148148148145	0.8930847960834881
390	449	0	161	35.85746102449889	0.16099187667230463
391	581	2	246	42.3407917383821	0.5544972199941052
392	8	0	3	37.5	0.2630344058337938
393	181	1	68	37.569060773480665	0.2672838788351518
394	213	0	76	35.68075117370892	0.14989543048305876
395	290	1	117	40.3448275862069	0.43573649194668
396	0	0	0		
397	16	1	8	50.0	1.0
398	475	0	167	35.1578947368421	0.11691775177915098
399	1819	2	649	35.67894447498626	0.14978185352837173
400	1	2	1	100.0	1.0
401	21	0	7	33.33333333333333	0.0
402	419	1	166	39.618138424821005	0.3920458566526146
403	5	1	4	80.0	3.0
404	36	0	15	41.66666666666667	0.5145731728297582
405	91	1	35	38.46153846153847	0.32192809488736235
406	29	0	15	51.724137931034484	1.0995356735509143
407	39	1	14	35.8974358974359	0.16349873228287956
408	1544	1	562	36.39896373056995	0.194847105906233
409	250	1	89	35.6	0.14481655285178088
410	40	1	17	42.5	0.5639008851933265
411	286	2	104	36.36363636363637	0.19264507794239583
412	5	1	3	60.0	1.584962500721156
413	0	0	0		
414	35	0	14	40.0	0.4150374992788437
415	2	0	1	50.0	1.0
416	10	0	5	50.0	1.0
417	44	1	16	36.36363636363637	0.19264507794239583
418	115	1	39	33.91304347826087	0.03747470541866296
419	4	1	2	50.0	1.0
420	14	0	5	35.714285714285715	0.15200309344505006
421	37	2	17	45.94594594594595	0.765534746362977
422	42	1	16	38.095238095238095	0.29956028185890793
423	29	2	11	37.93103448275862	0.28950661719498505
424	3	2	2	66.66666666666666	2.0
425	21	1	9	42.857142857142854	0.5849625007211562
426	22	0	10	45.45454545454545	0.7369655941662062
427	30	0	11	36.666666666666664	0.21150410519371185
428	10	0	5	50.0	1.0
429	164	0	60	36.58536585365854	0.20645087746742624
430	495	0	173	34.94949494949495	0.10371134952210755
431	1587	2	559	35.2236925015753	0.12107992364931189
432	56	1	25	44.642857142857146	0.6896598793878495
433	43	0	18	41.86046511627907	0.5260688116675876
434	1	1	1	100.0	1.0
435	23	0	9	39.130434782608695	0.3625700793847084
436	89	2	31	34.831460674157306	0.09621531525930298
437	99	1	42	42.42424242424242	0.5594274086140185
438	0	0	0		
439	20	1	8	40.0	0.4150374992788437
440	60	1	23	38.333333333333336	0.31410859042806305
441	8	0	6	75.0	2.584962500721156
442	125	2	44	35.199999999999996	0.11958161575267245
443	6	0	3	50.0	1.0
444	2	1	1	50.0	1.0
445	44	2	18	40.909090909090914	0.4694852833012202
446	134	0	51	38.059701492537314	0.2973859106245708
447	255	0	98	38.43137254901961	0.32008909522358114
448	68	1	36	52.94117647058824	1.1699250014423124
449	0	0	0		
450	60	1	25	41.66666666666667	0.5145731728297582
451	13	1	6	46.15384615384615	0.777607578663552
452	175	1	67	38.285714285714285	0.31120168829430384
453	13	0	8	61.53846153846154	1.6780719051126378
454	104	0	39	37.5	0.2630344058337938
455	1	2	1	100.0	1.0
456	48	0	17	35.41666666666667	0.1332665308634641
457	460	1	157	34.130434782608695	0.05144676541867624
458	16	0	8	50.0	1.0
459	14	1	6	42.857142857142854	0.5849625007211562
460	1	2	1	100.0	1.0
461	0	0	0		
462	249	0	105	42.168674698795186	0.5443205162238102
463	162	1	60	37.03703703703704	0.23446525363702297
464	3239	2	1120	34.57857363383761	0.08011514457279664
465	58	0	26	44.827586206896555	0.7004397181410922
466	192	2	74	38.54166666666667	0.3268103162671085
467	564	0	204	36.17021276595745	0.18057224564182084
468	1	0	1	100.0	1.0
469	18	2	8	44.44444444444444	0.6780719051126377
470	18	0	9	50.0	1.0
471	397	0	153	38.539042821158695	0.32665050512976546
472	784	2	275	35.0765306122449	0.11176596233632653
473	42	1	19	45.23809523809524	0.7243655573865726
474	3	0	1	33.33333333333333	0.0
475	43	1	21	48.837209302325576	0.932885804141463
476	1	0	1	100.0	1.0
477	63	2	25	39.682539682539684	0.3959286763311393
478	22	2	9	40.909090909090914	0.4694852833012202
479	2	2	2	100.0	2.0
480	0	0	0		
481	3	0	1	33.33333333333333	0.0
482	114	1	40	35.08771929824561	0.11247472925841266
483	10	0	6	60.0	1.584962500721156
484	18	1	9	50.0	1.0
485	62	0	27	43.54838709677419	0.6256044852185021
486	149	1	54	36.241610738255034	0.1850318938325207
487	6	1	3	50.0	1.0
488	50	1	30	60.0	1.584962500721156
489	176	0	75	42.61363636363637	0.5706072077440861
490	0	0	0		
491	31	1	16	51.61290322580645	1.0931094043914815
492	196	1	74	37.755102040816325	0.2787160280660635
493	15	0	7	46.666666666666664	0.8073549220576041
494	270	0	92	34.074074074074076	0.047828525090615234
495	142	2	53	37.32394366197183	0.25218702359680145
496	11	1	6	54.54545454545454	1.263034405833794
497	8	2	5	62.5	1.736965594166206
498	48	0	19	39.58333333333333	0.3899465183160134
499	2	0	2	100.0	2.0
500	80	1	34	42.5	0.5639008851933265
501	28	1	15	53.57142857142857	1.2064508774674263
502	114	2	46	40.35087719298245	0.43609911480667357
503	102	0	45	44.11764705882353	0.658963082164933
504	39	1	17	43.58974358974359	0.6280312226130421
505	25	0	13	52.0	1.1154772174199359
506	7	2	3	42.857142857142854	0.5849625007211562
507	307	0	138	44.951140065146575	0.7076450204959847
508	3	0	2	66.66666666666666	2.0
509	0	0	0		
510	76	0	32	42.10526315789473	0.5405683813627027
511	34	1	13	38.23529411764706	0.30812229536233193
512	4	0	2	50.0	1.0
513	70	0	37	52.85714285714286	1.1650592462704963
514	488	0	172	35.24590163934426	0.12248400652499507
515	41	0	18	43.90243902439025	0.6463630453852995
516	7	1	3	42.857142857142854	0.5849625007211562
517	57	1	26	45.614035087719294	0.746243407754217
518	44	1	26	59.09090909090909	1.5305147166987798
519	20	2	8	40.0	0.4150374992788437
520	12	0	9	75.0	2.584962500721156
521	47	0	19	40.42553191489361	0.4405725913859815
522	0	0	0		
523	272	2	100	36.76470588235294	0.21759143507262685
524	205	0	82	40.0	0.4150374992788437
525	26	1	12	46.15384615384615	0.777607578663552
526	120	1	45	37.5	0.2630344058337938
527	28	1	11	39.285714285714285	0.3719687773869579
528	18	0	9	50.0	1.0
529	0	0	0		
530	1	1	1	100.0	1.0
531	0	0	0		
532	288	1	103	35.76388888888889	0.1551190666669062
533	13	0	6	46.15384615384615	0.777607578663552
534	253	0	90	35.573122529644266	0.14312494209859725
535	2	1	2	100.0	2.0
536	11	0	6	54.54545454545454	1.263034405833794
537	85	0	31	36.470588235294116	0.19930880822340669
538	8	1	3	37.5	0.2630344058337938
539	16	1	7	43.75	0.6374299206152918
540	25	0	12	48.0	0.8845227825800641
541	6	2	4	66.66666666666666	2.0
542	0	0	0		
543	9	0	5	55.55555555555556	1.3219280948873624
544	153	2	56	36.60130718954248	0.20744207987047633
545	6	2	3	50.0	1.0
546	5	2	3	60.0	1.584962500721156
547	53	0	20	37.735849056603776	0.27753397552890896
548	2	1	1	50.0	1.0
549	65	1	33	50.76923076923077	1.0443941193584534
550	78	1	32	41.02564102564102	0.47643804394298706
551	19	0	9	47.368421052631575	0.84799690655495
552	75	2	27	36.0	0.16992500144231237
553	486	1	174	35.80246913580247	0.15754127698648
554	26	0	10	38.46153846153847	0.32192809488736235
555	41	0	21	51.21951219512195	1.070389327891398
556	0	0	0		
557	41	1	15	36.58536585365854	0.20645087746742624
558	17	2	7	41.17647058823529	0.48542682717024166
559	0	0	0		
560	70	2	26	37.142857142857146	0.24100809950379498
561	23	1	10	43.47826086956522	0.6214883767462702
562	26	0	11	42.30769230769231	0.5525410230287786
563	16	0	9	56.25	1.3625700793847084
564	32	1	13	40.625	0.4525122046975067
565	333	2	131	39.33933933933934	0.37521151878565556
566	41	1	16	39.02439024390244	0.35614381022527536
567	32	0	11	34.375	0.06711419585853705
568	61	1	22	36.0655737704918	0.1740293997750489
569	1472	2	504	34.23913043478261	0.05841668622532208
570	35	1	14	40.0	0.4150374992788437
571	11	1	4	36.36363636363637	0.19264507794239583
572	223	2	83	37.219730941704036	0.2457564144019583
573	0	0	0		
574	0	0	0		
575	170	1	68	40.0	0.4150374992788437
576	2	2	2	100.0	2.0
577	30	0	19	63.33333333333333	1.7884958948062883
578	23	0	11	47.82608695652174	0.874469117916141
579	0	0	0		
580	60	2	22	36.666666666666664	0.21150410519371185
581	79	0	27	34.177215189873415	0.05444778402237651
582	0	0	0		
583	24	2	9	37.5	0.2630344058337938
584	10	1	5	50.0	1.0
585	160	0	62	38.75	0.3394864662716671
586	6	0	3	50.0	1.0
587	143	1	58	40.55944055944056	0.4485900589898704
588	40	1	16	40.0	0.4150374992788437
589	0	0	0		
590	6	2	3	50.0	1.0
591	7	2	4	57.14285714285714	1.4150374992788437
592	118	2	42	35.59322033898305	0.14438990933517493
593	102	1	40	39.21568627450981	0.3677317845004871
594	104	0	42	40.38461538461539	0.43812111239188495
595	0	0	0		
596	56	0	21	37.5	0.2630344058337938
597	2926	0	1015	34.688995215311	0.08715194909508202
598	351	2	130	37.03703703703704	0.23446525363702297
599	362	0	139	38.39779005524862	0.31804117280320277
600	44	0	18	40.909090909090914	0.4694852833012202
601	16	0	7	43.75	0.6374299206152918
602	8	0	3	37.5	0.2630344058337938
603	68	0	25	36.76470588235294	0.21759143507262685
604	807	1	287	35.5638166047088	0.1425391136472334
605	68	2	25	36.76470588235294	0.21759143507262685
606	416	1	146	35.09615384615385	0.11300896182918635
607	65	0	24	36.92307692307693	0.2274104961030724
608	3	0	3	100.0	2.584962500721156
609	4640	0	1591	34.28879310344828	0.061597685321299535
610	155	2	60	38.70967741935484	0.33703498727757064
611	313	1	112	35.78274760383386	0.15630323087867554
612	0	0	0		
613	1	0	1	100.0	1.0
614	80	1	32	40.0	0.4150374992788437
615	8	0	4	50.0	1.0
616	35	1	13	37.142857142857146	0.24100809950379498
617	29	0	10	34.48275862068966	0.07400058144377678
618	75	2	28	37.333333333333336	0.2527660703799667
619	38	0	15	39.473684210526315	0.38332863955150565
620	32	1	15	46.875	0.819427754358179
621	46	2	19	41.30434782608695	0.493040011280117
622	8	2	4	50.0	1.0
623	16	0	6	37.5	0.2630344058337938
624	47	1	17	36.17021276595745	0.18057224564182084
625	238	0	81	34.03361344537815	0.04522925399299771
626	9	1	5	55.55555555555556	1.3219280948873624
627	96	2	35	36.45833333333333	0.19854567938208012
628	41	1	17	41.46341463414634	0.5025003405291832
629	41	1	15	36.58536585365854	0.20645087746742624
630	77	2	28	36.36363636363637	0.19264507794239583
631	41	2	16	39.02439024390244	0.35614381022527536
